"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7367.09754283598,7376.97126939275,7393.98738815889,7402.50056696448,7416.91628626412,7434.92365231327
2,7367.09759609795,7376.97187024209,7393.98805148837,7402.50268572057,7416.92048238489,7434.92368567936
3,7367.09765743214,7376.97203642299,7393.98493609397,7402.49805630444,7416.91765777321,7434.91144879061
4,7367.09771822467,7376.97254186751,7393.98285463384,7402.49602898374,7416.91752859023,7434.91047732134
5,7367.09777464573,7376.97276899668,7393.98437152733,7402.49809162413,7416.92071662861,7434.90851272999
6,7367.09784304545,7376.97143227471,7393.97140142348,7402.48141236198,7416.90534697597,7434.88803788995
7,7367.09791415854,7376.97323155168,7393.97755007156,7402.48911484392,7416.91570328396,7434.89148189849
8,7367.09798492388,7376.97290206829,7393.97087465527,7402.47905617419,7416.90751555317,7434.87436329414
9,7367.09805736794,7376.9737105526,7393.96680791344,7402.47517904542,7416.90554034727,7434.8659453605
10,7367.09812897659,7376.97521004925,7393.97516076545,7402.4859542773,7416.91889676868,7434.87567508155
11,7367.09819749963,7376.97441237567,7393.96941196987,7402.47776951003,7416.91274901436,7434.86243704479
12,7367.09827173661,7376.97458767843,7393.96173685958,7402.46817743812,7416.90506588805,7434.85073309974
13,7367.09834261056,7376.97464718851,7393.96053622477,7402.46583353959,7416.90435483442,7434.83870731332
14,7367.09842179741,7376.97496425762,7393.95616613589,7402.46007280121,7416.90083392716,7434.8294569794
15,7367.09850653255,7376.97508400707,7393.95021427094,7402.4524693371,7416.89595072768,7434.8189163093
16,7367.09858856193,7376.97524067524,7393.94796916591,7402.44906685007,7416.89498284689,7434.80715793803
17,7367.09867550565,7376.97543099913,7393.93961790157,7402.44002495688,7416.88866115041,7434.79398670711
18,7367.09877226432,7376.97390384308,7393.92194120579,7402.41737817677,7416.86999230191,7434.76036256116
19,7367.09886753265,7376.97591333876,7393.9125485085,7402.40685071807,7416.86339477225,7434.74049164386
20,7367.09896447826,7376.9731585139,7393.88714005051,7402.37517527356,7416.8357576712,7434.69821239866
21,7367.09906236989,7376.97494118035,7393.87878894683,7402.36505624272,7416.82896387481,7434.67318669666
22,7367.09915944443,7376.97374200835,7393.85989960702,7402.33895176919,7416.80468461252,7434.63546265655
23,7367.09925493145,7376.97332025039,7393.8411756609,7402.31409431413,7416.78130822465,7434.59769138157
24,7367.09935452485,7376.97406812455,7393.82733729998,7402.29685191799,7416.76654149331,7434.5686545588
25,7367.09944981823,7376.97435484545,7393.81315851104,7402.27683968972,7416.74800770482,7434.53522741176
26,7367.09954334001,7376.97477959155,7393.80088309806,7402.25872220316,7416.73103348308,7434.50470229313
27,7367.09964524778,7376.97437951352,7393.7834695309,7402.23464541852,7416.70768196073,7434.46748323508
28,7367.09974162514,7376.9750713123,7393.77161409608,7402.21686542907,7416.69022969702,7434.43634174613
29,7367.09983731896,7376.97624695383,7393.76044489709,7402.20062927527,7416.67459786806,7434.40555168162
30,7367.09993613981,7376.97649361155,7393.74743656367,7402.18155183681,7416.65538926116,7434.37200221819
31,7367.10004612772,7376.98005150216,7393.74745859173,7402.17893253855,7416.65238280926,7434.36071439249
32,7367.10017692184,7376.98417398388,7393.75155644071,7402.18332122602,7416.65717215765,7434.35486235239
