"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2842.35912543264,2857.35205974834,2872.60289371905,2877.14774193494,2895.59124578941,2916.55302076036
2,2842.35913979797,2857.37498864406,2872.59151901822,2877.13702342929,2895.58696671201,2916.54941870581
3,2842.35916417502,2857.36309952104,2872.5958541344,2877.14104412224,2895.60259685992,2916.55260031935
4,2842.35919449697,2857.35479535339,2872.59079203555,2877.13583083398,2895.58148622378,2916.52986050793
5,2842.35921425418,2857.37073038391,2872.58563736008,2877.13020436564,2895.57378913615,2916.51988330095
6,2842.35924383545,2857.35322580058,2872.58488046572,2877.12893913935,2895.56740473947,2916.50544232571
7,2842.35927002691,2857.37696725324,2872.57384702603,2877.11722744591,2895.56734517618,2916.5078785353
8,2842.35929467545,2857.36793301673,2872.5762871763,2877.11845396771,2895.56053668957,2916.48502302464
9,2842.35932861389,2857.36319981191,2872.56815145167,2877.11026309597,2895.54064670459,2916.46633786978
10,2842.3593557882,2857.35906614976,2872.56990292143,2877.11328938867,2895.55583196496,2916.47894912375
11,2842.35938326524,2857.37186682904,2872.56251380723,2877.10445268542,2895.53315938855,2916.44855335825
12,2842.35941417172,2857.37777419187,2872.55693101404,2877.09798082787,2895.53273549609,2916.43931493442
13,2842.35944448879,2857.35544688115,2872.56555048746,2877.10667334162,2895.54253938015,2916.44212250349
14,2842.35947413662,2857.37059712142,2872.557057194,2877.09724606369,2895.53102323152,2916.42806384882
15,2842.35951158762,2857.35958970143,2872.555899655,2877.09605156973,2895.53420550314,2916.42433376631
16,2842.35954442011,2857.3606783556,2872.55818357082,2877.09811313929,2895.53635715504,2916.41873249345
17,2842.35957039594,2857.40321342296,2872.5262045869,2877.06360334623,2895.49783577347,2916.38234539191
18,2842.35961729502,2857.36749561921,2872.54632895129,2877.08354202598,2895.53954352811,2916.38576095153
19,2842.35964853555,2857.4002060027,2872.51970668746,2877.05305659825,2895.53741539236,2916.35265882156
20,2842.35969074515,2857.40665125675,2872.51984872938,2877.05193775179,2895.55674780459,2916.34416394029
21,2842.3597302732,2857.39380770573,2872.53018775515,2877.06156553716,2895.60250187541,2916.33435513184
22,2842.3597688529,2857.39851541029,2872.52440531271,2877.05303959923,2895.62575068122,2916.31617401823
23,2842.35980568956,2857.39678483284,2872.52448959303,2877.05123472163,2895.64340463993,2916.27498805717
24,2842.3598411228,2857.41960636333,2872.49570577358,2877.01929801524,2895.62171676004,2916.22743797733
25,2842.35988094407,2857.4021310949,2872.51010072763,2877.03313568268,2895.67249958518,2916.1933900513
26,2842.35991993436,2857.45636961692,2872.51943803327,2877.03987847917,2895.67414578588,2916.15391305413
