"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7850.6606376541,7861.0698084153,7887.47966777105,7896.72484863833,7919.75535884131,7937.88360371954
2,7850.66053958528,7861.06879472695,7887.47607149721,7896.72110714173,7919.75095595529,7937.87788459379
3,7850.66043177998,7861.06778770646,7887.47098957534,7896.715907908,7919.74590895008,7937.87281746795
4,7850.66032437527,7861.06667223069,7887.4691550305,7896.71385679638,7919.74357759451,7937.86826589019
5,7850.66021647066,7861.06547564236,7887.46390218741,7896.70839696263,7919.73727868314,7937.86124176811
6,7850.66009728708,7861.06294202944,7887.46163086431,7896.70584037569,7919.73526090489,7937.85729269311
7,7850.6599654539,7861.0619201856,7887.45551460459,7896.69948874319,7919.72761662336,7937.8484264415
8,7850.65983791089,7861.06064438087,7887.45131934068,7896.69511541132,7919.72335413676,7937.84244254538
9,7850.65971353024,7861.06009778468,7887.44583617123,7896.68927345043,7919.71574959517,7937.83110797017
10,7850.65958061215,7861.05679668462,7887.44294542716,7896.68627073339,7919.71344672891,7937.82792120666
11,7850.65945084922,7861.05418148096,7887.43899318188,7896.68208847459,7919.70935668162,7937.82199104429
12,7850.65932264456,7861.0533761133,7887.43370747521,7896.67634180653,7919.70151620581,7937.81072689622
13,7850.65919765517,7861.05184900191,7887.42750156306,7896.66997720247,7919.69488998056,7937.80335883517
14,7850.65905123311,7861.04932697081,7887.42383339466,7896.66606186201,7919.69097122863,7937.79628871725
15,7850.65889639378,7861.04538652452,7887.42047117495,7896.66233530612,7919.68719860612,7937.79087792747
16,7850.65874458253,7861.0426050111,7887.4139149873,7896.65569851871,7919.68103515237,7937.78393343704
17,7850.65858852812,7861.04142059848,7887.40869971675,7896.65012060247,7919.67457829883,7937.77358434752
18,7850.65840587997,7861.04703829467,7887.39957120601,7896.64048500751,7919.66118211362,7937.75253931878
19,7850.6582206343,7861.05383269332,7887.3907578791,7896.63106779921,7919.64763942224,7937.73069193526
20,7850.65803936459,7861.05824776276,7887.38453604543,7896.62431002106,7919.63773606476,7937.71339270948
21,7850.6578557129,7861.06586100708,7887.3743543396,7896.61343334449,7919.62160551205,7937.68886678146
22,7850.65767049583,7861.07053444031,7887.36863899492,7896.60718261054,7919.61293365706,7937.67371350867
23,7850.65748707678,7861.07638692327,7887.36220374399,7896.60015467824,7919.60282964764,7937.65753111763
24,7850.65730432196,7861.08469240289,7887.35608250732,7896.59314322497,7919.59035125503,7937.63777729645
25,7850.6571215596,7861.09223975646,7887.35055591514,7896.58678321635,7919.57913825724,7937.61914765095
26,7850.65693909,7861.09851216201,7887.34539223766,7896.58081450103,7919.56885721267,7937.60298534512
27,7850.65674936108,7861.10391244213,7887.34035515744,7896.57512646513,7919.56069712992,7937.59009273237
28,7850.6565686632,7861.11087571397,7887.33592437772,7896.56982264223,7919.55155437875,7937.57579458149
29,7850.65638454195,7861.11980049863,7887.33258538398,7896.56546984159,7919.54179083796,7937.56075787402
30,7850.65620636223,7861.12957639563,7887.32935252182,7896.56114526441,7919.5318785549,7937.5455797525
31,7850.65599958849,7861.12879019751,7887.32356815564,7896.55510592956,7919.52710548973,7937.53934185936
32,7850.65578406125,7861.12734277282,7887.31659442876,7896.54761242978,7919.51928329225,7937.53027094678
33,7850.65555873465,7861.12282240151,7887.30977946662,7896.54064646997,7919.51414740688,7937.52460568873
34,7850.65530891964,7861.11716385864,7887.30356770739,7896.53412747618,7919.50988238979,7937.51898563111
35,7850.65505940727,7860.81570474037,7887.29012833456,7896.52098348204,7919.47374291875,7937.45201282493
36,7850.65480983279,7860.81550252518,7887.28278899718,7896.51319964984,7919.46616911827,7937.44239501459
37,7850.65455884007,7860.81520239682,7887.27385367029,7896.50386016813,7919.4571741074,7937.43197423682
38,7850.65430979101,7860.8148258191,7887.26709118028,7896.49668780214,7919.45041792605,7937.4223840561
39,7850.65406025429,7860.81459839991,7887.25848761662,7896.48764111589,7919.4414093589,7937.4122264327
40,7850.65381082731,7860.81433252353,7887.25181455194,7896.4805433838,7919.43466220185,7937.40270236307
41,7850.6535618952,7860.81410715671,7887.24365840558,7896.47199614987,7919.42638204851,7937.3927362816
42,7850.65330991332,7860.81377103598,7887.23578863224,7896.46371475239,7919.41841557102,7937.3823894124
43,7850.65306227541,7860.81353997691,7887.2287128119,7896.45621932589,7919.41114966561,7937.37339941477
44,7850.65281329313,7860.81323226387,7887.22156400806,7896.44865635181,7919.40383956906,7937.36344827532
45,7850.65256059375,7860.8128606569,7887.21298773061,7896.43968419723,7919.39524939809,7937.35325691151
46,7850.65231449008,7860.81261940658,7887.20558662521,7896.43185327118,7919.3875539033,7937.34346877036
47,7850.65206165821,7860.81233430921,7887.19776372975,7896.42363401292,7919.37973828518,7937.33322479892
48,7850.65181482751,7860.81203253135,7887.18965398605,7896.415117586,7919.37131789605,7937.32325021768
49,7850.65155513897,7860.81183799624,7887.18390025426,7896.40893089734,7919.36560689621,7937.31412616928
50,7850.65127236681,7860.81154292108,7887.17418563038,7896.39873847674,7919.3555287796,7937.30244480359
51,7850.65097977632,7860.81117505767,7887.16436186456,7896.38849518997,7919.34574883516,7937.29037438367
52,7850.65070441117,7860.81081096106,7887.15656471291,7896.3801883948,7919.33755616172,7937.27957488318
53,7850.65024665061,7860.8102788587,7887.14760148012,7896.3704297014,7919.32766904312,7937.26769511799
54,7850.64943788633,7860.80941610867,7887.13806143256,7896.35936913866,7919.31569093599,7937.25496389802
55,7850.64862135247,7860.80846800146,7887.12740286992,7896.34714088655,7919.30233238838,7937.24131340244
56,7850.64780333913,7860.80771112953,7887.11848894162,7896.33653485688,7919.290537079,7937.22849563842
57,7850.64697905254,7860.80690777717,7887.10850116809,7896.32478375881,7919.27749342142,7937.21474841785
58,7850.6461501296,7860.80627213904,7887.09917309986,7896.31350951244,7919.26473021691,7937.20161098635
59,7850.64531496603,7860.80571805892,7887.08911919731,7896.30136518594,7919.2509084194,7937.18731409074
60,7850.64446850131,7860.80524647738,7887.07901274954,7896.28902642148,7919.23670917482,7937.17258591428
61,7850.64361350594,7860.80484566668,7887.06871600453,7896.27620814326,7919.22173536944,7937.1577105322
62,7850.64275140896,7860.80473337331,7887.05882581184,7896.26356108947,7919.20658453214,7937.14254800362
63,7850.64186855621,7860.80470674616,7887.04796950534,7896.24952335158,7919.18959071709,7937.12614414895
64,7850.64097331683,7860.80497017203,7887.03727471004,7896.23524895798,7919.1718729093,7937.10934544274
65,7850.64005985149,7860.80563242917,7887.02634244372,7896.22011338551,7919.15248849892,7937.09150112738
66,7850.63911529721,7860.80668326236,7887.01478953727,7896.20348636707,7919.13078595071,7937.07170009461
67,7850.6381380508,7860.80842023077,7887.0026566609,7896.18512593203,7919.10582280035,7937.04999509674
68,7850.63716061051,7860.81271072298,7886.99448793346,7896.16574376021,7919.08115705671,7937.03157263638
69,7850.63632103165,7860.82820919235,7887.00316786366,7896.14361085148,7919.06737676572,7937.03494662771
70,7850.63542407236,7860.85393183632,7887.00188536717,7896.10483028824,7919.03545022916,7937.02239343834
71,7850.63468538021,7860.90622887607,7886.97988479268,7896.03319065325,7918.97204186859,7936.97831481501
72,7850.6355616383,7861.0590472699,7886.91709224383,7895.88718259115,7918.85871377191,7936.86349950999
73,7850.66573805039,7861.96920033323,7886.87680951345,7895.59315697068,7918.89664805644,7936.62807043528
74,7852.06376853091,7867.06388120433,7890.80709351101,7898.91812156006,7921.62611406253,7935.79653645225
75,7852.06239676402,7867.05770027682,7890.77150984616,7898.87812822738,7921.59542297889,7935.76361543506
76,7852.06083639464,7867.04891008135,7890.73106214021,7898.83463098737,7921.55886293785,7935.72418805267
77,7852.05906523138,7867.03957765497,7890.68896127152,7898.79004989766,7921.52318373229,7935.68409629655
78,7852.05708920669,7867.02995098765,7890.64535127695,7898.74447321225,7921.48659476791,7935.64500686426
79,7852.05401424305,7867.01587620398,7890.5943257885,7898.6925122037,7921.4463790157,7935.60293367946
80,7852.04971209125,7867.00244038552,7890.54110868748,7898.63797313758,7921.40403403803,7935.55908697217
81,7852.0449397619,7866.9848805776,7890.48133518489,7898.57851682797,7921.35598307071,7935.50806493336
82,7852.03959047077,7866.96747429889,7889.77794077685,7897.8839495623,7920.61338354816,7934.88694467031
83,7852.0336855008,7866.94493519139,7889.70335205148,7897.81207499092,7920.55808338573,7934.59481266984
84,7852.02705467554,7866.92053736314,7889.6243385931,7897.73735756181,7920.49705023119,7934.56819233637
85,7852.01969748598,7866.89156367183,7889.53957878382,7897.65844753823,7920.43031327309,7934.54076845148
86,7852.01147747078,7866.86306008324,7889.45144671937,7897.57687129466,7920.3623331009,7934.51826504581
87,7852.00232574096,7866.82377676506,7889.35217678693,7897.48759346616,7920.28369220118,7934.49263558855
88,7851.99214104394,7866.78463542561,7889.24889164824,7897.39547082707,7920.19654037439,7934.46886624902
89,7851.98078472873,7866.73655299619,7889.13482174976,7897.29554148975,7920.09858689921,7934.1411793876
90,7851.96811161845,7866.68582076523,7889.01422443927,7897.19052390009,7919.98674636746,7934.07476233714
91,7851.95405831222,7866.62225009752,7888.87917241039,7897.07560978873,7919.85633615497,7934.00069996579
92,7851.93838995929,7866.54905683722,7888.72946858256,7896.94866962657,7919.69485895979,7933.90972491854
93,7851.92098082155,7866.46646668528,7888.56560227803,7896.811076143,7919.48871538698,7933.79411241303
94,7851.90162881787,7866.3732829124,7888.24340644465,7896.51919024196,7917.34338150813,7930.96444808323
95,7851.88018542614,7866.26501283501,7888.03342907212,7896.34318945492,7917.36685846587,7931.02299606284
96,7851.85642976151,7866.14202364784,7887.75381484314,7896.08480603474,7917.29394003531,7931.00389805566
97,7851.83017433071,7866.01490911164,7887.52160273163,7895.80779626821,7917.21419240382,7930.98485079834
98,7851.80119196511,7865.90060123727,7887.44201167304,7895.78071887726,7917.26542938747,7931.09564835075
99,7851.76931191847,7865.86308663476,7887.03845851773,7895.3939971416,7917.03907113327,7930.51452134005
100,7851.7343006168,7865.88441566798,7886.98665902509,7895.39475390361,7917.04323338861,7930.54985339235
101,7851.69603573042,7865.87636529113,7886.93394997127,7895.42664760564,7916.02326824922,7929.5411347743
102,7851.65433149994,7865.83393740758,7886.84362300482,7895.42219552942,7916.01973517568,7929.54131884087
103,7851.63948198157,7865.78238173462,7886.79789615784,7895.45960028374,7916.06058013801,7929.58552491753
104,7851.66618470739,7866.03779865404,7886.92366416396,7895.65093619391,7916.2623779705,7929.7593772198
105,7851.68897105114,7866.06288743007,7887.00878083938,7895.82561181785,7916.42588603083,7929.9106065646
106,7851.70642781206,7866.08285795169,7887.09429343544,7896.003965737,7916.58732539533,7930.05755278235
107,7851.71677265043,7866.10379531046,7887.11177026599,7896.11251812282,7916.65022867689,7930.11982457414
108,7851.71833858401,7863.86204838805,7885.27251054385,7894.24281887987,7915.05589417231,7928.89961992765
109,7851.70974589084,7863.62133532474,7884.96100359337,7894.02444979781,7914.82041784239,7928.69953851754
110,7851.68984009897,7863.4590670816,7884.81323137726,7893.99235552274,7914.72027705927,7928.60557531904
111,7851.65821152727,7863.31512228961,7884.72560994992,7894.02114741585,7914.66137971514,7928.54111807597
112,7851.61508027981,7863.17599940397,7884.66467231708,7894.06768339371,7914.61411513359,7928.48280851086
113,7851.56154928735,7863.0349598121,7884.61386450061,7894.1110209282,7914.56292006527,7928.41814479009
114,7851.49944796806,7862.89017918127,7884.56516217796,7894.14049023879,7914.50217548091,7928.34332206418
115,7851.43105625502,7862.74268110714,7884.51518651272,7894.15279593775,7914.43041833851,7928.25796590754
116,7851.31327011839,7862.49409745878,7884.84485813572,7894.23292197102,7915.23016307491,7928.88487774945
117,7851.169866904,7862.19058040865,7885.34887781562,7894.29688805772,7915.81635933709,7929.49413586435
118,7851.06521786781,7861.97221550173,7885.54760078426,7894.31962387282,7916.28957021645,7930.59638566466
119,7851.04903924016,7861.96474484332,7885.44411627237,7894.23152994651,7916.15748024513,7930.41902105757
120,7851.03445775305,7861.96303826771,7885.3244084417,7894.13450813726,7915.99319403767,7930.20819112463
121,7851.01849445471,7861.96071701966,7885.20054248018,7894.03502802132,7915.8227660533,7929.99353684887
122,7851.0010506445,7861.95735422755,7885.07128038948,7893.93183670419,7915.6449329432,7929.35421625262
123,7850.98204627256,7861.95341351808,7884.93623300639,7893.82445768599,7915.4602093554,7929.16916573502
124,7850.96135865289,7861.94898599618,7884.79578923716,7893.71326077932,7915.26798112,7928.97807100558
125,7850.93866621922,7861.94422487096,7884.59809647722,7893.58111873715,7915.05438542935,7928.77157623926
126,7850.91328534331,7861.94011614622,7884.43291584183,7893.44997954014,7914.82647060543,7928.54753314398
127,7850.88576351778,7862.01770209111,7884.40697297926,7893.45882305489,7914.73848120163,7928.47385167357
128,7850.85618386689,7862.01288369075,7884.22522418357,7893.31284935073,7914.4871141404,7928.23184556154
129,7850.82472757092,7862.01227611223,7884.0381588469,7893.16061042264,7914.22984453662,7927.98662478691
130,7850.7917400665,7862.01713240622,7883.84771312906,7893.00332024909,7913.96548938643,7927.73703097191
131,7850.78888687345,7862.00006891426,7883.79076446714,7892.99605682421,7913.34653740817,7927.19943328811
132,7850.79020993619,7861.97254084064,7883.75574872305,7893.01739800155,7913.37366630102,7927.22031037522
133,7850.78995402601,7861.66656698718,7883.71816317392,7892.99261572085,7913.34257101895,7927.20405950816
134,7850.78740662888,7861.63525208822,7883.67145278244,7893.00281210281,7913.365860146,7927.22536961646
135,7850.7823344807,7861.60494917119,7883.61671240553,7892.9984260739,7913.38257389334,7927.24476808168
136,7850.77672818668,7861.57504763864,7883.26806221854,7892.88082733084,7913.23231592202,7927.09407449382
137,7850.78056912168,7861.2666262713,7882.81980287324,7892.43236479938,7912.71894293765,7926.4813338172
138,7850.83521222314,7861.14491248294,7882.67222292719,7891.5051019596,7911.92493821474,7925.89517623559
139,7851.04964397951,7859.96774466199,7881.42360434126,7890.26200357117,7910.28890977226,7923.96553064382
140,7849.74085079167,7857.13318173677,7877.11376997394,7885.41800542678,7905.91238168237,7919.0827672706
141,7849.71173926488,7856.34009059078,7877.6297499724,7885.86027341742,7906.40374580255,7919.23970560573
142,7849.71328684809,7856.20287287491,7877.66628305637,7885.89953714757,7906.44072168155,7919.11220601007
143,7849.71484456925,7856.196579065,7877.70296736771,7885.93975651408,7906.47623598209,7919.23017365148
144,7849.71632990169,7856.26433330926,7877.69906688636,7885.95245786575,7906.47026333008,7918.64673118342
145,7849.72205378879,7856.2887714677,7877.70634641416,7885.9635232942,7906.48795329053,7918.63670460299
146,7849.73023068831,7856.30629253359,7877.15998111364,7885.3866007246,7905.96101280039,7918.05144290498
147,7849.73843967876,7856.32451188077,7877.15348477156,7885.38395417518,7905.96908827018,7917.74662285803
148,7849.74667880097,7856.34418656822,7877.14133294907,7885.37642308367,7905.97207040251,7917.74906701703
149,7849.75495099174,7856.36453078113,7877.12145554402,7885.36208994494,7905.96840764041,7917.74486806716
150,7849.76323665108,7856.3867939795,7877.09428401634,7885.34146488026,7905.9580522222,7917.73439505319
151,7849.77154944481,7856.4101547794,7877.05592053304,7885.31066825635,7905.93852062848,7917.71457150403
152,7849.77987066356,7856.4352090315,7877.0072768758,7885.27105573464,7905.90926992644,7917.68499826422
153,7849.78820593884,7856.46234469684,7876.94605424826,7885.22010841206,7905.87043523908,7917.64518791674
154,7849.79654527237,7856.49120514775,7876.87450842554,7885.16049668829,7905.82262786817,7917.59606576668
155,7849.80488172911,7856.52251952036,7876.79044768638,7885.08992436841,7905.76581918239,7917.53680387764
156,7849.81321401948,7856.55511740483,7876.69393407506,7885.00848726307,7905.69892384333,7917.46611940983
157,7849.82153375606,7856.59104018829,7876.58568197752,7884.91731793051,7905.62370600675,7917.38457754535
158,7849.82983789198,7856.62944977916,7876.46831972088,7884.81895065105,7905.54380222412,7917.29614805898
159,7849.83613738105,7856.7050220951,7876.37270003482,7884.73882329815,7905.5022839419,7917.23152993152
160,7849.83488827517,7856.92279335368,7876.37180075504,7884.73506026589,7905.61724758859,7917.27279816365
161,7849.83298146545,7857.17365782103,7876.3748395451,7884.73503895973,7905.75835022444,7917.32129867078
162,7849.83035755107,7857.45972258062,7876.3883484326,7884.74477969266,7905.93012459678,7917.34084748855
163,7849.82731141488,7857.77484753037,7876.33312848372,7884.65863437387,7904.91068956988,7916.79083359619
164,7849.82376803276,7858.11143585533,7876.36908978307,7884.6880577164,7904.95081056607,7916.83771974076
