"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8469.64281970289,8483.47318047675,8508.3047715042,8514.35640052052,8523.35810552413,8532.35538470641
2,8469.64278098075,8483.47325597085,8508.30132515917,8514.35274789496,8523.3545336831,8532.35041743757
3,8469.64274590186,8483.47341739371,8508.2971245388,8514.34844298667,8523.35039561614,8532.34601884684
4,8469.64272240092,8483.47344429337,8508.29325673317,8514.34425990786,8523.34652455332,8532.33971518849
5,8469.64268238658,8483.47353807623,8508.28964592802,8514.34032977228,8523.3427547354,8532.33510031656
6,8469.64264305416,8483.47365936507,8508.28515926008,8514.33563789328,8523.33848571694,8532.32857773727
7,8469.64259931591,8483.47373897646,8508.28050502423,8514.33074523557,8523.33376151985,8532.32287212652
8,8469.6425624235,8483.47388276512,8508.27526759217,8514.32522711094,8523.32841114603,8532.31581673304
9,8469.64251992331,8483.474052664,8508.27071014772,8514.32043167938,8523.32392000637,8532.30953861417
10,8469.6424810659,8483.47414898784,8508.26638813391,8514.3157949733,8523.3197487507,8532.303562443
11,8469.64243589281,8483.4742504088,8508.26115282872,8514.31031300885,8523.31436399002,8532.2965605817
12,8469.64239863153,8483.47445475413,8508.25673805874,8514.30552359072,8523.30989468066,8532.28976580086
13,8469.64235906538,8483.47450416488,8508.25103873513,8514.29960509171,8523.30410966896,8532.28376932317
14,8469.64231338023,8483.47469491483,8508.2463468182,8514.29470856642,8523.29967625651,8532.2765759635
15,8469.64226736451,8483.4748290405,8508.24117819882,8514.28911931136,8523.29446313111,8532.26880137494
16,8469.64221308928,8483.47496821925,8508.23556305806,8514.28335884974,8523.28888515146,8532.26237361066
17,8469.64217070201,8483.47520227614,8508.23070741081,8514.27801481909,8523.28410564388,8532.25466433859
18,8469.64213077226,8483.47533072378,8508.22436127136,8514.27127991429,8523.27786123054,8532.24616138436
19,8469.64208796773,8483.47546859112,8508.21899958087,8514.26533799717,8523.27259762639,8532.23807922739
20,8469.64204349794,8483.47563045906,8508.21431281479,8514.26034588964,8523.26855406193,8532.23061934253
21,8469.64200161937,8483.47582173229,8508.20767646255,8514.2532437944,8523.26187710578,8532.22264320048
22,8469.64195587099,8483.47590431248,8508.20191373119,8514.24702517555,8523.25648167038,8532.21403501365
23,8469.64191791955,8483.4760107574,8508.19669492696,8514.24140802777,8523.25153746127,8532.20644930954
