"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7611.33150349874,7630.17031098394,7651.66878637511,7660.36213850335,7682.41295455822,7698.56090696752
2,7611.33149874443,7630.17198399246,7651.67455929789,7660.3661562139,7682.41962599485,7698.56778752718
3,7611.33149573768,7630.17214658856,7651.67287535202,7660.36537071376,7682.41910127559,7698.56770695486
4,7611.33148093335,7630.17313511368,7651.6758647806,7660.36784561924,7682.42313661999,7698.57018572868
5,7611.33148346409,7630.17511848923,7651.68169679558,7660.37203587552,7682.42975292258,7698.57710632851
6,7611.33148134951,7630.17554610454,7651.67969385066,7660.37130340334,7682.42925909694,7698.57558936783
7,7611.33147191643,7630.17862703759,7651.69033147013,7660.3792951988,7682.44174995169,7698.58810483243
8,7611.33145049776,7630.18046876912,7651.6961586402,7660.38459767108,7682.45010194649,7698.59474075027
9,7611.33144475146,7630.18273525777,7651.7020663079,7660.38933233915,7682.4576518637,7698.60091993507
10,7611.33144693396,7630.18364026004,7651.70040514667,7660.38855650877,7682.45723037491,7698.60020920375
11,7611.33143630133,7630.18620502271,7651.7073054088,7660.39483201585,7682.4666336638,7698.60848130219
12,7611.33141737234,7630.18814926353,7651.7131395928,7660.39966452048,7682.47369777217,7698.61427358151
13,7611.33141810482,7630.1903200469,7651.71670857818,7660.40329821098,7682.47986513379,7698.62128867697
14,7611.3313977777,7630.19319192427,7651.72465590184,7660.41046315386,7682.49075771204,7698.63003737182
15,7611.33139539203,7630.19571944374,7651.73070613058,7660.41640203804,7682.49929512611,7698.63705557835
16,7611.33138987255,7630.19905825291,7651.73698444665,7660.42238502533,7682.50894454642,7698.64609374322
17,7611.33136568287,7630.20259823201,7651.7498087976,7660.43385251497,7682.52558701725,7698.6589324995
18,7611.33137185883,7630.20837962318,7651.77979831011,7660.46294362633,7682.56746284967,7698.69048959128
19,7611.33136873468,7630.21389175814,7651.81254958608,7660.49389860854,7682.61085237495,7698.72237667851
20,7611.33137166459,7630.22074088946,7651.84830381288,7660.52975868792,7682.65989131946,7698.7607691694
21,7611.33136150093,7630.22762543378,7651.88700903924,7660.56779251433,7682.71212518707,7698.80202431662
22,7611.33137293725,7630.23339969861,7651.91720927591,7660.60023086241,7682.75729073932,7698.8352445021
23,7611.33136635075,7630.24029221887,7651.95255156344,7660.63746079341,7682.80674834005,7698.87381918985
24,7611.33134620408,7630.24893541405,7651.99733089546,7660.68266928383,7682.86623440223,7698.92052142805
25,7611.33135633256,7630.25543624442,7652.03059406431,7660.71921654147,7682.91497629801,7698.95890639226
26,7611.33135613995,7630.26383116136,7652.06897185263,7660.76055049994,7682.96909749374,7699.0014647667
27,7611.33134136358,7630.27227585416,7652.10543985454,7660.80001589014,7683.02082279,7699.04289981353
28,7611.33134792429,7630.28021075485,7652.13821861199,7660.83649687578,7683.06840244546,7699.07964898568
29,7611.33135467124,7630.29036882961,7652.17850224922,7660.88065549501,7683.12620148734,7699.12686153686
30,7611.3313373685,7630.29991222425,7652.21637823189,7660.92228021265,7683.1783196938,7699.16906715038
31,7611.33135761066,7630.30778474897,7652.22493180906,7660.93404119596,7683.19483287213,7699.17970086984
