"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8675.35501471847,8687.05948444646,8703.00392138106,8706.26039288919,8723.03393181428,8734.69973886175
2,8675.35494574506,8687.05945698785,8703.0029244251,8706.25938962062,8723.03307804568,8734.69872179543
3,8675.35495860635,8687.05950508272,8703.00103163562,8706.25736164152,8723.03164814329,8734.69680257356
4,8675.35494595955,8687.05962190828,8703.00051668741,8706.25684281373,8723.03112168834,8734.69610373605
5,8675.35490693906,8687.05967037941,8702.99912266934,8706.25538645438,8723.02997199689,8734.69476757762
6,8675.35488145092,8687.05969146242,8702.99805571388,8706.25431252375,8723.02898614096,8734.69342103372
7,8675.35484791862,8687.05975538863,8702.9962015947,8706.25235212754,8723.02746622898,8734.69159126279
8,8675.3548184996,8687.05980108413,8702.99498213666,8706.25109798306,8723.02647144175,8734.69030316901
9,8675.35479039701,8687.05987467063,8702.99359074193,8706.2496419265,8723.02526167077,8734.68872817733
10,8675.35477602732,8687.05997635824,8702.99224133595,8706.24825151222,8723.02429042923,8734.6871790173
11,8675.35472683778,8687.0599820866,8702.99094551771,8706.24694274448,8723.0233040403,8734.68581162589
12,8675.35470616373,8687.06008519516,8702.98992465108,8706.24587945964,8723.02237774964,8734.68466547295
13,8675.35468005823,8687.06013900539,8702.98777416409,8706.24360598264,8723.02067707019,8734.68252052751
14,8675.35465331625,8687.06025532088,8702.98650487512,8706.24230551842,8723.01961960924,8734.68095462815
15,8675.35460331371,8687.06028210789,8702.9853259487,8706.2411352785,8723.01857866667,8734.67977646553
16,8675.35455706729,8687.0603343747,8702.98308481471,8706.23876496784,8723.01696172632,8734.67736550979
17,8675.35454524764,8687.06043294533,8702.98157989094,8706.23720773613,8723.01560865799,8734.67549105572
18,8675.35445373538,8687.06045550523,8702.98002741431,8706.23579162522,8723.01444241683,8734.67371655735
19,8675.35438355363,8687.06054254975,8702.9783480202,8706.23421353724,8723.01336643104,8734.67164330975
20,8675.35427103989,8687.06056767727,8702.97718804304,8706.23322791579,8723.01241679473,8734.67026234331
21,8675.3542380773,8687.06066816172,8702.9748496838,8706.23092405697,8723.01077855619,8734.6676332844
22,8675.35414424526,8687.0606805446,8702.97358385565,8706.22982666913,8723.00982223616,8734.66598808823
23,8675.35404866261,8687.06072684442,8702.97199850008,8706.22836773615,8723.00869224899,8734.66413885353
24,8675.3540089938,8687.06082138579,8702.97039828984,8706.22684735472,8723.00752081257,8734.66216686378
25,8675.35390573933,8687.06091809701,8702.96858470375,8706.22511700238,8723.00616425291,8734.66000894422
26,8675.35382088116,8687.06092168648,8702.96724103012,8706.22393407462,8723.00528956801,8734.65830697336
27,8675.35378665745,8687.06102444423,8702.96559531428,8706.22241226602,8723.00413549419,8734.65640726666
28,8675.35367573128,8687.0610714386,8702.96381455539,8706.220716411,8723.00283563518,8734.65418489761
29,8675.35359312954,8687.06111987188,8702.96238961102,8706.21940857,8723.00168360085,8734.6525958138
30,8675.35351617951,8687.06115250986,8702.96024796343,8706.21733436716,8723.00011869759,8734.65010324794
31,8675.35354333242,8687.06129692268,8702.95879965639,8706.21599204868,8722.99914484652,8734.64830137691
32,8675.35364280785,8687.0613530719,8702.95635052342,8706.21346623308,8722.9972053659,8734.64566643757
33,8675.35376776915,8687.06146443481,8702.95415201021,8706.21125037855,8722.99548715668,8734.64342944131
34,8675.35392298011,8687.06164617895,8702.95222416767,8706.20929884447,8722.99385356822,8734.64120115044
35,8675.3540888027,8687.06176855521,8702.94914479642,8706.2061016862,8722.99145043397,8734.63781464347
36,8675.35423863148,8687.06191729536,8702.94659414533,8706.2034696905,8722.98943695532,8734.63495256816
37,8675.35440253724,8687.06207002539,8702.94371210339,8706.2004843398,8722.98733508018,8734.63182708256
38,8675.354522726,8687.06221838101,8702.94128594427,8706.19798731561,8722.98520294908,8734.62912138089
39,8675.35470407242,8687.06235451128,8702.93849069208,8706.19514348021,8722.9831164641,8734.6261517252
40,8675.35486778774,8687.06249945604,8702.93605002851,8706.19260290763,8722.98115031523,8734.62324722516
41,8675.35498569715,8687.06259561732,8702.93338983594,8706.1898639524,8722.9791069378,8734.62035766962
42,8675.35517561084,8687.06279935896,8702.93065422271,8706.18703459801,8722.97701435924,8734.61728193708
43,8675.35529260739,8687.06286363191,8702.92802505947,8706.18432267249,8722.97480424968,8734.61431496371
44,8675.35544784624,8687.06304352959,8702.92583794809,8706.18210344534,8722.97311772153,8734.6118010292
45,8675.35563536632,8687.06316974092,8702.92287099572,8706.17902737119,8722.97073866902,8734.60857173873
46,8675.35575534731,8687.06332290631,8702.92039481244,8706.17645680687,8722.96881060837,8734.60575053147
47,8675.35591660377,8687.06344008579,8702.91774135003,8706.17372657221,8722.96657524752,8734.60286765335
48,8675.35610345541,8687.06362624384,8702.91488612938,8706.17075052464,8722.96444918199,8734.59960332685
49,8675.3562300278,8687.06371198483,8702.91270715951,8706.16859708246,8722.96247933243,8734.5971808759
50,8675.35639973643,8687.06382306214,8702.90969706923,8706.16544542633,8722.96022058805,8734.59363783428
51,8675.35657294683,8687.06401999042,8702.90660331329,8706.16222001078,8722.95793206115,8734.58998497626
52,8675.35677382286,8687.06417010843,8702.90347224687,8706.15903918069,8722.95522043309,8734.5866726465
53,8675.3566834275,8687.06443150962,8702.89939956731,8706.15476668269,8722.95144176821,8734.58247352663
54,8675.35591099746,8687.06492429328,8702.893341535,8706.1483986521,8722.94544743307,8734.57614421797
55,8675.35511679954,8687.06543400261,8702.88723230798,8706.1419950233,8722.93949136709,8734.56965059868
56,8675.35421302441,8687.06594186092,8702.88131249786,8706.13579007247,8722.93342144926,8734.56329118315
57,8675.35323786268,8687.06648874647,8702.87469425071,8706.12879248861,8722.9266621963,8734.55620517538
58,8675.35216113968,8687.06706659592,8702.8683433733,8706.12208563422,8722.9201872772,8734.54937405319
59,8675.3509653127,8687.06763957426,8702.86136198434,8706.11469400169,8722.91295471602,8734.5414988895
60,8675.34963286479,8687.06821093076,8702.85431745613,8706.10726410317,8722.90553960324,8734.53377834563
61,8675.34812150707,8687.06879368144,8702.84671937786,8706.09922328165,8722.89752080586,8734.52500888877
62,8675.34638620224,8687.06935443349,8702.83895199578,8706.091038905,8722.88916912921,8734.51619110547
63,8675.3443742606,8687.07000994293,8702.83052758684,8706.08211746567,8722.88007786655,8734.50628938293
64,8675.34200975059,8687.07070402927,8702.82111273558,8706.07212686569,8722.86967052789,8734.49512092374
65,8675.33916806419,8687.07139191621,8702.8109590002,8706.06137605639,8722.85832686039,8734.48275666962
66,8675.3357006194,8687.07208596558,8702.79952171587,8706.04925340992,8722.84522886594,8734.4687149221
67,8675.33135085027,8687.0728675272,8702.78598313169,8706.03483846847,8722.82947545823,8734.45182837751
68,8675.32756083169,8687.07696500254,8702.77035872062,8706.01852696701,8722.80926250012,8734.4318967109
69,8675.33052578169,8687.09751650357,8702.74995389031,8705.99866060098,8722.77291952374,8734.40627477605
70,8675.3285284756,8687.12001037406,8702.7148234313,8705.96345117048,8722.7122030502,8734.36111993157
71,8675.31587424746,8687.14489866237,8702.65022498426,8705.89759606429,8722.60285618449,8734.27650825907
72,8675.273278979,8687.17355137278,8702.50836424796,8705.7510320268,8722.36654281127,8734.08389918194
73,8675.0644550921,8687.18551340007,8702.02522287014,8705.24548987178,8721.56692077925,8733.3356500482
74,8673.74702325866,8686.15256527626,8697.25649118746,8700.64050904537,8714.45281447226,8725.32519557892
