"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8343.68094272462,8358.56447887888,8368.52537170051,8370.96787948874,8376.42568216473,8401.03138217479
2,8343.6809316549,8358.5645125993,8368.52342573323,8370.96574450504,8376.4231744614,8401.02735013365
3,8343.6809261403,8358.56410177464,8368.51412333544,8370.95615647443,8376.41352533112,8401.01513566336
4,8343.68091225591,8358.54588830686,8368.36085753368,8370.79399930047,8376.25286161732,8400.82446137928
5,8343.68090250816,8358.54584464979,8368.36104321444,8370.79410130365,8376.25303835213,8400.82459659588
6,8343.68089858952,8358.54578698634,8368.36252535064,8370.79572350048,8376.25475437793,8400.82593034645
7,8343.68088872751,8358.54568358642,8368.36299874859,8370.79620819736,8376.25537283668,8400.82635086183
8,8343.68087566798,8358.54562259964,8368.36368413576,8370.79702204462,8376.25634072518,8400.8269207067
9,8343.68086140114,8358.54555913734,8368.36466368238,8370.79797126861,8376.25733743131,8400.82779490823
10,8343.68085019711,8358.54549337934,8368.36565471457,8370.79898421188,8376.25845714055,8400.82865515821
11,8343.68084527892,8358.54541020502,8368.36667281103,8370.80007032693,8376.25964867289,8400.82950973891
12,8343.68082879289,8358.54534486785,8368.36771673468,8370.80129732644,8376.26102035551,8400.83051465488
13,8343.68081875237,8358.54526906686,8368.36790654912,8370.8014761632,8376.26133590982,8400.83063772725
14,8343.68080563462,8358.54518393611,8368.36935606917,8370.8029614998,8376.26289414583,8400.83191527491
15,8343.68079352146,8358.54508690584,8368.37075573729,8370.80439599676,8376.26443548735,8400.8331406658
16,8343.68078303916,8358.5450208587,8368.37109351974,8370.80469206313,8376.26486925512,8400.8333814154
17,8343.68075653975,8358.54489173649,8368.37247446389,8370.80615101607,8376.26648064981,8400.83451741718
18,8343.6807184843,8358.5445772845,8368.37380788162,8370.80745444333,8376.26796722896,8400.83509900498
19,8343.68068151118,8358.54429152877,8368.37511630973,8370.80889492008,8376.26971387522,8400.83578049677
20,8343.68064562288,8358.54395117793,8368.37689066879,8370.81053214598,8376.27151846989,8400.83678050292
21,8343.68061078535,8358.54369535009,8368.37779010848,8370.81152941693,8376.27284527825,8400.83709866794
22,8343.68057337069,8358.54335499489,8368.37942389985,8370.81320798312,8376.27474762437,8400.83802059089
23,8343.68054072293,8358.54306250456,8368.38092443658,8370.81478366084,8376.27660004322,8400.83885138901
24,8343.68049335958,8358.5427400761,8368.38225901494,8370.81609682726,8376.27815474755,8400.83962527975
25,8343.68045861759,8358.54242369333,8368.38369425936,8370.81755559499,8376.27987215666,8400.840410196
26,8343.68042059704,8358.54214967472,8368.38511635217,8370.81904486811,8376.2816150033,8400.84117433852
27,8343.68038325893,8358.54184619638,8368.38664609291,8370.82061491977,8376.28345456969,8400.84209752561
28,8343.68034983073,8358.54152758428,8368.38802576964,8370.82203394146,8376.28515016374,8400.84290418536
29,8343.68031414194,8358.54119558501,8368.38943856079,8370.82345782858,8376.28684361653,8400.84373652825
30,8343.68027331062,8358.54093184563,8368.39058852837,8370.8246437103,8376.28833488797,8400.8443199663
31,8343.68029050563,8358.54070210794,8368.39244217949,8370.82657089465,8376.2903938993,8400.8457691176
32,8343.68039096517,8358.54061667303,8368.39353559022,8370.82771683416,8376.29162075505,8400.84677171985
33,8343.6804879657,8358.54050562231,8368.39511979085,8370.82939550538,8376.29337090865,8400.84826575245
34,8343.68058629501,8358.54034891928,8368.39732286,8370.83164425196,8376.29562535711,8400.85022328962
35,8343.68069657425,8358.5402674902,8368.39900998603,8370.83349483068,8376.29761861302,8400.85184271855
36,8343.68079542617,8358.54013207948,8368.40047814607,8370.83488074024,8376.2990140046,8400.85319026635
37,8343.68091085854,8358.54006047615,8368.40203557803,8370.83662892701,8376.30090309501,8400.85460185404
38,8343.68101806337,8358.53992795949,8368.40398975767,8370.838637068,8376.30291680961,8400.85638729082
39,8343.68112322026,8358.53983043165,8368.40552062554,8370.84022220681,8376.30455817034,8400.85787188748
40,8343.68122778346,8358.53973680204,8368.4075764743,8370.84245212295,8376.30689455844,8400.85981319756
41,8343.6813324916,8358.53962110891,8368.40870534249,8370.84358346246,8376.30812313039,8400.86080701643
42,8343.68143888866,8358.5395067837,8368.410524598,8370.8454688751,8376.31004340911,8400.86248467161
43,8343.68154920866,8358.53939667385,8368.41220965095,8370.84720144078,8376.31185946623,8400.86408586088
44,8343.68165516165,8358.53925299102,8368.41420762472,8370.84932189664,8376.31402391978,8400.86592362515
45,8343.68176158393,8358.53917032574,8368.41568707068,8370.85085145223,8376.31564074503,8400.86728142141
46,8343.68186638838,8358.53905236331,8368.41714909996,8370.85230740659,8376.31712091704,8400.86861459874
47,8343.68197388079,8358.53895573178,8368.41892182435,8370.85431078797,8376.31926390687,8400.87030804623
48,8343.68207590389,8358.53885218312,8368.42007800306,8370.85540150123,8376.32040091512,8400.87134204387
49,8343.68219543488,8358.53870197079,8368.42273115006,8370.85814845209,8376.3231911443,8400.87388954957
50,8343.68232504515,8358.53858465426,8368.4241236308,8370.85971171578,8376.32491736438,8400.87508230224
51,8343.68244703529,8358.53844867659,8368.42544970367,8370.86109380858,8376.32640675643,8400.87618380981
52,8343.68257362541,8358.53829206812,8368.42846790887,8370.86428571728,8376.32962134754,8400.87912529211
53,8343.6825585131,8358.53800949002,8368.43053496733,8370.86550595674,8376.33109692849,8400.88066663621
54,8343.68224754705,8358.53754126241,8368.43231893081,8370.8646295037,8376.33098273904,8400.88122983429
55,8343.68190272649,8358.53707250182,8368.43434369893,8370.86400026118,8376.33114965825,8400.88204984176
56,8343.68151574665,8358.53651944376,8368.43671869751,8370.86382078224,8376.33189813042,8400.88329281064
57,8343.68108021063,8358.53596554886,8368.4389929812,8370.86330848548,8376.33237251955,8400.88450961593
58,8343.68058411833,8358.53535245004,8368.44141891178,8370.86300612319,8376.33318178002,8400.88593540185
59,8343.68001804701,8358.53466686063,8368.44405454931,8370.86278193297,8376.33422337475,8400.88761516462
60,8343.67937410226,8358.53394188315,8368.4471517926,8370.8630347231,8376.33592884663,8400.88990208064
61,8343.67862157415,8358.5331558927,8368.4501392368,8370.86317384381,8376.33776077456,8400.8922006722
62,8343.67775049415,8358.53225562891,8368.45375763984,8370.86387022227,8376.34041610878,8400.89529776185
63,8343.67672177559,8358.53126569615,8368.45761020969,8370.86485333081,8376.34378849269,8400.89881376458
64,8343.67548652885,8358.53011303593,8368.46186052267,8370.8658963437,8376.34757962453,8400.90288909596
65,8343.6739913313,8358.52875898871,8368.46688154669,8370.8676616123,8376.35271829518,8400.90804468571
66,8343.67214661242,8358.52719606688,8368.4726229897,8370.87020348511,8376.35955885865,8400.91442896327
67,8343.66981149572,8358.52526498719,8368.47973312826,8370.87372178948,8376.36842398072,8400.92271813136
68,8343.66790217295,8358.52094446464,8368.49053910616,8370.88127481945,8376.38254856999,8400.9355568852
69,8343.67036151427,8358.50164616164,8368.5147816817,8370.90450016994,8376.41206674663,8400.96248575478
70,8343.67048788939,8358.46684264279,8368.545696826,8370.93375977704,8376.45191941761,8400.996997558
71,8343.6657034218,8358.40057505448,8368.59026485039,8370.97498190746,8376.51187136944,8401.04592663013
72,8343.6485093552,8358.25156866227,8368.67420217609,8371.05081752703,8376.62686598795,8401.13163341748
73,8343.58964210039,8357.80456386732,8369.03627706933,8371.38662956303,8377.08604074072,8401.44035847899
74,8344.8161910189,8358.75195994963,8373.2147515915,8375.85918758361,8380.98477430418,8403.67442169068
75,8344.80966657045,8358.74810943014,8373.18572875352,8375.82530504435,8380.93739720007,8403.62008731393
76,8344.80278897671,8358.74357942268,8373.15494628451,8375.78952652054,8380.88706657479,8403.56343627673
77,8344.79547225636,8358.73898064879,8373.12195187235,8375.75145063938,8380.83374469067,8403.50388805184
78,8344.78776440089,8358.73395668624,8373.08892659017,8375.71326917163,8380.78040553834,8403.44433337068
79,8344.77834055226,8358.72802271543,8373.05084833335,8375.67060029089,8380.72008007907,8403.37613557381
80,8344.76695184823,8358.72002434564,8373.00775396268,8375.62327203646,8380.65517972202,8403.30080942089
81,8344.75481925734,8358.71149477961,8372.94407809071,8375.57224118352,8380.58065318515,8403.18110981813
82,8344.74192827766,8358.70274520758,8372.89805082523,8375.51945595541,8380.5085774046,8403.10246927055
83,8344.72815907128,8358.69300674012,8372.84918684205,8375.46385284007,8380.43472080568,8403.02247974701
84,8344.71349436306,8358.68246521176,8372.79576612165,8375.40378973805,8380.35393578479,8402.93599781806
85,8344.69784017788,8358.67175395681,8372.73796180185,8375.33955285854,8380.26928138498,8402.65354769823
86,8344.68107855246,8358.65891207889,8372.67518213031,8375.27033658287,8380.17805794791,8402.5214122242
87,8344.66321564334,8358.64584013197,8372.60697010458,8375.19604743168,8380.08232567662,8402.39530829195
88,8344.64410881584,8358.63115428594,8372.52027285591,8375.10756926727,8379.97516187396,8401.84004399422
89,8344.62366466332,8358.61615773057,8372.44342973887,8375.02467170948,8379.75471245193,8401.68502657604
