"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7027.47961542719,7060.65175287936,7090.28239875624,7095.06229503179,7113.27281006355,7129.3203862105
2,7027.47962982727,7060.6525461566,7090.27855021917,7095.05833820878,7113.26729231028,7129.3176280184
3,7027.4797028908,7060.6588016561,7090.28343038187,7095.06412842075,7113.27443355706,7129.32624064233
4,7027.47986923582,7060.65630329677,7090.28416279275,7095.06539278293,7113.27634726809,7129.33285625743
5,7027.47986390231,7060.65448850641,7090.27438156057,7095.05512479268,7113.2642233505,7129.32081120033
6,7027.47997559041,7060.65294383346,7090.27205691499,7095.05296332239,7113.26158427029,7129.32092330785
7,7027.48004267622,7060.65838223359,7090.26989134625,7095.05114022906,7113.25844779318,7129.32131800579
8,7027.48016644145,7060.66335827989,7090.27433287574,7095.05625309544,7113.26434464206,7129.33179613857
9,7027.48023618379,7060.6594293434,7090.26659440662,7095.04836870362,7113.25485366217,7129.32540857937
10,7027.48040414462,7060.66620419289,7090.26782002478,7095.05005036998,7113.256949358,7129.3310558584
11,7027.48042149623,7060.67106958179,7090.26890549216,7095.051697769,7113.25796514808,7129.33543132504
12,7027.48056016439,7060.67002067759,7090.26578335624,7095.04896877705,7113.25414633578,7129.33375343501
13,7027.48066288183,7060.67803634861,7090.26790719915,7095.05170930969,7113.25646448879,7129.34123932068
14,7027.48080112204,7060.67761995601,7090.26522500169,7095.04946662326,7113.25360702415,7129.34388261592
15,7027.48086120602,7060.67974473374,7090.26050436911,7095.04503959404,7113.24755973794,7129.33920776551
16,7027.48090863921,7060.68788392191,7090.26292216771,7095.04801890447,7113.2491591707,7129.34460804392
17,7027.48112677133,7060.68263430122,7090.25406724665,7095.03923669172,7113.23821006751,7129.34034146876
18,7027.48122863363,7060.68055361893,7090.27112525824,7095.05728291027,7113.2552965861,7129.3639031307
19,7027.48137041523,7060.66929424484,7090.27639810613,7095.06328536429,7113.25891764561,7129.37446536701
20,7027.48147371474,7060.66603310804,7090.29291296999,7095.08075139893,7113.27346504679,7129.39406339625
21,7027.48168250471,7060.65470549245,7090.29345938166,7095.08085950407,7113.26794929873,7129.39468772671
22,7027.4817578925,7060.65190996197,7090.30970773803,7095.09677134304,7113.28121086627,7129.41277986672
23,7027.48193821773,7060.64885392062,7090.31315145202,7095.0988382125,7113.27646368431,7129.40983891143
24,7027.48210379876,7060.64375271586,7090.32551424706,7095.11095222511,7113.28219344451,7129.42187125649
25,7027.48224671958,7060.64475817913,7090.3512572428,7095.13628621834,7113.3024252648,7129.44597146326
26,7027.48235337941,7060.63098132167,7090.32849371502,7095.11042914073,7113.26785321357,7129.40762224572
27,7027.4825620359,7060.62568963693,7090.33108420932,7095.11101625832,7113.26289030853,7129.40190212551
28,7027.48265982413,7060.62216351752,7090.33542243872,7095.11315285591,7113.2588850687,7129.39592615507
29,7027.48278251614,7060.62211254885,7090.34362546402,7095.11861452822,7113.25746151926,7129.39544876726
30,7027.48290595247,7060.61689122909,7090.33548663865,7095.10781659043,7113.23937578498,7129.37529796084
31,7027.48304566152,7060.61662435807,7090.33067459899,7095.10115998405,7113.22945981632,7129.36135036177
32,7027.48285064948,7060.61960748156,7090.32266309237,7095.09311316124,7113.22123702612,7129.35969414078
33,7027.48274980048,7060.6258703824,7090.31770146479,7095.08843587173,7113.21649873407,7129.35765747594
34,7027.48272987445,7060.63269255496,7090.31803353946,7095.08855450406,7113.21733739296,7129.35987349807
35,7027.48270071114,7060.63336426533,7090.30296669453,7095.07341781115,7113.20171619169,7129.34654090822
36,7027.48262256491,7060.63641157621,7090.28758153979,7095.05755820965,7113.18600048763,7129.33330647583
37,7027.48259199524,7060.64214975578,7090.27927518001,7095.04902414882,7113.17730734445,7129.32704523269
38,7027.48249513297,7060.64602633638,7090.26784212212,7095.03733370042,7113.16624092029,7129.31708459276
39,7027.48244125592,7060.6574912897,7090.27104325331,7095.04108761126,7113.16858745905,7129.32346001716
40,7027.48241458374,7060.66103399403,7090.25450515443,7095.02385950811,7113.15241130927,7129.30849032776
41,7027.4823169053,7060.66480485145,7090.24181001821,7095.01126551898,7113.13950684673,7129.29889301671
42,7027.48226120483,7060.6739065521,7090.23333460566,7095.00249730787,7113.13077273705,7129.29201385271
43,7027.48216284935,7060.68448225931,7090.22712165934,7094.99611438567,7113.12459735431,7129.28974617968
44,7027.48212006593,7060.69490822462,7090.22710686636,7094.99664998685,7113.12497591595,7129.29210712535
45,7027.48207135298,7060.69893239421,7090.21032694698,7094.97907673667,7113.10792134762,7129.27745920811
46,7027.48196947905,7060.70587095905,7090.19937393689,7094.9680737829,7113.09620532468,7129.26734948022
47,7027.48194705559,7060.71803903988,7090.19195764884,7094.96043044037,7113.08923115213,7129.26225647575
48,7027.48188234915,7060.72164311903,7090.17673963572,7094.94541264141,7113.07366701612,7129.2514263508
49,7027.48179286322,7060.74083651586,7090.17555258403,7094.94381928944,7113.07306981639,7129.25147871768
50,7027.48165431942,7060.74595586898,7090.15518041677,7094.92282456035,7113.05137733506,7129.23471860803
51,7027.48158805619,7059.62119170802,7090.04339280403,7094.79621566968,7112.91594502094,7129.01548510984
52,7027.48153240401,7059.40078604826,7090.03391129992,7094.78630696293,7112.90637706972,7129.0111710163
53,7027.48153084608,7059.2649323426,7090.03349746131,7094.78561314961,7112.90422710105,7128.99568905232
54,7027.48162846234,7059.29683734105,7090.04408150446,7094.79583319192,7112.91113873212,7128.95906202991
55,7027.48171706839,7059.33235364222,7090.05703820204,7094.80852760814,7112.92040930055,7128.92387881783
56,7027.48182462655,7059.35493994148,7090.0707589366,7094.82216622325,7112.93118582902,7128.89162452087
57,7027.48182509755,7059.37976749864,7090.08508528507,7094.83644763366,7112.94277050014,7128.85799287284
58,7027.48181925618,7059.39413492764,7090.09741304872,7094.84905024817,7112.95257348614,7128.82161366726
59,7027.48175956008,7059.40410185819,7090.10903647903,7094.86124638346,7112.96206368675,7128.78520105627
