"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,9009.85640344882,9018.42431749816,9037.62660403991,9045.60407299238,9061.39864084855,9073.57084470262
2,9009.85640895191,9018.42432325622,9037.62785291142,9045.60537556113,9061.39995208447,9073.57240359495
3,9009.85640851392,9018.42436647081,9037.63127910057,9045.60894749198,9061.40394147657,9073.58063281739
4,9009.85641431175,9018.42434079355,9037.63005999936,9045.60746881196,9061.40201669706,9073.57564828858
5,9009.85641464586,9018.42437621437,9037.63265285729,9045.61015057934,9061.40487136028,9073.58055332553
6,9009.85642382733,9018.42438094209,9037.63331935019,9045.61065100642,9061.40516920951,9073.58026885917
7,9009.85642364955,9018.42440260041,9037.63528318007,9045.61276005214,9061.40745251342,9073.58486454007
8,9009.85643146693,9018.42442520756,9037.63688424136,9045.61427212278,9061.40899042559,9073.58698933519
9,9009.85643847831,9018.42443281454,9037.63835466604,9045.61573664112,9061.4105147785,9073.58924100273
10,9009.85644714818,9018.42445904035,9037.63978500246,9045.61719096463,9061.41189768461,9073.59150836291
11,9009.85644790141,9018.42446979709,9037.6413585217,9045.61868445142,9061.41341742137,9073.59376356049
12,9009.8564554452,9018.42446453255,9037.6417122261,9045.61890494777,9061.41365728961,9073.59340296507
13,9009.85646155733,9018.42452273139,9037.64506219871,9045.62243619489,9061.41747171184,9073.60085439584
14,9009.85647014147,9018.42452926372,9037.64595509406,9045.62316780646,9061.41795422968,9073.60036907026
15,9009.85647437982,9018.42453294305,9037.6463893461,9045.62344140998,9061.41801966954,9073.59955858995
16,9009.85647600485,9018.4245891548,9037.65022064628,9045.62746793904,9061.42242915827,9073.60787140898
17,9009.85648903133,9018.42458522916,9037.65035781274,9045.62750270952,9061.42220887718,9073.60650382467
18,9009.85649176936,9018.42464406785,9037.65295593318,9045.6299183461,9061.42451527838,9073.61002258559
19,9009.856496925,9018.42466098859,9037.65420170708,9045.63107960526,9061.42562447464,9073.61221826994
20,9009.85650124474,9018.42468497852,9037.65557828247,9045.6322026141,9061.42631872435,9073.61243805326
21,9009.85650414878,9018.42476593177,9037.65927340088,9045.63600362936,9061.43039699786,9073.62069358506
22,9009.85650449456,9018.42477080066,9037.65971642986,9045.63622727871,9061.43028546898,9073.61991220683
23,9009.85651448986,9018.42481203199,9037.6617749184,9045.63816345825,9061.43217298478,9073.62288878114
24,9009.85651276898,9018.42484292923,9037.66326336449,9045.63952242495,9061.43336267055,9073.62480288981
25,9009.8565207972,9018.42488477469,9037.66507230322,9045.64125563889,9061.43514490421,9073.62791560129
26,9009.85652701974,9018.42493385423,9037.66728382584,9045.64326925804,9061.43686332749,9073.63030067755
27,9009.8565270599,9018.42495254364,9037.66867512377,9045.64459118163,9061.43817536329,9073.63247699464
28,9009.8565313059,9018.42498789888,9037.67038110553,9045.64616731073,9061.43957427747,9073.63480304869
29,9009.85653345699,9018.42503461732,9037.6723708822,9045.64806915486,9061.44130583728,9073.6374466899
30,9009.85653701348,9018.42508338658,9037.67468079193,9045.65036512313,9061.44382002738,9073.64255499952
31,9009.85656673404,9018.42522740917,9037.67622864269,9045.65170050185,9061.44474984179,9073.64261121731
32,9009.85661398975,9018.42551920922,9037.67890161161,9045.65456725768,9061.44761607635,9073.647454072
33,9009.85666412934,9018.42581280361,9037.68156100431,9045.65721617547,9061.45002624898,9073.65053400898
34,9009.8567297644,9018.42612692407,9037.68216084682,9045.65757957985,9061.44982566933,9073.64747831583
35,9009.85679433202,9018.42649946655,9037.68604552825,9045.6616235625,9061.45389905536,9073.65437593811
36,9009.8568503166,9018.42683426445,9037.68849147867,9045.66414334513,9061.45629141199,9073.6573919905
37,9009.85691426721,9018.42720172044,9037.69238766332,9045.66816682943,9061.46028911903,9073.66360475121
38,9009.85697567686,9018.42752766981,9037.69436907291,9045.67004423781,9061.46174691925,9073.66436070152
39,9009.85703330739,9018.42788663916,9037.69729443222,9045.67313265928,9061.46484179085,9073.66913914729
40,9009.85710010807,9018.42822744684,9037.69969721143,9045.67541022802,9061.46676274474,9073.67041435638
41,9009.85715503895,9018.42856455981,9037.70260543002,9045.67849172271,9061.46993339617,9073.67573178345
42,9009.85721629719,9018.42891976409,9037.70579390662,9045.6816597815,9061.47288845944,9073.67927953231
43,9009.85727673832,9018.42925855805,9037.70808740559,9045.68406209449,9061.47513444963,9073.68195747455
44,9009.85734043108,9018.42958021074,9037.70935588443,9045.68521777213,9061.47593884466,9073.68153212418
45,9009.85740201469,9018.42996385111,9037.71369404201,9045.68959436199,9061.48025541322,9073.68805489723
46,9009.85746224413,9018.43029960546,9037.71553948646,9045.69157290766,9061.48211032343,9073.69035589973
47,9009.85752483062,9018.43064429246,9037.71851380652,9045.69451094023,9061.48484715949,9073.6936279447
48,9009.85758134607,9018.43100464826,9037.72180279013,9045.69788991154,9061.48836235042,9073.69905618758
49,9009.8576501824,9018.43135487081,9037.72281043526,9045.6987304709,9061.48856435772,9073.69666909019
50,9009.85771308469,9018.43176581886,9037.72647043551,9045.70252005784,9061.49241910817,9073.70245967918
51,9009.85777653745,9018.4321880488,9037.73014118562,9045.70636526918,9061.49624905606,9073.70793241567
52,9009.8578277963,9018.43256150087,9037.73229909391,9045.70845434023,9061.49796691741,9073.7089404084
53,9009.85776323261,9018.43250245412,9037.73562420379,9045.71198099063,9061.50142699033,9073.71369078601
54,9009.85745654459,9018.43150370692,9037.74178908383,9045.71872283868,9061.50795260223,9073.72185611768
55,9009.85711815248,9018.4304137395,9037.7477480041,9045.72529774912,9061.51431143,9073.73009766668
56,9009.85674009625,9018.42918012461,9037.75271310911,9045.73085438216,9061.51952242988,9073.7357329785
57,9009.85631274984,9018.42779646205,9037.75797452145,9045.73687671897,9061.52541145501,9073.74362246863
58,9009.85583065889,9018.42625505028,9037.76309989503,9045.74291699087,9061.53123089535,9073.75036848337
59,9009.85528649442,9018.42450219245,9037.76866469067,9045.74943513585,9061.53756393709,9073.7580908922
60,9009.8546640261,9018.42251996767,9037.77411264817,9045.75590586523,9061.54381730789,9073.76565068075
61,9009.85394816581,9018.42023151752,9037.77987292974,9045.76292296808,9061.55055546271,9073.77360929837
62,9009.85311278565,9018.41755936379,9037.7847047681,9045.76917260124,9061.55659256786,9073.78040296374
63,9009.85212814757,9018.41443696917,9037.79026250822,9045.77647571777,9061.56363204078,9073.78822146122
