"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7867.99572891786,7881.21052723859,7898.3709129088,7903.02078237652,7915.96471436462,7926.72339463931
2,7867.99575030785,7881.20977552807,7898.35086064867,7903.00099833723,7915.94369370658,7926.69954865506
3,7867.9957725613,7881.20844284534,7898.35801684593,7903.00935116362,7915.95290387595,7926.70527572751
4,7867.99578978692,7881.20728743987,7898.34742719825,7903.00196122694,7915.94503991608,7926.69692976375
5,7867.99581375058,7881.2060070422,7898.34711693857,7903.00165904306,7915.94474754049,7926.69343983372
6,7867.99583935842,7881.20467714253,7898.33730694359,7902.99473263399,7915.93773577924,7926.68112417288
7,7867.99586183029,7881.20328909567,7898.32862793308,7902.9865800586,7915.92766241491,7926.66761772389
8,7867.99589073118,7881.20203294475,7898.31639212235,7902.97718992462,7915.91809898476,7926.65411558688
9,7867.99591823284,7881.20061304875,7898.29768392891,7902.96063882871,7915.90159497313,7926.63196800616
10,7867.99594274732,7881.19913014022,7898.28847950233,7902.95272642938,7915.89210507034,7926.61675394792
11,7867.99596975335,7881.19769653354,7898.27483825839,7902.94157972916,7915.87945241168,7926.59933130266
12,7867.99599731491,7881.19610566532,7898.26526502028,7902.93411106986,7915.87255843791,7926.58942054515
13,7867.99602168533,7881.19440302021,7898.26032049295,7902.93164579875,7915.8689393266,7926.58127547892
14,7867.99605192267,7881.19300297374,7898.22986507067,7902.90409626123,7915.84060257787,7926.54673886816
15,7867.99608434123,7881.19107298828,7898.21709998232,7902.89454538836,7915.82959264609,7926.52999477066
16,7867.9961160377,7881.18940084376,7898.20242349606,7902.88158300305,7915.81544242313,7926.50875536229
17,7867.99614420784,7881.1876498761,7898.1873450352,7902.86937069568,7915.80215972233,7926.48855401429
18,7867.99618330347,7881.18824117145,7898.18501807678,7902.87203454231,7915.80625953973,7926.48074284613
19,7867.99621421556,7881.1884096846,7898.18026448487,7902.87224772749,7915.80728338333,7926.4692277759
20,7867.99624938951,7881.18874428903,7898.16099861635,7902.85832762152,7915.79468746221,7926.44315251062
21,7867.99627808344,7881.18917149974,7898.13299922968,7902.83501656172,7915.77079152565,7926.40424231614
22,7867.99631577749,7881.18849979851,7898.13433236447,7902.84092093165,7915.77858928099,7926.40035414576
23,7867.99634976458,7881.18915378471,7898.09653749479,7902.80848087861,7915.74443524727,7926.35286935934
24,7867.99638314786,7881.18870455215,7898.07203742339,7902.78875488101,7915.72513389002,7926.31995861658
25,7867.99641328797,7881.187888646,7898.05866885147,7902.78030874747,7915.71673363923,7926.29944704083
26,7867.99645167094,7881.18735324707,7898.02661649644,7902.75338074739,7915.68905308025,7926.25979950928
27,7867.99648272874,7881.18683369075,7897.99304960699,7902.72340901591,7915.65932190524,7926.21621349853
28,7867.99651680593,7881.18574412663,7897.9595802567,7902.69513903726,7915.63056809263,7926.17583497115
29,7867.99654811106,7881.18422093296,7897.94393646074,7902.68322608629,7915.61808530162,7926.15273150201
30,7867.99658521503,7881.1832070244,7897.91184859336,7902.65536965809,7915.5897140717,7926.1129208244
31,7867.99655973773,7881.1806538078,7897.87996043184,7902.625990026,7915.55840681083,7926.07419670304
