"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,9414.56722659032,9428.44920478333,9437.99042826187,9446.66990430832,9455.36505165993,9468.92975237097
2,9414.56721932325,9428.44932742193,9437.99037826559,9446.66966024068,9455.36484672249,9468.92953631914
3,9414.56718514772,9428.44944210673,9437.99018032344,9446.66932945587,9455.36433213906,9468.92905448252
4,9414.56716383257,9428.44955966273,9437.98971801312,9446.66857521273,9455.36376357319,9468.9284490899
5,9414.56713949735,9428.44968934009,9437.98951984482,9446.66821796151,9455.36331583951,9468.92800953916
6,9414.56711556589,9428.44979217667,9437.98898788584,9446.66738473688,9455.36247115077,9468.92717726337
7,9414.56708161893,9428.44996010796,9437.98877236712,9446.6669890049,9455.36194444776,9468.92668725646
8,9414.56705558145,9428.45008446024,9437.98827069825,9446.66620176736,9455.36110228511,9468.92586117019
9,9414.56703426958,9428.45022010928,9437.98785610924,9446.66554611106,9455.36040312412,9468.925168382
10,9414.56700662178,9428.4503691991,9437.9875146386,9446.66493441718,9455.3597994004,9468.92457763787
11,9414.56697374458,9428.45050566452,9437.98710518823,9446.66425279701,9455.35908181941,9468.92386335503
12,9414.566954552,9428.4506167504,9437.98656627498,9446.66340587843,9455.35817328511,9468.92296692726
13,9414.56692333714,9428.45079644079,9437.98647719354,9446.66316093711,9455.35783265063,9468.92266585587
14,9414.56689931059,9428.45094529439,9437.98596978637,9446.66230966573,9455.35695544605,9468.92178306362
15,9414.5668720625,9428.45108053782,9437.98547220961,9446.66143081425,9455.35604269571,9468.92085657664
16,9414.56683285909,9428.45125783796,9437.98509173073,9446.66086557558,9455.35545757293,9468.92030260758
17,9414.56680795234,9428.45143305418,9437.98452092411,9446.6599509492,9455.35438220732,9468.91932420391
18,9414.56675162712,9428.45167220886,9437.98363916896,9446.65884895294,9455.35319552109,9468.9183785611
19,9414.56669361926,9428.4519008783,9437.9827466174,9446.65770697044,9455.3518931871,9468.9172854384
20,9414.56664159409,9428.45211757554,9437.98170128603,9446.65637860083,9455.35043156471,9468.91604611114
21,9414.5665696486,9428.45238151357,9437.98103001232,9446.65558483287,9455.34934515201,9468.91522916497
22,9414.56651155418,9428.45260166635,9437.97999518744,9446.65428304845,9455.34801055701,9468.91416657893
23,9414.5664632297,9428.45283909146,9437.97912311996,9446.65315198705,9455.34667786226,9468.91305451579
24,9414.56639909838,9428.45308404805,9437.97828365706,9446.65209842923,9455.34551483306,9468.91211031463
25,9414.56634267524,9428.45331990428,9437.97738511878,9446.65097494299,9455.3441286843,9468.91100225112
26,9414.56629242277,9428.4535336338,9437.97650528354,9446.64984435981,9455.34283711859,9468.90991813914
27,9414.5662249361,9428.45378711881,9437.97559493875,9446.64873310087,9455.34160334411,9468.90896287241
28,9414.56617127036,9428.454014337,9437.97481587918,9446.64769515704,9455.3403480115,9468.90793333467
29,9414.56610487047,9428.45426303078,9437.97396776557,9446.64664609437,9455.33921725963,9468.90703132906
30,9414.56605570751,9428.45450352028,9437.97326891449,9446.64575805384,9455.33808852562,9468.90612109327
31,9414.56603400557,9428.45480219239,9437.9725921752,9446.64469254469,9455.33694513071,9468.90508055681
32,9414.56606999269,9428.45519236203,9437.97217392053,9446.64393919389,9455.33602149503,9468.90421430028
33,9414.56611340139,9428.45560175759,9437.97174079545,9446.64307592778,9455.33505889487,9468.90328050533
34,9414.56616358332,9428.45602377821,9437.97109787106,9446.64182700498,9455.33375340727,9468.90200678687
35,9414.56621279071,9428.45647989918,9437.97076422945,9446.6410599971,9455.33280946223,9468.90107944016
36,9414.56625229,9428.45693747148,9437.97036153161,9446.64019996364,9455.33190429819,9468.90017858085
37,9414.56630027454,9428.45739170489,9437.96996966439,9446.63936848923,9455.33090388277,9468.89920310824
38,9414.56635207394,9428.45781451693,9437.96939030725,9446.63823994467,9455.32965139817,9468.89794563575
39,9414.56639343314,9428.45827711424,9437.96893130189,9446.63739018618,9455.32868542629,9468.89704937184
40,9414.56644390235,9428.4587309115,9437.96855722583,9446.63646364308,9455.32774362649,9468.89609125848
41,9414.56649933981,9428.45916928717,9437.96808630666,9446.63557922919,9455.32658529769,9468.89497667279
42,9414.566538124,9428.4596287548,9437.96767293674,9446.63469478229,9455.32570118173,9468.89411734464
43,9414.56659089493,9428.46006075157,9437.96722115674,9446.63374408886,9455.32455672515,9468.89297658914
44,9414.56663888708,9428.46049689956,9437.96661908584,9446.63263699076,9455.3234369391,9468.89190464138
45,9414.56667739321,9428.46097764088,9437.96652563458,9446.63205610348,9455.32268836817,9468.89113706972
