"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8118.65698697328,8126.19987685425,8132.81499587016,8143.58630129697,8150.26394019886,8169.4736616925
2,8118.65695020362,8126.2000506408,8132.81164655816,8143.5831335787,8150.26111215725,8169.47044655534
3,8118.65692575018,8126.19952030681,8132.81163513665,8143.58333865171,8150.26132661186,8169.4705012009
4,8118.6569130414,8126.19801526927,8132.81594246162,8143.58873921628,8150.26697311479,8169.4735370231
5,8118.65689111792,8126.19727196214,8132.81714758575,8143.59083517861,8150.26912523705,8169.47487579316
6,8118.65686365389,8126.19692619566,8132.81516793772,8143.5885614316,8150.26699115299,8169.47163190149
7,8118.65683167472,8126.19632225411,8132.81429599148,8143.58766302689,8150.26656907553,8169.47081305599
8,8118.65680163812,8126.1951440245,8132.81620713876,8143.58968057075,8150.26889038987,8169.47230390098
9,8118.6567786915,8126.19426192945,8132.81584628465,8143.59012901023,8150.26943665646,8169.47236165995
10,8118.65673383292,8126.19396583936,8132.81191778217,8143.5864530991,8150.26590362432,8169.46758681554
11,8118.65670625084,8126.19273542521,8132.81414713045,8143.58912994147,8150.2688116749,8169.46900871424
12,8118.65667551557,8126.19236704015,8132.81207234492,8143.58665103514,8150.26663593553,8169.46638470746
13,8118.65666072383,8126.18996430276,8132.8176296539,8143.5935936959,8150.27380274926,8169.47144256588
14,8118.65661622244,8126.18976086976,8132.81330355939,8143.58861976702,8150.26916511069,8169.46636302557
15,8118.65658258902,8126.18906171894,8132.8109333251,8143.58610764473,8150.26706554988,8169.46342580353
16,8118.65654777242,8126.1867516368,8132.81530144049,8143.59191447736,8150.27337865842,8169.46820839262
17,8118.65650339023,8126.18585387162,8132.81223204638,8143.58926203594,8150.27110597847,8169.46553694238
18,8118.65646474325,8126.06971296553,8132.68066250364,8143.3793314873,8150.07609912624,8169.33078962254
19,8118.6564150419,8126.06977379233,8132.6800884159,8143.37873066189,8150.07541877449,8169.32931408102
20,8118.65635938995,8126.06974776891,8132.67971841205,8143.37832583966,8150.07515696745,8169.32825670981
21,8118.6563073501,8126.06982256707,8132.67907932977,8143.37772578871,8150.0743048435,8169.32702080565
22,8118.65626236226,8126.06982776325,8132.6791017558,8143.37765033754,8150.07430759437,8169.32646380665
23,8118.65621609083,8126.06989099368,8132.67913286955,8143.37763141498,8150.07421087017,8169.32544473295
24,8118.65615312833,8126.06990393103,8132.67780280297,8143.3763121665,8150.07290341696,8169.32352203346
25,8118.65610110928,8126.06991699671,8132.67747104443,8143.37599325931,8150.07255905777,8169.32272136265
26,8118.65606381327,8126.07002003214,8132.67748574445,8143.37587692602,8150.07239637678,8169.32190479499
27,8118.65600783894,8126.07004512616,8132.67714214126,8143.3755519473,8150.07214145564,8169.32083882784
28,8118.65595937043,8126.07005615331,8132.67684820355,8143.37514548996,8150.07149506283,8169.31935404841
29,8118.65591679753,8126.06996957113,8132.67679743438,8143.37507455004,8150.07160730025,8169.31946661793
30,8118.65586034858,8126.07013261626,8132.67599194493,8143.3743288274,8150.07060520178,8169.31755466521
31,8118.65581678026,8126.07017284747,8132.67581327196,8143.37402283691,8150.07046796694,8169.31602355675
32,8118.65577901892,8126.07017830992,8132.67517652893,8143.37331713561,8150.06975320707,8169.31398928256
33,8118.65573649055,8126.07020705489,8132.67479472891,8143.3727946626,8150.06937671194,8169.31169860891
34,8118.65569654262,8126.07026568015,8132.67468914773,8143.37251429396,8150.06929591845,8169.30936411729
35,8118.65565173377,8126.07037757458,8132.67432667815,8143.37204099558,8150.06874894941,8169.30691720312
36,8118.65560858512,8126.07038788307,8132.67401466473,8143.37160529747,8150.06853830409,8169.30500476049
37,8118.6555648247,8126.07038672601,8132.67398484037,8143.3715191582,8150.06864776556,8169.30351219281
38,8118.65552582416,8126.0705337452,8132.6740808156,8143.37141717611,8150.06852238089,8169.30104941353
39,8118.65548105039,8126.07053139646,8132.67342072182,8143.3706619097,8150.06792274168,8169.29862477482
40,8118.65543283031,8126.07071007107,8132.67313844327,8143.37029301926,8150.06765274218,8169.29621779523
41,8118.65538504233,8126.07067817013,8132.67264055143,8143.36955677006,8150.06690110815,8169.29367231736
42,8118.65534064267,8126.07079561532,8132.67255396627,8143.36940611768,8150.06694080049,8169.29178053205
43,8118.6552797084,8126.07089472708,8132.67151660554,8143.36830809363,8150.06575751374,8169.28867645189
44,8118.65524899937,8126.07088137146,8132.67190097259,8143.36851063418,8150.06635039027,8169.2874974025
45,8118.65520653817,8126.07098811473,8132.67128889257,8143.36775701388,8150.06546488238,8169.28471467742
46,8118.65515799418,8126.07109407652,8132.67100423744,8143.36738160671,8150.06519357285,8169.28259226983
47,8118.65511458616,8126.07118530378,8132.67076977345,8143.36699207381,8150.06490214918,8169.28040292678
48,8118.65506597125,8126.07127932068,8132.67012895274,8143.36626808905,8150.06405985266,8169.27783425596
49,8118.65502131243,8126.07123541741,8132.66980662075,8143.3657978674,8150.06391178741,8169.2754747888
50,8118.65497537661,8126.0712632045,8132.66955021215,8143.36529311575,8150.06361386006,8169.27315504223
51,8118.65492298631,8126.07131871809,8132.66913133579,8143.36478583639,8150.06316413922,8169.27066713592
52,8118.65485975757,8126.07134016139,8132.66811958806,8143.3635992662,8150.06200811503,8169.26710839691
53,8118.65469146767,8126.07110430048,8132.66707295037,8143.362016106,8150.06038133979,8169.26411574784
54,8118.65428130065,8126.07082649223,8132.66417599047,8143.35827290213,8150.05597515729,8169.25916072669
55,8118.65382539523,8126.07045381008,8132.66093798789,8143.35415719753,8150.05128650263,8169.2537154965
56,8118.65333142278,8126.07002966842,8132.65759725015,8143.34999191422,8150.0464041079,8169.24794140431
57,8118.65279075772,8126.06959326808,8132.65390788147,8143.34550529339,8150.04109595746,8169.2418841907
58,8118.65220525568,8126.0689271453,8132.65054679807,8143.34138556709,8150.03631184189,8169.23643708468
59,8118.65154355768,8126.06833312686,8132.64619091989,8143.33633122876,8150.03021117533,8169.22986033119
60,8118.6508010754,8126.06759942369,8132.64121499117,8143.33063610518,8150.02343536826,8169.22251328599
61,8118.64996229582,8126.06668255127,8132.63576312707,8143.32463800358,8150.01608461171,8169.21437446912
62,8118.64900946907,8126.06556524038,8132.63076772442,8143.31898433685,8150.00906302564,8169.20685743998
63,8118.64789883591,8126.06418509442,8132.62455548873,8143.31226307925,8150.00067740486,8169.19799063888
64,8118.64659030837,8126.06277628904,8132.61707572329,8143.30443062673,8149.9906448761,8169.18758550709
65,8118.64502298877,8126.06075623578,8132.60895036538,8143.29594906483,8149.97982418025,8169.17682233199
66,8118.64311094609,8126.05830065454,8132.59855398525,8143.28543545176,8149.96629544404,8169.16397160903
67,8118.64072405784,8126.05510390797,8132.58688010483,8143.27378367687,8149.95084866248,8169.14922629928
68,8118.63751094208,8126.05231549155,8132.57198250438,8143.26157447243,8149.93318316851,8169.13727028326
69,8118.63249989282,8126.05692710228,8132.55486429044,8143.25999470818,8149.92145037547,8169.15910588234
70,8118.62477261093,8126.06483506331,8132.53113698239,8143.25368686887,8149.9013178188,8169.19165786482
71,8118.61152019953,8126.07914426494,8132.4949904951,8143.23715209642,8149.86378991365,8169.246886679
72,8118.58300095223,8126.11055387052,8132.42587252267,8143.19181631336,8149.77665576316,8169.31778686251
73,8118.47404946038,8126.17922444896,8132.16658889214,8142.95171943467,8149.36689736371,8169.6489876319
74,8118.07314961799,8126.46371235954,8132.76689677263,8142.80622932252,8148.32097620866,8169.75574437207
75,8118.07523533473,8126.49115856174,8132.82846967232,8142.85296015952,8148.37492740687,8169.85795437965
76,8118.07786966813,8126.52255099581,8132.89382006099,8142.9026468629,8148.4318914215,8169.96369631009
77,8118.08110250652,8126.55465487361,8132.5555991258,8142.66408525829,8148.12616437397,8169.27149201499
78,8118.08498240505,8126.5875417908,8132.61975961667,8142.71347421377,8148.18331008871,8169.37448181824
79,8118.0901239939,8126.62944188506,8132.69698844856,8142.77263199564,8148.25168275157,8169.49408167549
80,8118.09688235105,8126.67629310386,8132.78051438683,8142.83690491122,8148.32591067811,8169.62621749309
81,8118.10491498005,8126.72643500395,8132.86595657448,8142.90339296273,8148.40260053044,8169.7617169208
82,8118.11436596357,8126.78110437852,8132.95454119723,8142.97280701925,8148.4824258406,8169.90163417664
83,8118.12540663964,8126.84027778507,8133.04606446691,8143.04505828923,8148.56560355495,8170.04602990722
84,8118.13818100789,8126.90401523015,8133.13820556072,8143.11825716888,8148.64968288833,8170.19254299624
85,8118.15288740251,8126.97097563014,8133.23082002005,8143.19246724538,8148.73458617611,8170.34144082404
86,8118.16975688411,8127.04247989899,8133.32412047732,8143.2683700815,8148.82093614021,8170.49404546612
87,8118.18899396702,8127.12093352153,8133.42091674965,8143.34767577498,8148.90960190883,8168.839541105
88,8118.21087032836,8127.20474449485,8131.88714091839,8141.82223007199,8147.36031941804,8167.59542511124
89,8118.23564965844,8127.29295689787,8131.93721287728,8141.86060446566,8147.39749385092,8167.6421703164
90,8118.26363729793,8127.38605594921,8132.00489031436,8141.91831501336,8147.44679751228,8167.71878776526
91,8118.29516030238,8127.48793585561,8132.09533646492,8141.99810442145,8147.52517194549,8167.82508283247
