"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2919.26799463242,2944.41528598057,2965.50166244758,2974.32768028164,2990.59023785219,3007.56451967044
2,2919.2679694222,2944.42174901322,2965.47645644496,2974.30903907999,2990.58044417158,3007.55579929563
3,2919.26794027031,2944.42661126962,2965.51418340286,2974.34294574466,2990.61945855576,3007.5922994546
4,2919.26790152366,2944.44235820561,2965.4667712431,2974.29818657788,2990.56982003771,3007.5469067211
5,2919.26788386003,2944.44801152734,2965.42488920189,2974.25770322909,2990.53342947025,3007.51665668913
6,2919.26784668777,2944.45233335183,2965.53383897189,2974.36494621307,2990.64603117216,3007.62219041925
7,2919.26781019468,2944.45802330724,2965.5323785766,2974.36237140883,2990.64367858274,3007.62384832599
8,2919.26777010454,2944.45864344788,2965.59335638859,2974.41673370128,2990.69888104353,3007.68317271144
9,2919.26773905229,2944.46216630809,2965.58296436997,2974.41141669324,2990.69901406166,3007.66794766953
10,2919.26769142227,2944.46772454253,2965.58501169152,2974.41805634392,2990.69936432334,3007.67214874526
11,2919.26766542293,2944.47488653406,2965.6156705368,2974.44352955297,2990.73166944235,3007.71156311667
12,2919.26762676524,2944.47938324364,2965.62695843882,2974.4534116537,2990.7492456161,3007.72655539951
13,2919.26758369675,2944.48284773273,2965.68499948757,2974.50800718208,2990.7955712935,3007.775757971
14,2919.26754104202,2944.48980103409,2965.66920843603,2974.49549494547,2990.78189792977,3007.755504957
15,2919.26751630098,2944.49345271187,2965.66334185937,2974.48750885851,2990.78257651959,3007.76148039297
16,2919.2674855858,2944.50045648413,2965.72959757383,2974.55235614277,2990.83088287921,3007.80508078435
17,2919.26741815537,2944.50719260371,2965.67539134277,2974.50363282044,2990.78338486783,3007.75084886946
18,2919.26738567698,2944.52763982967,2965.81625051846,2974.63775832073,2990.92571174842,3007.91680191827
19,2919.26732929836,2944.54071788481,2965.97143669221,2974.8003580219,2991.10713570417,3008.12455065197
20,2919.26728434061,2944.56446721415,2966.04504027784,2974.87699408519,2991.17402532,3008.22194598193
21,2919.2672253655,2944.56899445567,2966.2233776186,2975.05991611811,2991.38488093947,3008.467596342
22,2919.26719171935,2944.57499088332,2966.41122731034,2975.24353657218,2991.55929505199,3008.68866117036
23,2919.26712921035,2944.58436153117,2966.48659083905,2975.31562621041,2991.66819055904,3008.83464954449
24,2919.26708508254,2944.61624078703,2966.36508053152,2975.19932107047,2991.57413671272,3008.77800526623
25,2919.26702679502,2944.6093205085,2966.49813192527,2975.32737992626,2991.71593239815,3008.99165674978
26,2919.26698534939,2944.61072527781,2966.5383681582,2975.36088297303,2991.79471216351,3009.13390747208
27,2919.26692649061,2944.60390342318,2966.53477017087,2975.35662243078,2989.08962715599,3006.51285323595
28,2919.26688401982,2944.53675979939,2966.59508364455,2975.41887895614,2989.16370510959,3006.67125578232
29,2919.26683155903,2942.90314381958,2965.74113790526,2974.55444919159,2988.29570356568,3005.91687591215
30,2919.26679058129,2942.91260637461,2966.14598979824,2974.95972512267,2988.71105996393,3006.39679868273
31,2919.26677866219,2942.92754009929,2966.30296582222,2975.10721940378,2988.86494966255,3006.60593811923
32,2919.26687015873,2942.93619846732,2966.20784048025,2975.00997302455,2988.76892529878,3006.51900456052
33,2919.26696062996,2942.94140178943,2966.16231589327,2974.96865978294,2988.71447291298,3006.45710960537
34,2919.26705172491,2942.95044774035,2966.13548931324,2974.93501089369,2988.68994874001,3006.44098867518
35,2919.2671351353,2942.96786036445,2966.14719183825,2974.94771193372,2988.70237652359,3006.45355972331
36,2919.26722480257,2942.97028419381,2966.03421328197,2974.83386925131,2988.59145228872,3006.34352023975
