"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,6856.37450679624,6871.52386354659,6884.37914321544,6893.9890954606,6911.60849077825,6919.67111566464
2,6856.37450072015,6871.52040884571,6884.36511404405,6893.97359283883,6911.5942043078,6919.65436259164
3,6856.37449626709,6871.51615762721,6884.35037205636,6893.95863856849,6911.57889911889,6919.63534897094
4,6856.37448819377,6871.51406247475,6884.33662924416,6893.9437267873,6911.56385507004,6919.61736713324
5,6856.37447837356,6871.50548126322,6884.3008356718,6893.90810190153,6911.53050016488,6919.58006840471
6,6856.37447291296,6871.50130310416,6884.27551913015,6893.8816204378,6911.50513046187,6919.55065945678
7,6856.37446417066,6871.49422303955,6884.23953641037,6893.8459638261,6911.47141527093,6919.51287163332
8,6856.3744533615,6871.48956665553,6884.21404807117,6893.8206694375,6911.44764373572,6919.48565923305
9,6856.37445093439,6871.48540910304,6884.17969074459,6893.78468371432,6911.41309846428,6919.44740703942
10,6856.37444134064,6871.48122004562,6884.16422733707,6893.767764289,6911.39677719946,6919.42701726439
11,6856.37443066593,6871.47168310083,6884.12306685232,6893.72689960118,6911.35989933489,6919.38628452591
12,6856.37442364597,6871.46211659234,6884.07684087065,6893.68075476596,6911.3185854212,6919.34125741482
13,6856.37441750935,6871.45928365282,6884.06082492854,6893.6643724155,6911.30315956425,6919.32221191294
14,6856.37440884293,6871.45011505404,6884.02160625987,6893.62471781998,6911.26807941938,6919.28307116795
15,6856.37440000444,6871.43863006833,6883.9795403137,6893.58255665098,6911.23120147996,6919.24137575
16,6856.37438680186,6871.4306894381,6883.94105545858,6893.54444014722,6911.19879969029,6919.20499169888
17,6856.37437976172,6871.41745817199,6883.89455177372,6893.49723305039,6911.1597271864,6919.16227829507
18,6856.37437797405,6871.37564367685,6883.77994768555,6893.38452061727,6911.07557847529,6919.07188183719
19,6856.3743793138,6871.34078128989,6883.68812093234,6893.2952354585,6911.01559204955,6919.0076822393
20,6856.37437683684,6871.30990215698,6883.62121967394,6893.23169954532,6910.98012457263,6918.96914474289
21,6856.37437362606,6871.27912970417,6883.56683493298,6893.18317686716,6910.96337485302,6918.95059827257
