"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,6865.50979299775,6889.07435798439,6915.16667034612,6920.71476162809,6935.15216771975,6950.96127021511
2,6865.50978021005,6889.07253182428,6915.14759096066,6920.69664227327,6935.13916336681,6950.94646223854
3,6865.50978087824,6889.0708539139,6915.11502358965,6920.66595389548,6935.11112109747,6950.91830469011
4,6865.50977773464,6889.06692152623,6915.05187713856,6920.60775284989,6935.05753692575,6950.87107971757
5,6865.5097712614,6889.06574618243,6915.05890649355,6920.6151558366,6935.06482635993,6950.87816573305
6,6865.50976255308,6889.06442310833,6915.01645123713,6920.57407826853,6935.02626219609,6950.84348038354
7,6865.50975880641,6889.06125560437,6915.00411562437,6920.56324897778,6935.02443446198,6950.84172472041
8,6865.50975328479,6889.05992307081,6914.95779618443,6920.52152812361,6934.98766403314,6950.80517904598
9,6865.5097429903,6889.05740216763,6914.89740620176,6920.46462553514,6934.93337219702,6950.75654211888
10,6865.5097410423,6889.05615444736,6914.88843905028,6920.45796320312,6934.93163827801,6950.75451209041
11,6865.50973246382,6889.0549311149,6914.84812978084,6920.42197652168,6934.90226827601,6950.72614719305
12,6865.50972183864,6889.05165112332,6914.78904812326,6920.36490392877,6934.84944201649,6950.67943541953
13,6865.50972114434,6889.05170850172,6914.76976837522,6920.34999365953,6934.84125147782,6950.66933315425
14,6865.50971196522,6889.04965097052,6914.69791610129,6920.28225585954,6934.77848815343,6950.61153618777
15,6865.50970321685,6889.04582271164,6914.59567022566,6920.18580433129,6934.69015864247,6950.53245140526
16,6865.50969515096,6889.04372816914,6914.54675624817,6920.14199973561,6934.65656769475,6950.49777370452
17,6865.50969260077,6889.04022960342,6914.42107153193,6920.02369657441,6934.54995760629,6950.39792940489
18,6865.50966296825,6889.02876874544,6914.18100114802,6919.80064750741,6934.34700851533,6950.20540680133
19,6865.50963826616,6889.01465214471,6913.88852748336,6919.52534038666,6934.09145735577,6949.96496563963
20,6865.50961253409,6889.00229809411,6913.58178159235,6919.23467588038,6933.82049341281,6949.70720027446
21,6865.50959578809,6888.99029710078,6913.32147685226,6918.98955804276,6933.59465592582,6949.49070251881
22,6865.50956774563,6888.97875207039,6913.02830420361,6918.70722576424,6933.3249616599,6949.22648679297
23,6865.50954310249,6888.9659471365,6912.76409418991,6918.45568159693,6933.08602545126,6948.98950229463
24,6865.50952253116,6888.9487702261,6912.44056496144,6918.14375431587,6932.78602587018,6948.69704778918
25,6865.50949610493,6888.93923462004,6912.21594281975,6917.92399040696,6932.5735364187,6948.48487560196
26,6865.50947186679,6888.92803185356,6912.01786130276,6917.7291599581,6932.38298388839,6948.29203295666
27,6865.5094535031,6888.91683733806,6911.84900458662,6917.55985002983,6932.21350811093,6948.11818985775
28,6865.50942434086,6888.90582461645,6911.71535209312,6917.42489294977,6932.07628581499,6947.97573181437
29,6865.50940155329,6888.89538348952,6911.61848225665,6917.32345169989,6931.97001418465,6947.86209116371
30,6865.50937740068,6888.88304479659,6911.5549735245,6917.25118055608,6931.88868113301,6947.76756146245
31,6865.5093627206,6888.8785056106,6911.54801261535,6917.24094207149,6931.87460679334,6947.74819274491
32,6865.50935045024,6888.87489236025,6911.54733203823,6917.24016402048,6931.87411652668,6947.74554741775
33,6865.50933816529,6888.8701622672,6911.54788030533,6917.24083491422,6931.87500966249,6947.74406418242
34,6865.50932795663,6888.86745416453,6911.54853428186,6917.24195636055,6931.87663246088,6947.74455409599
35,6865.5093148165,6888.86481809116,6911.54998243785,6917.24274601825,6931.87693749818,6947.74200574031
36,6865.50930315018,6888.86009207068,6911.54901311428,6917.24222535017,6931.87714911719,6947.74034452575
37,6865.50929259083,6888.85689514919,6911.55116042855,6917.24469652907,6931.88023750374,6947.7414084252
38,6865.50927774122,6888.8555258331,6911.5555557106,6917.24954395864,6931.88617504454,6947.74625174786
39,6865.50927012823,6888.84996684041,6911.553055017,6917.24705581244,6931.8842160984,6947.74102575763
40,6865.50925491142,6888.84959577058,6911.56155096783,6917.25724668188,6931.89622809696,6947.75240391435
