"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2378.90665225803,2400.44318140911,2415.98600960481,2419.94500125425,2435.66450761695,2447.8105781493
2,2378.90663086734,2400.44381812682,2416.02787529512,2419.98815103873,2435.72578968836,2447.87934431709
3,2378.90661573152,2400.44543684814,2416.05695630974,2420.0176561927,2435.76008943507,2447.92025788755
4,2378.90660724621,2400.43865536771,2416.07890849404,2420.03715453149,2435.7850023749,2447.95804710209
5,2378.90658143481,2400.42506076103,2416.02414006642,2419.98327648415,2435.76162600916,2447.92846265379
6,2378.9065650309,2400.41989585981,2416.00616901969,2419.96306575525,2435.7412225694,2447.91360453799
7,2378.90654208807,2400.40883334753,2415.96429673231,2419.92311116561,2435.71274728232,2447.88252517699
8,2378.90653101216,2400.40996169241,2416.02069828139,2419.97944620905,2435.77756442538,2447.94512417184
9,2378.90649993241,2400.40496459821,2416.00959738545,2419.96821163351,2435.75843570983,2447.92661055122
10,2378.90648558457,2400.40021404828,2416.01264515816,2419.97203367,2435.75263252753,2447.93485595214
11,2378.90645673373,2400.38521106066,2415.97920680425,2419.93838166282,2435.73573569424,2447.91403572362
12,2378.9064314655,2400.38121267756,2415.93142625497,2419.88869588699,2435.73181367111,2447.88809099539
13,2378.90641310725,2400.37585183792,2415.94427993671,2419.9035522987,2435.72116846382,2447.8985840523
14,2378.90639664108,2400.37965629024,2415.99058781759,2419.94569150882,2435.75657769017,2447.93092253956
15,2378.90637355824,2400.38511572063,2415.98633554406,2419.941144458,2435.77776566875,2447.9587612508
16,2378.90633459097,2400.37001380589,2415.96176709269,2419.91842528231,2435.74388892336,2447.92699757246
17,2378.90631624716,2400.36802074486,2415.97861233216,2419.93367608822,2435.76727313663,2447.93726374513
18,2378.90627808042,2400.33314697439,2415.9177871133,2419.87698057109,2435.77829482366,2447.95636639897
19,2378.90624825038,2400.30618892481,2415.95700331572,2419.91761969535,2435.88295220219,2448.08002135744
20,2378.90619826676,2400.28650064316,2415.7994486098,2419.76476039572,2435.78468440919,2447.97857485306
21,2378.90617494082,2400.26898099807,2415.75512826192,2419.72472494914,2435.79554046007,2447.99236643626
22,2378.90614896703,2400.24161525237,2415.73308673623,2419.70750442124,2435.82291409954,2448.05524873637
23,2378.90610535749,2400.2128371699,2415.67603288017,2419.65410181748,2435.78580754956,2448.01669656799
24,2378.90607891275,2400.20083201044,2415.61666583637,2419.59786965957,2435.77248184011,2448.04023899324
25,2378.90603687064,2400.18493548882,2415.5248027415,2419.5107912191,2435.74409449402,2448.01639680247
26,2378.90600357374,2400.17861975859,2415.44027614102,2419.42914196968,2435.69378982791,2447.97321069096
27,2378.90597912136,2400.12940304903,2415.39506976487,2419.38723729434,2435.74508576735,2448.06728642609
28,2378.90593575251,2400.11085567939,2415.36665332438,2419.36014923674,2432.33128974425,2443.73068878469
29,2378.90590878718,2400.18309110116,2415.30421723583,2419.30293458789,2432.23201115881,2443.78562262673
30,2378.90586796836,2398.95620790975,2414.96216311042,2418.95833256934,2431.89104118121,2443.45577408476
31,2378.90585051791,2398.93202343731,2415.0357967909,2419.03292415704,2431.96220833902,2443.55484553197
32,2378.9058341839,2398.91438600331,2415.01577789921,2419.01427372529,2431.96479923367,2443.5505984551
33,2378.90581256003,2398.90096075603,2414.99915014523,2418.99615662992,2431.95035003772,2443.54574866521
34,2378.90580520293,2398.89276678636,2414.99634913947,2418.99348613839,2431.95262269312,2443.55749174739
35,2378.90578565515,2398.88243575296,2414.99850459411,2418.99471812796,2431.97999906776,2443.58810732742
