"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,9559.81555825801,9570.68897459784,9581.41454884466,9589.63137108443,9610.80390609185,9621.66065797055
2,9559.81543523979,9570.68915808927,9581.41427035564,9589.63107590286,9610.80360459359,9621.66051574476
3,9559.81531723865,9570.68981482779,9581.41437884551,9589.63119126022,9610.80372789538,9621.66063769045
4,9559.81519365057,9570.69022580336,9581.41432467728,9589.63107117049,9610.80356565744,9621.6607283513
5,9559.81506289887,9570.69061819403,9581.41419605009,9589.6309454321,9610.80341365429,9621.66065086851
6,9559.81492103706,9570.69112712488,9581.41416311349,9589.63086223488,9610.80326684232,9621.66075224217
7,9559.81477179821,9570.69173988002,9581.41408506047,9589.63076858536,9610.80321292758,9621.66075014269
8,9559.81462850259,9570.69236988091,9581.41414433592,9589.63078602202,9610.80318044601,9621.66089935002
9,9559.81448048463,9570.69285311129,9581.41408974511,9589.63070627889,9610.80307741293,9621.66097755334
10,9559.81432264893,9570.69333629442,9581.41385398955,9589.63044484498,9610.80279104159,9621.66087592844
11,9559.81416830175,9570.69386554926,9581.41384620596,9589.63039488081,9610.8026582358,9621.66088805782
12,9559.81402091249,9570.69442789975,9581.41381587087,9589.63032435301,9610.80256284503,9621.66099588019
13,9559.8138748718,9570.6949687991,9581.4136310934,9589.63011555763,9610.80234342618,9621.66087146518
14,9559.81370091134,9570.69563473659,9581.41368250129,9589.63013051856,9610.80230524179,9621.66107365144
15,9559.81353464438,9570.69619678237,9581.41361545553,9589.63000370407,9610.80216415925,9621.66116762302
16,9559.81336271904,9570.69705978067,9581.41367847699,9589.63006062793,9610.80217925371,9621.66125436128
17,9559.81317689763,9570.69763531187,9581.41354580043,9589.62988084412,9610.80203901663,9621.66137725998
18,9559.81293486672,9570.69810670389,9581.41336320324,9589.62953391073,9610.80190568335,9621.66155407713
19,9559.81269343417,9570.69848726006,9581.41318199915,9589.62920758331,9610.8018541401,9621.66177845471
20,9559.8124466379,9570.69891028018,9581.41303942027,9589.62889956599,9610.80176256949,9621.66206525576
21,9559.81220636446,9570.69931318282,9581.41279912184,9589.62853720593,9610.80168150017,9621.66219887295
22,9559.81196692592,9570.69989762114,9581.41268436301,9589.62825665808,9610.80162976329,9621.66251936531
23,9559.81173332934,9570.70040831625,9581.41256789189,9589.62798841557,9610.80158378704,9621.66276718626
24,9559.81148543514,9570.70067160821,9581.4122724085,9589.62753185684,9610.8014432088,9621.66293052206
25,9559.81124069522,9570.70107994133,9581.41202221273,9589.62713326156,9610.80125091555,9621.66307060008
26,9559.81100516706,9570.70166642748,9581.41197917075,9589.62694211261,9610.80127955508,9621.66339741632
27,9559.81076111735,9570.70212053948,9581.41182814347,9589.62664484693,9610.80129509704,9621.66372466729
28,9559.81051871665,9570.70251310628,9581.41155914498,9589.62621804637,9610.80109831618,9621.66384807065
29,9559.81028077112,9570.70306474559,9581.41147202463,9589.62599300064,9610.8011749285,9621.66418585495
30,9559.8100386032,9570.7034126017,9581.41123552158,9589.62561076971,9610.80105819397,9621.66435018979
31,9559.80979088764,9570.70391771297,9581.41104345677,9589.62530205661,9610.800864175,9621.66449324775
32,9559.8095472347,9570.70472666761,9581.41098077371,9589.62521720293,9610.80079946205,9621.66458229671
33,9559.80929154937,9570.70534035515,9581.41085638251,9589.62505071477,9610.80064901188,9621.66469128849
34,9559.80901275285,9570.70606238645,9581.41059837561,9589.6247151186,9610.80027220149,9621.66466302351
35,9559.80873152887,9570.70682399224,9581.41049153062,9589.62458611772,9610.80019874863,9621.66482852524
36,9559.80845148373,9570.70755534034,9581.41034541552,9589.62440089648,9610.80003535785,9621.66492961099
37,9559.80817050649,9570.70826328315,9581.41014175076,9589.62416379858,9610.79981242282,9621.66490023061
38,9559.80788821335,9570.70889542161,9581.40992737938,9589.62389728011,9610.79950715129,9621.6649597737
39,9559.80760533841,9570.70956885155,9581.40968818682,9589.62362423198,9610.79929170052,9621.66491961808
40,9559.80732674056,9570.71022136539,9581.40949109971,9589.623375001,9610.79900618345,9621.66498589994
41,9559.80704834858,9570.71097198743,9581.40935256956,9589.62319988142,9610.79885982921,9621.66504282376
42,9559.80677056588,9570.71172768856,9581.40916429984,9589.6229800455,9610.79863141437,9621.665073175
43,9559.80648532576,9570.7123056625,9581.40889123761,9589.62265971937,9610.79832073295,9621.66507018058
44,9559.80621067053,9570.7131973115,9581.40881838545,9589.62253583093,9610.79817267546,9621.66519117478
45,9559.80592535894,9570.71379091067,9581.40854138751,9589.62222469944,9610.79789723913,9621.66514959414
46,9559.80564691953,9570.71444178573,9581.40833071253,9589.62197298286,9610.79764886578,9621.66517051421
47,9559.80536748613,9570.71525952682,9581.40822482223,9589.62183276856,9610.79752363995,9621.66530540554
48,9559.80508995229,9570.71587814042,9581.4079756161,9589.62154534715,9610.7972689135,9621.66524672954
49,9559.80479799848,9570.71673992566,9581.40787978096,9589.62139452501,9610.79709097262,9621.66545554023
50,9559.80450831578,9570.71752030032,9581.40767967578,9589.62116577335,9610.79689500642,9621.66544292313
51,9559.80420755507,9570.7181084329,9581.40728454107,9589.62074929748,9610.79650598792,9621.66531013478
