"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8381.44944735965,8396.28684448266,8406.26740031048,8411.23898840067,8422.30520347746,8436.4412746041
2,8381.4494270357,8396.28667488068,8406.26784327644,8411.23940338359,8422.3056998575,8436.44149645352
3,8381.44941816135,8396.28656603873,8406.26721202461,8411.23892455847,8422.30533445542,8436.44062287465
4,8381.44941209327,8396.28638415399,8406.26775574832,8411.23932126303,8422.30572292763,8436.44081548073
5,8381.44940167828,8396.28620631476,8406.26748969202,8411.23912216303,8422.30561964398,8436.44046111299
6,8381.44938534312,8396.28605857149,8406.26808520356,8411.23968932813,8422.30619120823,8436.44044846099
7,8381.44936995679,8396.28584433914,8406.2672739624,8411.23895508049,8422.30561907648,8436.43956583267
8,8381.44935841674,8396.28569769177,8406.26791109945,8411.23959279545,8422.30620781468,8436.43949521897
9,8381.44934634497,8396.28552091469,8406.26796208214,8411.23968348249,8422.30638799394,8436.43901093528
10,8381.44933158366,8396.28525147451,8406.26765758738,8411.23934444583,8422.30612666538,8436.43852577791
11,8381.44931081315,8396.28508423502,8406.26758123911,8411.23929413496,8422.30612137029,8436.4380089022
12,8381.44930054121,8396.28496751771,8406.26858009355,8411.2403073607,8422.30716491302,8436.43846822857
13,8381.44928633536,8396.28474848718,8406.2678808615,8411.23974634044,8422.3066697196,8436.43749167905
14,8381.44927035243,8396.28456818118,8406.26843917234,8411.24025139824,8422.30722593344,8436.43735948431
15,8381.44925701898,8396.28433065107,8406.26871966544,8411.2404833584,8422.30752582639,8436.43721842757
16,8381.44924179775,8396.28411622147,8406.26794811487,8411.23985833211,8422.30700693401,8436.43620349519
17,8381.44922713984,8396.28393552578,8406.26797730191,8411.23990049085,8422.30703564532,8436.43535874583
18,8381.4491915434,8396.28358405519,8406.26397388561,8411.23614625797,8422.3030411698,8436.43124513407
19,8381.44915948825,8396.28325890302,8406.26010156365,8411.23245446967,8422.299205461,8436.42703402327
20,8381.44912800286,8396.28291731587,8406.25604355589,8411.22853878305,8422.29514577664,8436.42285621217
21,8381.44910228527,8396.28263424128,8406.25210120896,8411.22496963156,8422.29139111563,8436.41865862878
22,8381.4490681408,8396.28224957607,8406.24840894352,8411.22141795289,8422.2875526542,8436.41460312744
23,8381.44903659847,8396.28192191281,8406.24471773354,8411.21794450798,8422.2838849454,8436.41046496127
24,8381.44900283748,8396.2815940728,8406.24096246173,8411.21441658005,8422.28017700081,8436.40647078996
25,8381.448970221,8396.28130718839,8406.23752688145,8411.21122153867,8422.27676820406,8436.40281462767
26,8381.44894588423,8396.28099881774,8406.23369944144,8411.20767870768,8422.27302984893,8436.39862353675
27,8381.44891287073,8396.28067107509,8406.23036848115,8411.20453835853,8422.26965893195,8436.39495415161
28,8381.44888140414,8396.28036530069,8406.22677743513,8411.20122921489,8422.26610985845,8436.39087866448
29,8381.4488478406,8396.2800103982,8406.22306179764,8411.19768311396,8422.26235724405,8436.38701218517
