"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8026.6257519801,8041.41605970746,8057.53731115615,8062.05293154753,8073.030890269,8081.44779007995
2,8026.62577262645,8041.41974566446,8057.55040254762,8062.06828641179,8073.05073420717,8081.47049137878
3,8026.62578509709,8041.42415942105,8057.56477129234,8062.08459613984,8073.07268755286,8081.49694191047
4,8026.62580667209,8041.42943521355,8057.5942880386,8062.11589828655,8073.11246285311,8081.54074759975
5,8026.62582386356,8041.43269734221,8057.59849211246,8062.1210887955,8073.12014449008,8081.55220453837
6,8026.62583958575,8041.43771235882,8057.61698894609,8062.14245465294,8073.14984751845,8081.58795296295
7,8026.6258662716,8041.44299603416,8057.62706493322,8062.15393976269,8073.16674254616,8081.60995091003
8,8026.62588770614,8041.45040547535,8057.66682385108,8062.19645512668,8073.21859385029,8081.66671521625
9,8026.62590275623,8041.45573287513,8057.67082792233,8062.20240071829,8073.23057384039,8081.68386523285
10,8026.62591981996,8041.46126613588,8057.68028382589,8062.21391408405,8073.24886349233,8081.70760267917
11,8026.62594416204,8041.46870832915,8057.71802327357,8062.25479668693,8073.29910878361,8081.76369290626
12,8026.62596493885,8041.47453316083,8057.71927643661,8062.25733337939,8073.30690346743,8081.77619526777
13,8026.62598467242,8041.48185466532,8057.74218257831,8062.28187632458,8073.34002851153,8081.81492475368
14,8026.62600978299,8041.49074644956,8057.76778458308,8062.3102149975,8073.37747495818,8081.85931468511
15,8026.62604190037,8041.50043528775,8057.80038686559,8062.34583201297,8073.42379713681,8081.91488403132
16,8026.62606088404,8041.50911305989,8057.81041349841,8062.35774042441,8073.44375824728,8081.94109996034
17,8026.62608423336,8041.52017308804,8057.84337000088,8062.39434469488,8073.49354431471,8081.99903882643
18,8026.62609209917,8041.5368628639,8057.93282918107,8062.49017118965,8073.61830346707,8082.14187999769
19,8026.62609797209,8041.55557670584,8058.02118862453,8062.58476542278,8073.74216876178,8082.28178208136
20,8026.62610782403,8041.57464964148,8058.11419462091,8062.68362186163,8073.86906757925,8082.42917762931
21,8026.6261191795,8041.5965957394,8058.20618293376,8062.78128816636,8073.99548269376,8082.57259676794
