"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,6759.32174841337,6772.79436692768,6805.34384170098,6810.31364610026,6825.50653127827,6842.5745630039
2,6759.32174895758,6772.79440972209,6805.33021948067,6810.29960770381,6825.49393563845,6842.56158951571
3,6759.32175564265,6772.79243799575,6805.26159654642,6810.2360161572,6825.43203722158,6842.50178991879
4,6759.32175639447,6772.79306828952,6805.22864146911,6810.20585663628,6825.40315297714,6842.46834150434
5,6759.32175950701,6772.79180949947,6805.19434025671,6810.17303352191,6825.3701435902,6842.4363200822
6,6759.32176381571,6772.79015329687,6805.10782157204,6810.09276728018,6825.29018229774,6842.35876643671
7,6759.32176081425,6772.78959918473,6805.07616703514,6810.0622803791,6825.26337290796,6842.33205316178
8,6759.32176823996,6772.78814175395,6805.0104406102,6810.00212408307,6825.20532979528,6842.27539935363
9,6759.32177604696,6772.78709395785,6804.93865293273,6809.93426964295,6825.13770424285,6842.21024690392
10,6759.32178085677,6772.78446881725,6804.84106455705,6809.843325239,6825.04845826301,6842.12231632777
11,6759.32178297408,6772.7829012595,6804.76924514063,6809.77882426983,6824.98453670538,6842.06053691699
12,6759.32179131574,6772.78263972581,6804.72294152202,6809.73469083193,6824.94140978721,6842.01542595434
13,6759.32179015583,6772.78022498724,6804.637705395,6809.65618054411,6824.86618247065,6841.94161546811
14,6759.32179755479,6772.77840988481,6804.53780275754,6809.56377181377,6824.77415648387,6841.85110040329
15,6759.32180152825,6772.77648963154,6804.44584880892,6809.48045605498,6824.69205161683,6841.76887980789
16,6759.32181039766,6772.7730272132,6804.31663082085,6809.36146464704,6824.57601986315,6841.65577249671
17,6759.32180575613,6772.77144260667,6804.22160753916,6809.27513735577,6824.49170117924,6841.57153887831
18,6759.32178495672,6772.76262200141,6803.99161308229,6809.07054196862,6824.28922305166,6841.36331785863
19,6759.32175549913,6772.75675056378,6803.80824040004,6808.90784648338,6824.12796977121,6841.19506122205
20,6759.3217239441,6772.74966484713,6803.61566585949,6808.73965823004,6823.96046092447,6841.01749884163
21,6759.32170513221,6772.74357012543,6803.46336072654,6808.60672551893,6823.82794198614,6840.87551534154
22,6759.32168082665,6772.73667188885,6803.31522792907,6808.48001000057,6823.69872009457,6840.73108313699
23,6759.32165232038,6772.73076217766,6803.21933441873,6808.4021658485,6823.61654844228,6840.6325075714
24,6759.32162935306,6772.72613200004,6803.1546318368,6808.35235429181,6823.5622925569,6840.55958638088
25,6759.3215962465,6772.72164225516,6803.11940570943,6808.32985971992,6823.53354577681,6840.50970160589
26,6759.32157208388,6772.71719375114,6803.1143772077,6808.33537108965,6823.531075996,6840.48408690891
27,6759.32155369975,6772.71184189723,6803.1416756655,6808.37101759284,6823.55696544228,6840.48414340332
28,6759.32152764315,6772.70787395401,6803.20763603819,6808.44327758731,6823.61776354641,6840.51707200197
29,6759.32149542573,6772.70437436548,6803.29268689148,6808.53077662712,6823.69324220068,6840.56624934206
30,6759.32147019911,6772.70169488564,6803.39100830755,6808.62992195597,6823.77956696362,6840.62838287488
31,6759.32138853922,6772.69969393113,6803.45983278916,6808.69757239077,6823.84152067692,6840.67286907682
32,6759.32122478867,6772.69933844071,6803.45062550819,6808.68956599415,6823.83352084472,6840.66190953803
33,6759.32106034332,6772.69882867113,6803.42562986855,6808.66419556525,6823.81133658166,6840.63916252512
34,6759.32087952087,6772.69778260791,6803.41563116562,6808.65433845634,6823.80227025287,6840.62611699526
35,6759.32069228577,6772.69742041385,6803.40360975781,6808.64328973253,6823.79126996954,6840.6113032148
36,6759.32050339612,6772.6965431661,6803.37945543777,6808.61949105476,6823.76993718823,6840.58858989428
37,6759.32031710444,6772.69611891434,6803.36693482279,6808.60690833784,6823.75798577961,6840.57383594878
38,6759.32013259512,6772.69516643335,6803.35275465243,6808.59305310886,6823.745618782,6840.55815072178
39,6759.31994623969,6772.69460277533,6803.33797261634,6808.57863059012,6823.73203916156,6840.5423990072
40,6759.31976613752,6772.69370414104,6803.31821615435,6808.55873526116,6823.71462043485,6840.52238905913
41,6759.31957945889,6772.69291540625,6803.3047710447,6808.54597122467,6823.70293280567,6840.50823856108
42,6759.31939387693,6772.69235685075,6803.28917007671,6808.53026804508,6823.68890825217,6840.49141752586
43,6759.31921056866,6772.69126706335,6803.27397254481,6808.5151074496,6823.67508101871,6840.47522620273
44,6759.31901855689,6772.69128382005,6803.25735992576,6808.49832354048,6823.65967305467,6840.45786061719
45,6759.31884240294,6772.68958514124,6803.2444779248,6808.4851051006,6823.64836244937,6840.4437891171
46,6759.31864981852,6772.68962728587,6803.22693133187,6808.46777780237,6823.63225182996,6840.42536444011
47,6759.31846917646,6772.68843442646,6803.21288104024,6808.45341745764,6823.61954677582,6840.41125125379
48,6759.31828215129,6772.68849562836,6803.1971036837,6808.43761598277,6823.60535073181,6840.39522467542
49,6759.31808787723,6772.6868523444,6803.18513394413,6808.42497178009,6823.59458230988,6840.38109167086
50,6759.31785921999,6772.6860847247,6803.17293389773,6808.41297642795,6823.58332187728,6840.36695322989
51,6759.31763728404,6772.68563344884,6803.15065043048,6808.39014734769,6823.56348208568,6840.34687914307
52,6759.31739871512,6772.68484613224,6803.13723787323,6808.37610747133,6823.55127524325,6840.33150715866
53,6759.31750599363,6772.68237065147,6803.13048236338,6808.37134112126,6823.54616659377,6840.32199746241
54,6759.31835093819,6772.67632597749,6803.14293326133,6808.39120377187,6823.55996961142,6840.32694711601
55,6759.31928486293,6772.67042137924,6803.1533382553,6808.40889236615,6823.57200536436,6840.33043029307
56,6759.32030951498,6772.6655366937,6803.16294652606,6808.42582803518,6823.58342895197,6840.33451510227
57,6759.32146488224,6772.65938828945,6803.17524797533,6808.44556274094,6823.5970509199,6840.33954490616
58,6759.32276101719,6772.65365752596,6803.18211075904,6808.45971545498,6823.60569901531,6840.34210794975
59,6759.32423032003,6772.64739098923,6803.18695082755,6808.47135002301,6823.61196818654,6840.3425830236
60,6759.32590352541,6772.64141739512,6803.19036832325,6808.48162662222,6823.61672792067,6840.34233753144
61,6759.32783501757,6772.63476478675,6803.19302321039,6808.49082929825,6823.61999505144,6840.3409157271
62,6759.33007476028,6772.62855153557,6803.19356420158,6808.49807504047,6823.62111383091,6840.33811056592
63,6759.33271597526,6772.6223036884,6803.19411494139,6808.5054304617,6823.6215134083,6840.33388345051
64,6759.33588289446,6772.61549375189,6803.18948229972,6808.50672791635,6823.61554877945,6840.3252998722
65,6759.33972332178,6772.60998782165,6803.18428683276,6808.50812247858,6823.60838484189,6840.31495731459
66,6759.34450636702,6772.77974932317,6808.70017743647,6813.71695877095,6828.71068524966,6845.17895968572
67,6759.35061072316,6772.78494743224,6808.63650738095,6813.66199256065,6828.64810333589,6845.11706135018
68,6759.35841229399,6772.79029524543,6808.54485233377,6813.58492591002,6828.55444960249,6845.03081283191
69,6759.3685361825,6772.82667060927,6808.50090620865,6813.54368473714,6828.47240914911,6845.02777334532
70,6759.38640945212,6772.87661673126,6808.367388562,6813.42836102972,6828.29798371855,6844.93615480002
71,6759.42116802668,6772.95576171611,6808.40653485753,6813.47111427105,6828.26389181817,6845.01066823169
