"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8216.64662938971,8230.94694791403,8246.35971468241,8253.19538161381,8263.85242357454,8277.3277202639
2,8216.64662271732,8230.94674771632,8246.334102118,8253.17200624126,8263.83021899842,8277.30353811041
3,8216.64661498553,8230.94702893761,8246.31768200061,8253.15785259387,8263.8175828888,8277.28876449995
4,8216.64660791642,8230.94613737346,8246.28720074269,8253.13125124332,8263.79374077853,8277.26437064792
5,8216.64660128437,8230.94692527794,8246.26937553468,8253.11492169199,8263.77809741234,8277.2464617252
6,8216.64659467213,8230.80695038834,8245.38350714205,8252.30484992123,8263.09547573495,8276.50591066317
7,8216.64658391321,8230.80701404327,8245.38263969723,8252.30414994048,8263.0947568968,8276.50226357702
8,8216.64657318325,8230.80707585457,8245.38210245069,8252.30366077016,8263.09428872128,8276.49891695543
9,8216.64657065727,8230.80711838349,8245.38229553645,8252.3039247106,8263.0945471739,8276.49624379117
10,8216.64655954202,8230.80716059656,8245.38190369935,8252.30357755255,8263.09424584295,8276.49332884668
11,8216.64654997242,8230.8072496908,8245.3818697191,8252.30358057519,8263.09423565866,8276.49026722401
12,8216.64654502707,8230.80731788006,8245.38099129824,8252.30293720713,8263.09365916911,8276.4872598946
13,8216.64653462539,8230.80731106715,8245.38021757014,8252.30219214577,8263.0928283409,8276.48239865502
14,8216.64652719392,8230.80741252439,8245.37968042637,8252.30180770218,8263.09251823418,8276.47922474719
15,8216.64652083121,8230.80748362877,8245.38018855788,8252.30234367028,8263.09303971016,8276.47757982501
16,8216.64651241095,8230.80749309602,8245.37898956347,8252.30122354553,8263.09188277193,8276.47191479543
17,8216.64649960879,8230.80748850148,8245.37939904551,8252.30158140142,8263.09224976661,8276.47018983668
18,8216.64649649427,8230.80746566045,8245.38435512158,8252.30548327144,8263.09545004826,8276.4755083798
19,8216.64648657017,8230.8074735778,8245.38902095973,8252.3091582571,8263.09850042224,8276.48043177151
20,8216.64648333436,8230.80739972803,8245.39450537401,8252.31351598502,8263.10214650529,8276.48617640092
21,8216.64646958052,8230.80750144224,8245.39856866114,8252.31657819049,8263.10450393088,8276.48945923987
22,8216.64646351445,8230.80738641885,8245.40369355209,8252.32068289796,8263.10808689067,8276.49494184098
23,8216.64645784014,8230.80733833243,8245.40798136187,8252.32390796398,8263.11074753558,8276.49962260111
24,8216.64645215789,8230.80729322304,8245.41306897413,8252.32790260287,8263.11404585663,8276.50480121278
25,8216.64644219971,8230.80736262076,8245.41707492314,8252.33092068594,8263.11650668942,8276.50866082988
26,8216.64643609331,8230.80734768538,8245.42185741003,8252.33474788729,8263.11961199524,8276.51339039925
27,8216.64642813956,8230.80726329362,8245.42666597337,8252.33855948476,8263.12280316582,8276.51923532393
28,8216.64642050954,8230.8073268861,8245.43106929577,8252.34191162957,8263.12562333102,8276.52340284114
29,8216.64641335342,8230.8073154126,8245.43577011858,8252.3455344367,8263.12857909526,8276.52832865759
30,8216.64640645525,8230.80723773991,8245.43982331832,8252.34862392073,8263.13102447317,8276.53181479988
31,8216.64633789749,8230.80706780367,8245.44203283742,8252.35029882551,8263.13248018097,8276.53285724462
32,8216.6461869204,8230.8066722777,8245.44052202679,8252.34890342608,8263.13109035111,8276.52649190262
33,8216.6460309334,8230.8062628498,8245.43961093511,8252.34808568312,8263.13031922254,8276.52132615785
34,8216.64585565417,8230.80583366346,8245.43834989578,8252.34699275647,8263.12954833336,8276.51582690215
