"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8264.75224881791,8299.66928327173,8318.95412416027,8323.44251150776,8352.17499405415,8364.67855941469
2,8264.7522430866,8299.67107692382,8318.95520323612,8323.44283612822,8352.17467365832,8364.67562634014
3,8264.75223997907,8299.11173508655,8318.59584997424,8323.21085699509,8351.92678148661,8364.52493396404
4,8264.7522557499,8299.11175926748,8318.59506279399,8323.21007997071,8351.92597115426,8364.52195309587
5,8264.75225801336,8299.11185559544,8318.5944214589,8323.20942750061,8351.92519669065,8364.51966284612
6,8264.75225497398,8299.1119429608,8318.59308244734,8323.20809972132,8351.92367304742,8364.51627087252
7,8264.75225681937,8299.11199220374,8318.59212075736,8323.2071374513,8351.92256304964,8364.51334390653
8,8264.75225872957,8299.11208880541,8318.59096953089,8323.2059652982,8351.92120447745,8364.50969311674
9,8264.75226241113,8299.11224758653,8318.58977251005,8323.20478193991,8351.9197943009,8364.50626713123
10,8264.75226080105,8299.11232875546,8318.58860477877,8323.20363049508,8351.91843216439,8364.503025178
11,8264.75225765937,8299.11242172163,8318.58763882484,8323.20265261479,8351.91732223118,8364.49982785678
12,8264.75225957169,8299.11252397274,8318.58633605764,8323.20138233014,8351.91587578861,8364.49608562576
13,8264.75225683488,8299.11265273766,8318.58519294001,8323.20021408168,8351.91444856908,8364.49314890837
14,8264.75225966197,8299.11274612322,8318.58393074049,8323.19896930282,8351.91301629919,8364.48920383328
15,8264.75226510686,8299.11283207065,8318.58246838783,8323.19753196834,8351.91136511349,8364.48490643845
16,8264.75226378655,8299.11295890436,8318.5812370961,8323.19627612357,8351.90982359613,8364.48134838283
17,8264.75225630652,8299.11306666626,8318.57981441641,8323.19488257568,8351.90822084348,8364.47695106187
18,8264.7521457938,8299.11276171051,8318.57830867325,8323.19333163617,8351.90628609927,8364.47068321614
19,8264.75204305042,8299.11253818961,8318.57692741024,8323.19194722727,8351.90453152626,8364.46485992001
20,8264.75194064195,8299.11213176812,8318.57566420173,8323.19064693459,8351.90294868362,8364.45892870241
21,8264.75183983386,8299.11187301368,8318.57414006428,8323.18911083147,8351.9008910932,8364.45311717619
