"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7960.51556883501,7971.72842497467,7981.42745921543,7983.6504534769,8000.66827985026,8016.37059988388
2,7960.51560014124,7971.72843834721,7981.42411209787,7983.64717513131,8000.66460272117,8016.36645831641
3,7960.5156465166,7971.72809841497,7981.42317910406,7983.64626861527,8000.66470118024,8016.36698818152
4,7960.51570754941,7971.72741169557,7981.42553072362,7983.64850283464,8000.66958731384,8016.37344137225
5,7960.51575723283,7971.72651693961,7981.42826745145,7983.65121088892,8000.67447743328,8016.38029060831
6,7960.51582429027,7971.72510339951,7981.43368809298,7983.65650252754,8000.68347619807,8016.39169428047
7,7960.51588307807,7971.72414713305,7981.43517688603,7983.65793800354,8000.68725231109,8016.39698741886
8,7960.51594172756,7971.72352125707,7981.43504148871,7983.65774431279,8000.68849890104,8016.39918383086
9,7960.51600647867,7971.72258386062,7981.43741388935,7983.66008523413,8000.69347153639,8016.40610916057
10,7960.51608188601,7971.72137371121,7981.44147482843,7983.66418336414,8000.70107071838,8016.4150471464
11,7960.51613505012,7971.72038241141,7981.44249053673,7983.66506119003,8000.7040184602,8016.41904176439
12,7960.5161995401,7971.71905577436,7981.44517822634,7983.66762032797,8000.70917581535,8016.42663296258
13,7960.51626376457,7971.71841929923,7981.44601116346,7983.66852501512,8000.71228440109,8016.43059668489
14,7960.51632793094,7971.71746326228,7981.44606701228,7983.66849910329,8000.71436228792,8016.43356343049
15,7960.51640578586,7971.71514519313,7981.45389545862,7983.67611819544,8000.72772122415,8016.44970645044
16,7960.51648724659,7971.71399500639,7981.45551043607,7983.6778024613,8000.73246477576,8016.45581078536
17,7960.51656005965,7971.71304527476,7981.4546067308,7983.67687128352,8000.73372912726,8016.45776327703
18,7960.5166742331,7971.71246725072,7981.4530618771,7983.67548015439,8000.73641727873,8016.45981762259
19,7960.51678135456,7971.71193572168,7981.44942411477,7983.67197020163,8000.73574055141,8016.45855205205
20,7960.51689030838,7971.71096831121,7981.44967149625,7983.6723769505,8000.74104516956,8016.46410406887
21,7960.51699831786,7971.71064624551,7981.4441236411,7983.66706758405,8000.73711014794,8016.45761679072
22,7960.51709760492,7971.71084665005,7981.43590805488,7983.65913603718,8000.72898297199,8016.44763906439
23,7960.51721052109,7971.71071505158,7981.43002874105,7983.65336104788,8000.72297235605,8016.43962792516
24,7960.51732026041,7971.7100221133,7981.42844313883,7983.65190536672,8000.72441050976,8016.44045573394
25,7960.51741759558,7971.70987684175,7981.42166064084,7983.64538810226,8000.71688465851,8016.43011926187
26,7960.51751957301,7971.70982224385,7981.41414433729,7983.63790565524,8000.70780133619,8016.42033779055
27,7960.51763052697,7971.70925545008,7981.40937668722,7983.63335567742,8000.70300977719,8016.41368520133
28,7960.51774281439,7971.7086126149,7981.40654851814,7983.63070704231,8000.70090653993,8016.41098334745
29,7960.51784182886,7971.70853494674,7981.40044937124,7983.62472899555,8000.69325149107,8016.40169797016
30,7960.51794519861,7971.70794804889,7981.39568119636,7983.62011586918,8000.68699137759,8016.39475856981
31,7960.51807755494,7971.65216426992,7981.31715048241,7983.54170145473,8000.45320318753,8016.14169391052
32,7960.51822796558,7971.65235528865,7981.31630663256,7983.54075340053,8000.45187135489,8016.1419074062
33,7960.51838356686,7971.65257440441,7981.31564737861,7983.53996517618,8000.45089900427,8016.14204408243
34,7960.51856420404,7971.65283162821,7981.31578103664,7983.53990679084,8000.45059762131,8016.14356951184
35,7960.51874233724,7971.65302195684,7981.31493543681,7983.53892670357,8000.44925858476,8016.14400196392
36,7960.51892097146,7971.6532556973,7981.31476511994,7983.53861032574,8000.44866175443,8016.14505829621
37,7960.51909400921,7971.65349342367,7981.31456477431,7983.53829856023,8000.44810374353,8016.14629491647
38,7960.51927621252,7971.65372114375,7981.31379667066,7983.53734979723,8000.44668089043,8016.14626698796
39,7960.51944753228,7971.6539802557,7981.31380277071,7983.53724647921,8000.44635704656,8016.14779803361
40,7960.51962751281,7971.65418709672,7981.31318316167,7983.5364551107,8000.44521963245,8016.14849949686
41,7960.51980318459,7971.65447316562,7981.31248524915,7983.53562545089,8000.44394799637,8016.14909330679
42,7960.51997949138,7971.65465777918,7981.31208167947,7983.53506958011,8000.44303985401,8016.14960156667
43,7960.52015780295,7971.65489554094,7981.3115940089,7983.53442698575,8000.44219522784,8016.15039390977
44,7960.52033581323,7971.65513777786,7981.31187922912,7983.53457262049,8000.4421679147,8016.15220442601
45,7960.52052230377,7971.65541087417,7981.31146226244,7983.5340127049,8000.44128040029,8016.15280250617
46,7960.52069556432,7971.65563053551,7981.31071018735,7983.5331014789,8000.43989714605,8016.15334898451
47,7960.52087339224,7971.65585912331,7981.31023347213,7983.53248956396,8000.43903184624,8016.15386989463
48,7960.52105367378,7971.65609484336,7981.30986105499,7983.53200563795,8000.43809660507,8016.15529302373
49,7960.52123871356,7971.65636276118,7981.3097672734,7983.53171181355,8000.43778796889,8016.15617515997
50,7960.5214305625,7971.65658629839,7981.30835287245,7983.53013173175,8000.43533750932,8016.15563992902
51,7960.52164498874,7971.65690368282,7981.30835133043,7983.52997953229,8000.4349362524,8016.15624163259
52,7960.52185167566,7971.65713096025,7981.30788616753,7983.52934460968,8000.43401048807,8016.15745634882
53,7960.52202760205,7971.65729115923,7981.30469838616,7983.52606283984,8000.43011017478,8016.15454054961
54,7960.52211039782,7971.65708067688,7981.29449448972,7983.51594092985,8000.41811588437,8016.1440113276
