"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2881.61206344753,2891.09463528723,2906.87260473193,2911.71347061063,2922.02661545751,2933.47719943165
2,2881.6120974017,2891.09048660198,2906.86638799418,2911.7069951342,2922.01475431172,2933.46637092503
3,2881.61212351457,2891.09581290481,2906.86980472865,2911.71048299891,2922.02189902417,2933.47677164279
4,2881.61214202319,2891.08974955462,2906.89940240452,2911.7412911585,2922.05199507096,2933.51265734753
5,2881.6121812721,2891.1013012911,2906.90443143385,2911.74517549523,2922.05592486863,2933.51713121011
6,2881.61220703714,2891.09724268222,2906.9217404748,2911.7648720863,2922.07681673686,2933.54747170079
7,2881.61224208577,2891.09885865925,2906.91115634235,2911.75310749162,2922.06455596981,2933.53449575267
8,2881.61227133154,2891.10263643066,2906.92671863698,2911.76916920229,2922.0791810037,2933.5555125331
9,2881.61231173616,2891.11572488814,2906.91388981905,2911.75547018202,2922.06382650543,2933.54185024656
10,2881.6123352019,2891.10975544455,2906.91467383761,2911.75665441824,2922.06758049815,2933.54718487503
11,2881.61237614559,2891.12384364264,2906.93989856089,2911.78275125706,2922.09517042002,2933.58201933681
12,2881.6124101903,2891.1175148937,2906.95324491699,2911.7977527432,2922.10335847516,2933.59504008411
13,2881.6124384986,2891.12154655093,2906.95172538401,2911.79529404846,2922.10525018884,2933.59971718367
14,2881.61247441753,2891.12888339456,2906.92725680202,2911.7708110939,2922.07651145911,2933.5688066374
15,2881.61252773696,2891.12652981945,2906.93481751126,2911.77918537598,2922.08124318932,2933.57735582387
16,2881.61257561408,2891.13335345777,2906.94181870245,2911.78575138899,2922.08734578021,2933.58827038752
17,2881.61259924596,2891.12899218884,2906.91997951459,2911.7628218806,2922.06063679352,2933.56284176164
18,2881.6126633817,2891.14413289867,2906.97207492821,2911.81289076193,2922.091197006,2933.64531565969
19,2881.61270919871,2891.14412150134,2906.94877276568,2911.78502562708,2922.04259838943,2933.62200599649
20,2881.61276874936,2891.15590037651,2906.96225909572,2911.79513607275,2922.02511997899,2933.64166247418
21,2881.61281146017,2891.16038410467,2906.99455182454,2911.82392850321,2922.02700506139,2933.68531679368
22,2881.61287368383,2891.16990844003,2906.96191732575,2911.78755520706,2921.96485862971,2933.63412122747
23,2881.61291510398,2891.18201415478,2907.00095826146,2911.82366284283,2921.97460013302,2933.67458714428
24,2881.612971542,2891.18864227517,2907.00679058348,2911.82484994208,2921.94304898997,2933.65371619818
25,2881.61301793742,2891.18642166963,2907.03385701063,2911.85022361803,2921.93193423916,2933.65910879774
26,2881.61307845399,2891.21333739616,2907.03382502183,2911.84719352888,2921.89863406923,2933.60561503495
27,2881.61312107904,2891.21942265712,2907.03602212976,2911.84742222915,2921.48273885168,2933.46192330398
28,2881.61317932331,2891.22967331287,2907.06897510403,2911.87778948949,2921.48640117362,2933.46078446501
29,2881.61322878905,2891.22658000408,2907.04315143845,2911.84989910743,2921.42835676065,2933.34683033734
30,2881.6132913528,2891.219998452,2907.05631596644,2911.86318497589,2921.40934908266,2933.31542299704
31,2881.61330807813,2891.23781864207,2907.07524852511,2911.88196814225,2921.4084426249,2933.30390985103
32,2881.61332884143,2891.24930051077,2907.06720711362,2911.87402790766,2921.39770553485,2933.27545877364
33,2881.61334421686,2891.25528087379,2907.07037525235,2911.87761509904,2921.40011059858,2933.27928914984
34,2881.61334434612,2891.26441127155,2907.10489712155,2911.91068606952,2921.42738085196,2933.32989186712
35,2881.61334103368,2891.26668263261,2907.09185210474,2911.89851590003,2921.41190158597,2933.30044743583
36,2881.61334073372,2891.27307958748,2907.07603163329,2911.88310249946,2921.39181323694,2933.25871264607
37,2881.61333679741,2891.29532698871,2907.10625036559,2911.911842914,2921.42063677857,2933.30949178725
38,2881.61334437714,2891.30056479205,2907.10348142561,2911.9096815726,2921.41463066538,2933.29909482335
39,2881.61334712738,2891.31014892529,2907.09115299735,2911.89767734837,2921.39953363676,2933.26297740624
40,2881.61334322966,2891.31786571637,2907.12227552997,2911.92732123759,2921.42542011168,2933.31633336111
41,2881.61335013662,2891.32241726035,2907.1150402404,2911.92073021628,2921.41453836683,2933.29645803582
42,2881.6133495321,2891.32979517366,2907.11664803235,2911.92245541067,2921.41613641666,2933.29205360216
43,2881.61335675793,2891.33727116175,2907.14349328957,2911.94798405409,2921.43578075433,2933.33427341632
44,2881.61335496752,2891.34918008711,2907.13086979554,2911.93626250637,2921.42307001944,2933.2997909027
45,2881.61335502704,2891.36405288406,2907.16514112019,2911.96891771039,2921.45070620549,2933.3526757007
46,2881.61335989199,2891.37209707611,2907.13238747911,2911.93763314557,2921.41344130277,2933.28132523386
47,2881.61335879052,2891.37409808936,2907.14418357967,2911.94903247929,2921.42630111785,2933.30053386282
48,2881.61335953247,2891.37670072814,2907.18776565583,2911.9916392528,2921.46211931575,2933.37428029826
49,2881.61337051357,2891.38508745909,2907.16470821688,2911.96953132272,2921.43444764735,2933.32121883044
50,2881.61337129831,2891.39387714031,2907.16616975089,2911.97087700358,2921.43577030219,2933.31666810355
51,2881.61336691853,2891.42709458408,2907.1599010874,2911.96439677709,2921.42456611799,2933.27486232901
52,2881.61336585372,2891.41616354002,2907.16498240288,2911.96971277024,2921.43164641102,2933.29269627129
53,2881.61371393406,2891.40844239731,2907.16586100874,2911.97108159413,2921.41997414077,2933.29554347087
54,2881.61482208549,2891.43895172189,2907.17478167281,2911.97948177224,2921.39991006004,2933.33737445309
55,2881.61603027364,2891.4809478171,2907.15604872405,2911.96030603921,2921.34876682475,2933.31279751957
56,2881.61734562095,2891.50372900253,2907.13495124789,2911.9396504999,2921.30032403116,2933.30882973326
57,2881.61881870805,2891.5275715554,2907.10908317559,2911.91380792553,2921.2425572181,2933.2893181681
58,2881.62045097382,2891.56611281495,2907.0797740793,2911.88359495328,2921.18545066124,2933.26652148304
59,2881.62228405682,2891.5856273568,2907.05788319648,2911.86186891408,2921.1373661055,2933.2722842783
60,2881.62434864417,2891.59975200589,2907.01158251585,2911.81688474468,2921.06625952525,2933.24057848097
61,2881.62670711948,2891.61932208569,2906.97255309516,2911.77760887274,2921.00560534504,2933.21629452123
62,2881.62942520106,2891.62822340434,2906.93699574986,2911.74345050132,2920.9471972979,2933.20806390068
63,2881.63259517913,2891.65604073714,2906.88373562053,2911.68828209631,2920.8730925664,2933.16531963701
64,2881.63635747604,2891.65911706011,2906.83941302888,2911.64463784664,2920.81206433649,2933.14252779225
65,2881.64089044719,2891.67285030513,2906.80567785539,2911.61105532668,2920.76344994926,2933.13796420264
66,2881.64646151839,2891.68558666147,2906.7410310542,2911.54715482744,2920.68692970608,2933.07832433066
67,2881.65349291667,2891.68578586996,2906.6941863664,2911.50140631384,2920.62996300853,2933.04176877695
68,2881.66311448992,2891.69175079471,2906.67456850514,2911.48292955117,2920.60029881555,2933.05298111842
69,2881.67889338845,2891.72102993158,2906.6434197085,2911.4536663538,2920.56219690105,2933.03542581165
70,2881.70336356351,2891.75266155364,2906.6270364129,2911.43960189619,2920.543405904,2933.01602483636
