"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8727.95014930843,8741.13238054818,8751.38401114722,8755.30357842552,8771.47538943394,8784.32950575322
2,8727.95012230622,8741.13248202415,8751.38444806575,8755.3040125726,8771.4757669427,8784.32992933971
3,8727.95009031287,8741.13259310895,8751.38550585649,8755.30498388482,8771.47665956648,8784.33100520717
4,8727.95005529882,8741.13268662951,8751.3858381566,8755.30537254046,8771.47722484148,8784.33163213714
5,8727.95002486344,8741.1327941917,8751.38668556122,8755.30617582359,8771.47803213059,8784.33268339953
6,8727.94998940625,8741.13291375174,8751.38715120188,8755.30665110443,8771.47868028007,8784.33328102981
7,8727.94994975988,8741.13304504046,8751.3881177376,8755.30754389585,8771.47926537145,8784.33405869506
8,8727.94991047198,8741.13316929546,8751.38866877017,8755.30806014436,8771.47985308128,8784.33475201352
9,8727.94987167571,8741.13329761892,8751.38951988762,8755.30890448956,8771.48079787571,8784.33588286353
10,8727.94983024188,8741.1334247601,8751.3903289511,8755.30971902928,8771.48165264236,8784.33677796595
11,8727.94979298487,8741.13355496633,8751.3911233581,8755.31048288403,8771.48238656609,8784.33755947028
12,8727.94975268012,8741.13367597385,8751.39147633305,8755.31082512376,8771.48275161231,8784.33815181845
13,8727.94971058151,8741.1338122509,8751.39255240963,8755.311813387,8771.48359804127,8784.33903904377
14,8727.94967033533,8741.13395192844,8751.39339982135,8755.31268250739,8771.48457458712,8784.34010553343
15,8727.94962449869,8741.13409103064,8751.39416839806,8755.31345946277,8771.48545038797,8784.34105272378
16,8727.94958185786,8741.13424242176,8751.39568181354,8755.3148962289,8771.48656219646,8784.34245474956
17,8727.94953797142,8741.1344015845,8751.39636654082,8755.31563088944,8771.48751736709,8784.34336267237
18,8727.94950869905,8741.13459714838,8751.39788567065,8755.31727458782,8771.48912921899,8784.3450271634
19,8727.9494791782,8741.13479272425,8751.39937954546,8755.3189000545,8771.49049855335,8784.34664018755
20,8727.9494515744,8741.13499555803,8751.40032986378,8755.32002710929,8771.49163808254,8784.34756064151
21,8727.94941937072,8741.13520429386,8751.40167351753,8755.32140607348,8771.49279861513,8784.34874727204
22,8727.94939087607,8741.13539195552,8751.40311529633,8755.32305131577,8771.4945100822,8784.35051351381
23,8727.94936133252,8741.13559227647,8751.40462294589,8755.32469980232,8771.49610450664,8784.35202740592
24,8727.9493298821,8741.13579108251,8751.40609389506,8755.32629775706,8771.4975248519,8784.35353776599
25,8727.9493042977,8741.13599541376,8751.40663930107,8755.32696138963,8771.49820605946,8784.35396558947
