"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7787.00275866613,7799.33905774321,7810.65787033169,7817.87752579876,7830.14851646971,7845.01722705368
2,7787.00264901866,7799.34033619297,7810.65017492872,7817.86917791091,7830.14132350126,7845.00934345409
3,7787.00252650901,7799.3424749899,7810.64524988801,7817.86262018398,7830.13545464572,7845.00249996755
4,7787.00241212034,7799.34514037003,7810.63989637376,7817.85735137808,7830.13177239812,7844.99797378973
5,7787.00228984506,7799.34814457867,7810.63580720197,7817.85302283628,7830.12812318818,7844.99361914338
6,7787.00216139968,7799.35185579811,7810.63147441977,7817.84719641599,7830.12379868522,7844.98787584
7,7787.00201362941,7799.35349551614,7810.6224265303,7817.83698515267,7830.11430633536,7844.9773556005
8,7787.00187034355,7799.35526673148,7810.61267850293,7817.82501067272,7830.10356563347,7844.96584962382
9,7787.00173054628,7799.3573461526,7810.60295258767,7817.81385226428,7830.09379312005,7844.95428179725
10,7787.00158892021,7799.3606562535,7810.59674472177,7817.80644055927,7830.08720379804,7844.94620747725
11,7787.00144440625,7799.36332530242,7810.58758517724,7817.79507006316,7830.07744239765,7844.9347760173
12,7787.00130389044,7799.36413087655,7810.57565314398,7817.78108417746,7830.06455498225,7844.92049455475
13,7787.00115607312,7799.36990957577,7810.57506339467,7817.78029454112,7830.06452384324,7844.92005389312
14,7787.00100011303,7799.371692808,7810.5631498586,7817.7659782284,7830.05153007366,7844.90509116569
15,7787.00084107406,7799.37399470619,7810.55227547468,7817.75264885216,7830.03969412914,7844.89070924082
16,7787.00066825737,7799.37530922105,7810.54140219302,7817.73921668125,7830.02695947705,7844.87571263751
17,7787.00050380089,7799.37443197245,7810.52530652231,7817.72008317728,7830.00879003978,7844.85532548405
18,7787.00030657906,7799.36027780636,7810.50073132397,7817.68858936687,7829.97696285447,7844.82071983799
19,7787.00010964289,7799.34467694889,7810.47452927601,7817.65576741849,7829.94288878474,7844.78316915775
20,7786.99991583607,7799.33008675546,7810.45297409321,7817.62714167301,7829.91378206593,7844.75013995244
21,7786.99971163968,7799.31307609176,7810.4305233217,7817.59732589637,7829.88179944909,7844.7135043858
22,7786.99952056599,7799.30033616867,7810.41471254102,7817.57501930173,7829.85760665696,7844.68555666842
23,7786.99932644513,7799.28411857543,7810.39809220666,7817.55129857455,7829.83188458956,7844.65525629971
24,7786.99912364123,7799.26555359381,7810.38184099237,7817.52822633455,7829.80644320092,7844.62472837714
25,7786.99892784888,7799.25129124634,7810.3712116985,7817.51120226354,7829.78671479515,7844.60038143266
26,7786.99873647807,7799.23424452462,7810.36086495022,7817.49409012501,7829.76684681168,7844.57545280463
27,7786.99853885743,7799.21835260986,7810.3544475714,7817.4818738836,7829.75171664309,7844.55474316761
28,7786.99834001439,7799.20062693633,7810.34785705955,7817.46902971281,7829.73590114254,7844.53350817245
29,7786.99813986632,7799.18278409717,7810.34398548627,7817.45963464612,7829.7234397082,7844.51579170779
30,7786.99794618158,7799.16597382613,7810.3418353755,7817.45224045581,7829.71308005155,7844.50041087586
31,7786.99772695089,7799.15582819698,7810.34094355874,7817.44815202066,7829.70692508658,7844.49085550748
32,7786.99746744245,7799.15418754017,7810.33984803987,7817.4458282805,7829.70387611041,7844.48648860838
33,7786.99721425835,7799.15185373797,7810.33912013574,7817.4436591049,7829.70071899661,7844.48170353802
34,7786.99693076746,7799.14879465208,7810.33690058499,7817.43993599123,7829.69602164223,7844.47561229961
35,7786.99665034029,7799.14580863776,7810.33657366093,7817.43858498824,7829.69385829955,7844.47217741562
36,7786.99636197661,7799.13583373718,7810.3359780828,7817.43529858426,7829.68910905114,7844.46479544634
37,7786.99607737323,7799.12912821365,7810.33607412815,7817.43369570378,7829.68635353418,7844.46014272572
38,7786.9957977053,7799.1244632849,7810.33546208521,7817.43225321639,7829.68420763804,7844.45699232614
39,7786.99551387114,7799.10968001354,7810.33609355435,7817.43003073715,7829.68055730539,7844.45047752062
40,7786.99523471591,7798.11059057196,7810.31598403176,7817.41474309164,7829.66281426811,7844.41265713122
41,7786.99495081679,7798.10997656002,7810.31499743366,7817.41385072423,7829.66179964717,7844.41155132503
42,7786.9946647833,7798.10930963529,7810.31373699225,7817.41272432237,7829.66038039718,7844.40975590195
43,7786.99438163066,7798.10867152827,7810.31215637827,7817.41120765384,7829.65876433265,7844.40802563541
44,7786.99410436535,7798.10796538108,7810.31081452293,7817.40998760026,7829.6571499403,7844.40588326243
45,7786.99381466897,7798.10735300866,7810.30999277755,7817.40928587813,7829.65631769982,7844.40500881
46,7786.99353388483,7798.1067098815,7810.3081472272,7817.40754774056,7829.65437384583,7844.40273429215
47,7786.99325205946,7798.10603140116,7810.30706253781,7817.40654712599,7829.65315332717,7844.40112833964
48,7786.9929634488,7798.10549789177,7810.3051533827,7817.4047139834,7829.65123118404,7844.39922431874
49,7786.99267328943,7798.10472482005,7810.30364192181,7817.40327111216,7829.64943426337,7844.39686891349
50,7786.99236179575,7798.10404784809,7810.30196319819,7817.40167798386,7829.64768735398,7844.39507562198
51,7786.99205084211,7798.10330699687,7810.30119710905,7817.40110029051,7829.64687298188,7844.39423652581
52,7786.99173812112,7798.10262994749,7810.29815387254,7817.39802647303,7829.64372211799,7844.391011846
53,7786.99119345476,7798.10134056508,7810.30170497318,7817.40229155865,7829.64733742462,7844.39360884661
54,7786.99022743393,7798.09873664889,7810.31736201498,7817.42000656386,7829.66315951207,7844.40601589991
55,7786.98925923905,7798.09609031654,7810.33280867711,7817.43739115119,7829.6787001922,7844.41799186341
56,7786.98830137836,7798.09334495134,7810.34747740339,7817.45397520738,7829.6935562597,7844.42946115919
57,7786.98735440742,7798.0906246229,7810.36271639162,7817.47109381354,7829.70905499623,7844.44144602739
58,7786.98641149327,7798.08773862333,7810.37777940084,7817.48803402977,7829.7243677592,7844.45347231171
59,7786.98548173088,7798.08482910742,7810.39200360295,7817.50405293092,7829.73893342621,7844.46470745179
60,7786.98456926373,7798.08176826757,7810.40716852716,7817.52096124008,7829.75426045724,7844.4765923047
61,7786.98367157664,7798.0786174986,7810.42117063204,7817.53664465712,7829.76855300487,7844.48751133935
62,7786.98279925776,7798.07523800979,7810.43525120128,7817.55229820477,7829.78292268347,7844.4984535303
63,7786.98195094421,7798.07167910569,7810.44820975564,7817.56668274957,7829.79611340777,7844.50813090046
64,7786.98113894152,7798.067837195,7810.46122030956,7817.58106370662,7829.80943257406,7844.51785437927
65,7786.98037220071,7798.06359718246,7810.47306737004,7817.59405157696,7829.821495988,7844.52607051004
66,7786.97966820918,7798.05885303742,7810.48402560561,7817.60598969695,7829.83268333461,7844.53323141103
67,7786.97904917297,7798.05340957669,7810.49342433489,7817.61608546176,7829.84232676148,7844.53867085684
68,7786.97872176196,7798.04653148408,7810.50063933801,7817.6229894387,7829.84855305479,7844.54075954645
69,7786.97944733285,7798.03625283966,7810.5050715468,7817.62380571573,7829.84417080794,7844.53578662632
70,7786.980690203,7798.02206528847,7810.49824465728,7817.61177327215,7829.82083174671,7844.51388464722
71,7786.98305953507,7797.99918022195,7810.46684722255,7817.57156389892,7829.75011127731,7844.44801485268
72,7786.98848351207,7797.94670560015,7810.3641220543,7817.44976571372,7829.51739741983,7844.23277018411
73,7787.00846139532,7798.39330224258,7809.94926766553,7817.00148277629,7828.35979028383,7843.21868597133
74,7786.9830935864,7796.69373879732,7807.79873491099,7814.48109805469,7824.1970659508,7838.66081698974
75,7786.97149717145,7796.67845971834,7807.78890523223,7814.49827122318,7824.19483392778,7837.89157597836
76,7786.95956973912,7796.66232380276,7807.77888185584,7814.51643010719,7824.19382472191,7837.8713092689
77,7786.94727783357,7796.64618674482,7807.76914272405,7814.53663950325,7824.19432254727,7837.85180975023
78,7786.93463491182,7796.62960982729,7807.76063525643,7814.56040110497,7824.19816039897,7837.83470927865
79,7786.92160746843,7796.61255016485,7807.75092881381,7814.58313722993,7824.19954528442,7837.81589462889
80,7786.9081464545,7796.59512798533,7807.74246739909,7814.60895309919,7824.20318813218,7837.66191492207
81,7786.89417380335,7796.57698089813,7807.7334376495,7814.63675072428,7824.20771331583,7837.64369759562
82,7786.879686584,7796.55865682565,7807.72431785854,7814.66579336551,7824.21399997076,7837.62580619194
83,7786.86464506772,7796.53999246468,7806.38716588676,7813.17803854305,7822.95481584831,7836.68223343859
84,7786.84905807907,7796.52080094499,7806.37351251814,7813.2048510101,7822.95738765837,7836.6574240226
85,7786.83291465402,7796.50147772258,7806.36104010462,7813.23527484769,7822.96209105112,7836.63399938156
86,7786.81617075658,7796.48197458685,7806.34976003053,7813.26841896004,7822.97081779525,7836.61229735155
87,7786.79884023308,7796.46212927263,7806.33930850487,7813.30484922936,7822.62401348977,7836.56389459362
88,7786.78091369849,7796.44242595142,7806.33095434098,7813.34606289109,7822.64140506899,7836.55224031928
89,7786.7623750473,7796.42270744198,7806.32503111764,7813.3925558574,7822.66430992674,7836.54754418653
90,7786.74326021254,7796.40302027548,7806.32151787169,7813.44429811118,7822.69358947525,7836.55208506745
91,7786.72357398449,7796.38420368063,7806.32360697779,7813.50461730738,7822.73189933574,7836.48321942641
92,7786.70333323719,7796.36560174428,7806.33207795069,7813.57356109228,7822.78047042453,7836.48061012711
93,7786.68257669529,7796.34791582298,7806.34962320173,7813.65532904876,7822.84404074917,7836.4873163164
94,7786.66136807873,7796.33159268856,7806.37951632388,7813.7531123984,7822.92936661808,7836.50799788932
95,7786.63978805614,7796.31743635904,7806.42449683894,7813.87031478065,7823.04671527423,7836.54532970934
96,7786.61791600626,7796.30547965709,7806.48389024442,7814.00566315882,7823.03939003184,7836.53652756265
97,7786.59587842832,7798.33814905803,7808.25916010541,7815.39784934723,7824.49991305402,7837.94317801386
98,7786.57383898525,7798.33306616013,7808.29551234888,7815.51047960926,7824.57404525181,7837.9550580428
99,7786.55196718482,7798.32986097081,7808.21013207331,7815.42240722958,7824.67465970779,7838.01244610809
100,7786.53049920458,7797.74028040203,7807.69501243254,7815.06620469931,7824.25478102804,7837.46305311549
101,7786.50967777556,7798.01872758623,7808.03449304573,7815.42889954567,7824.63925936509,7837.82364729441
102,7786.48981823468,7798.03048150629,7808.10352548763,7815.57573902813,7824.78546251076,7837.9307287483
103,7786.46397679587,7798.04731787892,7808.1454231907,7815.71584697362,7824.9356431624,7837.89885157986
104,7786.43469077301,7798.095279033,7808.19150229097,7815.88023528329,7825.05877367264,7837.85031870199
105,7786.41741367678,7798.10830915703,7808.21610534911,7816.03384062585,7825.24475964815,7838.00580190871
106,7786.41528575979,7798.10433806876,7808.22701987497,7816.1806090342,7825.42951521074,7838.16686367395
