"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2656.37346088861,2680.27980996015,2702.80349613029,2711.85514762646,2727.0685867465,2749.36966362853
2,2656.37342048072,2680.2780943577,2702.80132584761,2711.8543987959,2727.06682013714,2749.37966362761
3,2656.37326491802,2680.27984018022,2702.80922034274,2711.86132099051,2727.07231485933,2749.39380822584
4,2656.37322124013,2680.27699578578,2702.80310797283,2711.85495230055,2727.0694855699,2749.37809260723
5,2656.37311265028,2680.27632470328,2702.81687473816,2711.86750408482,2727.08291201789,2749.37986832268
6,2656.37302129996,2680.2771729181,2702.80897206445,2711.85862454154,2727.07533484153,2749.38544290486
7,2656.37289096616,2680.27747384827,2702.82943878015,2711.87732765043,2727.0906402858,2749.40912872864
8,2656.37280520107,2680.27569796818,2702.81668842267,2711.86624100709,2727.0809738446,2749.39213512556
9,2656.37267879794,2680.27516541397,2702.81229074715,2711.86218204352,2727.07948639127,2749.39949399466
10,2656.37260224518,2680.27848633604,2702.82921583985,2711.87601613345,2727.09405967459,2749.39561130785
11,2656.37245270332,2680.27609450146,2702.813667966,2711.86122946773,2727.08029303826,2749.40095881214
12,2656.37239022244,2680.27468640552,2702.8242281379,2711.87071629644,2727.09006590967,2749.408816592
13,2656.37225203659,2680.27564672785,2702.81626420753,2711.86241451037,2727.08474692871,2749.40023604458
14,2656.37215026888,2680.27644855926,2702.82577563135,2711.87227625274,2727.09047038643,2749.41205225318
15,2656.37203800137,2680.27786973553,2702.83754437814,2711.88174655309,2727.10408453837,2749.42221747783
16,2656.37187988191,2680.27652920089,2702.82332749787,2711.86880314077,2727.09209524598,2749.42370624021
17,2656.37175972626,2680.27709758293,2702.82368599931,2711.86991841897,2727.09261711344,2749.42219917198
18,2656.37155180785,2680.2751215418,2702.826090706,2711.87259284345,2727.09181271954,2749.50644109101
19,2656.37130733545,2680.27874650109,2702.85362763426,2711.89705600097,2727.11354244175,2749.59367338609
20,2656.37112137702,2680.27967168706,2702.89356840636,2711.93741917646,2727.1506592941,2749.74995084764
