"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2659.00184243858,2677.21353126135,2704.26374644953,2709.895891719,2728.18553220129,2764.40698653831
2,2659.00181375546,2677.22978771872,2704.25307907219,2709.88400541368,2728.15157294895,2764.35885426804
3,2659.00176557573,2677.24137449149,2704.19780511434,2709.83291662992,2728.09538371229,2764.2933415385
4,2659.00170202662,2677.23528073209,2704.24332149903,2709.87618014173,2728.14995992141,2764.33711615362
5,2659.00167037708,2677.2235894433,2704.23404783011,2709.86211768772,2728.12836389843,2764.3105504491
6,2659.00161797841,2677.22222340916,2704.24196378699,2709.86967857383,2728.13595154511,2764.30819631259
7,2659.00156347064,2677.2160122504,2704.26925318076,2709.89250535124,2728.16045386043,2764.34461942256
8,2659.00150554781,2677.2518999499,2704.22548040762,2709.85246213884,2728.10629887462,2764.24746172316
9,2659.00146399921,2677.22856929154,2704.2570424887,2709.87878191929,2728.1460212705,2764.31139166676
10,2659.00139850367,2677.22577167927,2704.25583448681,2709.87465517291,2728.13254946831,2764.28471446547
11,2659.00135807864,2677.24171830285,2704.26187938171,2709.87941801468,2728.13312908169,2764.27910515603
12,2659.00128851131,2677.22026491999,2704.29793857446,2709.9102637175,2728.16428687096,2764.31583119473
13,2659.00124383525,2677.22855046303,2704.26770750919,2709.88187008708,2728.13213942867,2764.2760456614
14,2659.00118217878,2677.22552893885,2704.28798821327,2709.8968189543,2728.13910313094,2764.27073846852
15,2659.00112776879,2677.22202545351,2704.30968202655,2709.91352599422,2728.15436037075,2764.30583283807
16,2659.00108502587,2677.24424284439,2704.27237529241,2709.87729212907,2728.09910602877,2764.20499889342
17,2659.00101043278,2677.25351795073,2704.26868244036,2709.87213596668,2728.09896489028,2764.16852185067
18,2659.00099696382,2677.25957611653,2704.17125644471,2709.77539053593,2727.97094024969,2763.97211341639
19,2659.00098039063,2677.24568619742,2702.81047288249,2708.80412155198,2727.03287501963,2761.71779517158
20,2659.00097847739,2677.2389142465,2702.73956205541,2708.72868483648,2726.92329517588,2761.42066160703
21,2659.00093715933,2677.24291683711,2702.64383416455,2708.62906929517,2726.79837260327,2761.12406008445
22,2659.00092501278,2677.26722582232,2702.56320551154,2708.54237463642,2726.6882851284,2760.85908958613
23,2659.00090591792,2677.29471421178,2702.52850461145,2708.49533949607,2726.62205235948,2760.64719260879
24,2659.00086847491,2677.27514563491,2702.46624336382,2708.42375584563,2726.54690012962,2760.41818776127
25,2659.00085345691,2677.27653177148,2702.42276257374,2708.37149313169,2726.47404322935,2760.18535279716
26,2659.00083532384,2677.32308877593,2702.40150122435,2708.33996567907,2726.40245842529,2759.94451121198
27,2659.0008008058,2677.30904293218,2702.31010111477,2708.24500127791,2726.23131489117,2757.99648260433
28,2659.00079542629,2676.63879377186,2702.26158813416,2708.14793759082,2726.10385080612,2757.88137725706
29,2659.00077829292,2676.64204712405,2702.21294445474,2708.08875737337,2726.02620245369,2757.74615036593
