"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2655.17929382768,2674.7332050472,2690.02413523571,2700.00669150023,2726.67614671513,2748.2036175289
2,2655.17937070464,2674.75104737484,2690.04725613992,2700.02933888303,2726.70179034917,2748.22095171275
3,2655.17945682469,2674.74309918491,2690.04497953775,2700.02676353763,2726.69413301997,2748.20426877594
4,2655.17952580356,2674.73107787833,2690.03175036903,2700.01282766928,2726.67550766039,2748.18211780419
5,2655.17960964032,2674.73165657489,2690.03225385679,2700.01306139576,2726.67971155807,2748.17990939206
6,2655.1797084533,2674.71640071993,2690.02040322296,2700.00154250003,2726.66083029755,2748.14736721154
7,2655.17980986563,2674.72535523863,2690.02988249145,2700.01085050388,2726.66995229807,2748.15236256628
8,2655.17991534823,2674.72369154744,2690.03514807657,2700.01627118127,2726.65903839632,2748.14010069369
9,2655.18001433981,2674.7119036326,2690.02413651275,2700.00468121508,2726.63395501315,2748.11153798568
10,2655.18010900358,2674.71166561699,2690.02528312733,2700.00591657015,2726.64354172241,2748.10597267775
11,2655.18021313789,2674.71785840149,2690.0377007009,2700.01820309789,2726.65353131705,2748.09807281037
12,2655.18030710835,2674.70558653435,2690.02745308879,2700.00718122931,2726.63939302028,2748.08555916964
13,2655.1804148472,2674.69520578667,2690.0168235991,2699.9971107764,2726.6256180436,2748.05979517794
14,2655.1805281307,2674.70185522237,2690.0304018598,2700.00976609481,2726.63023942113,2748.0510828139
15,2655.18065467182,2674.68637133639,2690.01835402721,2699.99792052839,2726.60374490634,2748.01617462056
16,2655.18077618067,2674.69917521802,2690.03307818183,2700.01171017939,2726.61671899393,2748.01140479531
17,2655.18090475422,2674.6809905893,2690.01590012951,2699.99373883979,2726.58317859559,2747.97380811007
18,2655.1810868151,2674.72388277364,2690.04310721981,2700.02016730395,2726.59812963312,2747.98965643521
19,2655.1812538325,2674.74676511221,2690.05150146773,2700.02636258511,2726.59394069605,2747.98239305434
20,2655.18142783161,2674.77314004572,2690.06271958526,2700.0365944896,2726.58397579142,2747.97283935894
21,2655.18159360081,2674.82500522209,2690.10348769762,2700.07310194074,2726.60972238484,2747.98607886396
22,2655.18178628084,2674.86179908552,2690.12843418238,2700.0973478526,2726.62515270843,2747.98637164584
23,2655.18195963715,2674.88724632121,2690.13999081872,2700.10677752517,2726.63575613292,2747.97772722786
24,2655.18212302858,2674.90916753479,2690.15117737637,2700.11585363046,2726.63032226383,2747.95956160902
25,2655.18229338959,2674.93594032638,2690.17596653554,2700.13503419342,2726.65941884489,2747.94663891586
26,2655.18247045047,2674.9546859812,2690.19693411372,2700.15273687519,2726.68122706643,2747.91361805699
27,2655.18264767948,2674.99244349284,2690.24799709354,2700.19709189816,2726.72795049267,2747.92142048941
28,2655.18282602331,2674.99800678465,2690.28275828635,2700.22363470267,2726.76072649642,2747.09726536667
29,2655.18300011978,2675.02688457082,2690.15780700187,2700.15399031531,2726.73810233197,2747.0980621223
30,2655.18317408965,2675.02626881225,2690.16014345059,2700.15614824887,2726.75258826369,2747.09108286263
31,2655.18334866915,2675.05008357652,2690.18504764921,2700.18026890754,2726.78916415826,2747.10385292368
32,2655.18355013762,2675.03483904694,2690.17425483944,2700.16950492465,2726.76083269158,2747.059866066
33,2655.18373761741,2675.05562867574,2690.20075966616,2700.19661870137,2726.78136178389,2747.05961846935
34,2655.18396985648,2675.0498163982,2690.19640501603,2700.19091035554,2726.75962273258,2747.01789329662
35,2655.18418750422,2675.04022280106,2690.19292775023,2700.18921459789,2726.74490488936,2746.98041589129
36,2655.1844085778,2675.05748570761,2690.21097934997,2700.20621848388,2726.74847732605,2746.96345067391
37,2655.1846309742,2675.02051733956,2690.17784629833,2700.17337472097,2726.7012838209,2746.89399642212
38,2655.18486359199,2675.00428497432,2690.16982981125,2700.16572933009,2726.67431904328,2746.84500084488
39,2655.18508502913,2675.02470951945,2690.18971547061,2700.18578065654,2726.68380076352,2746.83471493799
40,2655.1852989916,2675.03717779378,2690.20201020848,2700.19865698807,2726.68572519115,2746.81405579791
