"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2657.61885786247,2677.64155745034,2707.84445885882,2714.857032461,2727.47121288191,2741.88601306452
2,2657.61900652273,2677.64102997514,2707.84516618076,2714.85808313289,2727.46744459662,2741.88421785468
3,2657.6191628077,2677.64112053823,2707.84041884991,2714.85416409618,2727.46586677823,2741.87126220981
4,2657.61932666222,2677.64140138671,2707.86137195912,2714.87644152962,2727.4855274115,2741.87795335477
5,2657.61946501933,2677.64288115892,2707.89592269159,2714.91110833149,2727.51809707983,2741.91227484809
6,2657.61963991897,2677.642633443,2707.86004030614,2714.87785853342,2727.49309038042,2741.87027689946
7,2657.61981896516,2677.64295802786,2707.90461676259,2714.9224849605,2727.53148143635,2741.9051005859
8,2657.62000770376,2677.6436894508,2707.90212257379,2714.92075551764,2727.52750234545,2741.89398270495
9,2657.62018576863,2677.64392772993,2707.89005707167,2714.91007362869,2727.52129054474,2741.89510122071
10,2657.6203771955,2677.64493596004,2707.87069231233,2714.89182041887,2727.5055089747,2741.86362141073
11,2657.62054441911,2677.64514633059,2707.84671769518,2714.86875696493,2727.48270857418,2741.83252274823
12,2657.6207367393,2677.64522875069,2707.90663735816,2714.93040801951,2727.53791606094,2741.88631401423
13,2657.62091427457,2677.64558626625,2707.89465832848,2714.91868276613,2727.52871244442,2741.87436870103
14,2657.6211243576,2677.64593440707,2707.88762714918,2714.91301169702,2727.521150742,2741.85055986235
15,2657.6213314002,2677.64660971571,2707.88429073705,2714.91157544983,2727.51944284309,2741.84536661508
16,2657.621544162,2677.64624226823,2707.89971941295,2714.92645611933,2727.53481538325,2741.85005307979
17,2657.62175486978,2677.64690379101,2707.90318232557,2714.93103826083,2727.53813009315,2741.83849368833
18,2657.62193259667,2677.6456136796,2707.91199228672,2714.93667527356,2727.53905806866,2741.82671546567
19,2657.62209946146,2677.64430603216,2707.91739201064,2714.93906781077,2727.53489188482,2741.79492897454
20,2657.62227802518,2677.64226245476,2707.87881872681,2714.89759828363,2727.49526204439,2741.74710984787
21,2657.62245748285,2677.64064537519,2707.86562751007,2714.88089408142,2727.47503957202,2741.70791030833
22,2657.62262349889,2677.63910278024,2707.83527314712,2714.84744218257,2727.43999429048,2741.64337638373
23,2657.62279788632,2677.63660215242,2707.8136336924,2714.8229232865,2727.41028930806,2741.41853326389
24,2657.62297357338,2677.634658223,2707.76120903437,2714.76572407089,2727.35343282599,2741.34864852088
25,2657.62315294622,2677.63292445761,2707.77917591882,2714.78100351911,2727.36323870481,2741.33764993702
26,2657.6233145332,2677.63016906432,2707.71161659202,2714.71140512847,2727.29119859005,2741.25157192268
27,2657.62349854427,2677.62794466216,2707.72028304496,2714.71684828712,2727.29527760509,2741.22933647274
28,2657.62367190892,2677.62594384335,2707.67260218185,2714.66688054218,2727.24241592901,2741.16421976247
29,2657.62384986403,2677.62322150657,2707.61726179524,2714.60801628723,2727.1851208063,2741.09985184507
30,2657.62401342503,2677.62013262402,2707.56369275784,2714.55157968733,2727.12949783866,2741.02565336546
31,2657.62423963073,2677.61882992612,2707.54902799748,2714.53619666766,2727.1095093913,2740.99012095779
32,2657.62453544289,2677.61960451496,2707.61765392934,2714.60541348229,2727.17133354284,2741.04062583387
33,2657.62483570468,2677.6208409374,2707.58200516602,2714.5727212055,2727.14031923812,2740.99988907208
34,2657.62516598452,2677.62114125148,2707.60032923756,2714.59134696469,2727.15586693032,2740.99838516553
35,2657.62549456195,2677.62217842609,2707.57726609735,2714.57127258104,2727.13684747418,2740.96373302722
36,2657.62581979121,2677.62258833648,2707.61262463641,2714.60595808739,2727.16755830351,2740.98496254918
37,2657.62615285551,2677.6231054175,2707.60437444661,2714.60008434837,2727.16114374181,2740.95936649746
38,2657.62647433025,2677.62552733546,2707.60215933874,2714.59947835287,2727.15543355844,2740.94059104557
39,2657.62680295586,2677.62498958482,2707.57369939118,2714.57252773324,2727.1266204466,2740.89773665061
40,2657.62712234325,2677.62704027567,2707.56901554361,2714.56981993581,2727.12058174683,2740.87598918508
41,2657.62746361528,2677.62763559995,2707.60852620097,2714.60967248213,2727.15195725521,2740.88874868109
42,2657.62777657051,2677.62829634771,2707.59632183816,2714.60009679987,2727.14285081298,2740.86130283831
43,2657.62810386396,2677.6296430743,2707.57966101826,2714.58430914154,2727.12257693003,2740.82501845137
44,2657.62843131294,2677.63002448251,2707.56879882748,2714.57506510954,2727.1147940272,2740.80552487962
45,2657.62874301961,2677.63194466617,2707.56981941882,2714.57879079796,2727.11498174359,2740.78693836276
46,2657.62908090146,2677.63144589174,2707.54617806135,2714.55553629808,2727.09105775725,2740.74567103776
47,2657.62939643585,2677.63369492585,2707.55013136497,2714.56254523237,2727.09473895473,2740.73256204575
48,2657.62972305264,2677.63370640385,2707.5200630594,2714.5328895791,2727.06149995617,2740.68156215417
49,2657.63005960273,2677.63408091037,2707.52530509283,2714.54016429849,2727.07012401027,2740.67250027316
50,2657.63040634689,2677.63566248385,2707.56040158095,2714.57729594311,2727.10891869355,2740.69087650341
51,2657.6307732603,2677.63830546423,2707.65044427108,2714.66816622062,2727.19264602159,2740.74772352855
52,2657.63118309494,2677.6435804515,2707.5936948206,2714.61561316865,2727.14317706728,2740.67500949614
53,2657.63198214737,2677.66089939032,2707.58170979384,2714.61184519524,2727.15509841361,2740.64150435821
54,2657.63356975127,2677.69923052038,2707.54721071883,2714.59736556456,2727.1900905979,2740.60758019519
55,2657.63512833747,2677.73689512502,2707.5470624691,2714.61803864248,2727.2548333577,2740.59554138213
56,2657.63667175267,2677.77214599945,2707.47391209384,2714.56492226745,2727.25138440242,2740.5273404341
57,2657.63817353865,2677.80581507056,2707.34809547096,2714.46063074767,2727.20069273019,2740.41464783351
58,2657.63964306256,2677.83677098645,2707.27713840854,2714.41054762284,2727.20611579906,2740.34159697052
59,2657.64106629497,2677.86697378725,2707.16066638532,2714.31416397442,2727.16160694796,2740.23440609787
60,2657.64243786895,2677.89490523433,2706.5533755979,2713.78424210921,2726.69853068934,2739.6759443243
61,2657.64374444768,2677.92238404636,2706.3834058502,2713.63873571619,2726.60653637683,2739.51098676099
62,2657.64498039568,2677.94511255793,2706.14183168145,2713.41714503224,2726.44358360771,2739.28810891563
63,2657.64612326592,2677.9654908989,2705.99662117543,2713.28701874585,2726.36610035569,2739.13396639746
64,2657.64712847391,2677.98581541694,2705.80191613348,2713.10933933225,2726.24074739911,2738.93023648165
65,2657.64797284339,2678.001140823,2703.78724033461,2711.08608215119,2724.31046305615,2736.97275682289
66,2657.64860328195,2678.01480263594,2703.56458139977,2710.8735784277,2724.14713455692,2736.73439887212
67,2657.64892093299,2678.02397239822,2703.32448145576,2710.63850458463,2723.95940186406,2736.467131826
68,2657.64859372806,2678.03409352828,2703.05404278976,2710.36917179589,2723.72778879312,2736.15223668337
69,2657.64653890169,2678.05523204628,2702.70601032502,2710.02010411163,2723.40212296959,2735.76939918075
70,2657.64254227896,2678.02224533037,2702.24482637563,2709.55404295856,2723.12824383748,2735.4453434707
71,2657.63479276362,2677.90551697818,2701.85331447177,2709.13058221136,2722.87018577868,2735.17314672728
72,2657.61642018713,2677.68267565346,2701.60786469111,2708.82571919282,2722.64468703225,2735.00249614474
73,2657.53668083886,2677.14253032454,2701.47218401123,2708.60841568362,2722.28679582853,2734.86002323937
74,2656.93287281849,2676.99825692119,2701.04182407495,2707.80357856917,2721.2338642566,2734.10741597907
75,2656.93204212165,2676.7785579384,2700.93077870728,2707.70102505987,2721.29811149626,2734.10190587649
76,2656.9311557658,2676.57148745329,2700.79174898254,2707.57534305017,2721.31584104043,2734.05170725269
77,2656.93019575584,2676.381685861,2700.64852678733,2707.44642846443,2721.3143573306,2733.99341997089
78,2656.92918856886,2676.21417954115,2700.50616663377,2707.31817925393,2721.29626154729,2733.93746981325
79,2656.92840721313,2676.05303455271,2700.32628772709,2707.16047786978,2721.24158971212,2733.85422663135
80,2656.92786319641,2675.90864592832,2700.13881598886,2706.99976048067,2721.18159200429,2733.786804448
81,2656.92722642782,2675.77906979092,2699.82092372694,2706.79590022629,2721.118327121,2733.75226405402
82,2656.92651936335,2675.66706380947,2699.74292502355,2706.71075420703,2721.06900687606,2733.73812956706
83,2656.92572522761,2675.56876287702,2699.69067341982,2706.65030803684,2721.03254517484,2733.73981267537
84,2656.92484103109,2675.4929237713,2699.65094134037,2706.6005383634,2720.99923661666,2733.74730649508
85,2656.92384275596,2675.40745615908,2699.62607454812,2706.56651788939,2720.97449108268,2733.76674302616
86,2656.9227316586,2675.33776506277,2699.59680222324,2706.52690825101,2720.94133071755,2733.78069086673
87,2656.92149107365,2675.27742134957,2699.58403606326,2706.50309398583,2720.91744913853,2733.80703307568
88,2656.9201241863,2675.21909426757,2699.57883725904,2706.48771675707,2720.89910525085,2733.84002476507
89,2656.91859680203,2675.16383190451,2699.59093586789,2706.49030698677,2720.8974828663,2733.89462774259
90,2656.9168948564,2675.10300925226,2699.58739397939,2706.47789695837,2720.8825346387,2733.93599078816
91,2656.91503789562,2675.05946156241,2699.60061146459,2706.48173146083,2720.87485886605,2733.99329036808
92,2656.91298299971,2675.00059464702,2699.62492164473,2706.49933981656,2720.88177661938,2734.07274488892
93,2656.91072852472,2674.9426385745,2699.64569595852,2706.51442188728,2720.88696137644,2734.15188120594
94,2656.90825272842,2674.89551873253,2699.6718669052,2706.53595088505,2720.89795023218,2734.241891762
95,2656.90551941681,2674.83173730482,2699.71091324989,2706.57353530461,2720.92283799663,2734.35735848561
96,2656.90255029689,2674.77566827723,2699.76448478469,2706.6284727793,2720.96579982132,2734.49688271953
97,2656.89931843997,2674.72457598757,2699.82898990138,2706.69702640589,2721.01627111941,2734.65702515785
98,2656.8958107827,2674.69942294946,2699.93103000227,2706.80817477411,2721.1212500868,2734.87794214412
99,2656.89202867167,2674.6767514066,2700.08102302751,2706.97471640703,2721.2690201121,2735.16028416895
100,2656.88793569146,2674.76206458664,2700.33375155324,2707.25141375379,2721.53023376733,2735.5808485248
101,2656.88356499364,2675.06183622891,2700.75018064045,2707.70110398961,2721.97729361001,2736.19455851746
102,2656.8788893548,2675.77438930769,2700.33674593175,2707.28984952043,2721.61431473575,2735.96774923154
103,2656.86268628364,2676.37194813559,2698.94920240199,2705.55199825462,2720.04278243111,2733.8877719816
104,2656.83350640481,2676.2264146495,2698.84516718155,2705.45071262606,2719.93899933698,2734.01891500183
105,2656.81090570581,2676.04831520925,2698.71046837173,2705.33656647999,2719.82234417776,2734.12771044813
106,2656.79653718703,2675.86349159225,2698.5585263732,2705.22445845368,2719.70597605368,2734.21932958714
107,2656.79189355431,2675.65944277177,2698.37154325047,2705.09830015478,2719.56236965289,2734.269036975
108,2656.79807811087,2675.44063364287,2698.15432558256,2704.96001566034,2719.41766332823,2734.28694197275
109,2656.81565044801,2675.23631058909,2697.92225486356,2704.82433568174,2719.26356459412,2734.27256395006
110,2656.84443367163,2675.07229507634,2697.71541574585,2704.72636086639,2719.14868507878,2734.25551508304
111,2656.88361011719,2674.88092463647,2697.52120735366,2704.64485061516,2719.07230365912,2734.2474431133
112,2656.93173173663,2674.70568068817,2697.38535721367,2704.61807061004,2719.07844972532,2734.28831983474
113,2656.98687916048,2674.51360189052,2697.32007264403,2704.65022712783,2719.20669222656,2734.41330420578
114,2657.04698511511,2674.31013593421,2697.36665809508,2704.77777561786,2719.57944631987,2734.76618481943
115,2657.1098799588,2674.00793269992,2697.44124419278,2704.90919913938,2718.56617412971,2735.08736317982
116,2657.31998712367,2673.89831932377,2698.61788340507,2706.18894537085,2720.13269612748,2736.2800087162
117,2657.53069495024,2672.40764503224,2696.01485207013,2703.50966103807,2716.47282018035,2732.20902979197
118,2657.64666681049,2671.93994067375,2697.11100725137,2704.56209242769,2717.44616420763,2733.29578072728
119,2657.64614961778,2672.4211013302,2698.34176933723,2705.90249479289,2719.13369124004,2735.53197036202
120,2657.6411706043,2672.35087650542,2698.18488626056,2705.73625175738,2719.09763871009,2735.47259131109
121,2657.63509723752,2671.89750755422,2696.30640960423,2703.90738071026,2717.28866082487,2733.02196972706
122,2657.62778346536,2671.86984906476,2696.21088083172,2703.80769338139,2717.24283424249,2733.04996337903
123,2657.61899366965,2671.82573554987,2696.09150148814,2703.68106307497,2717.13222802615,2733.01392735709
124,2657.60848283406,2671.78776720686,2695.96897776355,2703.55029482015,2717.02420694538,2733.00364883494
125,2657.59556388918,2671.74122396806,2695.81940469996,2703.39067503676,2716.86523979719,2732.94669828913
126,2657.57892767818,2671.68106869326,2695.63961934391,2703.19885362295,2716.6486971191,2732.85195128859
127,2657.55904470698,2671.6356187519,2695.44981158628,2702.99675437249,2716.45611065518,2732.79432549549
128,2657.5355438357,2671.57879194743,2695.23481576609,2702.7666387452,2716.24483160822,2732.73330579757
129,2657.50782343458,2671.52304175102,2694.9977804395,2702.51432289761,2715.96546285792,2732.61768320079
130,2657.47543282389,2671.46598969096,2694.74008479233,2702.24142258653,2715.68509282705,2732.527942589
131,2657.4698610359,2671.46419303291,2694.70049901481,2702.19653702016,2715.63695390584,2732.49956216825
132,2657.46531537837,2671.4622740295,2694.68655403237,2702.17895158385,2715.60937464016,2732.45740468677
