"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2653.4656850458,2671.85742966464,2684.64113373964,2687.75960830501,2708.41110499538,2717.00474441338
2,2653.46562747934,2671.84788888241,2684.64982887107,2687.76879032385,2708.41831418252,2717.01942282029
3,2653.46557088115,2671.86501716585,2684.64864087305,2687.76875952049,2708.41559550847,2717.01554534729
4,2653.46549471304,2671.86146862592,2684.66128990269,2687.78207781144,2708.42949419506,2717.03230417063
5,2653.46543255211,2671.87666873099,2684.6742119161,2687.79560887578,2708.43544607552,2717.04047642918
6,2653.46535357635,2671.90422958218,2684.70511114914,2687.82494359872,2708.46519113226,2717.07063185691
7,2653.46528461884,2671.9021331838,2684.71593231486,2687.83720329037,2708.47448950352,2717.08370067143
8,2653.46520325064,2671.90872832618,2684.72029855904,2687.84314902839,2708.47674844607,2717.08973432904
9,2653.46512311136,2671.93221455328,2684.76201726017,2687.88198965546,2708.51878992106,2717.1374021469
10,2653.46504433385,2671.92782188308,2684.75742505221,2687.87872983125,2708.51213426169,2717.12288315392
11,2653.46497386898,2671.96079590187,2684.77454119229,2687.89583838924,2708.51968360761,2717.13508443504
12,2653.46488992436,2671.98583364526,2684.81791951734,2687.93661311729,2708.56014722772,2717.17618925278
13,2653.46481543295,2671.98356133847,2684.83672540553,2687.95880082977,2708.57930779573,2717.2103898204
14,2653.46473012333,2671.9990872775,2684.85320788319,2687.97516501236,2708.589320079,2717.21422950556
15,2653.46463184318,2671.99029845629,2684.8588346017,2687.98230706084,2708.60804900613,2717.23555342553
16,2653.46454321821,2672.01137626515,2684.88640532357,2688.0091678773,2708.62864949996,2717.26007141963
17,2653.46446413857,2672.01227317574,2684.89416826844,2688.01893202944,2708.63564674776,2717.26049494255
18,2653.46440358818,2672.02104650955,2684.90339187208,2688.0263894019,2708.65973556659,2717.25078077405
19,2653.46434105511,2671.48000831742,2685.63068642831,2688.70846055683,2709.0522234899,2717.76464609568
20,2653.46427152251,2671.49677745011,2685.6843517599,2688.75818902493,2709.09541452793,2717.79004395342
21,2653.46421784373,2671.51136997918,2685.73043336485,2688.80260985585,2709.12606547768,2717.8015500468
22,2653.46416150552,2671.52493224474,2684.5878698984,2687.67786181541,2708.63001195642,2716.9303295166
23,2653.46409142609,2671.54962709286,2684.62294897569,2687.71315995053,2708.63461247555,2716.89211161536
24,2653.46403770183,2671.57488399891,2684.66346910103,2687.75247652222,2708.62813674946,2716.84628319445
25,2653.46397332594,2671.56489886116,2684.66538290022,2687.76369387324,2708.56789974586,2716.73713822125
26,2653.46390395515,2671.59497633805,2684.70557688573,2687.80320917944,2708.52930633723,2716.66119565858
27,2653.46385851434,2671.6178608926,2684.75541166475,2687.84904732778,2707.83446781551,2715.85814680238
28,2653.46379005275,2671.45639178185,2684.11763238973,2687.41169457259,2707.52792183157,2715.49647185913
29,2653.46373051031,2671.46985122396,2684.18740564584,2687.48139797043,2707.49332135202,2715.41395243697
30,2653.46366396508,2671.49287443234,2684.2633640642,2687.55711731975,2707.54683900467,2715.43573276432
31,2653.46358939133,2671.50895404784,2684.32013728205,2687.61239979471,2707.52710848553,2715.40771049242
32,2653.46349985821,2671.52795381738,2684.35053151131,2687.64399485741,2707.53543261425,2715.42923977356
33,2653.46340119161,2671.54876848012,2684.39488510929,2687.68861304553,2707.57545220674,2715.47793824251
34,2653.46329355854,2671.5763105503,2684.43345154281,2687.72857135268,2707.57712503574,2715.48568105265
35,2653.4631798811,2671.6064799381,2684.48531234477,2687.78242565726,2707.60981301921,2715.52169577414
36,2653.46308632366,2671.6287114769,2684.53570745831,2687.83311961774,2707.65536063803,2715.57538393744
37,2653.46297729058,2671.65804113921,2684.58243585258,2687.88173292759,2707.66327658783,2715.5868555927
38,2653.46287343451,2671.68236252127,2684.63369114252,2687.93405485124,2707.65876753014,2715.59815035822
39,2653.46276841156,2671.70983715317,2684.69371650754,2687.99512689924,2707.78964845926,2715.72138826637
40,2653.46265661057,2671.73922699134,2684.74709290966,2688.05055910787,2707.79081407191,2715.73066197898
41,2653.4625557111,2671.7664961371,2684.78908319221,2688.0933292148,2707.76497299359,2715.71843664974
42,2653.46245281737,2671.79439818476,2684.85493970034,2688.1613155706,2707.88994883147,2715.84222989291
43,2653.46235522173,2671.81991626259,2684.89873798634,2688.20644156204,2707.85920579565,2715.82648565521
44,2653.46224169768,2671.84711968539,2684.96395006842,2688.2729833629,2707.94882291268,2715.91457284037
45,2653.46213327394,2671.88135435049,2685.01667584379,2688.32777775434,2708.01597516136,2715.98619551064
46,2653.46202834887,2671.90539748122,2685.06904692152,2688.38129971355,2707.98613865671,2715.97310795665
47,2653.46191777372,2671.9365157841,2685.13541474957,2688.45011217335,2708.0908053806,2716.07677470752
48,2653.46182234055,2671.96413549145,2685.18589573736,2688.50203121253,2708.08660900866,2716.09125047673
