"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2659.37322057655,2669.14551344722,2693.58279170905,2699.08421685026,2714.41209416625,2723.15452616866
2,2659.373249228,2669.15453741158,2693.59517913021,2699.09766714666,2714.42836754122,2723.17572743679
3,2659.37329387461,2669.15792310165,2693.59399686124,2699.09541570879,2714.4148786646,2723.15813562913
4,2659.37335285497,2669.14483387185,2693.58407385639,2699.08524583881,2714.4071611139,2723.15382245989
5,2659.37339523746,2669.14435844702,2693.5852127849,2699.08715729876,2714.41873594652,2723.16948659507
6,2659.37344567013,2669.15265069826,2693.58483298378,2699.08586396729,2714.40565231094,2723.15662949928
7,2659.37350174547,2669.13665554362,2693.57221316367,2699.07249053481,2714.38405700493,2723.12996986641
8,2659.37354144334,2669.14768673392,2693.58904806177,2699.09130771205,2714.40464971352,2723.15805259311
9,2659.37359752919,2669.14774291843,2693.58337020885,2699.08501540569,2714.39632955293,2723.15377248452
10,2659.37365699282,2669.1549814923,2693.58299834372,2699.08489733059,2714.39633093246,2723.15432958099
11,2659.37369864569,2669.15786113456,2693.58543286096,2699.08756785517,2714.3858238051,2723.14203819719
12,2659.37376391369,2669.1549044848,2693.58851247371,2699.09091064518,2714.39715980866,2723.15750825706
13,2659.37381847651,2669.15329000257,2693.58383229725,2699.08612049656,2714.39583636049,2723.15634210416
14,2659.37387518464,2669.15457926953,2693.58410528605,2699.08669798739,2714.39593316276,2723.16086771225
15,2659.37393850767,2669.15213565592,2693.58404219768,2699.08608447939,2714.38337363683,2723.14757126926
16,2659.37398463762,2669.1560667139,2693.58820443218,2699.09078646736,2714.37937617503,2723.1438643314
17,2659.37405041855,2669.15957804602,2693.57833130842,2699.08091529614,2714.38673413315,2723.16167698534
18,2659.37405905445,2669.16066691551,2693.52477302524,2699.02809168953,2714.31736277311,2723.10082132629
19,2659.37408764171,2669.15790367832,2693.46685673372,2698.97103245549,2714.25935505364,2723.0527344852
20,2659.37410914823,2669.15035943638,2693.40308795635,2698.90698321955,2714.18485155475,2722.9893593934
21,2659.37412484526,2669.15492257105,2693.34937919119,2698.85480923885,2714.10615795922,2722.91610109436
22,2659.37412867157,2669.15175362133,2693.2911362939,2698.79695379169,2714.04349386608,2722.87371226496
23,2659.37415517964,2669.15764270249,2693.23734969331,2698.74401253612,2713.9900341775,2722.84107658419
24,2659.37417093503,2669.15203825472,2693.19714027057,2698.70555254297,2713.93994986805,2722.8098472167
25,2659.37419780518,2669.15066053414,2693.14561614838,2698.6544319669,2713.86993925431,2722.75755156659
26,2659.37419683458,2669.15689493349,2693.10863456593,2698.61778669699,2713.81869283581,2722.7316616268
27,2659.37421890228,2669.15527679461,2693.07044565087,2698.57892536804,2713.75837344604,2722.69116576241
28,2659.37424378344,2669.14769762348,2693.03872039901,2698.54566187075,2713.70687512283,2722.66128964227
29,2659.37425718353,2669.14833280412,2693.0286787386,2698.53598272031,2713.68027544444,2722.66520665015
30,2659.37426982786,2669.14271090301,2693.02588736427,2698.53153301633,2713.65311982946,2722.66203461809
31,2659.37427805195,2669.14384137303,2693.0404265575,2698.54532825177,2713.63637947474,2722.65790896456
32,2659.37422697935,2669.14271782276,2693.03703009846,2698.54055331978,2713.62084166396,2722.63719987093
33,2659.3741983293,2669.14064371417,2693.04075129937,2698.54369931894,2713.61368297505,2722.62451324716
34,2659.37416875195,2669.13983075687,2693.05031712245,2698.55293992129,2713.60957634311,2722.6225389599
35,2659.37414448185,2669.13299578787,2693.04899642293,2698.54957519558,2713.58945887028,2722.59673902702
36,2659.37411456598,2669.13321872446,2693.06456140864,2698.56517104741,2713.59386889388,2722.59548176445
37,2659.37408714699,2669.13530857097,2693.0837091204,2698.5823525075,2713.58027573681,2722.57845971881
38,2659.37405583213,2669.14210115279,2693.1051615124,2698.60415551955,2713.61577256808,2722.61977402151
39,2659.374010542,2669.14025148685,2693.13021795245,2698.62852200157,2713.60982425644,2722.61730576364
40,2659.37398034262,2669.15004064961,2693.16402751886,2698.66178366986,2713.63655242668,2722.64669755322
41,2659.37395459264,2669.13153160919,2693.18011940634,2698.67587529634,2713.62691151748,2722.63035222606
42,2659.37391724763,2669.13847107412,2693.22083470426,2698.71533107435,2713.64235846967,2722.64235468706
43,2659.3738901655,2669.13817667284,2693.25889236081,2698.75224806058,2713.66829163408,2722.67406195981
44,2659.37384771748,2669.14744640573,2693.30426675066,2698.79706975575,2713.68940855321,2722.69610831818
45,2659.37381865794,2669.1483175987,2693.35001498488,2698.84114494453,2713.71344188335,2722.7225779511
46,2659.37379075178,2669.14319452002,2693.38653440853,2698.87618833015,2713.73090730047,2722.74512966446
47,2659.3737642426,2669.13803576849,2693.43261511375,2698.92060981257,2713.7560156194,2722.77506384193
48,2659.37372883091,2669.13274384578,2693.47112422611,2698.95766658258,2713.76954994021,2722.79533338928
49,2659.3736950058,2669.13467212435,2693.50211738149,2698.98783660047,2713.79230433525,2722.82463486652
50,2659.37365616607,2669.12671382001,2693.50362710487,2698.98688465762,2713.76449671517,2722.80144605596
51,2659.37362856156,2669.12780442283,2693.51358120003,2698.99560274864,2713.76850361947,2722.81752776423
52,2659.37358068344,2669.12341576839,2693.52373628329,2699.00666949889,2713.76575112946,2722.82713548689
53,2659.3737007641,2669.11114188552,2693.52587875392,2699.00762447351,2713.76207185648,2722.82169659926
54,2659.37419073264,2669.11598741595,2693.51911052396,2698.99789479427,2713.74237743761,2722.79463241321
55,2659.37471849027,2669.12027510324,2693.50771771135,2698.98326594296,2713.72344792817,2723.22580129651
56,2659.37532655722,2669.11478754163,2693.49856648555,2698.97077143066,2713.70628722432,2722.76240045367
57,2659.37600287247,2669.12045091722,2693.48547582106,2698.95423194456,2713.69311413393,2722.74568569963
58,2659.37675504107,2669.12003455086,2693.46383474235,2698.92872848393,2713.63509351536,2722.67855636302
59,2659.37761951277,2669.12515669233,2693.4409433652,2698.90118451976,2713.61415007236,2722.66631529747
60,2659.37860981869,2669.10574315641,2693.39389676064,2698.84959611592,2713.53890143508,2722.59437498304
61,2659.37975026843,2669.09973804315,2693.3495255355,2698.80004618503,2713.46865357084,2722.52740348157
62,2659.38105965852,2669.11876260789,2693.31890183136,2698.76696564365,2713.42981709008,2722.51202148878
63,2659.38262675529,2669.10581426105,2693.25596126812,2698.69825991718,2713.34021427774,2723.0395468131
64,2659.38450915116,2669.09700633003,2693.18320165764,2698.61845187793,2713.2149344012,2722.31349650192
65,2659.38677724744,2669.08184609181,2693.09305552471,2698.52136080641,2713.10567199484,2722.23019074384
66,2659.38958933647,2669.05781788606,2693.0035823733,2698.42557038326,2712.97934859156,2720.92563963095
67,2659.39315033076,2669.05524412702,2692.91906355558,2698.3358975567,2712.86097101285,2720.79876512666
68,2659.39851565691,2669.03426572141,2692.80581294718,2698.21585083469,2712.71267833676,2720.63817994019
69,2659.40932989843,2669.0018128128,2692.67297496544,2698.07468074148,2712.5045030206,2720.4169999455
70,2659.42447311099,2668.97238030899,2691.6777486526,2696.96414060438,2711.25785810719,2719.25758197551
71,2659.44832711913,2668.9339234761,2691.68617625482,2696.97676919092,2711.27311261661,2719.25170768087
72,2659.49637406402,2668.94019418239,2691.73662300965,2697.03944554866,2711.39466568086,2720.00262472372
73,2659.67430575839,2669.17122911144,2692.10875170432,2697.52724955961,2711.98781851714,2720.18635804043
74,2660.37366957609,2672.17209900665,2694.2463400563,2701.57408153197,2714.8291527869,2726.68210443054
75,2660.37045107664,2672.17279237131,2694.24458240471,2701.55641937221,2714.80601279051,2726.65738875153
76,2660.3667941037,2672.1720966084,2694.24076823029,2701.53711029998,2714.77692800278,2726.62924383434
77,2660.3626431629,2672.16706213478,2694.23066500367,2701.50896242259,2714.73646485654,2726.58516395793
78,2660.35792933187,2672.1720014656,2694.22367687705,2701.48455358725,2714.09689154548,2725.32021541322
79,2660.35409082965,2672.17174880987,2694.21511515678,2701.45622288158,2714.05551414074,2725.27451686704
80,2660.35107696466,2672.17558606337,2694.2056118479,2701.4246576111,2714.00914962786,2725.24259988727
81,2660.34737771599,2672.19113526233,2694.2004586412,2701.39872601534,2713.96297346553,2725.18166416245
82,2660.34289676973,2672.20613414301,2694.19995224657,2701.37394559569,2713.92093849851,2725.16501080114
83,2660.33752750634,2672.2374069765,2694.20430149598,2701.3540322677,2713.88443177754,2725.13972744467
84,2660.33115023218,2672.2389334612,2694.18502518439,2701.30823904254,2713.82192757585,2725.04284828715
85,2660.32372466719,2672.2650778393,2694.18791397995,2701.28518287205,2713.77512983899,2725.07398857298
86,2660.31510615859,2672.28512527972,2694.17738926309,2701.24450728861,2713.71577849287,2724.80695507456
87,2660.30513112087,2672.3223979326,2694.17713221919,2701.21408378147,2713.66442322483,2724.75180198266
88,2660.29362519493,2672.35476370358,2694.17933217636,2701.18471476038,2713.61013718755,2724.69092712686
89,2660.28049023708,2672.37686959057,2694.17456593168,2701.14571662207,2713.54482355729,2724.61975685878
90,2660.26552628996,2672.41071319392,2694.16530862455,2701.10027242385,2713.47517131026,2724.54399511433
91,2660.24849784742,2672.46302247907,2694.18247679425,2701.08210160249,2713.42474090713,2724.47888804614
92,2660.22918601264,2672.49169327538,2694.15589700413,2701.01459972455,2713.32861832405,2724.3806381469
93,2660.20740327643,2672.51417600279,2694.13529077142,2700.95067797616,2713.22976172005,2724.28298053518
94,2660.18290174748,2672.55613917417,2694.14535171997,2700.91761789202,2713.15774927414,2724.20279986002
95,2660.15535079782,2672.61023089658,2694.14504846553,2700.87237826454,2713.05962881309,2724.10048204107
96,2660.12453604334,2672.64874524659,2694.12027270371,2700.79907043841,2712.93628770677,2723.98470770518
