"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2664.79886950021,2675.71287977993,2696.11566924954,2701.00537814523,2714.54829377328,2725.67948474149
2,2664.79823877686,2675.70431128526,2696.11903203809,2701.01196542138,2714.56259114174,2725.68793258449
3,2664.79755179856,2675.71196141282,2696.11693230723,2701.00918203679,2714.56063526868,2725.68680276741
4,2664.79689485578,2675.7155962685,2696.10863374893,2701.00164944826,2714.53961201408,2725.66649889791
5,2664.79618903046,2675.71192848233,2696.12194380018,2701.01735755583,2714.57591951012,2725.70149572339
6,2664.79543196324,2675.7220328083,2696.11301752396,2701.00774431199,2714.57645418409,2725.70298433418
7,2664.79459936463,2675.72444648503,2696.120584766,2701.01702983218,2714.56994541303,2725.69473313889
8,2664.79378197295,2675.72054699232,2696.11824582987,2701.01569014991,2714.5795328239,2725.70645564336
9,2664.79295526445,2675.73051104888,2696.1055593443,2701.00360323099,2714.57093762751,2725.69826684723
10,2664.79216358732,2675.73858170422,2696.12558983263,2701.02332027412,2714.59015445742,2725.71625046026
11,2664.79131921954,2675.73893420917,2696.11711412894,2701.01599844557,2714.59654548275,2725.72411815141
12,2664.79049724069,2675.74567974259,2696.11188895784,2701.01255440962,2714.59657197755,2725.72303555321
13,2664.78968823935,2675.75895604735,2696.11093659952,2701.01048416061,2714.59647183849,2725.72462189652
14,2664.78878167226,2675.7597729626,2696.09410571731,2700.99505170001,2714.58382544194,2725.71171531673
15,2664.78779098604,2675.76668734327,2696.10067525584,2701.00235908325,2714.58850228518,2725.71282098644
16,2664.78681109147,2675.77557107896,2696.09824676005,2701.00073574942,2714.58661787351,2725.71362753955
17,2664.78584729053,2675.75987756953,2696.05928647089,2700.96362623471,2714.54834268852,2725.67697584114
18,2664.78448429656,2675.74124893982,2695.93484081472,2700.83523663381,2714.46204205578,2725.59076948107
19,2664.78316978526,2675.70246975653,2695.79410207193,2700.69462992634,2714.3545721816,2725.48582681251
20,2664.78183594775,2675.67841395802,2695.64488139483,2700.54556343662,2714.25344289328,2725.38898883641
21,2664.78051281893,2675.66993789679,2695.50364156666,2700.40522166903,2714.16417106469,2725.30884017197
22,2664.77915523372,2675.6711303142,2695.36827816853,2700.27309394644,2714.1030234769,2725.26512448371
23,2664.77786767267,2675.69517849504,2695.24307140996,2700.1545034295,2714.0520477167,2725.24367039488
24,2664.77652372681,2675.75616621199,2695.1683847524,2700.09151297818,2714.06203482286,2725.28602164475
25,2664.77520681756,2675.8500562027,2695.17255076985,2700.11273876204,2714.21421132293,2725.47927151097
26,2664.77387770222,2675.96283774886,2695.21642278716,2700.17651878535,2714.38839813063,2725.70320974836
27,2664.77255586015,2676.15270659652,2695.34566393696,2700.33180010709,2713.66849253067,2725.06103179906
28,2664.77122840246,2676.33229432438,2695.52985731279,2700.54217817418,2713.83566441599,2725.27769394809
29,2664.76989330314,2676.57948293979,2695.78818421427,2700.83131515416,2714.08973780413,2725.58659978817
30,2664.76855905447,2676.84137629316,2696.11777283902,2701.19370401252,2714.42282894764,2725.97514662931
31,2664.76719063118,2676.91341241747,2696.23309819066,2701.32300172099,2714.53602099128,2726.10617137011
32,2664.76565378058,2676.99767493012,2696.2973994463,2701.38900024896,2714.60203246992,2726.18286893186
33,2664.76410227779,2676.94415174646,2696.15989459632,2701.24690357578,2714.4626612539,2726.04180554161
