"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2653.49287695856,2666.7292664595,2683.83219756338,2687.29425569772,2701.37123854946,2721.4343451569
2,2653.49280376353,2666.74178175552,2683.83691783093,2687.29913903631,2701.37640132225,2721.47262831768
3,2653.4926968577,2666.7378359107,2683.82939457863,2687.29213684459,2701.36454574999,2721.44438064619
4,2653.49259279516,2666.72546962516,2683.83049106433,2687.29219228355,2701.36576850391,2721.43835900816
5,2653.492493983,2666.73548535959,2683.83039612541,2687.29233008536,2701.35800434058,2721.43499559564
6,2653.49239129338,2666.73852855913,2683.83138765389,2687.29356762689,2701.35612327777,2721.43833995048
7,2653.49226553278,2666.73816834593,2683.8293218652,2687.29164799962,2701.35395258129,2721.43504934398
8,2653.49215209267,2666.7361751123,2683.82173789377,2687.28430124412,2701.34160848695,2721.43295990783
9,2653.49204303654,2666.75220559392,2683.82493210231,2687.28784986674,2701.33957690822,2721.43624012802
10,2653.49192509661,2666.75722581098,2683.83154080196,2687.29307601316,2701.33926105514,2721.48187300235
11,2653.49180360682,2666.76150781301,2683.8298781045,2687.29159417262,2701.3378505574,2721.44118081951
12,2653.49169241749,2666.75028213657,2683.8197967561,2687.2827834332,2701.32622101351,2721.4284404138
13,2653.49157902546,2666.76140339093,2683.82253202992,2687.28426115021,2701.31932852214,2721.42171201145
14,2653.49144740066,2666.76279565317,2683.82135005027,2687.28335394012,2701.31468287435,2721.42450569148
15,2653.49131326831,2666.76253150376,2683.81435170766,2687.27809884299,2701.30498944121,2721.4281332131
16,2653.49117468022,2666.78415173488,2683.82557828441,2687.28829353937,2701.31345292746,2721.4381983077
17,2653.49102751661,2666.77635672436,2683.82345095251,2687.2857092362,2701.30428079671,2721.43034412573
18,2653.49081530356,2666.78127151414,2683.82552260434,2687.28742542457,2701.3032829285,2721.4279106662
19,2653.49059664478,2666.77550104842,2683.81572281443,2687.27961979581,2701.29231296068,2721.42652994026
20,2653.4903881524,2666.78336272243,2683.82429585174,2687.28797508889,2701.29335841837,2721.4266039014
21,2653.49016598774,2666.78399496831,2683.81995556256,2687.28287599987,2701.2853916689,2721.42730900767
22,2653.48994792998,2666.78759949125,2683.82597465815,2687.2886793694,2701.28942337371,2721.43472885484
23,2653.48973936567,2666.80136862036,2683.83860663504,2687.30001368843,2701.29285735423,2721.42994382625
24,2653.48951843253,2666.80617302244,2683.8384902733,2687.30016067644,2701.28744127242,2721.42386443807
25,2653.48930658034,2666.80234389011,2683.84600102471,2687.30574176272,2701.29469770485,2721.40545390966
26,2653.48909203123,2666.78903246462,2683.83233737919,2687.29520156575,2701.28193974444,2721.43493599363
27,2653.48887221253,2666.78849099214,2683.88593866318,2687.34832705357,2701.37007757366,2721.5040672974
28,2653.48866748271,2666.7751985907,2683.88042608558,2687.34248653119,2701.30888425427,2721.44986759044
29,2653.48843739086,2666.53696436107,2683.52671762807,2687.05902031519,2700.92925989212,2721.13445839577
30,2653.48822411428,2666.52546177593,2683.51899743948,2687.05426531712,2700.91233606637,2721.09274875088
31,2653.48806897313,2666.52511627221,2683.52083584699,2687.05639033982,2700.91089671594,2721.06097548753
32,2653.48797929099,2666.53952443348,2683.53173944223,2687.06738774487,2700.922464649,2721.1098035699
33,2653.48790197482,2666.555858754,2683.53639869337,2687.07161321021,2700.91785796281,2721.078467219
34,2653.48780983374,2666.55327693775,2683.53446329436,2687.0687101975,2700.90793288546,2721.06250902456
35,2653.48771748386,2666.55855760211,2683.53375407917,2687.06844809914,2700.90183026223,2721.11504486687
36,2653.48762472548,2666.5778735831,2683.54762943197,2687.08220547217,2700.91445365588,2721.1083785129
37,2653.48752979293,2666.57742836004,2683.54631010006,2687.0801979106,2700.90216105698,2721.09353662508
38,2653.48744472707,2666.58668688989,2683.55022791071,2687.08367553324,2700.8972260336,2721.09720500373
39,2653.48735133321,2666.60690719664,2683.56297898854,2687.09573477859,2700.90850046806,2721.14985284371
40,2653.48725873335,2666.60578918347,2683.56089331026,2687.09338232819,2700.89473946348,2721.10960229675
41,2653.48717076442,2666.61427909885,2683.57026833471,2687.10266866828,2700.90448420516,2721.12882400179
42,2653.48707508188,2666.63002372319,2683.57079064168,2687.10246952809,2700.89414497961,2721.13427787637
43,2653.48698226769,2666.62263482206,2683.56532079366,2687.09673329019,2700.8812447514,2721.14997265728
44,2653.48689594151,2666.65020141659,2683.57930431972,2687.11033083536,2700.89433854652,2721.13850780158
45,2653.48679294561,2666.64824368427,2683.57270190407,2687.10335957801,2700.87956695112,2721.14320615213
46,2653.48670880788,2666.66421849229,2683.58299806155,2687.11328613304,2700.88657312533,2721.14657978449
47,2653.48661700576,2666.66794460362,2683.58243543063,2687.11194936803,2700.87859937905,2721.16164425642
48,2653.48651833237,2666.67679957264,2683.58389642296,2687.11336368384,2700.87249202031,2721.14843467716
49,2653.48643444344,2666.68952785596,2683.59215444312,2687.12133686627,2700.86899006314,2721.15287350116
50,2653.48633747849,2666.70632857224,2683.58051099183,2687.1091646708,2700.84197881054,2721.13038310741
51,2653.48623357673,2666.70980889191,2683.57237283083,2687.10220254306,2700.82321945694,2721.11670980636
52,2653.48615465927,2666.70639050128,2683.57196684419,2687.10014518276,2700.81558575894,2721.09101416695
53,2653.48568066769,2666.67259762119,2683.53443471357,2687.06367683256,2700.76223212312,2721.01146670685
54,2653.48439602119,2666.51792803993,2683.39106834166,2686.92378666248,2700.54622631911,2720.65943957914
55,2653.48304556425,2666.38587340344,2683.29964403295,2686.83365442671,2700.41343246566,2720.44282211443
56,2653.48161416456,2666.24107331945,2683.20750830233,2686.74316078758,2700.27795500355,2720.25940750049
57,2653.48007700793,2666.07220427523,2683.10588378699,2686.64221075818,2700.13491893687,2719.97540993978
58,2653.47844073214,2665.94126646328,2683.01062032364,2686.54918812784,2699.99845536201,2719.75302899336
59,2653.47665598963,2665.77304358381,2682.91666250888,2686.45768139797,2699.86345343836,2719.51443925687
60,2653.47470378278,2665.59350315335,2682.81906966799,2686.36126080493,2699.72992161414,2719.29600297785
61,2653.4725535725,2665.4193172998,2682.72482378963,2686.26943977978,2699.58984232367,2719.07771911344
62,2653.47016189712,2665.25624658017,2682.63565964062,2686.18298631544,2699.45821934914,2718.95459600405
