"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2650.74064933166,2676.35025736061,2704.77460896535,2714.9601264395,2732.83298658244,2757.24957432571
2,2650.74064021498,2676.36143625657,2704.79753465373,2714.98186779212,2732.85358183402,2757.26346389337
3,2650.74063676349,2676.35705599051,2704.7905950453,2714.97480129903,2732.83892592896,2757.25426173806
4,2650.74062622238,2676.35318431817,2704.79611256732,2714.9789754553,2732.83884537885,2757.25599713988
5,2650.74062004107,2676.34525757821,2704.7788774129,2714.96128554088,2732.82296092983,2757.23646478465
6,2650.74061693768,2676.3379928588,2704.77586228125,2714.95792825588,2732.82242144147,2757.23631519526
7,2650.74061323961,2676.33306619057,2704.77395889175,2714.95375999162,2732.81446465912,2757.2335127126
8,2650.74060238725,2676.33452702333,2704.77682350473,2714.95685617162,2732.81408346817,2757.22938452913
9,2650.74059698784,2676.32278241683,2704.76359964291,2714.94308581235,2732.80289529324,2757.21526328792
10,2650.74058761105,2676.32017750167,2704.75422847119,2714.93339533171,2732.79318216058,2757.19758055124
11,2650.74058406173,2676.32733878717,2704.77094565602,2714.95070294064,2732.80466664379,2757.2109849417
12,2650.7405793237,2676.31549702092,2704.75707403574,2714.93624761028,2732.79645302128,2757.2025647348
13,2650.74056924821,2676.31782022932,2704.76966384079,2714.94747608089,2732.8031666117,2757.21040443497
14,2650.74056368073,2676.3145547785,2704.7691155536,2714.94578484523,2732.79607633244,2757.20365137073
15,2650.74055558991,2676.3031988612,2704.75048378612,2714.92598886723,2732.77663967545,2757.18019714622
16,2650.74054463921,2676.30806601135,2704.76465585456,2714.94064273216,2732.7854837178,2757.18523406228
17,2650.74054058857,2676.30487032896,2704.74960874782,2714.92453455015,2732.77105426112,2757.16409722019
18,2650.74055034811,2676.30085171439,2704.75898939722,2714.93434657879,2732.78210802355,2757.19498717048
19,2650.74056732651,2676.28904010672,2704.73065207492,2714.90639171232,2732.75242133942,2757.16845612348
20,2650.74058479193,2676.28259996201,2704.7238512203,2714.90036896054,2732.75024436101,2757.20281793416
21,2650.74059019222,2676.27731436499,2704.71433417438,2714.89184145819,2732.754435375,2757.23383405418
22,2650.74060046103,2676.28680503103,2704.72672546585,2714.90584110394,2732.76645239091,2757.26975849521
23,2650.74061514121,2676.2734881404,2704.70804515072,2714.88749242456,2732.75922557732,2757.29760468659
24,2650.74062898953,2676.25598298096,2704.67719843227,2714.85727492729,2732.73470847715,2757.30125183129
25,2650.74064351142,2676.26054223814,2704.67634994094,2714.85886246989,2732.73672903039,2757.34349891689
26,2650.74065317636,2676.24817879499,2704.65177232175,2714.83407941888,2732.72001618108,2757.36896051744
27,2650.74066309487,2676.25736138263,2704.66145370781,2714.84487054329,2732.73594955831,2757.43746139541
28,2650.74068259979,2676.23988690334,2704.63179838155,2714.81467285759,2732.70263595614,2757.46922623416
29,2650.74069559163,2676.23573271412,2704.62699113602,2714.81235025906,2732.70733620254,2757.51787227048
30,2650.74070471038,2676.23066303001,2704.60462249088,2714.78966434988,2732.70731444007,2757.5853216865
31,2650.7407044858,2676.24066331707,2704.6240393099,2714.80884796323,2732.72115827059,2757.64216089985
32,2650.74070553775,2676.2269207105,2704.60822552498,2714.79319171233,2732.69191226708,2757.60792631024
33,2650.74069601592,2676.23004332852,2704.62343894005,2714.80554340987,2732.70106228332,2757.64045303727
34,2650.74068866617,2676.22682014183,2704.62510760182,2714.80791416798,2732.6934373901,2757.64017554028
35,2650.7406838217,2676.21648938794,2704.60958759746,2714.78966458259,2732.67806854765,2757.63129575405
36,2650.74068266656,2676.21452060211,2704.61196707559,2714.79210053969,2732.67105977632,2757.62523312311
37,2650.7406744802,2676.20258274037,2704.61108427468,2714.79058805123,2732.66980355748,2757.63441345279
38,2650.74066971961,2676.20601718352,2704.6177118797,2714.79551243581,2732.66566009753,2757.64082908174
39,2650.7406621568,2676.19984164461,2704.62009582558,2714.79677753897,2732.66465184724,2757.64615499771
40,2650.74065175774,2676.19082708108,2704.60884805595,2714.78363645749,2732.65388255964,2757.64679383992
41,2650.74065545834,2676.17887792124,2704.60050264698,2714.7740239371,2732.63576933873,2757.65281715865
42,2650.74064993122,2676.16366753689,2704.57602948488,2714.74910937753,2732.60828360148,2757.64628177254
43,2650.74064915044,2676.1628776856,2704.57854744221,2714.75033879664,2732.60929271722,2757.66205258545
44,2650.74064410122,2676.15404840133,2704.57321242455,2714.74544096113,2732.59879079926,2757.68090424302
45,2650.74063497151,2676.15106856437,2704.56469257371,2714.73401468065,2732.58481425509,2757.70719113206
46,2650.74063296742,2676.14499007776,2704.57267950377,2714.74119050869,2732.59215331954,2757.76652547897
47,2650.7406299067,2676.12983467687,2704.54754219617,2714.71431060019,2732.5592100261,2757.7947704096
48,2650.74062474456,2676.1267137962,2704.55522647328,2714.7215108459,2732.55298259172,2756.8126828785
49,2650.74061691259,2676.129965468,2704.56665078345,2714.73286341328,2732.5637520403,2756.82875037274
50,2650.74060342347,2676.11503174374,2704.5512580998,2714.71486990337,2732.54592797436,2756.80362074329
51,2650.74060497388,2676.10041443257,2704.53360094594,2714.69775204252,2732.52157468374,2756.79059229329
52,2650.7406062946,2676.08311677835,2704.52550506283,2714.68775860648,2732.50207156179,2756.78161369969
53,2650.7406461011,2676.08349816277,2704.53128752649,2714.69342280395,2732.49612405127,2756.91391035874
54,2650.74076801073,2676.09845404937,2704.52395264136,2714.68473073234,2732.48289006473,2756.78690535442
55,2650.74090843791,2676.10948026478,2704.50371160213,2714.66447236847,2732.46678674104,2756.75319251621
56,2650.74105968906,2676.11951767657,2704.49962076815,2714.65925466342,2732.46612847858,2756.75302529592
57,2650.74122805011,2676.12952628833,2704.48328324875,2714.64110432322,2732.44921625468,2756.72813718007
58,2650.74141342763,2676.13568410715,2704.48195660564,2714.6410007212,2732.45551369015,2756.72050335564
59,2650.74162092161,2676.13368031661,2704.45979946802,2714.61713028096,2732.42807392765,2756.66800548524
60,2650.74184886272,2676.13859950545,2704.45686969674,2714.61360229045,2732.43064772522,2756.64312130422
61,2650.74211401953,2676.137734657,2704.44658874413,2714.60098863144,2732.42181679972,2756.58465369611
62,2650.74241067231,2676.14924090707,2704.44051678964,2714.59470812557,2732.41658157204,2756.49018557715
63,2650.74276838313,2676.15580120803,2704.4196433289,2714.57323004479,2732.40488752303,2756.39494242165
64,2650.74318663655,2676.15863025972,2704.4048661335,2714.55461060923,2732.391220258,2756.28385037658
65,2650.74368526848,2676.16271400738,2704.39084503708,2714.53966289984,2732.37820916514,2756.13293729051
66,2650.7442990097,2676.17050606286,2704.37539235393,2714.51941396106,2732.37011073013,2755.97140420721
67,2650.745067011,2676.18268966385,2704.35933962183,2714.50015916386,2732.37704806101,2755.78372077332
68,2650.74602439836,2676.21475226296,2704.34719103334,2714.48141230622,2732.36626172332,2755.52726145839
69,2650.74721222435,2676.24641703474,2704.21326305351,2714.33301851147,2732.2091391228,2755.06958563232
70,2650.74927773294,2676.32810233778,2704.09118366121,2714.20099435167,2732.10945065785,2754.58979386119
71,2650.75317980136,2676.46939103456,2703.91208669746,2714.0133932891,2731.98462923846,2754.01261091839
72,2650.76215222651,2676.8385284398,2703.75779249604,2713.85585912563,2732.01407234884,2751.08597327547
73,2650.79908211254,2677.84457619539,2703.30364320663,2713.37054437313,2732.27471535413,2750.83757927827
74,2651.03985456763,2676.52770484732,2702.15738433333,2711.54431962358,2731.84365474667,2750.81743906232
75,2651.04838513631,2676.48125954253,2701.88429727366,2711.3147996717,2731.64777491388,2750.5381146016
76,2651.05693136958,2676.47996834678,2701.69637343687,2711.16895166158,2731.51534019613,2750.3046899939
77,2651.06556707846,2676.41000257716,2701.48249650025,2710.98219768308,2731.34613831554,2750.02864802533
78,2651.07416636429,2676.38701149532,2701.357124507,2710.87877745818,2731.24190543451,2749.84548053421
79,2651.08604793016,2676.34425830924,2701.25772071994,2710.789617203,2731.13927042473,2749.64118356057
80,2651.1015879889,2676.30899845269,2701.18418753393,2710.71834207016,2731.04582707169,2749.34329611844
81,2651.11747026776,2676.26148294178,2701.10657425204,2710.64320255831,2731.00453176688,2749.17648075326
82,2651.13370191695,2676.17355455357,2701.02387490367,2710.55574234129,2730.91498170436,2749.01058124419
83,2651.15025128295,2676.09530661025,2700.96824091798,2710.49591283055,2730.82221283925,2748.78526450471
84,2651.16701999397,2676.04409871322,2700.94180539507,2710.46639183675,2730.83212413952,2748.71610976372
85,2651.1840152528,2676.01902192348,2700.78385642265,2710.31397879134,2730.67128769425,2748.17322742738
86,2651.2012517383,2675.93127962841,2700.75436592272,2710.27260175452,2730.5911412631,2747.98683042756
87,2651.21860931074,2675.85498088438,2700.7628120408,2710.27478163963,2730.58648399595,2747.87006292734
88,2651.23605641444,2675.81023902612,2700.80404834143,2710.30895296576,2730.64522282018,2747.85804639424
89,2651.25350024968,2675.81043661533,2700.88221573016,2710.37976513517,2730.72622214032,2747.82737384429
90,2651.27093440333,2675.6420936849,2700.79907885581,2710.27765294236,2730.61120268043,2747.59519172246
91,2651.28818061476,2675.6301262102,2700.86794235748,2710.33415801172,2730.64506076412,2747.48888741358
92,2651.30515581851,2675.54689669843,2700.88901374562,2710.34445903425,2730.66135618438,2747.39589160537
93,2651.321725971,2675.47675616463,2700.92152097704,2710.35894717388,2730.68576999067,2747.28945322467
94,2651.33782224581,2675.41561502309,2700.96973613558,2710.39122135657,2730.66111882314,2747.10830488282
95,2651.3532050223,2675.34402111345,2700.99140619831,2710.39134851693,2730.65466245952,2746.92588652298
96,2651.36774319569,2675.3057812842,2701.10764172959,2710.48949106363,2730.73768955968,2746.83094486396
97,2651.38129211289,2675.27296275986,2701.21189583409,2710.56878786074,2730.79751552643,2746.63520933275
98,2651.39359704169,2675.20162108316,2701.28606574803,2710.62019891316,2730.82129634148,2746.48758990859
99,2651.40450300184,2675.14194749488,2701.40763408638,2710.71218829473,2730.8440699406,2746.22513532228
100,2651.41375010577,2675.09079266122,2701.53452642649,2710.80211209871,2730.92557517178,2746.0614648921
101,2651.42116668606,2674.9573084318,2701.62701683011,2710.85027353478,2730.94864140091,2745.8167373121
102,2651.42652894477,2674.96798251193,2701.85489330369,2711.03221823774,2731.09256525103,2745.72981193341
103,2651.45328789145,2674.90716971343,2700.71599912589,2709.85823524,2729.96708498347,2744.31003459362
104,2651.51092792623,2674.74168294509,2700.6297761422,2709.67240806123,2729.71124302217,2744.7961966255
105,2651.56268978238,2674.61885688469,2700.59064319791,2709.53158872089,2729.49657245048,2745.54505743264
106,2651.60677417164,2674.45114736288,2699.75814618827,2708.58679564571,2728.29343751349,2742.63744102912
107,2651.64156344307,2674.25796085372,2699.51123017522,2708.24845105929,2727.88256376816,2742.3337285581
108,2651.66558935246,2674.18692873826,2699.36131017052,2708.01394289662,2727.60341427294,2742.24268697308
109,2651.67819544092,2674.0367239119,2698.99256820889,2707.56684602479,2727.10431672217,2742.12079852974
110,2651.67899711951,2673.84821743587,2698.51178443166,2707.03066124574,2724.28835056362,2739.02418073225
111,2651.6684519845,2673.6830743888,2698.15656524118,2706.64973251089,2723.99401204681,2738.95238086145
112,2651.64737285036,2673.50968569243,2697.95152736894,2706.46079168332,2724.0478731121,2738.79420120435
113,2651.61711211561,2673.26196512006,2697.78094868399,2706.32175528194,2724.19248030565,2738.52260682047
114,2651.57921407431,2673.07028980707,2697.65103643439,2706.23949356307,2724.34562499126,2738.83398419198
115,2651.53534210717,2672.8324722787,2697.46239084641,2706.09650493121,2724.34452160607,2739.05791544199
116,2651.29075980108,2672.50538675552,2697.11646949614,2705.74982490284,2723.91564787766,2739.05928175238
