"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2654.57947270963,2677.35230040912,2694.73419766192,2701.2427353805,2721.02225581428,2745.38201601735
2,2654.57953199899,2677.35554337377,2694.73956687936,2701.24945966736,2721.02617516509,2745.37057809877
3,2654.57961010822,2677.36970563633,2694.73697550597,2701.24733577431,2721.02299749613,2745.34036508537
4,2654.57966532934,2677.35886618082,2694.72916202555,2701.23762116843,2721.01683842953,2745.3342187038
5,2654.57972882976,2677.35746255704,2694.72846640205,2701.23753504249,2721.01965560191,2745.34362325191
6,2654.57981642691,2677.3610421943,2694.7358474523,2701.24492007266,2721.02706375521,2745.31224663638
7,2654.57989439513,2677.35317662418,2694.72485840943,2701.23329075728,2721.01603019305,2745.31081768588
8,2654.57996913718,2677.33990744731,2694.71658899462,2701.22583447539,2721.0107985435,2745.31300795932
9,2654.58005957328,2677.36317058237,2694.72541319504,2701.23437164385,2721.02218890528,2745.26857319509
10,2654.58014063282,2677.35131417353,2694.72327837352,2701.23234877222,2721.02078004445,2745.26361142873
11,2654.58021714831,2677.35126455965,2694.7141069001,2701.22323912786,2721.00882356644,2745.23381194321
12,2654.58030396973,2677.36736147986,2694.7227085379,2701.23189553318,2721.0230462565,2745.24526642294
13,2654.5803886177,2677.34603035836,2694.71494448707,2701.2239391639,2721.01317830521,2745.20292143538
14,2654.58047416318,2677.34989753593,2694.71602447894,2701.22483360388,2721.01594046243,2745.18353037191
15,2654.58056483203,2677.34630209553,2694.70867009441,2701.21793026148,2721.00986384027,2745.16877106362
16,2654.58065959723,2677.33580938517,2694.69798684626,2701.20657321667,2721.00230186811,2745.1688327015
17,2654.58076217511,2677.33828899827,2694.69884260642,2701.20707317236,2721.00943335962,2745.16506236759
18,2654.58086836454,2677.32914560666,2694.69749524197,2701.20687379235,2721.00517223166,2745.12624037217
19,2654.5809746616,2677.33334208342,2694.69375879213,2701.20219880731,2721.00649849855,2745.11883036781
20,2654.58107190313,2677.33036805642,2694.68706967199,2701.19401091799,2721.00001827522,2745.07354189385
21,2654.58119840565,2677.33521964998,2694.69764673223,2701.20642017542,2721.01124449472,2745.0459376564
22,2654.58130261478,2677.3227368291,2694.68895186304,2701.19797795094,2721.00306943432,2745.00465438286
23,2654.58139653349,2677.3209543693,2694.68388788665,2701.19274526657,2721.00008279339,2744.99129284552
24,2654.58151599213,2677.30741857414,2694.67866345071,2701.18682965273,2720.9952221925,2744.96869708415
25,2654.58161969956,2677.31819514422,2694.68618718151,2701.19429040617,2721.00437650833,2744.93248484278
26,2654.58171186678,2677.31272630222,2694.68400301368,2701.19320931979,2721.00594975032,2744.91364690662
27,2654.58184112271,2677.32883146636,2694.68655663996,2701.19561410133,2721.00887586148,2744.8957691977
28,2654.58194171491,2677.32198005766,2694.68624930252,2701.19521745746,2721.00889443176,2744.86410633277
