"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2654.17847633968,2675.07826401386,2687.6024848915,2702.33055913611,2720.44235593259,2743.00403653835
2,2654.17865600319,2675.08542345453,2687.61808898814,2702.34821424073,2720.45036739762,2742.99101199816
3,2654.17884641291,2675.08781442537,2687.60569086045,2702.33502665039,2720.43591493586,2742.97160749569
4,2654.17906993435,2675.11318008183,2687.63024376736,2702.35586074833,2720.45272632213,2742.97634907418
5,2654.17925991429,2675.11064745383,2687.62299682715,2702.34872975945,2720.42982675522,2742.96805974604
6,2654.17949540618,2675.12703338021,2687.63905706807,2702.36019347281,2720.4289161995,2742.97045719988
7,2654.17973399901,2675.14510544674,2687.65190870815,2702.3731579221,2720.41561971379,2742.96324384692
8,2654.17997316035,2675.161422338,2687.66088346426,2702.38335285203,2720.4165064549,2742.95779461366
9,2654.18020682516,2675.17346913693,2687.68717656804,2702.40872838943,2720.43488572484,2742.99655834555
10,2654.18046927987,2675.19393874568,2687.68482185748,2702.40346466195,2720.41841782696,2742.9750864813
11,2654.18070058359,2675.2140523119,2687.68819565715,2702.40667252259,2720.39580335295,2742.95712440331
12,2654.18095496203,2675.23797068594,2687.70009721517,2702.41505546154,2720.37580034915,2742.95924512013
13,2654.18118945281,2675.24980426513,2687.70671499994,2702.42203217595,2720.35850624075,2742.96549274707
14,2654.18146826222,2675.27592799326,2687.71584785871,2702.42836467004,2720.34010307678,2742.95275959869
15,2654.18174958345,2675.31050199435,2687.72406739732,2702.43545622583,2720.30590449946,2742.9385264114
16,2654.18201613222,2675.33219742617,2687.73989247945,2702.45060254496,2720.29856298196,2742.9587880407
17,2654.18233067066,2675.35146665782,2687.74349448252,2702.45379319846,2720.27863973555,2742.94199719744
18,2654.18267868383,2675.30561975824,2687.72484297128,2702.43216852793,2720.24817701093,2742.88086724825
19,2654.18304157934,2675.26557450486,2687.68600671249,2702.39113737111,2720.2029692263,2742.79248742878
20,2654.18339639547,2675.22343487456,2687.66523974083,2702.36402120538,2720.16631559756,2742.73333717816
21,2654.18376424364,2675.16655188072,2687.61473889522,2702.31099153937,2720.1108027393,2742.65045985256
22,2654.18411946756,2675.12594861248,2687.58555227198,2702.27631514473,2720.08451512915,2742.57835151111
23,2654.18447543711,2675.07081939798,2687.54127534249,2702.22608754714,2720.02322576236,2742.50384287094
24,2654.18483385389,2675.02379654076,2687.53094474063,2702.2106519327,2720.00727582443,2742.44451039587
25,2654.18519893443,2674.96685640244,2687.46640739626,2702.13869856617,2719.95652652974,2742.35533336243
26,2654.18554548934,2674.92643374411,2687.44802239323,2702.11420049218,2719.88039261796,2742.28286111721
27,2654.18592279852,2674.86741171504,2687.40317044373,2702.0608504738,2719.83334949296,2742.19696033318
28,2654.18627748431,2674.79712078287,2687.3391340798,2701.98456811101,2718.63521051677,2741.68335915932
29,2654.18662745126,2674.42915759235,2686.60183263473,2700.94285339145,2717.21013990164,2740.67767732371
30,2654.18698154064,2674.37758120737,2686.62114248378,2700.95925503164,2717.25361884731,2740.70691406483
31,2654.18738526363,2674.34407933391,2686.63861960259,2700.9749251043,2717.28166187429,2740.69595466279
32,2654.18779472686,2674.33367159754,2686.63709801063,2700.97149488556,2717.28319356273,2740.66219407546
33,2654.18823637921,2674.31940250755,2686.64347590672,2700.97482613666,2717.27817237984,2740.63599404385
34,2654.1887321911,2674.30685354258,2686.66600037939,2700.99453309729,2717.30410479217,2740.64118157437
35,2654.18922484561,2674.29551665501,2686.68247717485,2701.00721737856,2717.31340057609,2740.62853850166
36,2654.18970970197,2674.27519578001,2686.69799633774,2701.02182695298,2717.32937614492,2740.63071120194
37,2654.19020275096,2674.25613882832,2686.70184576385,2701.02228348024,2717.33244939779,2740.60813494286
38,2654.19068331794,2674.2460547858,2686.72403276019,2701.04062968393,2717.34645922063,2740.60508930231
39,2654.19117977237,2674.22850785315,2686.73504753729,2701.04872887519,2717.35296820708,2740.5996040557
40,2654.19167393284,2674.20750935245,2686.74981676102,2701.06169111447,2717.36169300377,2740.595629685
41,2654.19215065669,2674.1946652074,2686.75450493963,2701.06245333889,2717.36785858104,2740.57842585852
42,2654.19263927071,2674.17279530196,2686.76180586214,2701.06715888387,2717.37193393103,2740.57055291117
43,2654.19311630595,2674.15984801887,2686.78518054139,2701.0869289598,2717.39679449798,2740.5638359349
44,2654.19361635203,2674.14423345763,2686.79050017132,2701.08876595899,2717.39659211365,2740.55331907389
45,2654.1941060779,2674.1212411233,2686.80721788539,2701.10364507967,2717.41466284464,2740.53561396051
46,2654.1945849736,2674.10272559115,2686.83250765767,2701.125569004,2717.43682944455,2740.54954258153
