"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2661.27050454824,2709.58983356312,2739.82484741465,2746.2593529837,2766.02413868339,2783.3493304374
2,2661.2704028996,2709.58852491561,2739.8279085138,2746.26040158551,2766.03424528791,2783.36486544639
3,2661.27035306672,2709.59006624766,2739.84571131079,2746.27900075516,2766.05391677156,2783.37140392151
4,2661.27028629623,2709.58963600633,2739.83020205513,2746.26369019423,2766.03692332081,2783.35083921808
5,2661.27020127769,2709.58852364715,2739.84011474247,2746.27136416973,2766.04000253857,2783.35724735892
6,2661.27010026823,2709.59413403578,2739.85132697077,2746.2887998498,2766.0579707349,2783.36142856209
7,2661.27001549034,2709.59418722529,2739.84899810572,2746.28286281775,2766.05295551737,2783.35344040591
8,2661.2699060241,2709.59339194959,2739.8516807082,2746.28332862796,2766.05233123823,2783.33374913144
9,2661.26979497223,2709.59494233385,2739.86938229255,2746.30256409551,2766.06550859717,2783.37076178028
10,2661.26970027156,2709.58865932257,2739.86137977579,2746.29632698237,2766.06217752552,2783.345784146
11,2661.26959479636,2709.59734425337,2739.87577426858,2746.30980730742,2766.07716213634,2783.36469076351
12,2661.26949126763,2709.59470815885,2739.86800238594,2746.30410565318,2766.0716448116,2783.35219629127
13,2661.26940172528,2709.59223097759,2739.86134397249,2746.29781719207,2766.05739494772,2783.33545838781
14,2661.26927305519,2709.59630692623,2739.87313405599,2746.31009361339,2766.07105840046,2783.33475492747
15,2661.26913606959,2709.60189741905,2739.87736982933,2746.31431834567,2766.07187068223,2783.33815517696
16,2661.26900576762,2709.59876399688,2739.88310858682,2746.3189163547,2766.0840042867,2783.34375328627
17,2661.2688682712,2709.60003607951,2739.8976331169,2746.33437478526,2766.08229966655,2783.34964683217
18,2661.26864227196,2709.61692944953,2739.9229195208,2746.35943322542,2766.0664435759,2783.35738276223
19,2661.26843998911,2709.62961577657,2739.9518701169,2746.38947712318,2766.05456764232,2783.38698284909
20,2661.26820419336,2709.65389888862,2740.00147087647,2746.43976596816,2766.04541176307,2783.43179873481
21,2661.26802608645,2709.67436686993,2740.02066261524,2746.46119446271,2766.01492021501,2783.43835781831
22,2661.26780492745,2709.72821546698,2740.07027217302,2746.51182817543,2766.01805524669,2783.46739738468
23,2661.26757961124,2709.7928731129,2740.15002175557,2746.59240115814,2766.04524913747,2783.53127111065
24,2661.26738778261,2709.88664042234,2740.21343312029,2746.65473627926,2766.07744796438,2783.56795606747
25,2661.26716806655,2710.02945504034,2740.26834673129,2746.71739796182,2766.14706616751,2783.5975384847
26,2661.26694034134,2710.30391328796,2740.44033434165,2746.89239684912,2766.43272924866,2783.71173195324
27,2661.26676893625,2710.71426221907,2740.60460041587,2747.06001623334,2766.89267945775,2783.8538229619
28,2661.26653484314,2711.48379338242,2740.91235030069,2747.38691043638,2768.03996409079,2784.09108124506
29,2661.26633778082,2712.73299185154,2738.68260790031,2745.09068847735,2767.69618337982,2782.04055862812
30,2661.26611536835,2714.13235692896,2739.12193453786,2745.52879551735,2771.22197645752,2782.17971375902
31,2661.26590180436,2714.79869856744,2742.99231352672,2749.50546843998,2768.11051587126,2784.914097284
32,2661.2656334437,2714.67203889117,2744.95463536143,2751.2363443292,2769.50064142976,2785.94099088428
33,2661.26534694728,2714.6768353125,2745.05671202167,2751.46817905775,2769.72517941605,2786.62751153827
34,2661.264996636,2714.91082199901,2742.66638881835,2749.11557998473,2767.51071829285,2784.94852174429
35,2661.26466047195,2714.77970557655,2744.10889091084,2750.43000361754,2768.7182958555,2785.52443155907
36,2661.26433252326,2714.8201302758,2744.20804910069,2750.58440695577,2768.80204520066,2785.57772419636
37,2661.26399602648,2709.56386915634,2738.6601075477,2745.06793006633,2764.4274851472,2781.71015376744
38,2661.26363485515,2709.57835937259,2738.67484250992,2745.08269904628,2764.43279088341,2781.72602128459
39,2661.26330961112,2709.57783686941,2737.25569605651,2743.53071213145,2762.74509072993,2779.94945591167
40,2661.26297177457,2709.59074434544,2737.29154754723,2743.56695300004,2762.76807140232,2779.97798947215
41,2661.26261618872,2709.58940689499,2737.3050089399,2743.5807851912,2762.77163144884,2779.99246029022
42,2661.26230051977,2709.59981285561,2737.34018171531,2743.61601203966,2762.79628655649,2780.02097352674
43,2661.26194604237,2709.59478111942,2737.35590570334,2743.63236713745,2762.80101364972,2780.02845421887
44,2661.26160119206,2709.59789871466,2737.38464740597,2743.66048580381,2762.81833229833,2780.05429691184
45,2661.26129375523,2709.59408524753,2737.40422570023,2743.68043898765,2762.82621767202,2780.0667548627
46,2661.26093456965,2709.59558517578,2737.43374753911,2743.70980394456,2762.84284888392,2780.09027505686
47,2661.26060278092,2709.59971173178,2737.46163794076,2743.7373969953,2762.86049843598,2780.11703581131
48,2661.26029325259,2709.59724500246,2737.49017711565,2743.76621870769,2762.87617750957,2780.14054571252
49,2661.25989669605,2709.59655731181,2737.52357292786,2743.8003416467,2762.89844952324,2780.17066885749
50,2661.25948136461,2709.60011846279,2737.56262179795,2743.83982331429,2762.91966860583,2780.20901452749
51,2661.25904803987,2709.58990691683,2737.5931544345,2743.86975754362,2762.9299526884,2780.23020567185
52,2661.25848046611,2709.58251247985,2737.6190212316,2743.89585647166,2762.94114229651,2780.24333908426
53,2661.25953981514,2709.56106621092,2737.63676405476,2743.91368138088,2762.96207531938,2780.25088534422
54,2661.26386410099,2709.5083341638,2737.62915819003,2743.90660631944,2762.98898904411,2780.22820354946
55,2661.26839411318,2709.46074795373,2737.63122945103,2743.90977957927,2763.03155059835,2780.21553836596
56,2661.27314239696,2709.4055605958,2737.62185340658,2743.90110981042,2763.06911022052,2780.1948269303
57,2661.2781294102,2709.35157070978,2737.61895190946,2743.90014127343,2763.12152420771,2780.18505971614
58,2661.28341927134,2709.30534340082,2737.61975914041,2743.90154314666,2763.18862481584,2780.17663891124
59,2661.28904616641,2709.25734871038,2737.61783788771,2743.90000668621,2763.26030701556,2780.17184471853
60,2661.2951047372,2709.20588116594,2737.60862590864,2743.89095858016,2763.3409233146,2780.16303343954
61,2661.30165910625,2709.15416500905,2737.60674115537,2743.89011885545,2763.45177448962,2780.15885935631
62,2661.3088278143,2709.10125644701,2737.59826118698,2743.88258558232,2763.58607281321,2780.1636418472
63,2661.31677884525,2709.06132159131,2737.60018982673,2743.8864683641,2763.76996806361,2780.19526982626
64,2661.32570366707,2709.01661417326,2737.61074266942,2743.89796751838,2764.01119106414,2780.23668928454
65,2661.3359070565,2708.97868582789,2737.61582210265,2743.90493898175,2764.30043583666,2780.29186177594
66,2661.34784588335,2708.93348093672,2737.61639695249,2743.90504826537,2764.6837174849,2780.42498278786
67,2661.36218648909,2708.89631888484,2737.6396790477,2743.92996488913,2765.2283361169,2780.27109417007
68,2661.38012420885,2708.84647653053,2737.63814221062,2743.9319124727,2765.80228025492,2780.32596470753
