"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2661.21548429404,2683.05351447929,2707.61769675164,2717.97813583812,2736.95281853536,2758.17943825867
2,2661.21557976318,2683.05361485737,2707.63003759029,2717.99002096378,2736.97871393456,2758.198894471
3,2661.2156624117,2683.05469557344,2707.62944653527,2717.98981035143,2736.97949289994,2758.19804682632
4,2661.21574236682,2683.05296131236,2707.64424376358,2718.00307951091,2736.98831399313,2758.20899614134
5,2661.21582152765,2683.05266402926,2707.65079568197,2718.00942711509,2737.00316148475,2758.21207230768
6,2661.215922433,2683.05427006049,2707.65968157205,2718.01885500995,2737.0067208595,2758.22180689402
7,2661.21602196797,2683.0535782615,2707.66980204088,2718.02905935744,2737.03402874519,2758.23126436133
8,2661.21612264498,2683.05446039324,2707.68369240692,2718.04312581435,2737.05027960263,2758.24701032763
9,2661.21622621335,2683.05304676576,2707.68229757826,2718.04119502297,2737.03447826753,2758.23365059857
10,2661.21633210526,2683.05340435651,2707.68937934436,2718.04839410463,2737.05130571383,2758.24344862452
11,2661.21642876888,2683.05147722897,2707.70212712071,2718.06111096513,2737.06685157618,2758.2476956863
12,2661.21653527563,2683.0531125553,2707.71694654291,2718.07511085638,2737.07595641791,2758.25952145311
13,2661.21663010277,2683.05264221834,2707.71878406252,2718.07781687437,2737.08437122972,2758.25855162586
14,2661.21674364303,2683.05246531387,2707.72910462057,2718.08853032531,2737.09478881832,2758.2616329712
15,2661.21686274226,2683.05361252675,2707.73391845893,2718.09346988552,2737.1003862465,2758.26766201264
16,2661.2169718484,2683.05292219581,2707.75817582515,2718.11638542638,2737.12144511456,2758.2840980527
17,2661.21711060345,2683.05034673729,2707.75775776378,2718.1151524541,2737.12609694968,2758.27519593419
18,2661.21726240052,2683.04157419109,2707.74314127992,2718.1016589232,2737.11306026107,2758.22838695256
19,2661.21741339918,2683.03315372096,2707.72291271661,2718.08116484156,2737.09019178484,2758.17367640564
20,2661.21754890075,2683.02660245808,2707.70222878876,2718.062025018,2737.06922557002,2758.11917273404
21,2661.21771095217,2683.01674130032,2707.65362463657,2718.013805082,2737.01545522384,2758.02438371913
22,2661.21786977009,2683.00832972819,2707.63787528268,2717.99795718441,2737.00031464209,2757.96308290184
23,2661.21801135645,2683.00149920044,2707.60541916126,2717.96899389512,2736.97081176356,2757.89410368386
24,2661.21816367579,2682.99347258142,2707.57209353604,2717.93674004275,2736.93851037498,2757.81341942819
25,2661.21832136814,2682.98558749306,2707.50659322049,2717.87174205235,2736.87303054531,2757.69721272692
26,2661.21846573572,2682.97943922311,2707.46531823672,2717.83421544801,2736.83975720028,2757.62021738362
27,2661.21862404688,2682.97291402161,2707.40723853482,2717.78077865773,2736.79007613758,2757.50913323103
28,2661.21876170025,2682.96667131761,2707.30806156793,2717.68890974822,2736.69933352074,2757.36261105087
29,2661.21891321819,2682.96089864454,2703.79709475708,2714.34252383267,2733.49919198915,2753.25622518406
30,2661.219067143,2682.95572951403,2703.80156755421,2714.34575378015,2733.49821447206,2753.19942709415
31,2661.21922812445,2682.95332622356,2703.80945308193,2714.35216312108,2733.51088932691,2753.16830337225
32,2661.21938170589,2682.95412455587,2703.81818011063,2714.36134785817,2733.527528263,2753.17735611878
33,2661.21953386232,2682.95412320328,2703.83813928687,2714.38116327265,2733.55063922573,2753.19147568118
34,2661.21970993258,2682.95414238168,2703.846073655,2714.38906267001,2733.56129240873,2753.1892862008
35,2661.21987813182,2682.95478436335,2703.86961616042,2714.41301676789,2733.5820116554,2753.20931047544
36,2661.22005222389,2682.95484852545,2703.86748720834,2714.409703567,2733.58805661632,2753.19954520075
37,2661.22020298931,2682.95486096857,2703.89245715288,2714.43587993131,2733.61558256624,2753.21836975142
38,2661.22037511421,2682.9551373996,2703.90923730554,2714.45219644599,2733.63325310686,2753.22935297352
39,2661.22054530306,2682.95502966391,2703.90953388447,2714.45224277325,2733.63822017337,2753.21994950942
40,2661.22070531807,2682.95514845438,2703.92815453529,2714.47224588557,2733.65461165309,2753.22928154197
41,2661.22086835984,2682.9545859088,2703.92902867386,2714.47234323122,2733.65786493444,2753.21827622198
42,2661.22104424551,2682.95654465931,2703.94574553923,2714.4887410834,2733.67561694455,2753.22000724177
43,2661.22120667854,2682.95692755351,2703.95750693034,2714.50072614427,2733.70275725563,2753.22679561189
44,2661.22137996626,2682.95618991545,2703.96323379357,2714.50669419435,2733.69633833493,2753.20799249305
45,2661.22154074831,2682.95647524427,2703.97943926763,2714.52283532101,2733.7270512561,2753.21193918348
46,2661.22170992809,2682.95808536391,2703.98583125897,2714.52957359263,2733.58595711255,2753.13628199966
47,2661.22187585437,2682.95307565056,2703.91298483136,2714.45657550041,2733.52552669598,2753.06693315875
48,2661.22203215749,2682.95340472384,2703.9262614765,2714.47026623126,2733.53863587729,2753.07520354834
49,2661.22221896529,2682.95406630714,2703.94764187227,2714.49192991211,2733.57732682298,2753.09673658547
50,2661.2223879163,2682.95435114644,2703.96894614502,2714.51266958394,2733.60093599251,2753.11374352744
51,2661.22255961591,2682.95483055671,2703.98091430518,2714.52429064206,2733.61222496374,2753.11916080763
52,2661.22274269115,2682.95451535899,2703.9840555963,2714.52744939215,2733.61703866089,2753.12385958423
53,2661.2231929318,2682.9554290988,2703.98591800353,2714.52856759383,2733.60855935428,2753.13521962962
54,2661.2241482872,2682.95245391529,2704.01218909315,2714.55287948305,2733.58911677662,2753.19806611161
55,2661.22511604764,2682.95113518659,2704.03133724397,2714.56971486217,2733.58276909364,2753.26253236418
56,2661.22606965414,2682.94902675342,2704.05612998622,2714.5928769861,2733.57349286497,2753.33689177652
57,2661.22701603192,2682.9477645054,2704.06923482796,2714.60529605348,2733.55301510462,2753.40841395248
58,2661.2279672043,2682.94940309248,2704.08666150757,2714.62106457598,2733.54003978128,2753.47892541648
59,2661.22891641628,2682.94605997364,2704.10262599467,2714.63685197301,2733.52934431153,2753.55603978285
60,2661.22985371427,2682.94639483495,2704.12073434674,2714.65499912287,2733.51298662489,2753.63232857619
61,2661.23078640152,2682.9441656926,2704.13566501988,2714.66990228526,2733.49910295988,2753.70684598744
62,2661.23170880343,2682.94284442107,2704.15276545627,2714.68768600213,2733.48129813488,2753.78163414811
63,2661.23263671806,2682.94195480944,2704.166637719,2714.70259053828,2733.46908862246,2753.84593770273
64,2661.23355318316,2682.94277850661,2704.1897986419,2714.72685449598,2733.46295375864,2753.91895259077
65,2661.2344487518,2682.93884645953,2704.21144302024,2714.75039670811,2733.45472031377,2753.99475630961
66,2661.23533613726,2682.93932859436,2704.22030595238,2714.76150152962,2733.4290651649,2754.04944167112
67,2661.23620800158,2682.93922178383,2704.21154462825,2714.75585992736,2733.3890166642,2754.08549115274
68,2661.23700293744,2682.93553099732,2704.25235575243,2714.80013253782,2733.41269452328,2754.16116849734
69,2661.23764917558,2682.94229236072,2704.32898381437,2714.88148736406,2733.46724881296,2754.25525522872
70,2661.23810888207,2682.94702378718,2704.4090549224,2714.97361601552,2733.51333736992,2754.51475181835
71,2661.23839533737,2682.93710607331,2704.49001553455,2715.07387146869,2733.57675749234,2754.73679455156
72,2661.23834043238,2682.89775173268,2704.5636014953,2715.17690505641,2733.62920196517,2754.90797744836
73,2661.23823215487,2682.69356840888,2704.60340301551,2715.30111358154,2733.60727962533,2754.97793941833
74,2661.34487403054,2682.35446657261,2705.3363954179,2716.26138762749,2734.08018206549,2754.02264959266
75,2661.34144915703,2682.3481271419,2705.34677382974,2716.2686425996,2734.09208964453,2754.14763543211
76,2661.33793633576,2682.35031303399,2705.37484445217,2716.29455616406,2734.11037621872,2754.26649525408
77,2661.33430818387,2682.37268278963,2705.43338185314,2716.35192834618,2734.17436100279,2754.40066511894
78,2661.3305988955,2682.37042638379,2705.45790173711,2716.37221180021,2734.18795856875,2754.51198693308
79,2661.32708230865,2682.07897784192,2705.37462061967,2716.2532926682,2734.0708172802,2754.49670031328
80,2661.32376252512,2682.09992994597,2705.42286988997,2716.28693697218,2734.10006386962,2754.67312415524
81,2661.32031228477,2682.12872813812,2705.45990129847,2716.30698539994,2734.11944775614,2754.84290374093
82,2661.31675395475,2682.15912091288,2705.50381008931,2716.33259548572,2734.13698000964,2755.04677941849
83,2661.31306965533,2682.18447465419,2705.53765470572,2716.34815603006,2734.15403822655,2755.25877965639
84,2661.30923825996,2682.21749614315,2705.57016912673,2716.36063263038,2734.15485056815,2755.4776836033
85,2661.30527357702,2682.25859805463,2705.61032761789,2716.37848253193,2734.1707622266,2755.68855339848
86,2661.301168847,2682.30301180445,2705.63317056358,2716.37832957166,2734.16300682918,2755.88983638362
87,2661.2969139505,2682.3465565323,2705.65670753653,2716.37709016187,2734.15472941001,2754.91639522192
88,2661.29252059954,2682.39643721093,2705.69847623288,2716.39271189823,2734.16199257483,2755.1049047728
89,2661.28797912133,2682.4514060065,2705.72488991386,2716.3911212389,2734.15855021846,2755.26780857924
90,2661.28326309163,2682.51204723385,2705.75031302954,2716.38714440502,2734.14767977116,2755.40997509024
91,2661.27842771185,2682.57848787665,2705.78185497665,2716.38899807242,2734.14446411338,2755.57053274339
92,2661.27344338018,2682.65318726842,2705.80640677627,2716.38160543245,2734.14145788735,2755.70895491636
93,2661.26831013742,2682.72965973004,2705.84138590879,2716.38242676027,2734.14368517965,2755.83921946993
94,2661.26307156332,2682.81796081058,2705.85540800573,2716.36092978824,2734.11379431093,2755.95189222437
95,2661.25767227688,2682.91180533608,2705.90048685577,2716.37013309185,2734.13218817764,2756.07213525035
96,2661.25221239174,2683.01266950211,2705.9123460753,2716.34333120612,2734.11149279459,2756.13940257355
97,2661.24665994068,2683.12261015648,2705.96083603816,2716.35354500797,2734.15262332396,2756.22505321329
98,2661.24104756158,2683.24066745555,2705.98718641916,2716.33876649226,2734.13794635572,2756.30255543087
99,2661.23541862574,2683.36780471421,2706.01240686615,2716.32402262054,2734.16820728914,2756.34552200463
100,2661.22978564065,2683.50360044026,2706.03363874618,2716.3029071279,2734.18337657281,2756.38983044675
101,2661.22422006066,2683.65175148425,2706.06417036103,2716.29165104276,2734.21833868498,2756.42564027941
102,2661.21875613002,2683.80996972438,2706.08721445369,2716.27348671198,2734.26953543985,2756.46662874925
103,2661.20973376939,2684.07957990877,2706.17067388522,2716.30604021986,2734.38965593799,2756.47956204936
104,2661.19834214865,2684.53604958634,2706.31997680535,2716.39480608597,2734.6066906252,2756.48584426961
105,2661.19201171815,2685.02134313991,2706.4087065345,2716.4239853238,2734.7731595783,2756.44341661962
106,2661.19153817172,2685.52395741357,2706.44370250658,2716.40530651539,2734.91144419848,2756.35467640217
107,2661.1974802339,2686.03575712214,2706.41493305635,2716.32722137738,2734.99407537048,2756.21841400305
108,2661.20999970314,2686.53244917629,2706.29910175028,2716.17266675599,2735.01166652086,2756.01222207346
109,2661.22885738094,2687.01344463272,2706.09279352791,2715.93864177336,2734.964194426,2755.72119976855
110,2661.2533829395,2687.44524596162,2705.75526845226,2715.58686082788,2734.78258640067,2755.33394855759
111,2661.28256492612,2687.83096403278,2705.29613089843,2715.1347090331,2734.50900478027,2754.84430974947
112,2661.31527592059,2688.16130063267,2704.74053067868,2714.60815222931,2734.18491226764,2754.2662702997
113,2661.35021042458,2688.42905508856,2704.14283144236,2714.06924763687,2733.86907886022,2753.68613451577
114,2661.38620853926,2688.63000472562,2703.63351911374,2713.64820261469,2733.73097460795,2753.22258047479
115,2661.4222131266,2688.80996675772,2703.23882393223,2713.41603627978,2734.05031487735,2751.63424652582
116,2661.63349536991,2688.74236234957,2702.98319775471,2713.204766312,2733.70485469786,2752.04393054996
117,2661.87302279727,2688.4680282929,2702.50199792632,2712.73463694786,2732.72241646595,2751.70695400836
118,2662.00748124151,2688.29408446108,2702.38529587382,2712.61901274376,2732.27152227078,2751.93903836233
119,2662.02597344413,2688.29714096826,2702.4171473921,2712.65488363341,2731.52107246851,2748.87749524381
120,2662.04142516615,2688.30910395588,2702.46210037096,2712.70982685199,2731.22849730215,2749.95508317791
121,2662.05705534192,2688.31166510409,2702.27824462453,2712.50867703537,2731.0074964112,2750.71172069055
122,2662.07269078402,2688.36660908175,2702.11007077925,2712.30769006416,2731.06431924616,2751.52279850978
123,2662.08819135511,2688.37819361098,2702.07053753662,2712.2500262064,2731.13024894551,2750.61808768568
124,2662.10324466585,2688.39354277245,2702.08754901862,2712.2669207539,2731.25228665577,2750.33186743451
125,2662.11787471467,2688.41355912074,2702.11255650529,2712.2930069094,2731.37566296497,2750.41349237177
126,2662.13188157588,2688.41984728207,2702.14172195385,2712.31685699975,2731.49034192071,2750.4111467165
127,2662.14370138932,2688.29156396768,2702.14978430589,2712.31055456402,2731.55538697364,2750.30306681097
128,2662.15251799291,2688.3003677124,2702.1709247226,2712.33482595622,2731.62563459298,2750.71505632165
129,2662.15720745918,2688.31427584686,2702.20349649448,2712.36271404118,2731.69850293305,2750.64877732343
130,2662.15653122248,2688.3292546102,2702.22736397456,2712.38731863129,2731.73068196899,2750.9835556239
131,2662.26637136057,2688.30562498436,2702.10908224745,2712.24236631328,2731.5921130214,2750.95948253603
132,2662.40088646571,2688.28213580754,2702.0213979435,2712.11665793418,2731.44326879804,2751.15430250008
133,2662.53871131701,2688.25962424756,2701.94903948655,2712.02067801011,2731.29017404655,2751.40382542531
134,2662.67301195856,2688.2095135165,2701.84205287593,2711.91251464357,2731.07013464594,2751.61943474829
135,2662.78613159739,2688.16953001719,2701.82576312271,2711.93875919607,2730.90809843528,2751.83202332921
136,2662.83528854147,2688.06923509737,2701.75285856879,2712.00332378188,2730.6513134999,2752.07324446831
137,2662.72311986015,2687.92209708641,2701.72059833771,2712.25748720807,2729.7844989304,2752.84422852097
138,2662.22873363134,2687.65105652539,2701.68003648308,2712.683927057,2729.57920410351,2752.59216077986
139,2660.11938341853,2686.87812063479,2701.21489526398,2712.99971773052,2728.62505556712,2749.61948639807
140,2659.22050051149,2684.60768082996,2700.83363768851,2712.75191454429,2727.3997613068,2747.08076214581
141,2659.6710352902,2683.14799668449,2700.1087147617,2711.98049378784,2726.32338235462,2747.04924231955
142,2659.29485156136,2682.89165879737,2699.94600472134,2711.82390040946,2726.31774736921,2746.84110465853
143,2659.3677159606,2682.45176199394,2698.17444745468,2710.27630547252,2724.76091304496,2741.08031282309
144,2660.29674658623,2679.42639032369,2696.66878295137,2708.86728226653,2724.0676058449,2741.13789240269
145,2660.55327476723,2679.65303828581,2697.07458192007,2709.29514112223,2724.47613254509,2741.0908623591
146,2660.85910969308,2679.8116834871,2696.96515471864,2709.21783339164,2724.35867054606,2741.04246319346
147,2661.08163003219,2679.94390548306,2696.72672897576,2709.0395781133,2724.14468637234,2741.15610647518
148,2661.20788025191,2679.89057785687,2696.14848610667,2708.51930514793,2723.60395643899,2740.3695682025
149,2661.25088173433,2679.93332999771,2695.85472999551,2708.30258725037,2723.37562433652,2740.1197729364
150,2661.23438899864,2680.02525908678,2695.64477030618,2708.15919721151,2723.22998937682,2739.89758959094
151,2661.18110045778,2680.11714379416,2695.47429565483,2708.04716229047,2723.12224642966,2739.70528062859
152,2661.10805578668,2680.21523624152,2695.37981093972,2708.00820755792,2723.08093315264,2739.55729987064
153,2661.02642468532,2680.31240895466,2696.35112901732,2709.03139431959,2724.17568457568,2740.47216241318
154,2660.94292489842,2680.39618691758,2696.27705692464,2709.00329995968,2724.15242726275,2740.35694247334
155,2660.86131120863,2680.4781665692,2696.29318929924,2709.05602174567,2724.18207240173,2740.32463958929
156,2660.78354040839,2680.59207701091,2697.43897604722,2710.18894175707,2725.37904326807,2741.42012380068
157,2660.71045709826,2680.63008162772,2697.54099793523,2710.33344953412,2725.49144035224,2741.65430818509
158,2660.64233416478,2680.7591015852,2697.73770922415,2710.58025077222,2725.68880243872,2741.79232200848
159,2660.58250474344,2680.72239966696,2697.68480223373,2710.55676900505,2725.62919164387,2741.67131022284
160,2660.52069913803,2680.73156098382,2697.50900080061,2710.41734804613,2725.43908147997,2742.42320782064
161,2660.41664853478,2680.26766363884,2696.46388305472,2709.30517870606,2724.10805277769,2741.76334860586
162,2660.28842705303,2679.59679191958,2696.14114808545,2708.89440036587,2723.73439909402,2741.73061964773
163,2660.16397925686,2679.17657939405,2696.43505718127,2709.15876113347,2723.8209895565,2742.37280712734
164,2660.04816821942,2678.88670433822,2696.20383832931,2708.89571463542,2723.3979412179,2742.22113506636
165,2659.9428873389,2678.71481768886,2696.28181907472,2708.9166006677,2723.75194031168,2742.76954168519
166,2659.84623814015,2678.56599350189,2696.17176573035,2708.77981304889,2723.44066772938,2742.63168689557
167,2659.75815828517,2678.4667369321,2696.11304664347,2708.69101595059,2723.71210414873,2742.59598441966
168,2659.6803479593,2678.36945791276,2695.98972622052,2708.54373051852,2723.56648008576,2742.31235985259
169,2659.61102669944,2679.21908638659,2696.22586654194,2708.83986633592,2723.91262867752,2742.34298636666
170,2659.49275588676,2679.00779768954,2695.87829180354,2708.39961743345,2723.60852871896,2741.54364805163
171,2659.3621998808,2678.83909878999,2695.81265388261,2708.23731909102,2723.06833138877,2740.36525803581
172,2659.2523247468,2678.70764027231,2695.63531161594,2707.94282068588,2722.61226613065,2738.3663017383
173,2659.08568227828,2678.23369718853,2695.45180837119,2707.38387196943,2721.09326547182,2737.60467524681
174,2658.9335546159,2678.06097950372,2694.79123415228,2706.51538338625,2720.57174077164,2736.48943011205
175,2658.83027292516,2678.08332032872,2695.73009150306,2706.90759249109,2720.3421127768,2734.84995975731
176,2658.76581651258,2677.51756189481,2696.04454578514,2706.4869203179,2720.61269300726,2733.35341958509
177,2658.74930235724,2677.57966160794,2696.30008083698,2706.67774178308,2720.95077591492,2733.65761578401
178,2658.74334777925,2677.61156761964,2696.55438472521,2706.99086462146,2721.23972108694,2733.4353274254
179,2658.75582642249,2677.62445731374,2696.81569645746,2707.51911082657,2721.54152383474,2733.80963099218
180,2658.78744007621,2677.61187735788,2697.00897207257,2708.16999924861,2721.75348905469,2734.10856038829
181,2658.82693338786,2677.45810853144,2695.97087692315,2707.71052573642,2720.93737462621,2733.52470869077
182,2658.84985726437,2677.34302080671,2696.10921418736,2708.1887682332,2719.92315606855,2732.58624688454
183,2658.83734925459,2677.26721126238,2696.27132078585,2708.36151686486,2720.18421860414,2732.98420257901
184,2658.8083141302,2677.43115422691,2694.00531533415,2706.02380882087,2717.57155794418,2731.47141523823
185,2658.79404651718,2678.05733891332,2693.73421424657,2705.72018235963,2717.18411234274,2730.39724724625
186,2658.79984385874,2678.25766843357,2693.68335914804,2705.65703315699,2716.99911961329,2729.31946104495
187,2658.80787181467,2678.5203390869,2693.65544794515,2705.62115529748,2716.7523518001,2729.00804061886
188,2658.81650087066,2678.88171213175,2693.42883650138,2705.35942696157,2715.24119976879,2725.57476701239
189,2658.82448559019,2679.2946410365,2693.56592349868,2705.52003676168,2715.07399356949,2723.1267476198
190,2658.82615917227,2678.92067225046,2693.36217182185,2705.26750512607,2714.90378020017,2722.92911050515
191,2658.82619487509,2678.65549575341,2693.25189805306,2705.14783392637,2714.80472743045,2722.81403421828
192,2658.82617759036,2678.4437077912,2693.12418450512,2705.00923093506,2714.68384238144,2722.6402456004
193,2658.82618227674,2678.24063266248,2692.92480372697,2704.79590277191,2714.48860249082,2722.45987225624
194,2658.82619194274,2678.30897267036,2693.07877963969,2705.08076269618,2714.51268747924,2722.62841213638
195,2658.82619518081,2678.17932130382,2692.70747280951,2704.74812115805,2714.12708355254,2721.56633465379
196,2658.82741531257,2678.1089955536,2692.51568439163,2704.53220449244,2713.96935504084,2720.50548377644
197,2658.82815999972,2678.01456012285,2692.43204785179,2704.42199954977,2714.1784910883,2720.17123192438
198,2658.8290124913,2677.94348398977,2692.33764450812,2704.21927776078,2714.29969983228,2720.27997369251
199,2658.83081008163,2678.4479720432,2692.79111288958,2704.64150524905,2714.86051251721,2720.74638004136
200,2658.83250167011,2678.42872305188,2693.81707328316,2705.61156544365,2715.64223649208,2722.00956098572
201,2658.83498784594,2678.4038686373,2693.95673733902,2705.75672191461,2715.74735828989,2722.19226926283
202,2658.8403485185,2678.36590653529,2695.4532259453,2707.21814266559,2717.09413096259,2723.4452505513
203,2658.85672069796,2678.33746128603,2696.28225496606,2708.07953452569,2717.79970267266,2724.63385706797
204,2658.87538387249,2678.29408233804,2694.72480296064,2706.59444416503,2716.43252146756,2723.17245631886
205,2658.89731319837,2678.29030954536,2694.13448041533,2706.00866241072,2715.9463706274,2722.52821269972
206,2658.92447122832,2678.37761323958,2695.02284618907,2706.97691778681,2717.17126534954,2723.74247348905
207,2658.95856186986,2678.15931061383,2694.89176843358,2706.91229844728,2717.14100928953,2723.60028196905
208,2658.98971813728,2678.04010829586,2694.83766977178,2707.04435997114,2717.19984793848,2723.4212863934
209,2658.99811282461,2677.57768676877,2693.71784287602,2705.92366174183,2716.05124595013,2722.09925102898
210,2658.80049572169,2679.18822962714,2696.6383829026,2708.42054450932,2722.76941100148,2731.9503993392
211,2658.51364321755,2679.65773317184,2696.82723245161,2708.22309420254,2723.19523734378,2731.13564384409
212,2657.94174222018,2678.44567962731,2694.25385145018,2705.78128844787,2720.86045748728,2729.41249808948
213,2657.31427945245,2678.04126057999,2694.43708444836,2706.06371542214,2720.98630139123,2733.60396131929
214,2656.60842314869,2678.11144690357,2694.51421902203,2706.1753969464,2721.14813097312,2734.13670516737
215,2655.91183176608,2678.11249127625,2694.55969159561,2706.13679558196,2721.02776287967,2737.04403810631
216,2655.25069520795,2677.11008413361,2693.9963501792,2705.55916819715,2720.70695043654,2733.38730231757
217,2659.19384624062,2678.56436482979,2695.52152290062,2707.00271021521,2722.10522222781,2732.45463082725
218,2657.36830302767,2679.10982305386,2695.20080656399,2706.39195616405,2721.69848681639,2731.14356676369
219,2654.77611829005,2676.50196860971,2691.83029590912,2701.87478480096,2717.3336586043,2727.21501786096
220,2654.4666630467,2672.69900205592,2687.64011553725,2697.22159744723,2712.02552253805,2720.1886253408
