"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2650.93367865687,2665.00573536079,2701.83780275638,2703.65081983264,2721.81691201529,2740.25436821178
2,2650.93365430016,2665.00519919493,2701.84658460616,2703.65875895993,2721.82479497453,2740.26728757875
3,2650.93362884199,2665.00685375131,2701.84519270959,2703.65729795638,2721.82388042726,2740.26307401041
4,2650.93360021288,2665.00775378551,2701.83683831891,2703.64936036372,2721.81096180439,2740.24117836323
5,2650.933570483,2665.00802550303,2701.83898053665,2703.65125315634,2721.81281850672,2740.23537430895
6,2650.93354406541,2665.0075385398,2701.83508445672,2703.64743542483,2721.80584428511,2740.22527928006
7,2650.93351938134,2665.00488866286,2701.83997835459,2703.65177628465,2721.80919788726,2740.22142027002
8,2650.93349374193,2665.00368839033,2701.83323697704,2703.64510261929,2721.8023748647,2740.20715719699
9,2650.93344976511,2665.00747254323,2701.84029674467,2703.65157343836,2721.80879040914,2740.21666013368
10,2650.93341925154,2665.00723851268,2701.8299354835,2703.64150510654,2721.79524069906,2740.19464400278
11,2650.93339406755,2665.00651105015,2701.82984802866,2703.64152049217,2721.79538204938,2740.18576737326
12,2650.93335875329,2665.00351513798,2701.82998500853,2703.64122067576,2721.7935434413,2740.17658758937
13,2650.93333327953,2665.00324922143,2701.83378492385,2703.64471367883,2721.79582950824,2740.1838062481
14,2650.93329827338,2665.00409755082,2701.82791809964,2703.63867256086,2721.7860377562,2740.16710538181
15,2650.93325718124,2665.00286816044,2701.82357057156,2703.63463192463,2721.77984127193,2740.15061808
16,2650.93323275119,2665.00043070277,2701.81868449896,2703.6296772867,2721.77377890728,2740.136866094
17,2650.93319301518,2665.00293234179,2701.81091566327,2703.62203226452,2721.76351173327,2740.12478118082
18,2650.9331605618,2665.000458269,2701.81335216097,2703.62363543756,2721.76380585253,2740.10624335334
19,2650.93313093787,2665.00035751582,2701.80158384369,2703.61160820487,2721.74926603307,2740.06540540121
20,2650.9330984351,2665.00134088561,2701.79218066493,2703.60201528132,2721.73776763706,2740.02574211127
21,2650.93306237242,2665.00104309144,2701.78023420698,2703.58993251741,2721.72189842977,2739.98739862911
22,2650.93303097963,2665.00110279673,2701.43624651492,2703.23763431005,2721.43711068084,2739.75728333415
23,2650.93299298042,2664.99985526615,2701.44106193108,2703.24140425255,2721.43643797937,2739.71140355489
24,2650.93296191337,2664.99839908119,2701.44172540114,2703.24140927817,2721.43092802728,2739.65667572274
25,2650.93293186128,2664.99942398165,2701.45240397782,2703.25133010859,2721.43564556003,2739.61335990435
26,2650.93289526225,2665.00191117187,2701.47261051264,2703.27071571545,2721.44854827658,2739.56874277657
27,2650.93286394586,2664.99805938013,2701.48636498163,2703.28394686567,2721.45674629686,2739.50835861469
28,2650.93283270184,2664.99780219254,2701.50550529009,2703.30311198806,2721.46662158745,2739.45937194699
29,2650.93279910458,2664.99908162511,2701.53124578414,2703.32840634505,2721.48406647837,2739.41818835075
30,2650.93276578637,2664.99849765394,2701.56576018443,2703.36202706938,2721.51284963776,2739.38446036217
31,2650.93272444095,2664.99895545103,2701.57378040641,2703.36993219089,2721.51091355472,2739.34136559478
32,2650.93268207454,2664.99498083119,2701.56196169125,2703.35818920487,2721.49874212473,2739.31405318393
33,2650.93262738771,2664.99888680463,2701.57270044641,2703.36848542806,2721.50570019726,2739.30725392629
34,2650.93257627727,2664.9945128131,2701.5652403957,2703.36040445119,2721.49494145113,2739.28179316984
35,2650.93252190966,2664.99629914168,2701.56794253055,2703.3627844459,2721.49399591638,2739.2645879471
36,2650.93246996755,2664.99333455569,2701.55858411602,2703.35281885321,2721.48121327372,2739.24089747288
37,2650.93241432772,2664.99373484128,2701.54962353966,2703.34397899388,2721.46713338205,2739.21292949069
38,2650.93236073628,2664.99402546213,2701.55565849138,2703.34935702909,2721.46940756109,2739.19838678398
39,2650.93230411827,2664.99517456266,2701.55570412426,2703.34877162184,2721.46513108709,2739.18695597599
40,2650.93224149195,2664.99691146302,2701.56173460816,2703.35406256275,2721.46779750479,2739.17710883038
41,2650.93219244851,2664.99620305066,2701.55195281478,2703.34423642082,2721.45473097926,2739.14580117218
42,2650.93213265875,2664.99671474366,2701.55399330479,2703.34539664081,2721.45267348407,2739.13423821204
43,2650.93208132146,2664.99659496232,2701.56165185159,2703.35223535047,2721.45644582105,2739.12992367984
44,2650.9320284856,2664.99463299288,2701.55747659551,2703.34767863629,2721.44913258197,2739.10408514505
45,2650.93197124603,2664.99554395613,2701.55116200213,2703.34140480253,2721.43862934639,2739.08161263885
46,2650.93191566178,2664.99635329391,2701.55026140168,2703.33978791762,2721.43398421406,2739.06534876073
47,2650.93185434318,2664.99976803235,2701.5600245555,2703.34882379691,2721.43868875244,2739.05810506206
48,2650.93181061966,2664.99385562211,2701.54031259758,2703.32910349033,2721.41624470979,2739.02055799848
49,2650.93175031265,2664.99426313104,2701.55345817011,2703.34142989489,2721.42868913847,2739.02694643443
50,2650.93169293991,2664.9932742759,2701.54671597525,2703.33470290718,2721.41808459911,2739.00352500918
51,2650.93162726857,2664.9973276673,2701.55067135485,2703.33798762753,2721.41615843655,2738.99581962675
52,2650.9315736699,2664.99579516573,2701.54523170487,2703.33221159026,2721.40747097195,2738.98695360864
53,2650.9315153777,2664.99628313607,2701.52965976007,2703.31720524475,2721.37497653751,2738.95969531374
54,2650.93144973601,2665.00582620044,2701.53757129782,2703.32402072897,2721.34275925399,2738.97292799829
55,2650.93140557521,2665.01545246868,2701.53150819472,2703.31738427427,2721.29773545264,2738.97491076852
56,2650.9313765153,2665.03692891741,2701.5327457202,2703.31828414966,2721.26026855983,2738.97805460643
57,2650.93136899725,2665.05911577491,2701.53006245787,2703.31527182142,2721.21976098129,2738.98550234556
58,2650.93139285217,2665.08238586952,2701.52401241613,2703.30897188539,2721.17732855446,2738.97996472085
59,2650.93144522828,2665.11412759294,2701.51569777411,2703.30037377089,2721.13380402061,2738.98009653237
60,2650.93152561079,2665.14826136123,2701.50874663653,2703.29299683181,2721.0922882785,2738.97886750456
61,2650.93164488612,2665.18640926024,2701.50961398591,2703.29372091957,2721.05924361952,2738.98902203895
62,2650.93182371419,2665.23111045268,2701.51162960132,2703.29512525385,2721.02893102892,2738.99964596883
63,2650.93207109118,2665.2762255341,2701.51413566465,2703.29663133371,2721.00124903746,2739.01212860912
64,2650.9324094322,2665.32408755607,2701.50342688621,2703.28596379624,2720.96021087028,2739.00022476924
65,2650.93285626525,2665.37570515275,2701.50172872842,2703.28354883841,2720.93076966794,2739.0083584553
