"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2654.23086135722,2702.99958720229,2725.90040884651,2728.87167806771,2747.93507756707,2761.80289182646
2,2654.23080811976,2703.01215483853,2725.92058214404,2728.89178286582,2747.95369283639,2761.81206233924
3,2654.23074708402,2703.00352506919,2725.91782056899,2728.88810275607,2747.94484766594,2761.80348186557
4,2654.23067400344,2702.97846242014,2725.90533163666,2728.87530952363,2747.93015917943,2761.78912083671
5,2654.23061348777,2702.96768513371,2725.90335835285,2728.87274597989,2747.9311999404,2761.78265056358
6,2654.23055057893,2702.94637676264,2725.89641600621,2728.86531667744,2747.93418073958,2761.77833970159
7,2654.23047484492,2702.94033733542,2725.89389170139,2728.86258933097,2747.924806849,2761.77752670262
8,2654.23040226953,2702.92194661004,2725.8853528551,2728.85270154959,2747.90529319756,2761.74273771167
9,2654.23033586879,2702.89785906514,2725.87508944577,2728.84137979213,2747.9083192353,2761.74071361491
10,2654.2302650081,2702.90044837262,2725.88635942388,2728.85216868539,2747.91879321975,2761.74031620908
11,2654.23019644755,2702.89280033599,2725.89112525175,2728.85628711409,2747.89802577183,2761.71771060622
12,2654.23012157589,2702.85997941983,2725.87097021202,2728.83512744593,2747.89092970979,2761.70536953377
13,2654.23005319323,2702.84832129854,2725.8691134454,2728.83250443639,2747.88853574131,2761.70235298687
14,2654.22997980351,2702.8304856005,2725.86329063231,2728.82562845876,2747.89144134487,2761.69508479433
15,2654.2298892707,2702.83275369165,2725.87509884616,2728.83745065664,2747.89426680674,2761.69984810533
16,2654.22980935993,2702.81157901786,2725.86457877108,2728.82574099267,2747.87176351342,2761.65765697927
17,2654.22972377972,2702.76966530559,2725.8469999676,2728.80749727075,2747.86508609202,2761.65348183022
18,2654.22964900879,2702.64602599688,2725.82670440562,2728.78997197055,2747.90667915923,2761.71684173105
19,2654.22957753597,2702.50166878991,2725.77127531351,2728.73794354583,2747.91508204903,2761.76351928331
20,2654.22951486913,2702.35521967147,2725.71275970052,2728.68379171263,2747.93631243544,2761.85348085569
21,2654.22943439327,2702.1967482347,2725.60055059641,2728.57767706035,2747.89087392404,2761.86742497269
22,2654.22935903304,2702.03001129357,2725.46132710805,2728.44497913671,2747.83194976321,2761.88196448487
23,2654.22929280736,2701.84308383046,2725.25584853458,2728.24878627344,2747.71684803479,2761.86091140856
24,2654.22922119717,2701.63559330308,2724.96786741569,2727.97173829788,2747.51549295465,2761.76249817237
25,2654.22913538983,2701.44131163766,2724.61256266037,2727.63087047907,2747.27922553818,2761.65392204575
26,2654.22907130339,2701.25387560369,2724.1755828443,2727.21022694838,2746.94824510954,2761.4252736209
27,2654.22899766083,2701.04920853874,2723.62191779688,2726.67550183313,2746.49676192196,2761.04416623367
28,2654.2289330053,2700.84483213799,2722.96183531741,2726.03693225213,2745.95319333571,2760.53238403204
29,2654.22885699126,2700.65818957407,2722.22904858101,2725.3266201772,2745.30420548025,2759.84127955198
30,2654.22878177659,2700.48143018285,2721.47216020474,2724.5903569667,2744.61153836413,2759.00665425194
31,2654.22870955033,2700.37718051766,2721.03843968235,2724.1654938469,2744.20313521482,2758.48348638197
32,2654.22860783456,2700.36234997691,2721.02091944121,2724.14786004767,2744.17212215277,2758.46547708812
33,2654.22851559935,2700.34534903694,2721.01619658758,2724.14269733423,2744.17605808752,2758.48181799777
34,2654.22841298312,2700.32061876878,2720.99644201622,2724.12229171347,2744.16266699033,2758.45243345465
35,2654.22830569362,2700.3041632706,2720.98260238634,2724.10882471056,2744.13589332573,2758.4501790964
36,2654.22821010509,2700.28675478032,2720.97040128602,2724.09627818893,2744.12042138888,2758.4236748473
37,2654.22811450935,2700.26238350249,2720.94852602772,2724.07377205145,2744.09952349514,2758.41453577415
38,2654.22801442181,2700.24648353613,2720.94568237267,2724.07101436777,2744.07967889358,2758.38489290889
39,2654.22791482474,2700.2228189141,2720.92137815369,2724.04574389511,2744.05793111006,2758.36872057267
40,2654.2278110185,2700.21366037711,2720.92595963975,2724.05071316687,2744.05662219866,2758.36744993993
41,2654.22771305559,2700.1859045846,2720.89132927521,2724.01513555066,2744.02361098087,2758.34001723651
42,2654.22760704056,2700.1777621762,2720.8984599609,2724.02267127374,2744.01476336129,2758.31951234709
43,2654.22751579777,2700.15354597576,2720.87449440476,2723.99834133402,2743.96978105658,2758.2858772778
44,2654.22741431405,2700.13981723024,2720.86369440539,2723.98751202605,2743.960241739,2758.26471762443
45,2654.22731770901,2700.12286739565,2720.83793459961,2723.9616839855,2743.91663906809,2758.22923223842
46,2654.2272208501,2700.10156081662,2720.81802121549,2723.94112953592,2743.88503310745,2758.18117923515
47,2654.22711022514,2700.09460520996,2720.81877416299,2723.94229923848,2743.88659385006,2758.19886709082
48,2654.22702193623,2700.07135786905,2720.79775599301,2723.92011506622,2743.83918178192,2758.1267978055
49,2654.22691484381,2700.06347258398,2720.79483500807,2723.91747071483,2743.83698981107,2758.13069376939
