"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2653.47463283678,2675.58128543434,2697.69516748823,2707.60436978742,2731.72014677428,2751.07924113414
2,2653.47459096255,2675.56398327028,2697.66965155221,2707.57810487905,2731.69645422673,2751.05788021181
3,2653.47454583079,2675.55345425093,2697.66324680737,2707.57434671826,2731.69451620723,2751.06461024894
4,2653.47449724877,2675.55790410661,2697.68519587918,2707.5945164623,2731.71925834286,2751.08050604346
5,2653.47445503326,2675.55957216111,2697.65828657966,2707.5711433918,2731.69529130026,2751.06197112529
6,2653.4744021447,2675.53971825474,2697.64298431915,2707.55544709662,2731.67549807636,2751.03575150437
7,2653.47433902623,2675.57429164467,2697.68641201896,2707.59820806293,2731.72430673073,2751.09119791316
8,2653.47428624741,2675.54360551292,2697.64821034715,2707.56253679077,2731.6867084124,2751.05338590858
9,2653.4742268046,2675.55466984901,2697.66329022339,2707.57624123471,2731.70547595806,2751.05835505562
10,2653.47417138745,2675.54223308535,2697.64695816047,2707.56136859062,2731.68410628464,2751.03351606128
11,2653.47411104727,2675.54617507708,2697.67530834244,2707.59068467801,2731.72117810051,2751.06966481882
12,2653.47405294598,2675.55927681149,2697.64915966711,2707.5678694843,2731.69721504399,2751.04722074022
13,2653.47399719539,2675.54833036391,2697.62393722846,2707.54488290727,2731.67295322369,2751.02781324327
14,2653.47393390814,2675.53892028172,2697.63178032751,2707.5503648462,2731.67980817271,2750.80862503083
15,2653.47386621319,2675.53748213932,2697.62540083218,2707.54559633308,2731.67901441449,2750.80995747334
16,2653.47379669652,2675.53349447078,2697.63656007404,2707.55640925258,2731.69199831252,2750.8159797347
17,2653.47372421324,2675.53784660304,2697.68000031381,2707.59657652426,2731.74131011765,2750.87258264967
18,2653.47363403832,2675.43540346864,2697.6913380288,2707.61314842881,2731.75359260967,2750.90710558075
19,2653.47353736386,2675.36215995909,2697.77060931215,2707.69362059754,2731.83620844487,2751.00767114835
20,2653.47344616112,2675.2519884131,2697.83306841825,2707.75631786852,2731.90337386389,2751.08637311216
21,2653.47335216007,2675.15765962551,2697.90944211623,2707.83357486547,2731.98464875195,2751.18209048735
22,2653.47325902554,2675.07609065768,2697.78308135761,2707.74800769131,2731.7224430847,2750.91988019173
23,2653.47316383132,2674.98971846667,2697.83121402655,2707.80074636697,2731.78897597237,2750.96950628547
24,2653.47308007323,2674.90631783872,2697.88433476659,2707.85616858451,2731.86237521046,2751.00935618882
25,2653.47297982524,2674.8633681478,2697.95954754895,2707.93398461826,2731.9607184282,2751.05521728214
26,2653.47289048116,2674.82318945199,2698.03560911487,2708.0143616295,2732.07719271077,2751.10612005297
27,2653.47279407449,2674.82185441306,2698.15858903053,2708.13582503623,2732.22761576325,2751.16893606484
28,2653.47270335511,2674.82465802659,2698.23850978464,2708.21585667571,2732.35831803371,2751.20789041228
29,2653.47261688776,2674.85154880816,2698.30554990137,2708.28406592595,2732.48897881557,2751.23662557726
30,2653.47251642135,2674.9543880552,2698.43074583257,2708.40882503419,2732.68664415215,2751.3160700602
31,2653.47242016235,2675.00845577244,2698.49001866985,2708.46470020778,2732.78042880803,2751.32844660485
32,2653.47231322365,2675.00962356489,2698.48987344632,2708.46688213545,2732.79201848493,2751.34402587622
33,2653.47220615314,2674.98968971234,2698.45970822024,2708.43811287488,2732.76695854921,2751.32248674077
34,2653.47208141714,2674.99247649473,2698.46615787707,2708.44515732881,2732.77486114975,2751.33316853872
35,2653.47195822231,2674.99600786571,2698.48034229056,2708.4582889819,2732.78833316682,2751.34700233736
36,2653.4718338575,2674.98378419233,2698.46409840982,2708.4433737373,2732.78043059369,2751.34153465454
37,2653.47171358073,2674.98895452489,2698.47379638645,2708.45330758929,2732.7973491933,2751.35758500292
38,2653.47158149613,2674.99782036032,2698.49445995756,2708.47565695287,2732.8159482447,2751.37646266008
39,2653.47146957248,2675.00398970586,2698.50715723169,2708.4873852118,2732.84266200674,2751.40162010167
40,2653.47134210898,2675.01469759849,2698.52981385309,2708.51122461586,2732.86075705256,2751.41679645365
41,2653.47121931038,2675.00665783426,2698.52520785118,2708.50787805877,2732.88270891078,2751.44404921809
42,2653.471098873,2675.02342457961,2698.55597145583,2708.53903256106,2732.89706974126,2751.46031702502
43,2653.47097325818,2675.0277158772,2698.56203305409,2708.5455011826,2732.92747297428,2751.50281308097
44,2653.47085262952,2675.01479287242,2698.54634879006,2708.529535306,2732.88446766937,2751.47517020654
45,2653.47073473025,2675.03680743022,2698.58792923216,2708.57377694405,2732.63881637322,2750.96368843764
46,2653.4706021541,2675.05641335956,2698.63750199141,2708.62267587201,2732.69217065712,2751.01967734572
47,2653.47048823856,2674.7607028828,2697.61504988234,2707.57657171473,2731.68576858966,2749.9536938451
48,2653.47036321728,2674.79612565139,2697.70856775118,2707.67451537585,2731.78473461328,2750.0532726178
49,2653.47024259445,2674.7797543105,2697.70310544206,2707.67017976384,2731.77594290245,2750.0543549831
50,2653.47011451767,2674.80595000822,2697.73349423248,2707.7024022893,2731.82000799966,2750.09880940801
51,2653.46998687809,2674.78697537094,2697.72298133057,2707.69075675035,2731.79840724854,2750.08404816783
52,2653.46987960162,2674.79952279879,2697.75195035037,2707.72250455131,2731.83562790586,2750.12740210396
53,2653.46972345084,2674.80681670291,2697.78296097356,2707.75436279418,2731.87179754118,2750.158783451
54,2653.46948150872,2674.79781687484,2697.78919142465,2707.76330810416,2731.8832459977,2750.1413381215
55,2653.46924569442,2674.79366363775,2697.80423286491,2707.78282144236,2731.89883660099,2750.13280778243
56,2653.46900540242,2674.79713592372,2697.83798431394,2707.81934008003,2731.9375781351,2750.14241577134
57,2653.46878066002,2674.762780245,2697.81661833339,2707.79965888407,2731.90857902387,2750.1011706423
58,2653.46856226932,2674.72514659725,2697.78144564055,2707.76751428178,2731.87034049224,2750.04304928996
59,2653.468342273,2674.70685509712,2697.79542115583,2707.7828792987,2731.88040073354,2750.03195285176
60,2653.46813431636,2674.68456818427,2697.79761417151,2707.78521194525,2731.87067325668,2749.99819753416
61,2653.46793740923,2674.65115768844,2697.79883203259,2707.78795232289,2731.84789242463,2749.9673993514
62,2653.46775194819,2674.5730246824,2697.7304313964,2707.7190654494,2731.7602816021,2749.86758993758
63,2653.46758518806,2674.47383273974,2697.64496806483,2707.62700525542,2731.63223623507,2749.7299656425
64,2653.46743665866,2674.35708322742,2697.54798674983,2707.52469293823,2731.46992614154,2749.56401422657
65,2653.46730721154,2674.23588206635,2697.45694141308,2707.42542637914,2731.31128955563,2749.37567219886
66,2653.46721748187,2674.08484032327,2697.34060985861,2707.2930189197,2731.09658935363,2749.12405341919
67,2653.46717564182,2673.87428198906,2697.17053491166,2707.10491329692,2730.80818967319,2748.83003474428
68,2653.46724294239,2673.62618032309,2696.99649728995,2706.90952934811,2730.48201236571,2748.31182827828
69,2653.46763878919,2673.25438863851,2696.72856576099,2706.59356987504,2729.96398358891,2747.7492632469
70,2653.46834468473,2672.86456890081,2696.06113312378,2705.94045973324,2729.06079846376,2746.87636069146
71,2653.46963018358,2671.92025951673,2694.25197443389,2703.97212611498,2726.84727098614,2744.87330070551
72,2653.47253045207,2671.44048456874,2693.70611054477,2703.35364319689,2725.98532724874,2744.04295922126
73,2653.48471967573,2671.01551084144,2693.26152776345,2702.80285372932,2725.2785709425,2743.51310089172
74,2653.59303031626,2671.0692503911,2693.2397799776,2702.2373340979,2725.69482169719,2744.17641268686
75,2653.59089100208,2671.06732395452,2693.26462301574,2702.25429150967,2725.72204744889,2744.19933345772
76,2653.58859392839,2671.09098160062,2693.32109585762,2702.30309753498,2725.79534294761,2744.25531391263
77,2653.58614225761,2671.10907862612,2693.36350986876,2702.33902099398,2725.85514121857,2744.28408989735
78,2653.58351524247,2671.13130667784,2693.41363534368,2702.38310905852,2725.9220542425,2744.30672959834
79,2653.58207192991,2671.17954617883,2693.4884140066,2702.45253204708,2726.01740859591,2744.35521020727
80,2653.58189751678,2671.1976245411,2693.5364471299,2702.48984545483,2726.07604114305,2744.38556979533
81,2653.5815714624,2671.23679548842,2693.597763061,2702.54100355288,2726.15068336501,2744.41686019163
82,2653.58110458274,2671.28474147821,2693.67231068497,2702.60736620166,2726.23423394486,2744.4661896503
83,2653.58047467419,2671.31522518153,2693.72707950308,2702.65210043614,2726.3011101982,2744.49313678969
84,2653.57966903463,2671.36855964606,2693.81122291558,2702.72526212884,2726.39055236697,2743.76167809289
85,2653.57865419511,2671.41089360105,2693.87811578529,2702.78353071294,2726.47770099385,2743.78107908621
86,2653.57742922825,2671.48922496862,2693.98145306168,2702.87592438642,2726.58594314001,2743.82882113553
87,2653.57598070676,2671.53662449098,2694.05969046453,2702.94348917692,2726.66788020581,2743.86690170844
88,2653.57428596312,2671.59179810582,2694.14362176454,2703.01371841409,2726.75011379921,2743.89647958052
89,2653.57233134334,2671.65625135152,2694.25241447336,2703.11205196966,2726.87075779023,2743.94132872188
90,2653.5700800283,2671.72428151007,2694.36057967068,2703.20738846282,2726.97094845594,2743.99423024293
91,2653.56754374196,2671.78672019538,2694.47005269515,2703.30531323425,2727.08536793588,2744.03557727446
92,2653.56468005496,2671.84824577455,2694.56233238519,2703.39296939739,2727.18394142622,2744.05793971325
93,2653.56146063857,2671.93291601182,2694.71639300578,2703.53525110241,2727.3304327064,2744.13448708574
94,2653.55791392048,2672.00412995807,2694.85090416137,2703.65720388152,2727.45708510537,2744.16112912563
95,2653.55397559919,2672.04310777881,2694.95373880246,2703.74260076348,2727.54694349974,2744.17669365615
96,2653.54965988787,2672.11693525801,2695.11232883353,2703.88718061136,2727.68630194338,2744.18153916102
97,2653.54496683343,2672.17359771529,2695.24656860434,2704.00829932495,2727.7908146706,2744.1241521224
98,2653.53986976509,2672.2470417526,2695.38296202543,2704.13275821136,2727.89663075682,2743.96054745788
99,2653.53439261114,2672.28299758731,2695.40660223664,2704.14107760981,2727.86961414114,2743.60608929846
100,2653.52851831631,2672.31916222521,2695.30845971398,2704.03092987936,2727.69311103037,2742.9558468584
101,2653.52228089854,2672.36327030256,2694.99205250442,2703.70890176008,2727.2766462859,2740.64200412821
102,2653.51572157078,2672.37167044617,2693.18630557795,2701.88499233463,2725.8226310464,2738.73852455057
103,2653.50843039203,2672.40506915683,2692.77701923354,2701.4433243171,2725.37681907184,2738.11647532529
104,2653.49972829265,2672.3780511326,2692.64996823492,2701.30469168461,2725.19419382902,2737.99472562291
105,2653.49020204227,2672.29745376947,2692.41156552505,2701.04024842911,2724.88389328109,2737.77437123481
106,2653.48006175148,2672.2470768989,2692.22737972656,2700.83069403366,2724.62237665366,2737.6109104385
107,2653.46956233284,2672.21590400033,2692.09806726828,2700.67324167846,2724.39806822141,2737.48903840125
108,2653.45906052021,2672.18163184884,2691.97265475356,2700.51275111059,2724.15792684576,2737.38258936114
109,2653.44890919016,2672.14240811807,2691.88350920394,2700.38488494333,2723.94771024369,2737.30972401167
110,2653.43948612486,2672.10751665172,2691.83460639037,2700.3026554748,2723.75191379956,2737.27425478797
111,2653.43112571823,2672.09694773447,2691.95199384811,2700.37325113141,2723.6591309213,2737.33136018931
112,2653.42410108003,2672.08304732765,2692.11243747126,2700.48703759053,2723.6127002817,2737.45280669532
113,2653.41860454127,2672.0748907996,2692.26699124712,2700.58954005527,2723.55429330156,2737.572345384
114,2653.41472210103,2672.06148896635,2692.41435183883,2700.67022327832,2723.47267588041,2737.68716059029
115,2653.41244139563,2672.10134950127,2692.763371769,2700.95274716828,2723.29975398558,2737.7847146984
116,2653.42166169914,2671.5444626221,2693.75445162301,2701.92002550391,2722.95379205822,2736.97802798419
117,2653.46422646718,2671.22765849846,2694.47654308989,2702.63917632306,2723.58104079797,2738.02625490806
118,2653.50223257901,2671.21322893898,2688.28043009138,2696.30839238886,2717.26819722213,2729.89415463774
119,2653.50256764208,2671.22332540814,2688.29807598746,2696.32252298079,2717.27459298067,2730.86222558712
120,2653.50135817907,2671.23138818887,2688.36052793446,2696.38266268814,2717.31601105407,2730.92926685688
121,2653.49991323591,2671.24849226332,2688.39796545092,2696.42248192013,2717.33947384044,2730.61145350202
122,2653.49818745117,2671.25773770932,2688.39572180184,2696.4224395642,2717.32618540253,2730.59784337336
