"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2661.17966031466,2680.19686947961,2713.23975886183,2718.66888251402,2741.35402750184,2761.2400190047
1,2661.17966031466,2680.19686947961,2713.23975886183,2718.66888251402,2741.35402750184,2761.2400190047
2,2661.17970771167,2680.19955458261,2713.24783371765,2718.6764909426,2741.34816386597,2761.22243428731
2,2661.17970771167,2680.19955458261,2713.24783371765,2718.6764909426,2741.34816386597,2761.22243428731
3,2661.1797283106,2680.19041146996,2713.22044108332,2718.64762699018,2741.31035683578,2761.2049965881
3,2661.1797283106,2680.19041146996,2713.22044108332,2718.64762699018,2741.31035683578,2761.2049965881
4,2661.17966895129,2680.19144506796,2713.22256052627,2718.64941063837,2741.30683870763,2761.20220890905
4,2661.17966895129,2680.19144506796,2713.22256052627,2718.64941063837,2741.30683870763,2761.20220890905
5,2661.17973034023,2680.18677482179,2713.21205317891,2718.63876520997,2741.29605584045,2761.20360139841
5,2661.17973034023,2680.18677482179,2713.21205317891,2718.63876520997,2741.29605584045,2761.20360139841
6,2661.17973237479,2680.19058216643,2713.22721080726,2718.65362352164,2741.30068301336,2761.19336954389
6,2661.17973237479,2680.19058216643,2713.22721080726,2718.65362352164,2741.30068301336,2761.19336954389
7,2661.17973500642,2680.19203398512,2713.23368434077,2718.6605169795,2741.31336145525,2761.20504361864
7,2661.17973500642,2680.19203398512,2713.23368434077,2718.6605169795,2741.31336145525,2761.20504361864
8,2661.17974537739,2680.18718169205,2713.22469917524,2718.65062604583,2741.29435075333,2761.18364263916
8,2661.17974537739,2680.18718169205,2713.22469917524,2718.65062604583,2741.29435075333,2761.18364263916
9,2661.17979915658,2680.19328011664,2713.23442388834,2718.66055371041,2741.30577401161,2761.19872644294
9,2661.17979915658,2680.19328011664,2713.23442388834,2718.66055371041,2741.30577401161,2761.19872644294
10,2661.17974776951,2680.19583240487,2713.24633481885,2718.67099188698,2741.30641529841,2761.19882577628
10,2661.17974776951,2680.19583240487,2713.24633481885,2718.67099188698,2741.30641529841,2761.19882577628
11,2661.1798074333,2680.19264546484,2713.22897432158,2718.6529156394,2741.27968688427,2761.18191612018
11,2661.1798074333,2680.19264546484,2713.22897432158,2718.6529156394,2741.27968688427,2761.18191612018
12,2661.17979766821,2680.19231346414,2713.2389619891,2718.66298156235,2741.30129925983,2761.211516946
12,2661.17979766821,2680.19231346414,2713.2389619891,2718.66298156235,2741.30129925983,2761.211516946
13,2661.17981798611,2680.19005117149,2713.23727184412,2718.66053880648,2741.29684558079,2761.19146274342
13,2661.17981798611,2680.19005117149,2713.23727184412,2718.66053880648,2741.29684558079,2761.19146274342
14,2661.1798208108,2680.19105469815,2713.2372625654,2718.66050274643,2741.27791345681,2761.16764639999
14,2661.1798208108,2680.19105469815,2713.2372625654,2718.66050274643,2741.27791345681,2761.16764639999
15,2661.17987558437,2680.19141612031,2713.24435699206,2718.66661481255,2741.2882078735,2761.19418520001
15,2661.17987558437,2680.19141612031,2713.24435699206,2718.66661481255,2741.2882078735,2761.19418520001
16,2661.17993966099,2680.19159190628,2713.23532791838,2718.65771594291,2741.27233605544,2761.17754309748
16,2661.17993966099,2680.19159190628,2713.23532791838,2718.65771594291,2741.27233605544,2761.17754309748
17,2661.1798830446,2680.19199563809,2713.24686909074,2718.67034486603,2741.27985871608,2761.18169583627
17,2661.1798830446,2680.19199563809,2713.24686909074,2718.67034486603,2741.27985871608,2761.18169583627
18,2661.17985404439,2680.18191403169,2713.21677804193,2718.64079152263,2741.25016851705,2761.12638585424
18,2661.17985404439,2680.18191403169,2713.21677804193,2718.64079152263,2741.25016851705,2761.12638585424
19,2661.17977810568,2680.18135459608,2713.21621553827,2718.64196729755,2741.25035637056,2761.10474515166
19,2661.17977810568,2680.18135459608,2713.21621553827,2718.64196729755,2741.25035637056,2761.10474515166
20,2661.17974640065,2680.18165452863,2713.20521522931,2718.63109737571,2741.2353724495,2761.04443690131
20,2661.17974640065,2680.18165452863,2713.20521522931,2718.63109737571,2741.2353724495,2761.04443690131
21,2661.17962592631,2680.17511025758,2713.17622472894,2718.60548148518,2741.19523658239,2760.97959516528
21,2661.17962592631,2680.17511025758,2713.17622472894,2718.60548148518,2741.19523658239,2760.97959516528
22,2661.17959145383,2680.17072777282,2713.17654883918,2718.60695468174,2741.19422550292,2760.9307502818
22,2661.17959145383,2680.17072777282,2713.17654883918,2718.60695468174,2741.19422550292,2760.9307502818
23,2661.17951554435,2680.1636570117,2713.17251981526,2718.60285484042,2741.19287219201,2760.88204971459
23,2661.17951554435,2680.1636570117,2713.17251981526,2718.60285484042,2741.19287219201,2760.88204971459
24,2661.17944265476,2680.16071072913,2713.1658971072,2718.59458161251,2741.16969185312,2760.84203381789
24,2661.17944265476,2680.16071072913,2713.1658971072,2718.59458161251,2741.16969185312,2760.84203381789
25,2661.17935014504,2680.15990758202,2713.19660349381,2718.62628358882,2741.20693210569,2760.85047748822
25,2661.17935014504,2680.15990758202,2713.19660349381,2718.62628358882,2741.20693210569,2760.85047748822
26,2661.17934145501,2680.15141765719,2713.22331275893,2718.64931957734,2741.23205913886,2760.82032469373
26,2661.17934145501,2680.15141765719,2713.22331275893,2718.64931957734,2741.23205913886,2760.82032469373
27,2661.17920028228,2680.1572267618,2713.2746006327,2718.70000055407,2741.2838291413,2760.8664611734
27,2661.17920028228,2680.1572267618,2713.2746006327,2718.70000055407,2741.2838291413,2760.8664611734
28,2661.1791644738,2680.14925701633,2713.34710034967,2718.76757662766,2741.2502581665,2761.07980601187
28,2661.1791644738,2680.14925701633,2713.34710034967,2718.76757662766,2741.2502581665,2761.07980601187
