"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2654.80390160562,2677.90413413173,2692.17924401557,2695.75906513609,2714.73494829811,2730.52095204405
2,2654.80388154121,2677.89551817367,2692.17777207051,2695.75903346353,2714.73395876429,2730.54277429423
3,2654.80384473439,2677.89669300096,2692.16370407896,2695.74446003007,2714.71634289713,2730.51557767699
4,2654.80381178989,2677.90447638702,2692.16199138037,2695.74211458366,2714.71475793538,2730.51132383144
5,2654.80377452444,2677.8940842807,2692.16305493583,2695.74322553629,2714.71509150413,2730.51787700299
6,2654.80373461349,2677.89429876476,2692.1513261976,2695.7307091764,2714.69319790107,2730.49517901297
7,2654.80369620023,2677.89939065432,2692.15493676826,2695.73549758265,2714.70444574117,2730.49579319464
8,2654.80365609163,2677.89720049369,2692.14654385633,2695.7263357968,2714.69414065736,2730.49599542059
9,2654.80361045885,2677.8977853764,2692.15520766937,2695.73471884225,2714.69652845414,2730.48699104395
10,2654.80357866743,2677.88596755668,2692.1346624451,2695.7157308094,2714.67733614394,2730.47828021741
11,2654.80353107887,2677.90118708303,2692.13259248508,2695.71272034517,2714.66721474985,2730.46847085399
12,2654.80349228821,2677.89881190382,2692.14617950094,2695.72526935702,2714.68249690352,2730.48904209782
13,2654.80344297884,2677.88638964767,2692.13047104684,2695.71065116115,2714.66853205687,2730.49044847363
14,2654.80340369767,2677.88763653333,2692.12395311189,2695.70403796672,2714.65826192375,2730.4740102249
15,2654.80335400085,2677.8914027392,2692.12737392924,2695.70612950038,2714.668923064,2730.48922175415
16,2654.80330357971,2677.88701074276,2692.11159228665,2695.69145880184,2714.65401647123,2730.47296893975
17,2654.80326330964,2677.8813612579,2692.10215523142,2695.68409410759,2714.64903401838,2730.46793040834
18,2654.80320238134,2677.92115433907,2692.1108531535,2695.69178908474,2714.64400630898,2730.48145980937
19,2654.80314580828,2677.96509955251,2692.1254652553,2695.70777007259,2714.64600374797,2730.50873676087
20,2654.80309481225,2678.00525266593,2692.12903089731,2695.71166155651,2714.63683908422,2730.53321982677
21,2654.8030409732,2678.05539534291,2692.12647441074,2695.70907489415,2714.61170708701,2730.52710922116
22,2654.80297945559,2678.1058491301,2692.13149491913,2695.71503341829,2714.59907777935,2730.54113915684
23,2654.8029247044,2678.18185771604,2692.1578592774,2695.74038020064,2714.59936639137,2730.58555911166
24,2654.80286570401,2678.24577539488,2692.15936144633,2695.74320749131,2714.57981066607,2730.60245730956
25,2654.802818761,2678.33136372508,2692.15990038892,2695.74475456497,2714.54876023746,2730.6022229758
26,2654.80275749629,2678.40914744703,2692.1675707004,2695.75181291804,2714.51546885195,2730.61830952093
27,2654.80270386361,2678.5379375651,2692.16673916539,2695.75284057492,2714.50145921983,2730.66096066931
28,2654.80264373492,2678.61325962041,2692.16235115762,2695.74927534613,2714.48277986544,2730.64282798842
29,2654.8025935112,2678.67718551681,2692.16990043403,2695.75713729275,2714.48492578793,2730.09219313879
30,2654.80253308318,2678.54510585286,2692.10515920703,2695.70081348687,2714.40449578499,2730.01579549678
31,2654.80246709592,2678.46505040315,2692.25296577706,2695.86540506371,2714.547930337,2730.18439847702
32,2654.80237839334,2678.454782521,2692.22913042054,2695.84113774683,2714.52933611865,2730.15212583377
33,2654.80228796083,2677.68968245014,2692.15329646616,2695.74968290361,2714.45013166089,2730.06048825832
34,2654.80219658363,2677.70624189388,2692.15874279723,2695.75542372317,2714.46235110437,2730.07847328073
35,2654.80210631853,2677.72514749142,2692.16055529588,2695.75701791856,2714.45878412351,2730.06275295555
36,2654.8020130532,2677.73705879217,2692.17107952543,2695.76825138822,2714.47651038591,2730.07516454537
37,2654.80191691768,2677.76191508403,2692.18269399696,2695.7787722314,2714.48610735428,2730.07820845667
38,2654.80182574075,2677.78214818263,2692.19177883463,2695.7881664497,2714.49623778671,2730.09631899412
39,2654.80172504946,2677.79720902219,2692.189119882,2695.78489833835,2714.50091428064,2730.09976991126
40,2654.80163127932,2677.82807999032,2692.20786886092,2695.80218039656,2714.51571009219,2730.11071069772
41,2654.80154905927,2677.83049010103,2692.20952639884,2695.80568731394,2714.52966968199,2730.1221770342
