"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2655.80990515197,2679.19307342004,2702.14199466362,2705.00499225772,2723.87727393649,2738.19158890642
2,2655.80990283203,2679.19160326552,2702.1251694681,2704.99012534501,2723.86028451891,2738.17909404903
3,2655.80982093327,2679.18923785481,2702.12188054764,2704.98838454733,2723.85899759877,2738.18464085868
4,2655.80981893481,2679.18970112584,2702.11565271753,2704.98336930267,2723.85443384616,2738.17851176781
5,2655.80978106145,2679.1886890897,2702.11040535614,2704.97904203451,2723.85006270129,2738.17453967734
6,2655.80977195782,2679.18661142,2702.11542066441,2704.98550398576,2723.8559974972,2738.18496442906
7,2655.80972455004,2679.18242910932,2702.12161890353,2704.99421996035,2723.86125175709,2738.20164256646
8,2655.80971252113,2679.18124112593,2702.12615430677,2705.00037600091,2723.86760682816,2738.21484904054
9,2655.80964150907,2679.18406067385,2702.13258161963,2705.00679257974,2723.87273411901,2738.22586534662
10,2655.80962756166,2679.17913333378,2702.13616312411,2705.01235667705,2723.87853072886,2738.23608434021
11,2655.8095804257,2679.17526580602,2702.15886161459,2705.0364681249,2723.90075188231,2738.26275108713
12,2655.80955702254,2679.17637927938,2702.14995822571,2705.02899334545,2723.89260561522,2738.26325834905
13,2655.80950461274,2679.17776669208,2702.13986060292,2705.0205329912,2723.88295039969,2738.25919051511
14,2655.80948728366,2679.17730123659,2702.14251219447,2705.02488562582,2723.88703832009,2738.27121244526
15,2655.80947332407,2679.17150752239,2702.1433394706,2705.02825097678,2723.8892377975,2738.27782145668
16,2655.80941764326,2679.16939454195,2702.14209724168,2705.02960342799,2723.89078878148,2738.29145898855
17,2655.80938472509,2679.17142358186,2702.14001143051,2705.02777485531,2723.88808166074,2738.28970449822
18,2655.80936493756,2679.16768235575,2702.14289552379,2705.03305423589,2723.88323994075,2738.30653564943
19,2655.80928418381,2679.16315531701,2702.15718268515,2705.04880013887,2723.8908070612,2738.33226288055
20,2655.80925174553,2679.16177775374,2702.1280930393,2705.02289820208,2723.85877122771,2738.31071950463
21,2655.80918916028,2679.16116120501,2702.12423987041,2705.02078258634,2723.85154949408,2738.32262483155
22,2655.80917237191,2679.15840755312,2702.13069757472,2705.02873537054,2723.85354020961,2738.34354499108
23,2655.80912501801,2679.15488342018,2702.127230136,2705.02767265054,2723.84501137748,2738.35286667235
24,2655.80905418864,2679.15494138346,2702.11707205567,2705.01903552883,2723.8281913373,2738.35343251766
25,2655.80901883875,2679.15338796807,2702.11502551674,2705.01888546328,2723.82036206974,2738.36752256757
26,2655.80899748364,2679.15190190891,2702.10873464475,2705.01485957593,2723.81002496912,2738.36546713547
27,2655.80893701504,2679.14979844095,2702.10239345857,2705.01144790427,2723.80260828332,2738.38221100208
28,2655.80889960761,2679.14922699693,2702.07367739193,2704.98557149312,2723.77083788912,2738.36971935412
29,2655.80884195497,2679.14769230249,2702.0698010909,2704.98337229858,2723.76082159066,2738.38212389166
30,2655.80880427269,2679.1434050831,2702.05782760818,2704.97433196065,2723.74894705013,2738.38663433918
31,2655.80872778636,2679.14329084994,2702.08161431986,2704.99962012851,2723.76833827417,2738.42657342899
32,2655.80858112775,2679.14220726324,2702.05984947428,2704.9811582715,2723.74720235132,2738.41712810857
33,2655.80845714334,2679.13946727041,2702.02677550001,2704.95289741843,2723.71594807697,2738.40695491558
34,2655.80835921095,2679.13873331684,2702.04755387636,2704.97636732822,2723.73697922534,2738.44658655434
35,2655.80819615788,2679.13233960903,2702.04867808417,2704.98137247992,2723.73869115472,2738.47497611936
36,2655.80802258948,2679.13352686602,2702.03638701226,2704.97225597851,2723.72827486534,2738.48333961734
37,2655.80786106306,2679.12778512475,2702.04031836732,2704.98103169302,2723.73402340109,2738.52495931764
38,2655.8077003966,2679.12646208204,2702.02710011491,2704.97079903502,2723.72075141897,2738.07518754238
39,2655.80757199623,2679.12299885775,2702.03627098458,2704.98355020526,2723.72931993994,2738.11757392935
40,2655.80741354751,2679.11660021709,2702.04614267223,2704.9969257204,2723.73862610657,2738.16246969563
41,2655.80726189753,2679.12011613963,2702.01725776273,2704.97258669265,2723.71290055731,2738.15773138888
