"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2653.57546528559,2665.88029860089,2690.48477827829,2695.54440577927,2707.14189770767,2731.61263608482
2,2653.57546297324,2665.85920932562,2690.46683587211,2695.52636517265,2707.12801737328,2731.59773358528
3,2653.57545559713,2665.87759929603,2690.49292143924,2695.55184299434,2707.15857054706,2731.61948924757
4,2653.57544872894,2665.87559336144,2690.49161137199,2695.55116264423,2707.15438796335,2731.60716506744
5,2653.57543568301,2665.84005035361,2690.46090325052,2695.51983314989,2707.12040498239,2731.59068014761
6,2653.57543739694,2665.87194527095,2690.49417285144,2695.5542965039,2707.15947081025,2731.61301172258
7,2653.57543034128,2665.84178713362,2690.46175307173,2695.5227430155,2707.13002557005,2731.59317654328
8,2653.57542957567,2665.84524514547,2690.46126223541,2695.52175150218,2707.12429656135,2731.59360492044
9,2653.57542528562,2665.85838045725,2690.47429100383,2695.53594066687,2707.13839139099,2731.59630465833
10,2653.57542492236,2665.85784447585,2690.47833502496,2695.54114042815,2707.14806607065,2731.5974405592
11,2653.57541223878,2665.85905711365,2690.46596944309,2695.52759824417,2707.13301547513,2731.58944158843
12,2653.57541129651,2665.85160874832,2690.46586795678,2695.52928925079,2707.13647759395,2731.59278796434
13,2653.57541704669,2665.87218877617,2690.48769478734,2695.55212049759,2707.16051613799,2731.61195588354
14,2653.57541331917,2665.8633257719,2690.48198483054,2695.54694914852,2707.1520929365,2731.6057708269
15,2653.57540304493,2665.85803589603,2690.485837879,2695.5508073576,2707.15853407146,2731.60387482902
16,2653.57539411291,2665.86757714057,2690.48990963986,2695.55478861794,2707.16694642012,2731.61639487695
17,2653.57540294431,2665.83137130148,2690.45219904682,2695.51794809318,2707.12451163778,2731.59281539608
18,2653.57541325933,2665.87169829221,2690.45987787103,2695.52290564463,2707.17484026337,2731.6420139963
19,2653.57542538937,2665.88798561289,2690.44684410197,2695.50916900174,2707.1989574809,2731.67550514819
20,2653.57543912884,2665.93994699862,2690.47128148695,2695.53036948625,2707.26643613464,2730.91867980565
21,2653.57544926552,2665.9594510129,2690.47249311941,2695.52918214292,2707.32560942559,2731.01339201313
22,2653.57545810748,2665.9473633613,2690.45166165586,2695.50500399772,2707.36971233909,2731.09875833654
23,2653.57548794537,2665.97384080052,2690.46836125747,2695.51913704563,2707.46102494167,2731.26836663444
24,2653.57549378418,2665.99020639075,2690.49898601446,2695.54456976845,2707.56471677726,2731.45034753347
25,2653.57550280038,2665.96263948079,2690.48136252542,2695.52364582612,2707.63679285718,2731.62392875921
26,2653.57552774015,2665.93485278365,2690.05770213654,2695.08110271359,2707.24443923192,2731.31308814474
27,2653.57553421017,2665.88988026276,2690.06190700741,2695.07306867107,2707.33709093189,2731.44771407737
28,2653.57556103587,2665.87328456479,2690.1061126923,2695.1086239804,2707.48934620476,2731.61851400824
29,2653.57556481029,2665.82389828737,2690.1004187007,2695.09443071242,2707.5635084659,2731.74821989478
30,2653.57557484156,2665.72712026309,2690.0484277426,2695.03374971222,2707.60422030899,2731.69626395087
31,2653.57557500861,2665.69313707777,2690.0550388288,2695.03755591162,2707.694869369,2731.76540875123
32,2653.57554668812,2665.67313296044,2690.027893258,2695.01297213025,2707.67432161663,2731.75694406842
33,2653.57551504915,2665.6992004977,2690.06028744662,2695.04598496428,2707.71388666478,2731.78724156515
34,2653.57548805742,2665.68582830332,2690.04864313732,2695.03303134379,2707.72554640149,2731.793013362
35,2653.57544771183,2665.6887046053,2690.04635201104,2695.03278300113,2707.73042874355,2731.79044252706
36,2653.57541612168,2665.68628276826,2690.05033742136,2695.03738730835,2707.74841834977,2731.8050630093
37,2653.57537964137,2665.70298518322,2690.06877946299,2695.05736878761,2707.78814181145,2731.82391275461
38,2653.57534555636,2665.69363524041,2690.04530571843,2695.03565260442,2707.77507517283,2731.82045379814
39,2653.57532300989,2665.73510463381,2690.10019952381,2695.09207847714,2707.84346046699,2731.86941024759
40,2653.57527795699,2665.68207462706,2690.03584902726,2695.02584000755,2707.79551992257,2731.81815079461
41,2653.57526248309,2665.70552302819,2690.06287582208,2695.05604729664,2707.84063904397,2731.87058533976
42,2653.57521525989,2665.71420543048,2690.06302482205,2695.05614208386,2707.84900361082,2731.86513788752
43,2653.57518289522,2665.68715795647,2690.02965057774,2695.02410897168,2707.831068084,2731.85124171839
44,2653.57516400945,2665.7271351787,2690.08689707312,2695.0817660558,2707.90397508138,2731.89685782112
45,2653.57512010739,2665.6901535686,2690.03734388053,2695.03425431053,2707.86826573542,2731.86942762834
46,2653.57508751305,2665.70883982893,2690.05435057238,2695.05121743014,2707.89649079392,2731.87180510581
47,2653.5750543892,2665.69703533763,2690.04263698602,2695.04184981414,2707.9019590176,2731.87983354317
48,2653.57501793768,2665.71658819371,2690.04717922018,2695.0462999483,2707.91084336745,2731.88808065475
49,2653.57498900495,2665.7179486697,2690.04707109593,2695.0464178544,2707.9253253527,2731.91477115976
50,2653.57494919553,2665.75380602396,2690.09006083667,2695.0916842096,2707.9853244023,2731.98054418717
51,2653.57491009056,2665.71466086957,2690.07092547741,2695.07486145134,2707.9784151791,2731.27721178358
52,2653.57483975081,2665.74202626636,2690.09221263489,2695.0955342728,2708.00330223643,2731.3055056983
53,2653.57476467216,2665.72106571955,2690.06964807077,2695.07393096194,2708.00896604403,2731.36382113118
54,2653.57466639744,2665.72143507929,2690.0542673026,2695.05848249823,2708.02009982616,2731.67530240974
55,2653.57458420842,2665.72788884156,2690.05095728846,2695.05633702091,2708.0466449254,2731.78633362613
56,2653.57449898182,2665.73015367919,2690.04405524191,2695.04924009858,2708.06354678652,2731.82028043023
57,2653.57442697979,2665.74768291857,2690.02846143997,2695.03394011148,2708.06908874461,2731.84539770158
58,2653.57436539495,2665.7756968499,2690.05082515776,2695.05657467387,2708.12060093852,2731.89473162732
59,2653.57431005258,2665.7574664474,2690.0064918621,2695.01132580594,2708.10857253566,2731.88277618812
60,2653.57426406915,2665.77409228353,2689.99024244175,2694.99536661319,2708.1180587422,2731.89050496331
61,2653.57423144957,2665.75050966226,2689.94779789775,2694.95259934225,2708.11406916894,2731.88828053931
62,2653.57421504575,2665.75097574035,2689.89153801887,2694.89291202975,2708.07036715405,2731.83105924829
63,2653.57422884861,2665.78579389412,2689.89962836504,2694.89911676865,2708.08589520174,2731.84130789991
64,2653.57427007808,2665.77394062531,2689.85061386937,2694.8468491292,2708.08647210446,2731.83552626131
65,2653.57434414977,2665.79869078262,2689.81205176559,2694.80237088269,2708.04716311282,2731.76851814066
66,2653.57446200514,2664.58056190227,2687.52224835292,2692.54765712858,2706.10965663713,2730.23832053031
67,2653.57465746907,2664.5970133659,2687.50344921541,2692.52144436954,2706.08649338508,2730.19864504776
68,2653.5754450892,2664.62213367624,2687.47836365684,2692.4852863063,2706.06518950638,2730.16327278972
69,2653.57884551183,2664.62586561602,2687.42707748268,2692.41918038551,2706.0368662984,2730.04022489355
70,2653.58269352511,2664.63479291722,2687.34628985185,2692.32022993063,2705.91250563445,2729.67370617429
71,2653.58734689461,2664.6438842179,2687.27612602972,2692.22798370487,2705.81728648737,2729.31137564162
72,2653.59421602386,2664.66440087708,2686.9014820507,2691.7459186805,2705.40513949725,2728.75886889838
73,2653.61223260932,2664.72936481152,2686.92550925084,2691.71438675042,2705.5217658634,2728.71660159808
74,2653.63369185612,2664.98104453033,2687.28431485411,2691.15672406333,2705.46065803262,2727.33776469327
75,2653.61860045793,2665.0004231058,2687.24028296449,2691.14040000607,2705.35803257649,2727.14651858828
76,2653.60311188091,2665.01914393686,2687.2085018016,2691.12684436588,2705.26212644007,2726.96321415292
77,2653.58728592774,2665.03712240866,2687.14179263599,2691.0657420836,2705.14259239969,2726.74193191983
78,2653.57111061815,2665.04357669029,2687.04748170361,2690.9674836777,2705.02330013363,2726.50946350453
79,2653.55390822391,2665.0473427233,2686.94447789104,2690.85895437658,2704.89741990353,2726.27235328271
80,2653.53559543027,2665.35898813158,2688.42271542246,2692.32590221077,2706.20325385454,2727.21773708038
81,2653.51682434315,2665.30479302878,2688.25577760029,2692.14786872783,2706.05087045727,2726.9334633085
82,2653.49759540671,2665.26763377661,2688.13703880117,2692.01057448776,2705.90773202237,2726.66895002456
83,2653.47795620018,2665.22883940728,2688.00027378851,2691.85499702378,2705.76789794273,2726.41753763106
84,2653.45788443059,2665.19041244275,2687.88531416573,2691.71985247279,2705.64908610274,2726.18042892915
85,2653.43747277095,2665.14829030866,2687.74855135736,2691.55938608936,2705.50327116828,2725.92016909983
86,2653.41676694243,2665.11223776164,2687.69353937503,2691.47686232847,2705.44034191602,2725.74147791089
87,2653.39579195501,2665.06935044102,2687.58245006977,2691.3365185755,2705.30846113825,2725.52224191851
88,2653.3746343555,2665.02910019986,2687.4953065142,2691.21804454946,2705.21622025266,2725.32165669253
89,2653.3533992793,2664.98233757618,2687.38452942877,2691.07200445499,2705.12004586236,2725.10334697663
90,2653.33220535379,2664.94827841552,2687.3630468169,2691.01258917789,2705.07378485831,2724.97105582802
91,2653.31117381487,2664.9097714127,2687.31432575059,2690.92298450635,2705.0132350138,2724.82540126048
92,2653.29045319684,2664.86251874766,2687.23805189737,2690.80150104356,2704.91973166763,2724.63839710571
93,2653.27025466373,2664.82672109311,2687.22180993789,2690.73810521904,2704.73850101348,2724.52078065897
94,2653.2507576255,2664.80069298109,2687.20659264297,2690.67209644297,2704.70049960272,2724.4099040469
95,2653.2322550903,2664.7730413865,2687.16393141571,2690.57603557358,2704.63500218331,2724.27462496001
96,2653.21501157176,2664.71793998006,2686.59271911181,2689.94910683324,2703.97531132389,2723.72642522218
97,2653.19935797808,2664.69575120645,2686.57529148034,2689.87439605553,2703.90931013014,2723.60733059165
98,2653.18565304914,2664.68208331553,2686.56667980643,2689.80661641247,2703.85519825938,2723.49767277225
99,2653.17431544735,2664.67613678168,2686.59014967839,2689.76725512231,2703.8332521989,2723.44859639409
100,2653.16577389006,2664.66751366607,2686.65942450167,2689.77093409977,2703.85556227648,2723.47279153224
101,2653.16048771211,2664.66686929239,2686.83922786171,2689.88138200039,2703.95535263125,2723.62183120511
102,2653.15898139482,2664.67517919829,2687.32756446278,2690.28497846838,2704.40369615894,2724.49066753294
103,2653.1624297368,2664.7102615908,2686.85866958093,2689.67640957605,2703.8239169985,2720.91181138071
104,2653.17462937687,2664.74436263971,2686.74587404932,2689.470761514,2703.57492969644,2720.81010327754
105,2653.19673869604,2664.80903306274,2686.57989430236,2689.2186907225,2703.27379158243,2720.70524983921
106,2653.2292272007,2664.89930924129,2686.46472542159,2689.02269685218,2703.01432573862,2720.81130441265
107,2653.27194861402,2665.01979762748,2686.37065547464,2688.85805725257,2702.77984118517,2720.80074519288
108,2653.3241881686,2665.14884998526,2686.1723251706,2688.60048811384,2702.41401324422,2720.65662306857
109,2653.38457068619,2665.30633775764,2686.00140667217,2688.38091308792,2702.10284884277,2720.30926686066
110,2653.45124337094,2665.47514024058,2685.85474172655,2688.1970921483,2701.80790660435,2719.85745314935
111,2653.52210427498,2665.64027958737,2685.56970496039,2687.89696101196,2701.36871653897,2719.23814644683
112,2653.59493327509,2665.53628751516,2685.05517150122,2687.37318979629,2700.54474691401,2718.06151233001
113,2653.66762140463,2665.70149655096,2684.70891671396,2687.03803829987,2700.07221412457,2717.17966562641
114,2653.73838929607,2665.86051201398,2684.38573696835,2686.73965648342,2699.7932758553,2716.24553557718
115,2653.80581400184,2665.98073104952,2684.21803536142,2686.6151123995,2700.07513843303,2718.48770473073
116,2653.78548345923,2665.96382127981,2684.12499779858,2686.58412010728,2700.5291175182,2718.99630120279
117,2653.7019603769,2665.89217249432,2684.11640761743,2686.59664562225,2700.53432059526,2719.45827681285
118,2653.64577531043,2665.87592173416,2682.67922639271,2685.19215780686,2699.17050700381,2715.05584749542
119,2653.6525120414,2665.91172437837,2682.80982856037,2685.32466570744,2699.54648043741,2715.52241728169
120,2653.66159464998,2665.94412870246,2682.90917407489,2685.4236100642,2699.83895881496,2715.87158332633
121,2653.6708732212,2665.97970794073,2683.00527754154,2685.51851298796,2700.13584337617,2716.17575135741
122,2653.68030455268,2665.98841472629,2683.09352096484,2685.60416378667,2700.38178116929,2718.29705742851
123,2653.68983456968,2666.02308680085,2683.18174869435,2685.68941835988,2700.56603021517,2718.05231415472
124,2653.69941087047,2666.04989958604,2683.27112087838,2685.7751191737,2700.74976172668,2718.08252115108
125,2653.70936710837,2666.0659039693,2683.37132718929,2685.8704606144,2700.93828485105,2717.81953845393
126,2653.72022378488,2666.07972093252,2683.47338574946,2685.96641701915,2701.13362461951,2717.81012093731
127,2653.73067351317,2666.09408909371,2683.57169797267,2686.05666620818,2701.29742822715,2717.74382053059
128,2653.74039129968,2666.13433887887,2683.69077221088,2686.16793773025,2701.4484594356,2717.77603358635
129,2653.74900330978,2666.15030313221,2683.7942656028,2686.26203516251,2701.63012405984,2717.53943011348
130,2653.75597849787,2666.18208340781,2683.89387838408,2686.35090957053,2701.76330054044,2717.65407317742
131,2653.7568070174,2666.16003399494,2683.95562545433,2686.40561043529,2701.76773919403,2717.68356877908
132,2653.7548950156,2666.11832919741,2684.01023542005,2686.45572199563,2701.7410684442,2717.81200791976
133,2653.74956101141,2666.09492964992,2684.04293858747,2686.48096787096,2701.70388863803,2717.81613476369
134,2653.73843746437,2666.06878978855,2684.04899170022,2686.47869135442,2701.57492819122,2717.79842521582
135,2653.71743548321,2666.04823406353,2684.04933535891,2686.47026847436,2701.45668208094,2717.76495216095
136,2653.67959063209,2666.03956512168,2684.04881854177,2686.46166952644,2700.84138491857,2718.25835829393
137,2653.61359110849,2665.57144025563,2683.61967696709,2686.02506564937,2700.17901789717,2716.9124948718
138,2653.50353741698,2665.87688668122,2683.76713807451,2686.16767575687,2699.83094700419,2716.835685095
139,2653.33988110037,2667.06094914669,2684.92280199469,2687.33913656904,2699.81372828834,2717.5911511231
140,2653.32236586916,2669.53139724741,2686.06604143563,2688.52298691829,2700.76563393835,2718.22672453531
141,2653.19874484971,2668.93620850661,2686.09429799424,2688.55557373307,2700.98393859959,2717.40868093068
142,2653.21688755889,2669.25486186601,2686.10365866755,2688.55406622901,2700.58766243998,2716.4109491544
143,2653.26726933263,2669.03978864346,2685.05389075711,2687.50012656038,2698.03335986381,2713.67527755101
144,2653.32039637215,2669.35569862332,2685.24698677739,2687.65216929316,2696.82113277145,2711.06750324778
145,2653.40296874798,2669.2656971169,2685.09328746501,2687.41721144545,2696.53859021561,2710.6467612832
146,2653.50539909968,2669.73992249751,2686.27528052352,2688.70828392082,2698.32281801521,2713.48031245474
147,2653.59183472804,2669.62476683617,2686.11812643111,2688.5594528149,2698.09771183656,2713.50473922356
148,2653.6538611681,2669.51018698287,2685.99504889143,2688.4628273332,2697.89765951225,2714.01765861476
149,2653.69303042282,2669.34791583306,2685.8598513145,2688.36140308247,2697.61174325135,2713.4219072346
150,2653.71516255556,2669.15637236649,2685.59490198132,2688.10505487556,2697.15601789039,2713.38308234907
151,2653.72618551299,2668.96956546497,2685.49606790085,2688.02966120754,2696.88390764829,2712.97527280921
152,2653.73058535964,2668.85553422854,2685.45949474354,2688.01032891019,2696.69344615131,2712.85902023274
153,2653.73139707379,2668.62215073759,2685.34469893266,2687.90935454694,2696.45356205513,2712.77924209961
154,2653.73048064231,2668.53103281583,2685.33879605887,2687.9153188424,2696.36873215285,2712.71378158015
155,2653.72899914083,2668.28522021104,2685.19349636601,2687.77382872298,2696.16829383017,2712.62579438498
156,2653.72759612433,2668.13162145994,2685.10456203328,2687.69063641083,2696.06738851136,2712.653634527
157,2653.72665546001,2667.9922362337,2685.02119364654,2687.60724467259,2696.02906074968,2712.66114878676
158,2653.7263795514,2667.88131802975,2685.00300742421,2687.58262484114,2696.0988788966,2712.81373744316
159,2653.73052610365,2667.83051480401,2685.18983010702,2687.75314788442,2696.41337542643,2713.11000113077
160,2653.74479523877,2666.30606242907,2684.38419960974,2686.90350304977,2695.15232667649,2712.51970251128
161,2653.7224665586,2670.05355250394,2687.44039031313,2690.03754643371,2700.28394012822,2719.06578220503
162,2653.67898129831,2670.68171812232,2688.33311835722,2691.06979123729,2702.62195650915,2718.8314436665
163,2653.64297093036,2670.66506773056,2689.93216048062,2692.76253082056,2704.31356934218,2720.09132062886
164,2653.61470071548,2671.77865063611,2690.81166091054,2693.72072337435,2705.34474489513,2720.98648508342
