"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2654.09053512703,2673.06492432264,2695.63540047475,2700.35774272138,2714.97235067013,2734.67510909378
2,2654.09051295831,2673.04615687796,2695.61712211531,2700.34124795823,2714.93981992967,2734.63572039872
3,2654.09053151036,2673.0265588114,2695.61310975072,2700.33778041116,2714.93408800584,2734.62277417957
4,2654.09045908903,2673.05491391139,2695.62461820342,2700.34886595396,2714.94911321441,2734.64909711619
5,2654.09048171472,2673.04781478803,2695.62553749267,2700.34990096505,2714.94777911828,2734.65499871681
6,2654.09045540763,2673.04361873091,2695.62988234075,2700.35402531553,2714.95067061851,2734.65856762785
7,2654.09042701539,2673.06798417238,2695.64011205638,2700.36354593236,2714.96986788709,2734.69784709715
8,2654.09039371845,2673.04452541853,2695.62223855814,2700.34683607964,2714.94860735248,2734.67417522783
9,2654.09040401038,2673.06135314563,2695.64438625047,2700.36904550091,2714.96947797546,2734.70017111873
10,2654.09033428711,2673.03826668114,2695.6287344671,2700.35344128278,2714.95516984409,2734.69593031833
11,2654.09034954565,2673.03878801588,2695.63992263773,2700.36464543386,2714.95849205089,2734.69910995578
12,2654.09030808987,2673.03199307638,2695.64230380843,2700.36845731592,2714.97853022525,2734.73203893295
13,2654.09028659465,2673.00529710655,2695.62646854616,2700.3521611764,2714.9519735734,2734.70282016077
14,2654.09025012079,2673.00136831208,2695.62448522221,2700.34994929323,2714.94446243884,2734.68873213351
15,2654.09026191967,2673.00366498595,2695.6207168282,2700.34735878148,2714.9429795009,2734.6882910266
16,2654.09026991644,2673.004389057,2695.62474288825,2700.35195118966,2714.95176886822,2734.71912762774
17,2654.09018144506,2673.01060375715,2695.61896765174,2700.34422676699,2714.9356774351,2734.68317033513
18,2654.09014199575,2673.00056663758,2695.61688519096,2700.34313634503,2714.93309307506,2734.69162014247
19,2654.09005696013,2672.99162118617,2695.58908452407,2700.31524839656,2714.89325321202,2734.62830174253
20,2654.0899804434,2673.03101628687,2695.60945271777,2700.33365229271,2714.9306552069,2734.68431466282
21,2654.08989329124,2672.9965852869,2695.57050496824,2700.2952175745,2714.88363404308,2734.61656693504
22,2654.08984384839,2673.00900728013,2695.57197787722,2700.29532826055,2714.87416257053,2734.60506403845
23,2654.08972630703,2673.0045272981,2695.55556865914,2700.27886509856,2714.86149214639,2734.5998072854
24,2654.0896869128,2672.99092533986,2695.51572202729,2700.23861920083,2714.80837783122,2734.51925264589
25,2654.08955548561,2672.99583820581,2695.49701084716,2700.21856025879,2714.78871935603,2734.49787261752
26,2654.08951714894,2673.00499800583,2695.48272826698,2700.20384619637,2714.78931216035,2734.5122801051
27,2654.08942222417,2673.0124193066,2695.45225425662,2700.17344987902,2714.74680766859,2734.45028865982
28,2654.0893446222,2672.98445001983,2695.40268293036,2700.12505880714,2714.6910147116,2734.37989480531
29,2654.08926133838,2673.00633224846,2695.37340728538,2700.09421735202,2714.66229550675,2734.36172295907
30,2654.08922371654,2672.9986230427,2695.32126930849,2700.04212323981,2714.60169637329,2734.2758621349
31,2654.08916585953,2673.00380939633,2695.30778877161,2700.0288168249,2714.57887246395,2734.25775348569
32,2654.08937125167,2673.00135957681,2695.30268566012,2700.02320762425,2714.57877295499,2734.26296745729
