"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2658.56116966537,2691.85372118892,2725.84146286617,2732.4167667739,2754.073512581,2773.93936051043
2,2658.56110064703,2691.48923691417,2725.68939719111,2732.24492539202,2754.00376017025,2773.8758085691
3,2658.56104103689,2691.15476042325,2725.50553916979,2732.04237874422,2753.84292305537,2773.72592660605
4,2658.56098316125,2690.75538136085,2725.29868714853,2731.80913616735,2753.69691394899,2773.59562853926
5,2658.56091389857,2690.34184949663,2725.0797148044,2731.56760307196,2753.52891470282,2773.43982148804
6,2658.56084389328,2689.80530857548,2724.81407499148,2731.26769953557,2753.28994132979,2773.20317472864
7,2658.5607670106,2689.18774085489,2724.51151797163,2730.92843860747,2753.00901153205,2772.9284999794
8,2658.56069640712,2688.51498912859,2724.16504932664,2730.53884926136,2752.62009317691,2772.50447530485
9,2658.56060671427,2687.81262092923,2723.77860420932,2730.10365385847,2752.17285607145,2772.04149841308
10,2658.56054940696,2687.0808222184,2723.40979743764,2729.68767753623,2751.69133289201,2771.49976577376
11,2658.56046258614,2686.31593827552,2723.02337117841,2729.25162646973,2751.13961872107,2770.84959479524
12,2658.56037854442,2685.5698350636,2722.62065830656,2728.79316301939,2750.4663428735,2770.0632370728
13,2658.56030228494,2684.88740187672,2722.24074646372,2728.35819577941,2749.72485929998,2769.15463305439
14,2658.56022357854,2684.10310669306,2721.81759983303,2727.8754698503,2748.87806208584,2768.10306726834
15,2658.56011307279,2683.39366544068,2721.4308073226,2727.42779895256,2747.98060084958,2766.93098632537
16,2658.56000494984,2682.85858007878,2721.143248083,2727.0862455463,2747.23082609319,2765.93471239971
17,2658.55992411163,2682.50694395913,2720.94753131633,2726.85134324325,2746.69546182034,2765.22448481019
18,2658.55972200852,2682.54966112418,2721.0267045544,2726.92602656423,2746.74351386756,2765.25923797399
19,2658.55956218891,2682.57933021107,2721.07873221273,2726.97458318609,2746.75284006431,2765.25493060478
20,2658.55937348725,2682.60122761125,2721.14507335293,2727.03565883709,2746.79218131138,2765.29424105639
21,2658.55920709212,2682.60608681106,2721.17608927758,2727.06064372588,2746.79290085467,2765.29046708999
22,2658.55902480995,2682.61754339277,2721.21688734104,2727.09362634871,2746.78504963753,2765.27464634918
23,2658.55885888793,2682.63507681573,2721.26226595431,2727.13317015407,2746.80565008534,2765.27997991844
24,2658.55867757374,2682.67907320475,2721.30673927804,2727.17101675057,2746.81508163656,2765.29185876562
25,2658.55849708995,2682.74123384365,2721.3921761594,2727.25075541524,2746.88443155187,2765.35660382832
26,2658.558328415,2682.67080751598,2721.37246495994,2727.21498423763,2746.81800492616,2765.27362501208
27,2658.55817254615,2682.67866009504,2721.4065582226,2727.24086465626,2746.80782863578,2765.17575603032
28,2658.55798710434,2682.65622989355,2721.41088826334,2727.23691274434,2746.78560649696,2765.14730832545
29,2658.55780942065,2682.11797217679,2720.86456247295,2726.53367286695,2745.73423750102,2764.05801870246
30,2658.5576218495,2682.08079246019,2720.81339630071,2726.46149474606,2745.66546339976,2763.99278231155
31,2658.55743677475,2682.034934746,2720.75586483227,2726.39428928284,2745.60782578905,2763.93395281989
32,2658.5571500565,2682.05558589414,2720.78622149154,2726.42189072023,2745.63500983296,2763.9614375462
33,2658.5568634728,2682.05529907637,2720.78490098219,2726.42011997457,2745.63149934355,2763.96053064256
34,2658.55653343208,2682.06534528275,2720.78978990159,2726.42398930064,2745.63387960266,2763.96667537083
35,2658.55620124515,2682.06963166469,2720.80247987046,2726.4351009175,2745.64209714288,2763.97432010801
36,2658.55586836667,2682.06787719938,2720.79667558183,2726.42918668922,2745.62996456359,2763.96197266197
37,2658.55553605928,2682.08366632727,2720.81651227216,2726.44746886166,2745.66444020503,2763.99339960449
38,2658.55518587453,2682.09380455842,2720.83033481603,2726.46036595871,2745.67490169865,2764.00244357837
39,2658.5548672194,2682.09497994841,2720.83769442903,2726.4663049441,2745.68143977874,2764.0087334814
40,2658.55453028335,2682.11365656013,2720.85719906868,2726.48525836712,2745.70618947335,2764.03160479713
