"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2655.4717708828,2681.12971639583,2687.83037627747,2692.5543472243,2703.18975628769,2716.99953433675
2,2655.4718523621,2681.13312067017,2687.85544679263,2692.57785978343,2703.21927903774,2717.03036530287
3,2655.4719254364,2681.13447809881,2687.87435115281,2692.59687040705,2703.24555840632,2717.05225993774
4,2655.47202011774,2681.11796596959,2687.84182272449,2692.56443571348,2703.19896022515,2716.99714027853
5,2655.47210025347,2681.12028217489,2687.85699088394,2692.58000994679,2703.21361127376,2717.00316863727
6,2655.47221277363,2681.11276373382,2687.82989061713,2692.55259909339,2703.20139669365,2716.98937169725
7,2655.47230247434,2681.11787784464,2687.84856968809,2692.57096722779,2703.21833491335,2717.00082760372
8,2655.47240989982,2681.11867779258,2687.85658558753,2692.57935821474,2703.21798548832,2716.99101123318
9,2655.47252176859,2681.11122616982,2687.85484314472,2692.57652940266,2703.21842842301,2716.98921211236
10,2655.47263039202,2681.11489440028,2687.86850164991,2692.58971226777,2703.23763539024,2717.0050122592
11,2655.4727278869,2681.11210486591,2687.87441718393,2692.59544048153,2703.23537311449,2717.00083032194
12,2655.47284384136,2681.10836778142,2687.86092852622,2692.58130295665,2703.22392067019,2716.97663504626
13,2655.47294471404,2681.11004591204,2687.87030357628,2692.59126195951,2703.24131444699,2716.99310998825
14,2655.47307125255,2681.10038549742,2687.8589999494,2692.58009654041,2703.21941976245,2716.9640523188
15,2655.47319830251,2681.09920027382,2687.86771117928,2692.58771398566,2703.23895695899,2716.97619785256
16,2655.47331382315,2681.09167391887,2687.8577258846,2692.57876858729,2703.20898585694,2716.93901412912
17,2655.47344790562,2681.09457547618,2687.88695569452,2692.60822610007,2703.2510284161,2716.98113901661
18,2655.47361951955,2681.08033960325,2687.90499611869,2692.62325387315,2703.26508192203,2716.99711554304
19,2655.47378497661,2681.0588684717,2687.95234650802,2692.66538917283,2703.29640201984,2717.03301109405
20,2655.47396250772,2681.0321575765,2687.22061512647,2692.00461840289,2702.5908168893,2716.30566121912
21,2655.47412510224,2681.01543914141,2687.21013651642,2691.99530684739,2702.58325882187,2716.31024024186
22,2655.47430327678,2680.99790929453,2687.18685819488,2691.97243212618,2702.56704044029,2716.29680447241
23,2655.47446869878,2680.98171680555,2687.15397271386,2691.93779306326,2702.51615654517,2716.26434527486
24,2655.47463675083,2680.95800674925,2687.12003962521,2691.90370189878,2702.46084249334,2716.22584382497
25,2655.47480184063,2680.93193886629,2687.08390767031,2691.86752229217,2702.42469667769,2716.21247850119
26,2655.47498088365,2680.91393529448,2687.04565990635,2691.82885936698,2702.40648224763,2716.21724633121
27,2655.47515230471,2680.88461391266,2687.00412345193,2691.78542032365,2702.35005969206,2716.19301608598
28,2655.47531687108,2680.85867175565,2686.96471759758,2691.74465826626,2702.30545104514,2716.19442509486
29,2655.47548014713,2680.83521402962,2686.93479647216,2691.71422665459,2702.26831077716,2716.19991177843
30,2655.47565414678,2680.81213101335,2686.8975153911,2691.67544942794,2702.2558125825,2716.23763826276
31,2655.47577177131,2680.79676706776,2686.86825745841,2691.64450435685,2702.20075188383,2716.22207020326
32,2655.47580103711,2680.7796284308,2686.85608122724,2691.63267022159,2702.19294408909,2716.20569791402
33,2655.4758268097,2680.77906750328,2686.88132236675,2691.65882356072,2702.22653105591,2716.22926414823
34,2655.47587520248,2680.76411398125,2686.87081037816,2691.64728572036,2702.21665207204,2716.21778936842
35,2655.47591466941,2680.74784885518,2686.85335187097,2691.62898250569,2702.20886080968,2716.20195480752
36,2655.47593222108,2680.73925850893,2686.85353392056,2691.62944816236,2702.2076478433,2716.19561999457
37,2655.47596771106,2680.72707756758,2686.84457977158,2691.61997477943,2702.19546901785,2716.17865742777
38,2655.47600170791,2680.71033285364,2686.83694286529,2691.61084119616,2702.19113313322,2716.16915109734
39,2655.4760414391,2680.69490127495,2686.81802411266,2691.59077540398,2702.18117119784,2716.15461322521
40,2655.47607521007,2680.68230347109,2686.81579193753,2691.58835654611,2702.20462325525,2716.17222061264
41,2655.47610319179,2680.66962701375,2686.80464758266,2691.57675972529,2702.1942133781,2716.15299344233
42,2655.47613670025,2680.65066161117,2686.79190227153,2691.56221014232,2702.18796338606,2716.1400622685
43,2655.47616201866,2680.63902459445,2686.78960063639,2691.55880530009,2702.19007464316,2716.11341830539
44,2655.47621347581,2680.62730013262,2686.77614983022,2691.54371637263,2702.19128564155,2715.82135327885
45,2655.476244847,2680.61215430631,2686.78496291754,2691.55148083177,2702.22224166311,2715.86251266228
46,2655.47627159,2680.59880150944,2686.76065914698,2691.52299615859,2702.19397461935,2715.83310046581
47,2655.47630786878,2680.58645912895,2686.76278595684,2691.52293191736,2702.22114266616,2715.86448703106
48,2655.47633838442,2680.57376284104,2686.76560292449,2691.52393841681,2702.21778618777,2715.86078986926
49,2655.47637277459,2680.56388964323,2686.77224726711,2691.53000208142,2702.23740052107,2715.88103389812
50,2655.47638150906,2680.56151710173,2686.78823053273,2691.54628010587,2702.24392865533,2715.87955424861
51,2655.4764087073,2680.57021464892,2686.81409282186,2691.57399307271,2702.28365398964,2715.91584377442
52,2655.4764231204,2680.56832169821,2686.81378259436,2691.57358568088,2702.28948761783,2715.90957835703
53,2655.47682012639,2680.56627064974,2686.81607496954,2691.57711922225,2702.28250445663,2715.89258036178
54,2655.47800445493,2680.56671304598,2686.82861384714,2691.59330943177,2702.2896391492,2715.87346480354
55,2655.47925098919,2680.56745472911,2686.81579095174,2691.58302906855,2702.27106880877,2715.8207472835
56,2655.48055382521,2680.5698814902,2686.82375698379,2691.59516309414,2702.2796093149,2715.7923699157
