"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2656.14909095295,2700.227689798,2714.82541483586,2720.41661507378,2739.82389168009,2755.86876211299
2,2656.14908158709,2700.21495311022,2714.81729758687,2720.40979678147,2739.80756546761,2755.85809416316
3,2656.14908772692,2700.21757728159,2714.82103300153,2720.41282050011,2739.81385826441,2755.85935896135
4,2656.14908623628,2700.2005964339,2714.81017154121,2720.40126400306,2739.80978719532,2755.84014408158
5,2656.14907437053,2700.22065741872,2714.81668501049,2720.40807619292,2739.80742089024,2755.85562297755
6,2656.14908170388,2700.23061107535,2714.82331943187,2720.41438386478,2739.80142788617,2755.83702088174
7,2656.14906792361,2700.20680210079,2714.8061382955,2720.39777351822,2739.77789098621,2755.8120426025
8,2656.14907117473,2700.23681849065,2714.81730084914,2720.40836438408,2739.78847932847,2755.83622661242
9,2656.14906603215,2700.24446775133,2714.82185758823,2720.41277034126,2739.78825228554,2755.84477551339
10,2656.14907437076,2700.2576563724,2714.83113936271,2720.42175851239,2739.76956044851,2755.81894587525
11,2656.14907225699,2700.27304068162,2714.83709395436,2720.42780168906,2739.80950108929,2755.86499908487
12,2656.1490708809,2700.28564995683,2714.84211122858,2720.43197604919,2739.79540543553,2755.86206543283
13,2656.14906978017,2700.25035400451,2714.81790533866,2720.40911737961,2739.78530258093,2755.86508941614
14,2656.14907273315,2700.25491296724,2714.81693292776,2720.4072567701,2739.77269595288,2755.84121834157
15,2656.14906475611,2700.25546949975,2714.81879539714,2720.40830719723,2739.79197994856,2755.86319260567
16,2656.14906240349,2700.29761165427,2714.83677546321,2720.42588920122,2739.76784615611,2755.83053536678
17,2656.14907895681,2700.27349949705,2714.8211405053,2720.41079664592,2739.71322145386,2755.7629089
18,2656.14909576562,2700.23006817578,2714.78283242838,2720.37137135977,2739.71055932814,2755.76111443392
19,2656.14910513036,2700.17028753118,2714.74362724301,2720.329771727,2739.67741821531,2755.7197735877
20,2656.14911468298,2700.13334159431,2714.7144007313,2720.2972624607,2739.62969212729,2755.65235109353
21,2656.14913940041,2700.08867730867,2714.6758737313,2720.25676225911,2739.5648027531,2755.56418797899
22,2656.14916064109,2700.06147572554,2714.64136543036,2720.22023025735,2739.56769100683,2755.5766502391
23,2656.1491651986,2700.02981406322,2714.6086276152,2720.18379952037,2739.5358716667,2755.54580155024
24,2656.1491875519,2699.93739737177,2714.53765712776,2720.10896558879,2739.45262152787,2755.44382560044
25,2656.14920622691,2699.85400680688,2714.47481054308,2720.04246182437,2739.36851614183,2755.32276894466
26,2656.14922380272,2699.83223691538,2714.44006977968,2720.00400766276,2739.31737078966,2755.27007986632
27,2656.14924395875,2699.76683593767,2714.38195192124,2719.94030240602,2739.29630405523,2755.2495555308
28,2656.1492595871,2699.72832223083,2714.34026210271,2719.89321568689,2739.21530208339,2755.14253318319
29,2656.14926681059,2699.71298811502,2714.30578550715,2719.85252506996,2739.15316570653,2755.06787268622
30,2656.14928841678,2699.62429086531,2714.23446018597,2719.77586248242,2739.09933328152,2754.99177101891
31,2656.14929135802,2699.60675896741,2714.20159488245,2719.73877481448,2739.10029256323,2755.01527866256
32,2656.14928348418,2699.63780426604,2714.21977827143,2719.75590549842,2739.05586076335,2754.94718591288
33,2656.14926441322,2699.59389225691,2714.19080261003,2719.72667705191,2739.05890070915,2754.94378604745
34,2656.1492623206,2699.60000530236,2714.18558882939,2719.72162283713,2739.06461985772,2754.96822634305
35,2656.14924826589,2699.64380730035,2714.20330807284,2719.73832750853,2739.04578213435,2754.94191364989
36,2656.14922554987,2699.60037480439,2714.17545871759,2719.71061905088,2739.03944113052,2754.94329056155
37,2656.14921316519,2699.61686985287,2714.17392918174,2719.70683106494,2738.99597847642,2754.89381616167
38,2656.149188369,2699.62496613982,2714.17899804448,2719.71211370948,2739.02546042181,2754.93125711727
39,2656.14918666837,2699.57907921043,2714.14432112083,2719.67743260888,2738.97666171675,2754.87809692139
40,2656.14917703095,2699.62971233742,2714.16720071274,2719.69977743959,2739.00708222091,2754.91564592739
41,2656.14915068569,2699.63056074818,2714.16419556642,2719.69511903208,2738.95793258205,2754.84397269132
42,2656.14915273986,2699.62787260254,2714.16172858825,2719.69275518503,2738.99117106746,2754.89742186649
43,2656.14912458586,2699.63502240945,2714.15254006784,2719.68271786299,2738.92140098971,2754.81808341403
44,2656.14911835834,2699.61955839421,2714.13807563231,2719.66811879229,2738.95429446785,2754.87073309783
45,2656.14910300109,2699.61109613621,2714.13180616568,2719.6608259267,2738.90762484062,2754.81122018861
46,2656.14908633346,2699.6231366421,2714.13115948163,2719.66036558676,2738.91108875417,2754.82427703153
47,2656.14907139461,2699.5537328206,2714.64519641376,2720.20675987965,2739.43318081679,2755.40305279448
48,2656.14907258799,2699.52023011418,2714.64638540007,2720.20208493014,2739.43579792598,2755.42366714693
49,2656.14904797812,2699.55454325236,2714.66294043445,2720.21402461231,2739.44926235561,2755.45564996051
50,2656.14902481539,2699.53245385457,2714.64780825303,2720.1980020136,2739.43339600369,2755.43610046732
51,2656.14899892715,2699.63396207803,2714.69942184613,2720.24736895352,2739.41579547688,2755.44692003165
52,2656.14900301457,2699.55355463129,2714.63038148873,2720.17925782798,2739.3956421522,2755.4362308138
53,2656.14899286995,2699.50392110652,2714.58345766015,2720.13112614202,2739.32272686475,2755.36159166218
54,2656.14897125114,2699.51074153742,2714.55790672921,2720.10547005191,2739.19638092742,2755.22147038937
55,2656.14897044811,2699.49210588329,2714.52279288082,2720.06866224026,2739.15358682081,2755.19475250143
56,2656.14895572579,2699.49033270794,2714.4862807901,2720.03063772684,2739.08956262163,2755.14899943202
57,2656.14896340276,2699.44522518088,2714.42340170057,2719.96671213348,2738.99340546087,2755.04159547782
58,2656.14897253119,2699.37371211734,2714.34929233855,2719.89297752234,2738.84789276598,2754.86695920097
59,2656.14898450465,2699.38807907962,2714.33271533294,2719.87476350114,2738.76470216233,2754.79613975456
60,2656.14900890959,2699.33124226719,2714.26316995234,2719.80479214301,2738.64739627086,2754.6623448104
61,2656.14904240395,2699.32516400005,2714.22355136197,2719.76379439869,2738.60322215954,2754.6522811993
62,2656.14908578092,2699.32778374069,2714.20223753301,2719.74126384708,2738.53196192926,2754.59889110895
63,2656.14915335788,2699.25616591672,2714.11960828222,2719.65924750617,2737.90658830049,2754.44632407321
64,2656.14923518051,2699.18739087464,2714.05899934618,2719.60064413388,2737.7068876675,2754.39636947772
65,2656.14935052798,2699.22127649783,2714.05831996415,2719.59833609263,2737.50998520305,2754.38180358743
66,2656.1494999936,2699.20034544704,2714.016492776,2719.55741594894,2737.35966478136,2754.39853964948
67,2656.14969576857,2699.08982044773,2713.93358339977,2719.47866785197,2737.10546766022,2754.31680155116
68,2656.15107258005,2699.07555284922,2713.90781225038,2719.45680251864,2737.00651182072,2754.44195626893
69,2656.15795873436,2698.96482712271,2713.18679752506,2718.68866009731,2736.11765149008,2753.71176656768
70,2656.16543059774,2698.94996308706,2713.201975286,2718.71062992923,2736.1159766173,2753.62696928229
71,2656.17358861702,2698.92844095842,2713.24284305114,2718.76021899378,2736.11216584337,2753.68832193813
72,2656.18366430588,2698.96276618795,2713.36632183164,2718.89114887754,2736.19456657712,2753.59874879688
73,2656.2045757345,2697.97659074176,2712.59928419115,2718.09589261485,2735.26912836381,2751.64052036614
74,2656.33641128103,2693.60594791046,2711.62767028213,2717.39070180601,2734.93071010309,2750.47876524955
75,2656.33666427114,2693.47994539703,2711.5595853939,2717.32851826108,2734.90339966008,2750.36903951104
76,2656.33687816743,2693.36137682183,2711.51530876372,2717.29149396029,2734.94392414847,2750.29542894394
77,2656.33703782134,2693.366633885,2711.51363265535,2717.28301540311,2734.91966653213,2750.2235269443
78,2656.33714896461,2693.36321557215,2711.52544121326,2717.2998113431,2734.92890334147,2750.14616812284
79,2656.33732852289,2693.18162545307,2711.44634373428,2717.23014475019,2734.96041888764,2750.08890970155
80,2656.33757591624,2693.10939741065,2711.40632870164,2717.19916806712,2734.82411097474,2749.8212807883
81,2656.33775025752,2692.98384186069,2711.35176503858,2717.1552251954,2734.89096070022,2749.81302518914
82,2656.33784610568,2692.88340342714,2711.31785760551,2717.13257465429,2734.81622476823,2749.63221789778
83,2656.33784717046,2692.83296558997,2711.29265888914,2717.11698943211,2734.78846951772,2749.50537193545
84,2656.33773622749,2692.61616705827,2711.17560593864,2717.01473674335,2734.67108024739,2749.25614013647
85,2656.3375246939,2692.45966647954,2711.09174221951,2716.94509324372,2734.6876524499,2749.18494490125
86,2656.33718805329,2692.29772511067,2711.0100783226,2716.87951512275,2730.64792511736,2746.1059879549
87,2656.33670613417,2692.17604831187,2710.930289844,2716.81534756312,2730.49018352265,2745.87489230221
88,2656.33606843582,2691.85589909879,2710.75876135283,2716.66275470212,2730.22617596183,2745.56563162967
89,2656.33524514623,2691.80709332269,2710.72571809579,2716.64641942022,2730.07159084059,2745.35028530266
90,2656.3342459115,2691.59331300226,2710.55812377549,2716.50229024898,2729.77831294096,2745.03145097978
91,2656.3330002151,2691.40034488182,2710.43925594386,2716.40214848771,2729.52469743446,2744.72513269216
92,2656.33152745977,2690.97383595459,2710.15320547087,2716.14520396842,2729.08983177204,2744.31150385917
93,2656.3297963813,2690.91500459522,2710.08683307387,2716.10184892817,2728.86056853131,2744.00922798559
94,2656.32774496428,2690.57646375103,2709.82298645826,2715.86849174121,2728.44490104155,2743.57753222751
95,2656.32537424409,2690.20907589476,2709.53046101707,2715.60737452494,2727.98635127466,2742.97709060286
96,2656.32261744448,2687.19939233854,2709.25764769535,2715.38042231195,2727.55015355629,2742.56538637863
97,2656.3194627041,2687.07440645391,2709.01496568016,2715.17641347867,2727.17265835607,2742.2231895048
98,2656.31585642215,2686.92806539795,2708.69804497788,2714.89963973324,2726.76430885571,2741.84986821216
99,2656.31175381525,2686.70324399589,2708.2405829698,2714.4884487985,2726.29784401233,2741.42674324983
100,2656.30712118242,2686.51363113933,2707.90257296961,2714.1998757611,2726.0434953999,2741.10532930087
101,2656.30189261148,2686.25899892871,2707.41970027991,2713.78124305675,2725.76361085826,2740.74686786508
102,2656.2960432801,2686.01513536713,2706.88989728204,2713.34108444142,2725.55438705364,2740.47714365399
103,2656.29059792305,2685.50074528856,2703.2058361447,2709.85872362794,2722.41500894288,2736.66326941339
104,2656.28518776159,2684.87791838896,2701.92891191553,2708.74655025386,2721.38268123727,2735.48626939863
105,2656.27786679064,2684.37287631507,2700.66567836939,2707.6417722565,2720.36555117884,2734.33581162636
106,2656.26854217994,2683.90656027982,2699.43383842318,2706.56231466706,2719.34229033618,2733.09472227486
107,2656.25729631337,2683.4671127133,2698.29273122335,2705.56020800038,2718.36204007884,2731.99803200974
