"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2651.68715196884,2672.38001465734,2693.59457530155,2700.94214055821,2711.70949319824,2726.56389125695
2,2651.68720423978,2672.38081109722,2693.59097026043,2700.93873057304,2711.7024073226,2726.54623678353
3,2651.68724861632,2672.3841384907,2693.58492066032,2700.93267590576,2711.69447147838,2726.53692973285
4,2651.68731317976,2672.37394094263,2693.58082805683,2700.92838704687,2711.69254301847,2726.5155589171
5,2651.68734844327,2672.38274992688,2693.57588795068,2700.92387408094,2711.69651257273,2726.52951713943
6,2651.6874098544,2672.38580984266,2693.58148294945,2700.93124697887,2711.70768749132,2726.54838361561
7,2651.68748071615,2672.36727332348,2693.56898798459,2700.91886452397,2711.68336576612,2726.49930818873
8,2651.68753808646,2672.37258679904,2693.56662073598,2700.91678971256,2711.68462394612,2726.49884470399
9,2651.68759940662,2672.37648461598,2693.57205977742,2700.92295919742,2711.69577938643,2726.50562576063
10,2651.68766538671,2672.37789866627,2693.56855605116,2700.91980843726,2711.69817692714,2726.51279019887
11,2651.68772011868,2672.37662198292,2693.55932516536,2700.91132778292,2711.68859434436,2726.49883391119
12,2651.68779468614,2672.37023046887,2693.56072314999,2700.91321809547,2711.69212012275,2726.48641343187
13,2651.6878575787,2672.36694202166,2693.55357268125,2700.90699104895,2711.68829526456,2726.47930709524
14,2651.68792477112,2672.36785970549,2693.55212915604,2700.90586514691,2711.69289089971,2726.48165664057
15,2651.68799515562,2672.37076856176,2693.55285825038,2700.90678464414,2711.70043240951,2726.4808373716
16,2651.68806380459,2672.36784991562,2693.54394781469,2700.89806139437,2711.68617710734,2726.46051540842
17,2651.68813553361,2672.37128613991,2693.54021195234,2700.89484403264,2711.69289243348,2726.46280792443
18,2651.68822735264,2672.37764031468,2693.57402361379,2700.93191631819,2711.73842261066,2726.53568840128
19,2651.68832362039,2672.37987937032,2693.60518444018,2700.96677991201,2711.77720273773,2726.61641833346
20,2651.68841885685,2672.38553191321,2693.64668116958,2701.01264331379,2711.83700786309,2726.72215589281
21,2651.68850034578,2672.39839780586,2693.53907389483,2700.87144837018,2711.58836333979,2726.11200775989
22,2651.68859235283,2672.4024738762,2693.56024606449,2700.89731776656,2711.61148561767,2726.16908313175
23,2651.68868857832,2672.41135875831,2693.57912609009,2700.92110334498,2711.64228717364,2726.24499558045
24,2651.68877209564,2672.41749613285,2693.59902680491,2700.94604946534,2711.67339711466,2726.32002712176
