"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2661.28550125236,2690.19372573074,2706.09825266088,2709.65019085869,2725.67030240793,2741.99233962336
2,2661.28535472376,2690.19398023053,2706.11012475691,2709.66116872472,2725.6927272821,2741.99127322028
3,2661.28519994417,2690.20052885934,2706.11506823535,2709.66775243084,2725.69817952417,2741.96479563467
4,2661.28503297649,2690.20480771331,2706.11970022788,2709.6765102825,2725.70919758033,2741.9928837752
5,2661.28487137368,2690.18991850067,2706.09367714641,2709.64558637497,2725.67085513706,2741.96385563813
6,2661.28470307851,2690.20826283606,2706.08729027509,2709.64165940474,2725.67446159097,2741.91962240586
7,2661.28450676793,2690.23758330936,2706.11510366886,2709.66883019314,2725.70575213677,2741.95185060635
8,2661.28431703754,2690.23749082407,2706.14567941067,2709.69928858457,2725.72544082106,2741.94985000691
9,2661.28414557403,2690.20495231527,2706.08266450723,2709.63426199903,2725.64613771143,2741.85642910136
10,2661.2839656157,2690.17467782198,2706.0602079563,2709.61558401774,2725.64571584173,2741.84961348575
11,2661.28375604159,2690.21401804412,2706.09298433815,2709.64846426339,2725.68431785913,2741.86184979062
12,2661.28358014214,2690.20548586307,2706.07918977253,2709.63113911559,2725.64778247068,2741.82048381324
13,2661.28338968103,2690.21157052503,2706.07149291486,2709.62216349947,2725.63483277187,2741.80401074733
14,2661.28318374547,2690.21962165287,2706.08252137816,2709.63732971214,2725.65424449356,2741.8195389083
15,2661.28296691807,2690.2377421597,2706.08875439402,2709.6436335157,2725.66694376837,2741.80947858742
16,2661.28274635485,2690.21803352,2706.07441286217,2709.63066973343,2725.66755582069,2741.78805216107
17,2661.28253638068,2690.22833594092,2706.07580585645,2709.63375753253,2725.65883165513,2741.7649306972
18,2661.2822659755,2690.23162435984,2706.04843006416,2709.60259914904,2725.63716451875,2741.72557836757
19,2661.28198071313,2690.2249021841,2706.00413106335,2709.55901024756,2725.61680058874,2741.68001884763
20,2661.28171080904,2690.27335352776,2706.02966257565,2709.58548885015,2725.66513300624,2741.69458917806
21,2661.28144888884,2690.23965665436,2705.96439268889,2709.51982772478,2725.62807133167,2741.64277867233
22,2661.2811700116,2690.17301522042,2705.88778515172,2709.44224234105,2725.56810549389,2741.55161729285
23,2661.28089220514,2690.18081715825,2705.85259184136,2709.4050477106,2725.54071275572,2741.50705526371
24,2661.28063230275,2690.04428062428,2705.69416063145,2709.2401196001,2725.42359577756,2741.32587954948
25,2661.28034155837,2689.91114958261,2705.56119452785,2709.10665051458,2725.28498529951,2741.17424448429
26,2661.28006839048,2689.76168383175,2705.36522026265,2708.9058010126,2725.12328676629,2740.69221767333
27,2661.27979624428,2689.53488226401,2705.08997843827,2708.62503467323,2724.51513198364,2740.11520738143
28,2661.27953164845,2689.23118377083,2704.67070464944,2708.19177541277,2724.16220167709,2739.6507338586
29,2661.27925206712,2688.82928884133,2704.09413748815,2707.60967794064,2723.63038361259,2739.02106011849
30,2661.27898070361,2688.47300766293,2703.54914528143,2707.05007330504,2723.18117685935,2738.47881202773
31,2661.27870694317,2688.2111516937,2703.20098934011,2706.69548428235,2722.88954463213,2738.04552906179
32,2661.27841597476,2688.26612118016,2703.27573055048,2706.77160683249,2722.91146851577,2738.1033097982
33,2661.27812731912,2688.18523297729,2703.20144441884,2706.69263819032,2722.82608775105,2737.97281319741
34,2661.27781838321,2688.14639750396,2703.16888658939,2706.65487660948,2722.78525815457,2737.92822728736
35,2661.27752562134,2688.07335453856,2703.11103568963,2706.59456811559,2722.73068902067,2737.88173736203
36,2661.2772110121,2687.92160669363,2702.95994565472,2706.43624201693,2722.54076781316,2737.66815665254
37,2661.27689331205,2687.91909076467,2702.9934039268,2706.4669706276,2722.53418408885,2737.69895128162
38,2661.2765954953,2687.74292478251,2702.83174762142,2706.29982287358,2722.34824115994,2737.5272366237
39,2661.27628878718,2687.6478657783,2702.74520911229,2706.20932601882,2722.22269911446,2737.42706083
40,2661.27598620994,2687.58233523112,2702.70750617263,2706.16740684093,2722.1457955646,2737.36298615543
41,2661.27567569656,2687.42549592998,2702.57581160433,2706.02815088778,2721.9714594179,2737.22696211702
42,2661.27537095327,2687.25904605047,2702.44661176725,2705.89293831252,2721.82223986933,2737.07218923173
43,2661.27505761294,2687.21423812651,2702.43340560234,2705.87523111287,2721.78009457607,2737.05229279954
44,2661.27474571429,2687.04291759145,2702.30149591076,2705.73781673403,2721.59366041825,2736.87790907845
45,2661.27443141566,2686.96419607504,2702.25421285987,2705.68374651124,2721.49320521746,2736.83049529401
46,2661.27413273626,2686.80574713986,2702.11797885491,2705.54255998541,2721.3455713903,2736.67464061186
47,2661.27382502149,2686.65330628518,2702.02561204978,2705.44307263593,2721.20919128086,2736.57643980112
48,2661.27350868339,2686.52761468337,2701.92517606086,2705.33785750689,2721.08612815642,2736.67685150986
49,2661.27320575294,2686.45233917911,2701.81613902449,2705.20954215883,2720.96544546736,2736.27632234555
50,2661.27286298534,2686.38638628286,2701.78456051084,2705.17857143646,2720.93579464498,2736.23455663212
51,2661.27254307682,2686.44561014537,2701.78223184429,2705.17567575602,2720.9410822076,2736.22912069686
52,2661.27221465813,2686.4124040908,2701.78382215794,2705.17768652532,2720.94141117151,2736.22722664643
53,2661.27152085196,2686.39544425129,2701.78751214783,2705.17899713658,2720.95940814411,2736.24657360613
54,2661.27011990968,2686.4006110357,2701.7924139002,2705.1764949828,2720.9813567917,2736.20159068132
55,2661.26875737028,2686.37774959798,2701.78991453143,2705.1663040821,2720.96479278309,2736.15133344048
56,2661.26739567832,2686.39802735948,2701.79949242114,2705.16817435514,2720.98156781631,2736.12091953904
57,2661.26606785984,2686.34084377161,2701.77203033351,2705.13345101936,2720.94048752172,2736.06551675547
58,2661.26477819241,2686.32228530028,2701.76054905506,2705.11105139148,2720.92884752226,2736.01912340535
59,2661.26349154687,2686.25636476974,2701.72690930211,2705.0676731833,2720.92624367059,2735.9332884218
60,2661.26226537339,2686.19281970613,2701.70010973044,2705.03357168508,2720.88001507422,2735.92029531774
61,2661.26107478649,2686.13389457216,2701.68305715258,2705.00749425323,2720.8350545492,2735.76545422191
62,2661.25993847812,2686.12081880985,2701.70362277436,2705.01950248213,2720.79046192734,2735.65494735803
63,2661.25888457838,2686.03488581451,2701.69069507956,2704.99679182877,2720.73091241372,2735.54705322554
64,2661.2579290252,2685.87145208948,2701.59107930081,2704.88757914867,2720.63521031168,2735.39298067737
65,2661.25710949707,2685.72241286286,2701.53115546102,2704.82073543007,2720.52165916814,2735.23926792809
66,2661.25646941186,2685.49917069496,2701.42617498413,2704.71165607032,2720.24871035903,2734.91874111878
67,2661.25606550041,2685.29264894401,2701.32994038766,2704.61517892448,2720.12311926374,2734.76171661732
68,2661.25722688122,2685.20108462087,2701.32815658924,2704.61161201994,2720.07826989385,2734.67712799472
69,2661.26502248777,2685.23218560535,2701.31712570832,2704.58047156171,2719.58109180833,2733.87866865844
70,2661.27468129706,2685.38360852212,2701.40965239954,2704.65044723956,2719.47390070648,2733.84830629161
71,2661.28748405346,2684.73042220212,2700.79473301993,2704.2522799968,2719.05278464313,2733.51419785672
72,2661.30919490136,2684.85382615226,2700.69217604467,2704.14865238914,2718.71280048923,2733.29438934872
73,2661.38089078188,2685.34752332272,2700.4745470171,2703.85541639218,2717.56852974052,2732.48707540966
74,2661.91185349843,2685.4243252621,2698.99082886972,2701.98327938912,2715.08569405285,2730.18971206087
75,2661.91665877884,2685.41800023664,2698.94573030478,2701.92416416842,2715.02483003669,2730.13499439963
76,2661.92136310893,2685.36050946138,2698.90673417955,2701.86989750907,2714.95403762906,2730.08381720082
77,2661.9260576651,2685.40176367285,2698.91904608997,2701.86928118478,2714.93481011091,2730.08147113297
78,2661.93065148948,2685.32854980519,2698.79942222046,2701.73279997714,2714.78625994236,2729.95833080348
79,2661.93578374007,2685.27203488565,2698.74978816128,2701.66642688799,2714.70438763934,2729.91401568893
