"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2654.7469302031,2680.51254231403,2705.47747434816,2717.13165361401,2734.86560579748,2759.32164467916
2,2654.74689961712,2680.51417884391,2705.50013411364,2717.15273104153,2734.87987780356,2759.33810423074
3,2654.74685691811,2680.51122716478,2705.50983490633,2717.16191228293,2734.89007802025,2759.35580519101
4,2654.74682163021,2680.51119646391,2705.54272928526,2717.19209671575,2734.9247340507,2759.40132385679
5,2654.74677815234,2680.50750757617,2705.54891306955,2717.19689374344,2734.92629585457,2759.39950164403
6,2654.7467397218,2680.51000268873,2705.5704064347,2717.21681802297,2734.94836474229,2759.42521879264
7,2654.74668879801,2680.50629557191,2705.59660788912,2717.23917361274,2734.96576067229,2759.46022543173
8,2654.74664477192,2680.50324618105,2705.61162848472,2717.25430172278,2734.98398750106,2759.4791347516
9,2654.74659699465,2680.5030499149,2705.64519410335,2717.28505182234,2735.01422499809,2759.51559321479
10,2654.7465548466,2680.4994801886,2705.65315597319,2717.2922623906,2735.02129196377,2759.52245838334
11,2654.74650907993,2680.49865121353,2705.66468370986,2717.30162105718,2735.02800169888,2759.54920488381
12,2654.74645935683,2680.49508458146,2705.70055609771,2717.33503434766,2735.06374426053,2759.60215296256
13,2654.74641575021,2680.49603713261,2705.71973844856,2717.35310221239,2735.08412641061,2759.61138346966
14,2654.74636701145,2680.49598476646,2705.73678622376,2717.36805340599,2735.09755422627,2759.64240825582
15,2654.74630545817,2680.48761151724,2705.76659132202,2717.39525214442,2735.12230051119,2759.66130282856
16,2654.74625154843,2680.48803636165,2705.7873990987,2717.41389126429,2735.14037646485,2759.69746885307
17,2654.74620000134,2680.48377128994,2705.79887408026,2717.42359626981,2735.14897003611,2759.72437013268
18,2654.74616942724,2680.47142694298,2705.83137828332,2717.45304037348,2735.17093341224,2759.75469461091
19,2654.74612888187,2680.45553420488,2705.85594442812,2717.47329411813,2734.97995847025,2759.40759797051
20,2654.74609498528,2680.44360450071,2705.88354856753,2717.49745721885,2735.00161263229,2759.43796033497
21,2654.74605557654,2680.42319453313,2705.88990584071,2717.49980513252,2735.00407519937,2759.44906074484
22,2654.74601602839,2680.40260129205,2705.88860287795,2717.49579082643,2734.99883301108,2759.45249974812
23,2654.7459903278,2680.38610564555,2705.89173797496,2717.4953132863,2734.99831750606,2759.469630567
24,2654.74595354721,2680.3657946022,2705.90555267943,2717.50521718124,2735.00930328021,2759.48883707844
25,2654.74591572712,2680.31761046047,2705.42403299508,2717.06439422961,2734.57023527763,2759.18747868919
26,2654.74587847402,2680.30865544399,2705.46715305852,2717.10378661319,2734.60414789559,2759.2761000124
27,2654.74583761319,2680.29993465601,2705.50081563234,2717.13465729046,2734.63289412842,2759.27432310189
28,2654.7458088611,2680.2981046349,2705.54837616735,2717.17932064893,2734.68092736056,2759.33844362284
29,2654.74576962156,2680.29364965234,2705.59438476953,2717.22268703842,2734.72215422105,2759.37938179299
30,2654.74573109302,2680.28616631415,2705.633839628,2717.25947072462,2734.75926589467,2759.4272865721
