"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2659.66731653588,2689.36772547711,2715.55102928391,2720.25295371257,2734.47206664922,2746.16678197227
2,2659.66729499664,2689.31832462346,2715.51289979734,2720.21301589988,2734.42882535998,2746.13852414986
3,2659.66729960467,2689.31427531659,2715.52272049001,2720.22309927022,2734.43887948936,2746.15325138133
4,2659.66732229361,2689.33478843105,2715.53553509561,2720.23596673298,2734.4523887906,2746.16436480052
5,2659.66730327692,2689.33198152523,2715.54767526419,2720.2477500298,2734.46539450584,2746.1906528808
6,2659.66730438829,2689.33256818451,2715.5477250212,2720.24811040975,2734.46694611143,2746.19466031259
7,2659.66730441553,2689.35624698448,2715.52571066931,2720.22615377035,2734.44292854415,2746.17396830501
8,2659.66731149476,2689.34518776592,2715.52796687208,2720.22836212854,2734.44250652246,2746.18072096267
9,2659.66729879043,2689.32007796866,2715.51903410727,2720.21869984771,2734.43353275324,2746.17639729489
10,2659.66731475571,2689.33757567828,2715.51239868149,2720.21265967411,2734.42537280752,2746.1743743596
11,2659.6672942015,2689.35653527186,2715.52419610266,2720.22469707394,2734.43798903598,2746.18822045331
12,2659.66730073281,2689.33873779814,2715.51536573686,2720.21603570145,2734.4293457247,2746.19307796906
13,2659.66729105125,2689.3465444783,2715.51709323312,2720.21767467524,2734.43426695827,2746.19222623523
14,2659.66730015274,2689.33765734681,2715.49420844605,2720.19509299851,2734.41008385723,2746.18016352399
15,2659.66730361906,2689.32662441629,2715.50084131381,2720.20150077185,2734.41471325734,2746.196637133
16,2659.66728892544,2689.34427225726,2715.48904316446,2720.18942274023,2734.40244086337,2746.1811436243
17,2659.66730689158,2689.35797770799,2715.47164191716,2720.17160012284,2734.38391054373,2746.16501114794
18,2659.66732709962,2689.33942079416,2715.48612335245,2720.18566753417,2734.41148343436,2746.19740867902
19,2659.66734548205,2689.34576176794,2715.45737753117,2720.15786412169,2734.38910935672,2746.18585083605
20,2659.66734247345,2689.34307746272,2715.44915090302,2720.14826316228,2734.39134193201,2746.19000484853
21,2659.66740220782,2689.39011748568,2715.46904942601,2720.16839541391,2734.43013234457,2746.2167460416
22,2659.66742198788,2689.31188133063,2715.43734838103,2720.13673312313,2734.39993631166,2746.20407768676
23,2659.6674227774,2689.34464011404,2715.44341215659,2720.1449834517,2734.41987357521,2746.21589571486
24,2659.66747446908,2689.38054090041,2715.46138577444,2720.16130001318,2734.44631584187,2746.23773717175
25,2659.66747788389,2689.37466696262,2715.44783578159,2720.14607975622,2734.45216612878,2746.24287677307
26,2659.66749701027,2689.33729310152,2715.44852528296,2720.14890361011,2734.45856340025,2746.2545152069
27,2659.66755086782,2689.19370504023,2715.36581307863,2720.06539525865,2734.36764466838,2745.96243701765
28,2659.66755682617,2682.69118536351,2714.09401524888,2718.75678883441,2732.41013569948,2744.05484911815
29,2659.66756999536,2682.69953146569,2714.05540733125,2718.71832500992,2732.38711633817,2744.0377804496
30,2659.66759181328,2682.71106591031,2714.05529629309,2718.71877533275,2732.40770544132,2744.07970867328
31,2659.66752817077,2682.71660762161,2714.03300084239,2718.6959642134,2732.4026972949,2744.09002991329
32,2659.66726903227,2682.71678659432,2714.03341975948,2718.69563926571,2732.40957705404,2744.10137917954
33,2659.66703542347,2682.72127898679,2714.02537741531,2718.68800376403,2732.41636064841,2744.13522053364
34,2659.66678315,2682.72301310168,2714.0186598483,2718.68003515561,2732.41894877219,2744.14857544495
35,2659.66651797285,2682.72588861663,2714.00654765189,2718.66733538865,2732.4210861095,2744.16307948849
36,2659.66624186265,2682.7295580492,2713.99926761096,2718.65928020096,2732.42328209397,2744.17976176413
37,2659.66597018461,2682.7239234263,2712.85588921684,2717.51410426675,2731.26086784763,2742.92815897149
38,2659.66567451266,2682.73287065205,2712.84998939086,2717.50726566784,2731.26533222609,2742.95087035824
39,2659.66543903425,2682.73039538869,2712.84077651897,2717.49687477658,2731.2667506818,2742.9623729657
40,2659.66516840055,2682.73221016407,2712.84092658545,2717.49690690068,2731.28035321288,2742.99265322528
41,2659.66487453581,2682.73421253858,2712.82621048989,2717.48076816339,2731.27345423465,2742.99510212434
42,2659.66462011394,2682.73812405245,2712.83021874177,2717.48367932804,2731.28943007322,2743.03378718968
43,2659.66432345721,2682.73992374457,2712.82269911647,2717.47553916468,2731.29233260005,2743.05064164426
44,2659.66406653678,2682.74494439468,2712.824309644,2717.47635676282,2731.30742365754,2743.08043872115
45,2659.66381655397,2682.74011016426,2712.81270857649,2717.46408298178,2731.30561753055,2743.0939189813
46,2659.66351134653,2682.73979512201,2712.8100646345,2717.460919792,2731.31815789294,2743.11644730581
47,2659.66324653007,2682.74208615736,2712.81822708169,2717.46829468369,2731.33622163191,2743.15157530007
