"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2658.61854694628,2687.17146551321,2717.52117419728,2723.5980834619,2757.32125340218,2774.41662417083
2,2658.61851877585,2687.1717847479,2717.49023899846,2723.57139878698,2757.30489301716,2774.39713158068
3,2658.6184933038,2687.17375993739,2717.4953180678,2723.57668146221,2757.31112632749,2774.40081888335
4,2658.61850395946,2687.16817404391,2717.47881303485,2723.56226538949,2757.30457315987,2774.39506894945
5,2658.61845516639,2687.17081045702,2717.48614740433,2723.56914922385,2757.312898815,2774.39999677568
6,2658.61842413594,2687.1712262971,2717.48311861666,2723.56582417166,2757.30772826296,2774.39721415021
7,2658.61841677149,2687.16993310056,2717.46279924815,2723.54884470424,2757.29965612166,2774.38847633115
8,2658.61838784972,2687.1706549129,2717.46472549925,2723.54966112094,2757.30448759565,2774.39185093757
9,2658.61832838658,2687.17185468134,2717.47492992599,2723.5576718252,2757.30921351432,2774.39946715197
10,2658.61834666959,2687.17387281603,2717.45038721524,2723.53830271785,2757.29461159057,2774.38088778139
11,2658.61828800576,2687.17086481873,2717.45461762897,2723.53996226897,2757.29911769376,2774.38965441464
12,2658.61825612545,2687.17696654693,2717.44407523041,2723.53185743966,2757.2923506679,2774.380729162
13,2658.61825155471,2687.17210005797,2717.44294910887,2723.52888648176,2757.2931337614,2774.38404615487
14,2658.61821716753,2687.17543018754,2717.44660640229,2723.53215690536,2757.29811533805,2774.38862571185
15,2658.61814106314,2687.17840928737,2717.43228449521,2723.52028015903,2757.29131520752,2774.37744063883
16,2658.61808464559,2687.17894897658,2717.43635932953,2723.5238512737,2757.29564615992,2774.38406234363
17,2658.61810115509,2687.17594514693,2717.45246542253,2723.53552931177,2757.30967522916,2774.40611825109
18,2658.61804078638,2687.1787748895,2717.44820588647,2723.53439868235,2757.31909371764,2774.41188371521
19,2658.61805164355,2687.18694554219,2717.41906421491,2723.51187378227,2757.31432411153,2774.39715619816
20,2658.61803203761,2687.18373996532,2717.42605955655,2723.51696135151,2757.32663558341,2774.41637598193
21,2658.61804189762,2687.18787846708,2717.41882114033,2723.5125896693,2757.33061460564,2774.42082684646
22,2658.61798183506,2687.19256774641,2717.42281666871,2723.51654797033,2757.34458724024,2774.43017156786
23,2658.61801465895,2687.11919098581,2717.297136982,2723.41372830829,2757.2526197752,2774.31067037816
24,2658.61797824543,2687.11968069486,2717.27497091325,2723.39770926727,2757.24890690198,2774.3083518147
25,2658.61800813168,2687.12224816994,2717.27043420478,2723.39401228602,2757.25214713235,2774.30839226973
26,2658.61794426273,2687.13164534109,2717.31421368508,2723.42766595043,2757.28954350167,2774.34014728074
27,2658.61795591638,2687.12342734759,2717.26950539339,2723.39328504642,2757.26984049585,2774.31679012126
28,2658.61794543904,2687.12863677751,2717.26512613981,2723.38791721976,2757.28282268634,2774.32659738039
