"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2652.56658744466,2665.50761981961,2694.88278246482,2702.87340995703,2723.72675698965,2745.69983057941
2,2652.56630988259,2665.50872718829,2694.88189690079,2702.87176672547,2723.71718226593,2745.69773727104
3,2652.56599932338,2665.50785461985,2694.8804849624,2702.87044233824,2723.7183094106,2745.6918163766
4,2652.5657064164,2665.50509692946,2694.87663473446,2702.86823737075,2723.72365470429,2745.68497005386
5,2652.56540054955,2665.5053631409,2694.86797892447,2702.85788854174,2723.70434986852,2745.66790722491
6,2652.56506543132,2665.50376502492,2694.86859202264,2702.85937982358,2723.71045967467,2745.66893411626
7,2652.5647015029,2665.50475449504,2694.86257261597,2702.85411532805,2723.69229194163,2745.65579363799
8,2652.56433446603,2665.50257209246,2694.85673872369,2702.84810062921,2723.69824282803,2745.64536584349
9,2652.56395982931,2665.50348299284,2694.85593737328,2702.84707784912,2723.70116365508,2745.63963324956
10,2652.56360167478,2665.50055708631,2694.85280157313,2702.84417216915,2723.70881578537,2745.62871026331
11,2652.56323090669,2665.49845808205,2694.85137843679,2702.84378529513,2723.7124666475,2745.63248218677
12,2652.56287537461,2665.49938352119,2694.84345045192,2702.83530815016,2723.68609401371,2745.61839609272
13,2652.56250015081,2665.49967494688,2694.84325520806,2702.83592462733,2723.67986787718,2745.61656730322
14,2652.56209364563,2665.49886180275,2694.84168898243,2702.83515716468,2723.69040476072,2745.6087708057
15,2652.56167731292,2665.49578977829,2694.83130932618,2702.82356326437,2723.68218034798,2745.5886255274
16,2652.5612469582,2665.49524032566,2694.82976142036,2702.82278536823,2723.68263462057,2745.58312720759
17,2652.56079419603,2665.49173087882,2694.82849273864,2702.82006635017,2723.69351235308,2745.56960848668
18,2652.56024430901,2665.4688557193,2694.85145476811,2702.84041511895,2723.70294456738,2745.57782696526
19,2652.55967406918,2665.4446900287,2694.875107315,2702.86098718351,2723.73268624606,2745.58487496502
