"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2662.95902503105,2706.72445198799,2730.65857964098,2738.1865726605,2753.55667909756,2777.54573570971
2,2662.95876520092,2706.72694118702,2730.66224753464,2738.18901204634,2753.55562192834,2777.53782521313
3,2662.95847582325,2706.72138068479,2730.66128520259,2738.18798039574,2753.56207432414,2777.53475141041
4,2662.95818223174,2706.7249346531,2730.6657438164,2738.19261261024,2753.55684775377,2777.52355926741
5,2662.95788759792,2706.72186089852,2730.66701281125,2738.19360869981,2753.5515586566,2777.5084115164
6,2662.95756604511,2706.72014864912,2730.66798363351,2738.19581930514,2753.54858209316,2777.49691526713
7,2662.95722100763,2706.72028458956,2730.68043259187,2738.20639932001,2753.55937549717,2777.50042877421
8,2662.95687412738,2706.72067945893,2730.68186694068,2738.20769567731,2753.56142689516,2777.48319798014
9,2662.95653264558,2706.7224445486,2730.68397400957,2738.21083648958,2753.55755666578,2777.46639420836
10,2662.95618172952,2706.71966712366,2730.69063502863,2738.21744620694,2753.5602344109,2777.46837391842
11,2662.95583348465,2706.71940829206,2730.68882379614,2738.21626508983,2753.5592711841,2777.45758481883
12,2662.95549572489,2706.714799938,2730.69314237616,2738.22208302341,2753.56367897986,2777.43658993383
13,2662.95514602817,2706.718042964,2730.69537086714,2738.22311779819,2753.5668857196,2777.43547482225
14,2662.95476746948,2706.71773126756,2730.69897972797,2738.22772171367,2753.56202142529,2777.42014254734
15,2662.95437936511,2706.71674614018,2730.70197562989,2738.2317069451,2753.56106569053,2777.40287677008
16,2662.9539777537,2706.71519079276,2730.70716806258,2738.23681684909,2753.5597432609,2777.38110529613
17,2662.95358971496,2706.71430515493,2730.71107031859,2738.2414496042,2753.55880735902,2777.37549730647
18,2662.95323101986,2706.71430521262,2730.7234561546,2738.25493516046,2753.5592573039,2777.34221091616
19,2662.95288281019,2706.7140702666,2730.73851429668,2738.27087809194,2753.55103501551,2777.30312516391
20,2662.95253290472,2706.71523185041,2730.74796867997,2738.28115082222,2753.54243466281,2777.25361546982
21,2662.95218204108,2706.71065377325,2730.7660341524,2738.29774625358,2753.53318103805,2777.209667813
22,2662.9518242959,2706.71315702115,2730.78277482363,2738.3125408538,2753.51384729413,2777.16009552304
23,2662.95147883142,2706.71152075091,2730.82556684007,2738.35162937863,2753.51793542149,2777.11376577151
24,2662.95113100433,2706.70800657315,2730.87143518991,2738.39264381772,2753.50981059424,2777.0410776215
25,2662.95077847676,2706.71592953154,2730.92726041076,2738.43784837528,2753.49147681871,2776.9602588751
26,2662.95043628925,2706.70526082049,2731.0677594224,2738.56299256039,2753.53164026282,2776.92719530041
27,2662.95008312146,2706.70547278565,2731.23078191074,2738.69921756469,2753.55218641881,2776.88582315785
28,2662.94973976992,2706.70574614966,2731.50093069499,2738.92818861032,2753.60300229483,2776.88665875783
29,2662.94938542523,2706.71252732228,2731.80144899182,2739.16968737861,2753.63655215713,2776.92413733849
30,2662.94904611323,2706.70965403032,2731.99142004161,2739.29671256346,2753.5954494321,2777.11080895645
31,2662.94865035778,2706.71096958213,2731.85526412031,2739.14513365493,2753.44336948982,2777.73799079389
32,2662.94820176825,2706.70354232603,2731.83589521854,2739.12344646672,2753.43823143505,2777.62662331917
33,2662.94773818878,2706.71166881737,2731.82459909339,2739.10363997144,2753.4154688273,2777.74434796424
34,2662.94724557066,2706.70558241204,2731.80117907491,2739.07709403979,2753.39155918121,2777.79893304878
35,2662.94675402119,2706.70863824734,2731.80028663535,2739.06724144833,2753.38902108454,2777.5786711036
36,2662.94626221224,2706.70555016872,2731.79798606232,2739.05809459642,2753.37748150824,2777.44812830455
37,2662.94576946084,2706.70590180948,2731.80660616963,2739.06382568507,2753.37843310717,2777.49823406322
38,2662.9452801866,2706.70802791109,2731.75604957638,2739.0058585031,2753.33773706952,2777.42899941284
39,2662.94479311593,2706.70672552523,2731.74627260565,2738.99149395963,2753.32108010174,2777.46657952849
40,2662.94429572146,2706.71203906074,2731.70349145338,2738.94207269389,2753.28894567309,2777.2952354015
