"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2654.5960096401,2703.93993651751,2727.11720105942,2746.07730893912,2762.123026788,2786.29423934407
2,2654.59609741487,2703.63163273641,2727.11925809727,2746.07870149551,2762.11105576957,2786.30225551935
3,2654.59614640713,2703.27713302652,2727.11502657008,2746.07482173549,2762.10503268778,2786.30927936789
4,2654.59623519275,2702.90759644481,2727.12354871727,2746.08102510178,2762.10907314585,2786.32259444157
5,2654.59629429793,2702.51828982999,2727.10728931832,2746.06576058868,2762.08064329683,2786.31215865802
6,2654.59637931141,2702.05154920735,2727.11419505538,2746.06940765121,2762.08008653147,2786.31854546006
7,2654.59645216809,2701.56931408059,2727.11648638884,2746.06933517711,2762.07328383333,2786.32718123194
8,2654.59654209398,2701.08169195955,2727.11610121325,2746.06803066564,2762.0726099388,2786.339777292
9,2654.59663973343,2700.55314932681,2727.10559412229,2746.05983658353,2762.06172917866,2786.33688579491
10,2654.59672706809,2700.07808210238,2727.11570170259,2746.06432365135,2762.06508273362,2786.34739480147
11,2654.59680341639,2699.64727208847,2727.1187948749,2746.06640376324,2762.06422070221,2786.35702155739
12,2654.59690585575,2699.20914401553,2727.11417322465,2746.0622618793,2762.06183587319,2786.35714747734
13,2654.59698739319,2698.85430874889,2727.12739188583,2746.07004251641,2762.07564547007,2786.37590145664
14,2654.59709006828,2698.5332837465,2727.11935228169,2746.06250464699,2762.07294073689,2786.37238960723
15,2654.59718856294,2698.30196470107,2727.11690369388,2746.05952059661,2762.07940585094,2786.37221048412
16,2654.59727811783,2698.21793693563,2727.12322631836,2746.06361664954,2762.09520868022,2786.38255609779
17,2654.59738639556,2698.25760504827,2727.1128259212,2746.05128790892,2762.10313855423,2786.38503031662
18,2654.59747256334,2698.26242379251,2727.10292892489,2746.02882253021,2762.08611895246,2786.39491590466
19,2654.59755557998,2698.2694857786,2727.08729328415,2746.0041429143,2762.07232098092,2786.40853137997
20,2654.5976578467,2698.26641952983,2727.06991445038,2745.97656886777,2762.05619015654,2786.41970619404
21,2654.59773388084,2698.27231426676,2727.05798675322,2745.95497809282,2762.03836126518,2786.42546618208
22,2654.59781262953,2698.28406918805,2727.038034636,2745.92814359905,2762.02313399482,2786.44629973771
23,2654.59792218174,2698.28060275438,2727.01820890305,2745.89887402127,2762.01449046692,2786.46257141052
24,2654.59800317436,2698.2892990755,2727.00276284239,2745.87782617081,2762.01699346377,2786.48950685576
25,2654.5981068412,2698.28521737208,2726.98250123933,2745.84908687907,2761.98094785234,2786.49721779222
26,2654.59819675692,2698.28626225325,2726.95106591968,2745.8153195978,2761.97488009367,2786.51937906176
27,2654.5982775042,2698.30031636506,2726.93175723118,2745.7911011894,2761.96376370526,2786.54124894479
28,2654.59838221787,2698.29598946975,2726.92044507354,2745.7752351038,2761.9129749099,2786.37652548389
29,2654.59846090149,2698.25885591419,2726.8675862256,2745.71511125359,2761.70466641035,2786.06894438283
30,2654.59855972656,2698.27002526697,2726.83810985535,2745.68476813656,2761.68746931909,2786.07271335177
31,2654.59862477299,2698.27413492985,2726.82499105899,2745.66836535883,2761.67131825903,2786.0838492985
32,2654.59863278671,2698.27163393995,2726.82318125945,2745.664185252,2761.66778372531,2786.09318578475
33,2654.59865082444,2698.27735021915,2726.82591432137,2745.66419623694,2761.68550820419,2786.11522345974
34,2654.59866147095,2698.28557159935,2726.82927953609,2745.66489452561,2761.68508231153,2786.13363248741
35,2654.59866255693,2698.28788335386,2726.82998901957,2745.66233003942,2761.69022435031,2786.14205378984
36,2654.59864525048,2698.29934644269,2726.83465555029,2745.66358332609,2761.69383112942,2786.16098252931
37,2654.59865350018,2698.30328481119,2726.84279252471,2745.6667312595,2761.71388606777,2786.17644842366
38,2654.59867023571,2698.31183803467,2726.84877515218,2745.66887740536,2761.70784659865,2786.19304249971
39,2654.59865443471,2698.31987832687,2726.85172760744,2745.66925148464,2761.72848203449,2786.2138261161
40,2654.59866164905,2698.31844006113,2726.84521924285,2745.6609430689,2761.72766917358,2786.22022922454
41,2654.59868496658,2698.32272430282,2726.8508506866,2745.66320826548,2761.72093154336,2786.2371243421
42,2654.59866461349,2698.3307251795,2726.84782010161,2745.65830861548,2761.73494507274,2786.2472011187
43,2654.59868295233,2698.33852119625,2726.85909972109,2745.66443953104,2761.74616417881,2786.26750535629
44,2654.5986890137,2698.35162680592,2726.86541161569,2745.66858522579,2761.75344174078,2786.28842360805
45,2654.59866597698,2698.35590533341,2726.8625193493,2745.66262260463,2761.75417656488,2786.29517465089
46,2654.5986928618,2698.3587785812,2726.86416004566,2745.66057328032,2761.76337215598,2786.31789760123
47,2654.59870389701,2698.36162705782,2726.86565943738,2745.65865879813,2761.78177307649,2786.3272380832
48,2654.59869040297,2698.3750897946,2726.86775251955,2745.65899831516,2761.78112144144,2786.35069279373
49,2654.59870250686,2698.37760470235,2726.87219754689,2745.6590474832,2761.78460074413,2786.36711213564
50,2654.59866054977,2698.38232620472,2726.8643166075,2745.64891912576,2761.79292992525,2786.37535102736
51,2654.59863621196,2698.38889059634,2726.87169621668,2745.65165701136,2761.79650447323,2786.38986620631
52,2654.59858583487,2698.39747322683,2726.86651603321,2745.6423981363,2761.79639329528,2786.41056935567
53,2654.59933936829,2698.41412243568,2726.86589547944,2745.63129297629,2761.79836460041,2786.42652785446
54,2654.60184274227,2698.44091075035,2726.84600753395,2745.59339786828,2761.76022611013,2786.40806427558
55,2654.60444096139,2698.47276000704,2726.82906410327,2745.55910270104,2761.73662642876,2786.39345716095
56,2654.60718129994,2698.49671161826,2726.81566788095,2745.52572549465,2761.71161841589,2786.37983834699
57,2654.6100656461,2713.04398373939,2726.95631438751,2745.61046217643,2761.82882699379,2786.44191672374
58,2654.61312180362,2712.81138924486,2726.812436177,2745.48470358455,2761.70403377696,2786.3356554563
59,2654.61637503114,2712.66561345525,2726.64403213883,2745.32719291942,2761.54238467805,2786.22067820365
60,2654.6198642786,2712.85843517511,2726.84507839892,2745.47358175585,2761.72489571665,2786.3293821722
61,2654.6236385089,2713.04002806703,2727.02596753415,2745.60301997795,2761.89067429056,2786.44623060762
62,2654.62776973989,2712.94730147188,2726.90344582004,2745.49506051221,2761.8120753519,2786.34786777326
63,2654.63234226708,2712.9511654794,2726.90988698533,2745.48898481575,2761.79754314055,2786.3244846008
64,2654.63747174112,2712.96202883423,2726.86065209981,2745.44381345152,2762.76554739449,2786.32547860142
65,2654.64333575567,2712.93703091813,2726.85218958299,2745.43606715564,2762.80439058905,2786.29112774195
66,2654.65017257073,2712.9621567468,2726.89166784444,2745.48103086888,2762.87772224451,2785.74636641023
67,2654.65838257395,2712.94562971157,2726.96406692516,2745.56278472995,2762.96952870995,2785.816675545
68,2654.67019353609,2712.84046397942,2726.89313443151,2745.54756623739,2763.06742174319,2785.81513979194
69,2654.6936406828,2711.98699795191,2726.32804312694,2744.55914655865,2762.6937689127,2785.01909985717
70,2654.72494096102,2712.39855568677,2726.37412343215,2744.62484207041,2762.81929116737,2784.99816326388
71,2654.77206680176,2712.56277844789,2726.07357684384,2744.44640162088,2762.75687726586,2784.81536397583
72,2654.86380254315,2712.59732834832,2725.60882052935,2744.13619620525,2762.65449065804,2784.66552931466
73,2655.20754207577,2712.6273812089,2724.77518691409,2743.18949506512,2762.10432958547,2784.11330755161
74,2657.88200963413,2711.53922947479,2721.88694524666,2735.9438203423,2758.78766830094,2787.54330891829
75,2657.8638239935,2711.51401646714,2721.71377603987,2735.750550392,2756.85707208064,2785.22373081223
76,2657.84445375806,2711.50707536392,2721.58469431062,2735.60106396708,2756.69765259881,2785.07723620274
77,2657.82369023471,2711.49569829919,2721.43529246333,2735.42449439737,2756.5167829048,2784.9230764592
78,2657.80166395182,2711.49246046454,2721.31479449508,2735.27780136439,2756.34973699305,2784.74102540503
79,2657.77327373488,2711.47589900791,2721.18290512371,2735.11685508958,2756.19686218882,2784.58349107769
80,2657.73779061383,2711.46671096432,2721.04002808155,2734.93552359341,2755.99090035807,2784.35605301389
81,2657.69978741196,2711.46956990844,2720.93690533145,2734.79375208102,2755.83392509109,2784.15297273752
82,2657.65917438792,2711.45683420303,2720.82955905662,2734.64297773412,2755.72891900623,2784.01234337546
83,2657.61558900465,2711.4571316944,2720.7214663141,2734.48124483458,2755.54103014905,2783.74761214914
84,2657.56897177284,2711.42850207807,2720.59749471713,2734.31686588099,2755.35241687745,2783.47441944054
85,2657.51888970315,2711.42210768017,2720.51456741391,2734.17389271692,2755.24136936264,2783.29156095014
86,2657.46509700796,2711.43037684058,2720.4486068789,2734.04892043911,2755.15475375026,2783.12849432867
87,2657.40735612831,2711.42042692186,2720.3830614527,2733.90653014808,2754.99591983524,2782.85955060422
88,2657.34537658596,2711.39483977739,2720.27439484976,2733.73799633168,2754.84639624928,2782.63315654569
89,2657.27869023373,2711.37677581879,2720.17982754263,2733.57138694942,2754.71943278933,2782.4296495734
90,2657.20691816015,2711.36476872832,2720.12047919594,2733.41169462036,2754.57070475527,2782.23203208151
91,2657.12986559567,2711.34423443469,2720.05313436215,2733.24107073353,2754.45788858537,2782.10957387364
92,2657.04691668916,2711.3306015543,2719.97827340872,2733.0740929962,2754.32301635612,2781.90420278869
93,2656.95780102366,2711.31173372823,2719.95073271864,2732.91885273848,2754.23399092789,2781.84377888251
94,2656.86195169882,2711.26311751859,2719.88698831038,2732.7305360354,2754.05477874956,2781.71555495419
95,2656.75899457487,2711.20652440521,2719.84324625532,2732.54572610994,2753.90909544584,2781.64048498017
96,2656.64857296698,2711.1669500666,2719.48964148868,2732.20695868398,2753.71436554536,2781.58390921318
