"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2656.93118492044,2686.94799967898,2707.16472794823,2712.26040670195,2735.5626765843,2745.81348754372
2,2656.93133090718,2686.94767378152,2707.16844515322,2712.2633464931,2735.55989667803,2745.8196899167
3,2656.93144486968,2686.9425696978,2707.18348325207,2712.27726083821,2735.57167642165,2745.82384139394
4,2656.93160828963,2686.94237908147,2707.16094163783,2712.25620034953,2735.54852078252,2745.8016464935
5,2656.93173831217,2686.94986051624,2707.16734150171,2712.26269711711,2735.556579181,2745.80574295637
6,2656.93190992778,2686.94444197684,2707.16061578441,2712.25613571168,2735.54664610094,2745.7900653463
7,2656.93207871532,2686.94418163006,2707.16160654267,2712.25714508742,2735.54545370553,2745.78140999342
8,2656.93225239155,2686.93902265861,2707.15714352768,2712.25199034356,2735.5447914412,2745.77761564159
9,2656.93242346774,2686.94422319536,2707.16330523501,2712.25774296575,2735.55356757942,2745.78321673046
10,2656.93261120955,2686.94423176639,2707.1660221176,2712.26086263767,2735.54965585155,2745.77494070006
11,2656.93276925589,2686.94302493494,2707.17094170299,2712.26497232874,2735.54457287931,2745.76962210863
12,2656.93295433599,2686.94932117211,2707.18028567912,2712.27432083358,2735.55407937858,2745.77265345904
13,2656.93311738746,2686.94641369925,2707.17849067293,2712.27214116034,2735.55285047816,2745.77066711009
14,2656.93330959951,2686.94128400287,2707.17157512307,2712.26554118038,2735.5408345374,2745.76300371879
15,2656.93351875481,2686.94884459045,2707.18429236263,2712.27829977435,2735.55200561285,2745.76537512461
16,2656.93370721921,2686.94318612875,2707.17398159646,2712.26796740661,2735.53772851863,2745.7475391174
17,2656.93392613089,2686.94625583362,2707.18054640538,2712.27558749487,2735.54549355644,2745.76484449472
18,2656.93417184087,2686.95471999867,2707.15026539264,2712.24473522686,2735.51364006717,2745.72849514018
19,2656.93441637545,2686.95418813746,2707.12977025145,2712.22517987977,2735.49485143879,2745.71491374544
20,2656.93467232724,2686.95481413586,2707.0865810351,2712.18296359711,2735.4569339028,2745.67592229599
21,2656.9349023852,2686.95475035186,2707.05996922448,2712.15583200947,2735.42344752201,2745.65567922647
22,2656.93514835054,2686.95689436448,2707.0255427544,2712.12058355229,2735.38503501361,2745.6214017074
23,2656.93541289888,2686.94151813272,2706.97226772683,2712.06768941102,2735.3253414071,2745.57062375824
