"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2661.21080518767,2685.78911656186,2704.45326927986,2715.48782232562,2746.40398609084,2763.91054335974
2,2661.21079993028,2685.77667979052,2704.44852087234,2715.477742135,2746.3892713005,2763.88362360647
3,2661.21078399403,2685.78368562458,2704.44908499696,2715.48252086668,2746.39286932523,2763.90593207004
4,2661.21079317049,2685.78359506487,2704.45120067857,2715.48675297549,2746.40303314221,2763.92554681958
5,2661.21078022105,2685.77862952554,2704.4493511526,2715.48052100976,2746.393944273,2763.89203388521
6,2661.21078561237,2685.78665444452,2704.44274703598,2715.48072996279,2746.39276930052,2763.93811387728
7,2661.21077128642,2685.78455834033,2704.45892622393,2715.49551915382,2746.4067416398,2763.92791847977
8,2661.21076965136,2685.78555955093,2704.45978065554,2715.4984685103,2746.40902236536,2763.94167931224
9,2661.21076615376,2685.78706146985,2704.4557073375,2715.49929812422,2746.41045292414,2763.96218820246
10,2661.21076744857,2685.78442642289,2704.44167778568,2715.48233423021,2746.39532024928,2763.96384801699
11,2661.21075911482,2685.78097706609,2704.44375008734,2715.48555227577,2746.39719433529,2763.98018807629
12,2661.21075749726,2685.78801052977,2704.44672820544,2715.49403460849,2746.40514582115,2764.00359938659
13,2661.21074467715,2685.7909472357,2704.45609584062,2715.50645328694,2746.41596636316,2764.01396646214
14,2661.21074597011,2685.78238993552,2704.45160042486,2715.50008337538,2746.4062497386,2764.0227334634
15,2661.2107451309,2685.77964364048,2704.44685461478,2715.49493774197,2746.400952423,2764.01277724211
16,2661.21074143536,2685.78692990949,2704.45127782365,2715.50286013325,2746.4093163676,2764.03857752066
17,2661.21073764285,2685.77900989192,2704.43910928632,2715.49030363927,2746.39158369102,2764.04072739619
18,2661.21072327348,2685.78002432577,2704.38048880471,2715.42448446497,2746.31105670833,2764.04092189355
19,2661.21067942605,2685.77461909683,2704.3143504998,2715.34874134135,2746.213021239,2764.04299162243
20,2661.21066943685,2685.77456025728,2704.26747741066,2715.28876238616,2746.14702352207,2764.09319538611
21,2661.21064750906,2685.76039073133,2704.22410306742,2715.23074429839,2746.07344959736,2764.13798134821
22,2661.21062828517,2685.75016957127,2704.19332809601,2715.18474927136,2746.01418434173,2764.16811205741
23,2661.21060999905,2685.74269175092,2704.17781914472,2715.15623886683,2745.96930124886,2764.20486588693
24,2661.21057312432,2685.72891785092,2704.17782030433,2715.13992252455,2745.94876046046,2764.26275035501
25,2661.21055959597,2685.69708718027,2704.20058790086,2715.14115608571,2745.94089447157,2764.30682266812
26,2661.2105365236,2685.6653521998,2704.23889279373,2715.16194801816,2745.95379949791,2764.28551767839
27,2661.21050719779,2685.6353849002,2704.28827521594,2715.1988142635,2745.98573982892,2764.24126068703
28,2661.21049344947,2685.59879050688,2704.35335387102,2715.25712166893,2746.04929209364,2763.0312376608
29,2661.21046600003,2685.5547784568,2704.4098524984,2715.32347419945,2746.14455537301,2763.33720157668
30,2661.2104346948,2685.47053544984,2703.82809797786,2714.55753460498,2745.28612091317,2762.08659328799
31,2661.21044525053,2685.42330963932,2703.88242880686,2714.59464063915,2745.2885649705,2762.09246905157
32,2661.21045901675,2685.42973915692,2703.87101726375,2714.58706539801,2745.2857184841,2762.08371512833
33,2661.21046714975,2685.40340503422,2703.89449271962,2714.6062363745,2745.30228666389,2762.08480147055
34,2661.21049864441,2685.39986586049,2703.89479609985,2714.61072423554,2745.31116540247,2762.07301502989
35,2661.21052245646,2685.39874142359,2703.90127808501,2714.61879008882,2745.32360610446,2762.07615159487
36,2661.21054937562,2685.37745592994,2703.90699300637,2714.62426742278,2745.32805970236,2762.098096818
37,2661.21056498512,2685.37858492987,2703.92009187449,2714.63771610979,2745.3460142384,2762.06866929831
38,2661.21059029223,2685.37050607738,2703.92698520689,2714.64799728411,2745.35155312179,2762.07505385399
39,2661.21061530626,2685.35985265558,2703.93461148118,2714.65623654626,2745.36627617452,2762.07587228746
40,2661.21062725848,2685.36277747265,2703.95246448308,2714.67437228519,2745.38228665803,2762.06696933223
41,2661.21065829723,2685.38214830482,2703.95778226333,2714.68501459016,2745.31117562823,2761.94013128838
42,2661.21067319081,2685.36875503998,2703.96772504902,2714.69235189596,2745.3083244611,2761.9464538859
