"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2660.53405664133,2676.80096137831,2707.55051490733,2717.71794663693,2726.53191100736,2743.44103314778
2,2660.53400494051,2676.80269353155,2707.56498156994,2717.73174204138,2726.55417072822,2743.47001820484
3,2660.53396977967,2676.80049605465,2707.55595201582,2717.72425888479,2726.5403236841,2743.45204298808
4,2660.53393455291,2676.80337481085,2707.55884905315,2717.72577714323,2726.54597911897,2743.45890037859
5,2660.53389359039,2676.80612371747,2707.56178517149,2717.72783331911,2726.54507064977,2743.46103410543
6,2660.5338746618,2676.80120848623,2707.55678975926,2717.72248018515,2726.53710602986,2743.44866179061
7,2660.53377510597,2676.80240800544,2707.55983476793,2717.72543018751,2726.54914899378,2743.46801155589
8,2660.53373833943,2676.80730879395,2707.57543549916,2717.74028033522,2726.56015415247,2743.48065095953
9,2660.53373257015,2676.80942956041,2707.56869483756,2717.73268243114,2726.55138788495,2743.47407726996
10,2660.53365858739,2676.80805670345,2707.56288635521,2717.72645922198,2726.54474447946,2743.46650519276
11,2660.5336070813,2676.80773839606,2707.57192838871,2717.73432043574,2726.54961116903,2743.47440267989
12,2660.53361157372,2676.80868605491,2707.56696048697,2717.72855224655,2726.54919540749,2743.47880957951
13,2660.5335246229,2676.81118280927,2707.57396129069,2717.73590149368,2726.55469932555,2743.48714166542
14,2660.53348498123,2676.81882087184,2707.58177697833,2717.74141188216,2726.56057823624,2743.49343048895
15,2660.53349516642,2676.80754938914,2707.56368940199,2717.72476354329,2726.54730126075,2743.48255671654
16,2660.53344428479,2676.80986360252,2707.55884743982,2717.71998849893,2726.54035119047,2743.47377591778
17,2660.53334703853,2676.81882870544,2707.54620404987,2717.706070413,2726.526039828,2743.45268479966
18,2660.53330252762,2676.80100581108,2707.32805579865,2717.49722682158,2726.3134380693,2743.16727314221
19,2660.53315331159,2676.79449513688,2707.12870690748,2717.30381780911,2726.12098891125,2742.91300422198
20,2660.53303179989,2676.78867007908,2706.93753551367,2717.11904277091,2725.92894985767,2742.65645507589
21,2660.53293163492,2676.78670236885,2706.75175369167,2716.94007240796,2725.73869067355,2742.40633124353
22,2660.53284977466,2676.7739497758,2706.55348805724,2716.75160075837,2725.54568237705,2742.16522759953
23,2660.53269060824,2676.76644329635,2706.37111067764,2716.57741064088,2725.37150777157,2741.94650312252
24,2660.53263988162,2676.75643445039,2706.19106799966,2716.40689339205,2725.19956072864,2741.740482168
25,2660.53246598924,2676.75858625935,2706.0377821358,2716.26020844085,2725.05080602643,2741.56903287998
26,2660.5323912357,2676.74847467267,2705.87054565356,2716.10344119879,2724.89267145626,2741.40208864225
27,2660.53229999279,2676.7384409739,2705.71367990744,2715.95624579269,2724.75005126423,2741.25770302406
