"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2653.83749837082,2663.44504363943,2693.88496605053,2702.1459191834,2728.53805009286,2751.53262499442
2,2653.83740403808,2663.44356150601,2693.89799608638,2702.15934005177,2728.53910562823,2751.53418220899
3,2653.83728512522,2663.434568238,2693.89045894212,2702.15110324969,2728.52533458009,2751.52101689686
4,2653.83718491965,2663.4363792441,2693.89601358069,2702.15559551275,2728.53495681067,2751.53757643707
5,2653.83708299663,2663.43262770972,2693.89940959075,2702.15885127148,2728.52897049833,2751.52581945972
6,2653.83697212065,2663.42704515807,2693.89199232999,2702.15051222396,2728.52444669061,2751.52208940531
7,2653.83683606843,2663.42610282604,2693.90263030483,2702.15924497737,2728.52699839937,2751.54306314134
8,2653.83671932594,2663.41061656472,2693.88828609557,2702.14613686832,2728.51432304714,2751.52586844326
9,2653.83660150414,2663.40394699548,2693.88904845657,2702.14714457997,2728.5053306073,2751.52334123934
10,2653.83648921474,2663.39682557656,2693.88817625464,2702.14524006264,2728.50377813427,2751.51988222926
11,2653.8363557643,2663.39316857654,2693.88985166144,2702.14675673403,2728.50396707955,2751.52241236711
12,2653.83623904929,2663.37675719194,2693.87977747628,2702.13777954387,2728.49910992017,2751.5235473852
13,2653.83612120178,2663.37944556024,2693.88189102298,2702.13810718142,2728.49817532862,2751.52452411557
14,2653.83598723017,2663.37239661611,2693.88071673675,2702.1355936996,2728.49381753468,2751.52425800303
15,2653.83586381086,2663.37121497646,2693.88941164344,2702.14266162088,2728.49029708048,2751.51801727807
16,2653.83571381288,2663.36331527251,2693.8901624166,2702.14199482966,2728.48873440256,2751.52383729378
17,2653.83558260377,2663.34983687723,2693.88536666423,2702.13915875938,2728.4873556692,2751.53548960809
18,2653.83543476357,2663.34461294263,2693.87601472145,2702.12856828201,2728.47097709959,2751.51494603505
19,2653.83528331011,2663.32533908583,2693.85345838766,2702.10766808694,2728.44936557492,2751.49947902085
20,2653.83515048146,2663.31685226363,2693.82528982847,2702.07802420359,2728.4181593496,2751.46922552785
21,2653.83499751417,2663.30926991521,2693.8116407285,2702.0649614508,2728.39899729431,2751.44187545245
22,2653.83484629237,2663.30970909266,2693.79653338719,2702.04674106252,2728.37644541398,2751.15243194829
23,2653.83471758407,2663.30743675556,2693.76212095993,2702.01106430419,2728.34852422612,2751.1338407167
24,2653.83456029581,2663.28684102555,2693.7235471071,2701.9708522521,2728.30124598751,2751.11191935161
25,2653.83442132952,2663.28126160714,2693.65042041588,2701.89567741716,2728.23695018906,2751.0528567293
26,2653.83428432544,2663.29800647157,2693.44850273214,2701.66782762025,2727.98010454879,2750.70697713376
27,2653.8341297403,2663.26534906515,2693.29186300194,2701.51589980959,2727.79738523315,2750.49212739676
28,2653.83400794007,2663.25220280847,2693.09255024917,2701.32859985493,2727.62133960109,2750.29597138595
29,2653.83384881806,2662.89290131971,2692.69290984852,2700.98846232659,2727.26098265386,2749.90411151094
30,2653.83371207333,2662.88405858467,2692.5013139094,2700.80969793011,2727.09339138566,2749.70405259167
31,2653.83363836012,2662.89026739978,2692.38199231376,2700.70362321913,2726.98880533828,2749.57392682729
32,2653.83361068036,2662.87223090519,2692.37257283454,2700.69522560831,2726.98098446854,2749.59330698304
33,2653.8336158976,2662.86841337666,2692.35641339157,2700.68077207103,2726.96130728544,2749.57931205546
34,2653.83362912829,2662.84747213894,2692.36863252493,2700.6894669842,2726.97225200856,2749.59370458823
35,2653.83364537958,2662.83860233233,2692.36245910772,2700.683673573,2726.96210883569,2749.60854966996
36,2653.83365360246,2662.83066743931,2692.36967484288,2700.69138842383,2726.96078977475,2749.60831236069
37,2653.83365702795,2662.81013762139,2692.36052996206,2700.68247461204,2726.95304800434,2749.61827428063
