"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2654.17670619339,2663.57634934483,2693.66676162364,2696.03304829887,2709.13280185047,2727.91232192146
2,2654.17669097148,2663.57651665021,2693.66774123525,2696.03466742228,2709.13522598014,2727.92329478951
3,2654.17667700054,2663.57678308025,2693.64894217377,2696.01538057497,2709.11611558569,2727.89967983414
4,2654.17665676959,2663.57745757326,2693.63437281352,2696.00064475636,2709.10382680227,2727.8645799658
5,2654.1766404447,2663.58020402837,2693.64700652063,2696.01317257745,2709.11676171262,2727.89752656078
6,2654.17662437,2663.57894768317,2693.64535964863,2696.01113828728,2709.11633272693,2727.89093696219
7,2654.17660531528,2663.58045738749,2693.6219770598,2695.98871579051,2709.09459992995,2727.86094835913
8,2654.1765844505,2663.58091410881,2693.61709693521,2695.98342169835,2709.08902163179,2727.8601538146
9,2654.17656779575,2663.58196190579,2693.61845337483,2695.98419958844,2709.09171455594,2727.8551517574
10,2654.17654258883,2663.58153587504,2693.6071139294,2695.97282672626,2709.08247120157,2727.83991578332
11,2654.17652373442,2663.5847238544,2693.60436676719,2695.97030171374,2709.08076987239,2727.82888161623
12,2654.17650465644,2663.58406317923,2693.60808848505,2695.97331521191,2709.0845181121,2727.8450030352
13,2654.17648414085,2663.58550914245,2693.59905547379,2695.96476481722,2709.07546503674,2727.83124537717
14,2654.1764576021,2663.58620253994,2693.58967700956,2695.95554774996,2709.06831988342,2727.81414730307
15,2654.17644729535,2663.58755422613,2693.57039270872,2695.93516420634,2709.04868979315,2727.7995130209
16,2654.1764220441,2663.58949228026,2693.56602579819,2695.93117782441,2709.04568623584,2727.79098121062
17,2654.17640564028,2663.58977600641,2693.5716097991,2695.93633692185,2709.05393731527,2727.77548989179
18,2654.17637482041,2663.58908943901,2693.87343655476,2696.2409768182,2709.3633703869,2727.96142129699
19,2654.17634563212,2663.58693398174,2694.18950255444,2696.56006087805,2709.68529717953,2728.12268026337
20,2654.17631233101,2663.58410150689,2694.51255978947,2696.88777846776,2710.00893037831,2728.2702188758
21,2654.17627379589,2663.58280090113,2694.88749262065,2697.26699721048,2710.38246288128,2728.42545213665
22,2654.1762452348,2663.57998431687,2695.3130102763,2697.69852658976,2710.80428958146,2728.58749307979
23,2654.17620517635,2663.57775463781,2695.76117039704,2698.15378913031,2711.24301712395,2728.72373490634
24,2654.17616669902,2663.57312300782,2696.23078018848,2698.63159194537,2711.69818322606,2728.78629079385
25,2654.17613780175,2663.57002925195,2696.7501607767,2699.16178361809,2712.199808291,2728.83634446381
26,2654.17610802835,2663.56737350332,2697.31975711943,2699.74666051336,2712.74429938375,2728.86813097892
27,2654.17607343078,2663.55939205509,2697.96358077868,2700.41228880391,2713.36239590778,2728.95409189067
28,2654.17604319819,2663.55257663923,2698.7064816009,2701.185171231,2714.07835577448,2729.36288883276
29,2654.17600230618,2663.54878121283,2699.596058623,2702.10707893105,2714.93174706471,2730.7686054534
30,2654.17597257563,2663.5404748708,2700.40381439824,2702.91788450749,2715.68516497699,2733.72141776435
31,2654.17591879709,2663.53057333327,2700.64122873928,2703.13513411759,2715.8986538114,2735.8796183716
32,2654.17586372761,2663.51978303553,2700.59746487635,2703.09043525217,2715.89066475078,2735.82439152091
33,2654.17578224888,2663.50588715508,2700.59375227146,2703.08788260212,2715.92829930813,2735.83189633942
34,2654.17569538553,2663.48856643304,2700.56193739867,2703.05396289354,2715.94440097071,2735.76395682364
35,2654.17561333942,2663.46532041409,2700.54217302478,2703.03498430545,2715.97913591756,2730.8068003503
36,2654.17553747238,2663.438720195,2700.50608003642,2702.9961262429,2716.00519412012,2730.76811840854
37,2654.1754511343,2663.40564521105,2700.46528544106,2702.95546205204,2716.03276057736,2730.7157665809
38,2654.1753753702,2663.36850462065,2700.43810997134,2702.92556543686,2716.09059762984,2730.68153742435
39,2654.17529099511,2663.32423020862,2698.46419910135,2700.83761261748,2714.22534898018,2729.05758642673
40,2654.17520603194,2663.26935678332,2698.46199925216,2700.8354162857,2714.32599694796,2729.05153839902
41,2654.17513362171,2663.21195903152,2698.41587096658,2700.78802687315,2714.38986374017,2728.99822285228
42,2654.17504954821,2663.14181846255,2698.40394091735,2700.77477480409,2714.49914591046,2728.98652486646
43,2654.17496788303,2663.0654363397,2698.37218074262,2700.74203754383,2714.59090044738,2728.94980536462
44,2654.17488943747,2662.98231629935,2698.38417599808,2700.7525277023,2714.73176425546,2728.96158189931
45,2654.17480644973,2662.90021013598,2698.35374232213,2700.72128178606,2714.8303251046,2728.94377528065
46,2654.17472721997,2662.81413406141,2698.34821907972,2700.71405452804,2714.94349793215,2728.96326920341
47,2654.17464160244,2662.73500398713,2698.19939677073,2700.56465759276,2714.91035744417,2728.86101196695
48,2654.17456693159,2662.66607687842,2697.77096673373,2700.14219046382,2714.59242510247,2728.4867692585
49,2654.17447460104,2662.6283886605,2697.29777344636,2699.68379153192,2714.12266072906,2727.9017819937
50,2654.17439441777,2662.62560747397,2697.23555527262,2699.62225515158,2714.04725507048,2727.81957228163
51,2654.17430044082,2662.62400283435,2697.19526109009,2699.58157913748,2714.0044887859,2727.78248041799
52,2654.17420634273,2662.62251117525,2697.14604507449,2699.53280577158,2713.95727572309,2727.73061026006
53,2654.17413721099,2662.62374497411,2697.12470370954,2699.510821882,2713.94353275782,2727.72800349778
54,2654.17414024127,2662.62980734573,2697.12907764417,2699.51438400312,2713.93468405271,2727.75908690457
55,2654.17414304204,2662.63645448934,2697.10268011281,2699.48687388964,2713.88614899903,2727.75663968034
56,2654.17415956411,2662.64302336707,2697.07773215331,2699.46284807748,2713.84500404752,2727.7618247872
57,2654.17420147188,2662.65061044571,2697.03362219598,2699.41931626968,2713.79391843448,2727.75620523458
58,2654.17425737132,2662.65959692336,2696.99776251799,2699.38158072036,2713.74377967943,2727.74755629975
59,2654.17432598855,2662.66997577245,2697.02099023632,2699.40387195668,2713.74371684396,2727.80761046821
60,2654.17443808477,2662.67985599672,2696.97484008466,2699.35772990675,2713.69091938823,2727.79239073358
61,2654.17457610585,2662.69330093479,2696.96465437126,2699.34602311349,2713.64849565203,2727.80438131877
62,2654.17475201596,2662.7071734687,2696.94278352824,2699.32450707728,2713.61707625308,2727.82764203021
63,2654.17497989209,2662.72367773515,2696.91780349892,2699.29922924565,2713.5613121467,2727.83091800801
64,2654.17529514906,2662.74066974459,2696.88927393306,2699.27155847241,2713.51821929422,2727.83413286024
65,2654.17569034598,2662.76405240408,2696.79390683542,2699.18482565996,2713.43318422582,2727.70919814536
66,2654.17622470822,2662.79160491748,2696.79695473557,2699.18712441084,2713.40788760767,2727.75060845393
67,2654.17695393735,2662.82499362852,2696.78138892861,2699.17073933255,2713.37364038865,2727.7858702293
68,2654.17669794958,2662.86722266773,2696.79416715794,2699.18395074395,2713.36043988234,2727.85820487912
69,2654.17078724343,2662.9165152715,2696.80148555202,2699.19393099462,2713.33373504239,2727.95398953648
70,2654.16627193423,2663.06477422582,2696.98302559734,2699.37622506368,2713.25655404329,2728.17572759129
71,2654.16550901907,2663.30786282074,2697.18531453143,2699.5725163895,2713.21217461378,2728.56290878372
72,2654.17723293183,2663.83913062401,2697.63545579752,2699.89739689808,2713.31414764078,2728.6309939258
73,2654.28919718761,2666.11602816508,2699.87282236195,2702.1397895768,2715.80540665171,2731.16240981817
74,2656.79981327522,2670.95993055139,2700.56516944687,2702.78273260871,2720.49085585179,2736.50920023582
75,2656.81097193776,2670.97433812472,2700.25708697559,2702.49323174314,2722.87361305377,2739.32323243328
76,2656.8221789297,2670.98923020225,2698.76643875858,2701.0427157138,2721.26297037195,2738.28346267094
77,2656.83346114325,2671.00619089773,2698.06059793453,2700.35373046568,2720.54853951046,2736.49080832296
78,2656.84475826351,2671.03511295867,2698.25479711256,2700.54565310239,2720.63281809641,2736.75710642861
79,2656.85746383958,2671.06170549308,2698.42566635287,2700.71478872687,2720.6637459176,2736.42508278563
80,2656.87162321373,2671.09632371295,2698.54215392578,2700.83270848437,2720.62706522138,2736.3400679069
81,2656.88573721889,2671.13499008737,2698.68313698535,2700.97694464479,2720.63898375687,2736.46619222229
82,2656.89979312613,2671.17465359711,2698.70189077603,2701.00135423041,2720.52977465147,2736.61120542888
83,2656.91381062212,2671.21666583829,2698.63711170278,2700.94057867346,2720.35442067772,2736.20424936786
84,2656.92761140322,2671.26245377245,2698.58321381195,2700.89597499517,2720.18640588286,2736.21664145285
85,2656.9411087777,2671.30852193521,2698.52965306693,2700.84758414386,2720.02736478458,2736.18000656643
86,2656.95418823775,2671.35483484124,2698.46390885398,2700.78988822159,2719.84912150198,2735.86903802252
87,2656.9668417741,2671.40973375168,2698.3649980635,2700.69573822705,2719.63947924331,2735.67183640382
88,2656.9788083838,2671.46580528864,2698.2832685365,2700.62167805747,2719.4463906849,2735.75709089122
89,2656.98998201601,2671.52126722431,2698.18220544016,2700.52952810983,2719.23907886158,2733.93393633233
90,2657.00013839276,2671.58697351313,2698.04479133942,2700.39996951659,2718.9929200141,2733.72071805313
91,2657.00911432698,2671.65534239292,2697.94935529134,2700.31057377733,2718.78797149719,2733.74523086303
92,2657.01663279475,2671.72526882142,2697.70352775598,2700.07117109931,2718.43455630636,2733.21445706133
93,2657.02233119233,2671.80000016054,2697.60172492761,2699.97845234454,2718.22028658291,2733.31402767486
94,2657.02593442896,2671.87539954891,2697.41162890806,2699.79585418917,2717.92762990223,2732.63212029941
