"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2658.45239383665,2688.64473807282,2707.02108497243,2716.9420775293,2737.74262827488,2747.8134975998
2,2658.45232881719,2688.65750002303,2707.01314558521,2716.93277890178,2737.73306619149,2747.79768311173
3,2658.45227509793,2688.64367414216,2707.01154501621,2716.93337605945,2737.74044938898,2747.80597154719
4,2658.45221200182,2688.63633369434,2707.02666100857,2716.94938124209,2737.76881482933,2747.83137931992
5,2658.45212396425,2688.66678346934,2707.03995874177,2716.96138270299,2737.77108820788,2747.82107815331
6,2658.45206122125,2688.66520180614,2707.02157507464,2716.94451478787,2737.7594091497,2747.81782784052
7,2658.45199323912,2688.65042751466,2707.00679012538,2716.92823934449,2737.75062811275,2747.80644701107
8,2658.45190663045,2688.65988175714,2707.02739443798,2716.94926583809,2737.7712275254,2747.81875757893
9,2658.45182777064,2688.67174677274,2707.01587100182,2716.93869814919,2737.75373127246,2747.79993313825
10,2658.45177440608,2688.66360048945,2707.00973305289,2716.93274316673,2737.76876487555,2747.81849951048
11,2658.45166627739,2688.6751572045,2707.02630254853,2716.94980698918,2737.78644609936,2747.83042560418
12,2658.45159426782,2688.67564518068,2707.04208634949,2716.9675210944,2737.79310798725,2747.82464459194
13,2658.4515369681,2688.68401811153,2706.99954652238,2716.92209350526,2737.74785132738,2747.77561929418
14,2658.45145097999,2688.68332631281,2707.00296710826,2716.92624673164,2737.76050120575,2747.78147844283
15,2658.45133268066,2688.68329203646,2707.00028812112,2716.9247584136,2737.76655804322,2747.78965618056
16,2658.45123671624,2688.68762170367,2707.00271699198,2716.92733155886,2737.77979823181,2747.79825689913
17,2658.45116494341,2688.71021238233,2707.00071586452,2716.92601386971,2737.76359409488,2747.78062911316
18,2658.45107237624,2688.76038983811,2706.98006972045,2716.90460855466,2737.74483260767,2747.77266846081
19,2658.45097903616,2688.83550919494,2707.0064794775,2716.93392504901,2737.76744453193,2747.80612132941
20,2658.45088621564,2688.91874984759,2706.98591894079,2716.91167148768,2737.72766521649,2747.78429613889
21,2658.4508124762,2688.98850377889,2707.0001258673,2716.92815057667,2737.74054921736,2747.8126136832
22,2658.45070320506,2689.07922736516,2706.99138615264,2716.91872894847,2737.7089295679,2747.79771781199
23,2658.45063241155,2689.18065361359,2706.96899764594,2716.89688824394,2737.67015722077,2747.78996262309
24,2658.45054088694,2689.24394526723,2706.97887287156,2716.90826008856,2737.66879276309,2747.81236763117
25,2658.45045609982,2689.36471281844,2707.00208830749,2716.93221595999,2737.65776008461,2747.81397611469
26,2658.45034532138,2689.44751428727,2706.99557136734,2716.92719007982,2737.62544753317,2747.80370633312
27,2658.45028434779,2689.48790508247,2706.98082153011,2716.91331979942,2737.59847442189,2747.80432080602
28,2658.45017416477,2689.57467947632,2706.97993014302,2716.91221647868,2737.57873962946,2747.81142113756
29,2658.45009073822,2689.64856724786,2706.9822448453,2716.91272305278,2737.55635758647,2747.80260961832
30,2658.4499887725,2689.68081605749,2706.97846002922,2716.90998675823,2737.54206611321,2747.79695718733
31,2658.44988161923,2689.66336976728,2706.96101009444,2716.89351333123,2737.53288955632,2747.79391153975
32,2658.44968055015,2689.70040038154,2706.98284125394,2716.91771300275,2737.55188905169,2747.79609621501
33,2658.44948604336,2689.66619511348,2706.96018393476,2716.89445238116,2737.53680193915,2747.79553175743
34,2658.44928598608,2689.67851193787,2706.94323825125,2716.87878452039,2737.52126553422,2747.78459309915
35,2658.4490825739,2689.65644972698,2706.95913799815,2716.89536948783,2737.54510753392,2747.8040474991
36,2658.44889428743,2689.64757253638,2706.92905737073,2716.86687174978,2737.52260852184,2747.79434462631
37,2658.44869888525,2689.65325685635,2706.93870633584,2716.87696948155,2737.53751980067,2747.81364694727
38,2658.44849538523,2689.6592352567,2706.92169760634,2716.85988581967,2737.52085209214,2747.80006935951
39,2658.44828501669,2689.67722040671,2706.93160481939,2716.86999247376,2737.52750439647,2747.80330719497
40,2658.44808528384,2689.65418564646,2706.93206187979,2716.87134200222,2737.53847862091,2747.81656914381
41,2658.44789125041,2689.66448052592,2706.89558421483,2716.83434273265,2737.5005444427,2747.79171581999
42,2658.44768629466,2689.66043165522,2706.92827756405,2716.87093627101,2737.54125636898,2747.81847698584
43,2658.44748399841,2689.67849757479,2706.90482282335,2716.84613718141,2737.51607147619,2747.80871664143
44,2658.44728154978,2689.69303142387,2706.93904791026,2716.88287391554,2737.54845601974,2747.8141514673
45,2658.44706617077,2689.69832910978,2706.94899521208,2716.89292467261,2737.56441392723,2747.83069924957
46,2658.44687395007,2689.69947391883,2706.88716731898,2716.83006463383,2737.49803878216,2747.77422074634
47,2658.44666941538,2689.69333101456,2706.91867342657,2716.86354356532,2737.53939430977,2747.81030611245
48,2658.44647387402,2689.69940389418,2706.88337128238,2716.8281224228,2737.50772275462,2747.79252579667
49,2658.44625099249,2689.66582784229,2706.86161754324,2716.80686859972,2737.50818067878,2747.81618247132
